Vitess_Vent_[m/s]	 Dir_Vent_[deg]	 Pelec[w]	 Patm[Pa]	 Temp[degC]	 Statut
   5.7	    171	      0	 101394	    7.1	      1
   2.0	    345	      0	 101305	   14.8	      1
  24.4	    159	 805539	 100958	   11.5	      1
   6.9	      2	 123166	 101910	   10.8	      1
   9.4	    181	 316139	 100700	   -0.8	      1
   6.4	    328	 100926	 101500	    0.6	      1
   8.2	    187	 204498	 102146	   11.7	      1
   1.9	    203	      0	 101841	    3.4	      1
   3.0	    308	      0	 101998	   10.5	      1
   6.8	    174	 116553	 100357	    3.3	      1
   4.7	     92	      0	 101266	    5.6	      1
  11.2	     54	 532222	 102075	    6.6	      1
  10.7	    358	 443780	 100547	   10.3	      1
  16.2	    316	 842101	 101768	    1.3	      1
   1.0	    119	      0	 100820	    7.5	      1
   1.0	    344	      0	 101909	   -5.0	      1
   7.5	    308	 159256	 102127	    7.2	      1
   5.5	     25	      0	 101888	    7.7	      1
   6.5	     87	 105012	 100440	   -0.1	      1
  10.9	    110	 492243	 101346	    3.3	      1
   6.5	     86	 107818	 100799	   -4.1	      1
   3.8	    278	      0	 101031	    0.1	      1
  15.7	    246	 806684	 100758	   10.5	      1
  13.3	    313	 797741	 100999	   14.4	      1
   7.7	    204	 170842	 101669	    9.7	      1
  15.4	    244	 838899	 101788	    2.4	      1
   5.8	     94	      0	 101446	    6.4	      1
  15.1	    295	 840921	 101660	    1.4	      1
   0.8	     26	      0	 101171	    8.1	      1
   8.8	      5	 255473	 101213	    8.0	      1
   8.5	    132	 233286	 101230	   -0.4	      1
  19.0	    306	 798034	 100508	   12.9	      1
   3.3	    307	      0	 100415	    9.0	      1
  11.2	    111	 515750	 101404	   10.2	      1
   5.1	     70	      0	 100813	   -3.0	      1
   9.7	    128	 333162	 101923	   13.0	      1
   7.3	    297	 140709	 102286	   14.8	      1
   5.5	    161	      0	 101859	   13.1	      1
  10.9	     12	 497721	 101963	    3.8	      1
   9.1	    228	 292012	 102227	   -2.3	      1
   7.7	    322	 179798	 101879	   -4.6	      1
  11.8	     48	 609471	 100619	    5.7	      1
  11.0	    113	 494484	 100942	    4.3	      1
  12.0	     86	 641488	 100926	    8.4	      1
   9.0	    260	 278518	 100975	   -4.1	      1
   8.3	    360	 213746	 100898	    9.1	      1
  16.3	    334	 847398	 100538	   -3.7	      1
  10.1	    231	 376169	 100692	    9.4	      1
  14.4	     74	 844591	 101144	   -1.2	      1
   4.7	    348	      0	 101847	   11.7	      1
   8.5	    178	 235636	 101925	   -0.8	      1
  15.9	    189	 842674	 101720	    1.0	      1
   3.7	    140	      0	 100643	    7.4	      1
  14.4	     97	 843507	 101672	    0.6	      1
  15.2	    357	 852741	 101859	   -1.9	      1
   7.3	      6	 154420	 102156	   -4.9	      1
   2.7	    184	      0	 100317	   12.3	      1
  14.3	    126	 846961	 101132	   -2.0	      1
  11.0	    191	 504406	 101173	    4.8	      1
  13.4	    207	 835099	 100489	    0.1	      1
   2.2	    225	      0	 100395	    5.4	      1
  23.6	    232	 857843	 101970	   -3.2	      0
  14.8	    108	 834829	 100651	    0.6	      1
   5.1	    195	      0	 101172	    0.3	      1
  21.9	    247	 856413	 101288	   -4.6	      1
   9.7	     84	 326704	 101104	   14.9	      1
   9.4	    349	 311655	 102206	    6.0	      1
   6.7	    165	 119527	 101371	   -4.7	      1
   9.6	    106	 318638	 100354	   11.3	      1
  12.5	    100	 757495	 101544	   -2.3	      1
  11.9	     93	 656494	 101192	   -1.4	      1
  19.1	    290	 808464	 100831	   10.1	      1
  12.6	     29	 746274	 100561	    7.0	      1
  10.8	    312	 470220	 101451	    4.0	      1
   6.3	     35	  89036	 100414	   12.4	      1
   6.6	    326	 107525	 100425	   -1.3	      1
  13.3	    177	 844973	 102086	    1.2	      1
  15.3	    136	 841439	 102174	    2.6	      1
  10.8	    158	 477476	 100554	   -2.1	      1
   6.8	    348	 114658	 100880	    9.9	      1
  11.3	     62	 534360	 100679	   11.4	      1
  17.7	    332	 822173	 101760	    7.9	      1
   7.0	     69	 134078	 101619	   -0.0	      1
   2.4	    350	      0	 102293	   -1.3	      1
   6.2	    154	  90817	 101807	    4.5	      1
   6.3	    187	  92390	 102013	    6.6	      1
  13.9	     89	 797289	 100623	   13.5	      1
  17.2	    197	 854318	 101119	   -4.4	      1
  13.9	    127	 814392	 100573	    7.3	      1
   5.8	    188	      0	 101764	    5.2	      1
   9.2	     57	 295792	 102059	    4.9	      1
   5.8	     56	      0	 101307	   14.9	      1
  12.8	     34	 786579	 101254	    9.2	      1
   6.5	      6	 106322	 101730	    1.0	      1
   8.0	     67	 191985	 101972	    6.1	      1
   8.9	    329	 263737	 101284	    2.3	      1
   3.6	    239	      0	 101170	    6.9	      1
   3.4	    228	      0	 100706	    0.8	      1
  10.2	     86	 397876	 101251	    7.9	      1
  13.6	    122	 824383	 101984	    7.8	      1
   2.7	    350	      0	 102004	   -0.2	      1
  15.5	    347	 837717	 102032	    3.4	      1
  17.8	    148	 826359	 101859	    6.8	      1
   8.7	    197	 252044	 101287	   -0.2	      1
   5.4	     34	      0	 101310	   12.6	      1
   9.9	    289	 357200	 101181	   11.5	      1
   7.9	    189	 182370	 100367	    4.7	      1
   6.0	    141	      0	 100984	    6.0	      1
   5.6	     13	      0	 102145	   -0.4	      1
   3.4	    360	      0	 100673	   -2.9	      1
   6.9	     21	 123964	 100836	    5.0	      1
  10.5	    156	 427226	 100888	    6.4	      1
   4.4	     72	      0	 101528	   14.9	      1
  11.3	     90	 546908	 100797	    4.3	      1
   4.4	    319	      0	 100470	   -3.8	      1
  13.5	    221	 806327	 101973	   14.0	      1
   8.9	     25	 261117	 101666	    9.1	      1
   4.0	    246	      0	 101726	   14.6	      1
   9.1	    155	 279427	 100819	   12.1	      1
   2.8	    357	      0	 100947	   -4.4	      1
   6.2	    299	  88285	 101710	    5.2	      1
  14.6	    172	 804590	 101861	   14.3	      1
   9.8	    323	 364341	 102130	   -2.0	      1
   4.0	    254	      0	 101707	    4.3	      1
   5.2	    204	      0	 100632	   -1.9	      1
  10.5	     73	 430199	 100533	    9.5	      1
   2.5	    350	      0	 101074	    2.3	      1
   2.3	    162	      0	 102226	    9.7	      1
  13.6	    122	 831231	 101754	    4.8	      1
   4.5	    154	      0	 100758	   -3.3	      1
  19.7	    316	 829252	 100595	    2.3	      1
  11.3	     78	 541437	 102222	    5.2	      1
   4.4	     78	      0	 102161	   13.5	      1
   5.8	    235	      0	 100852	    0.6	      1
   0.6	     47	      0	 102234	   13.4	      1
   4.2	     85	      0	 101562	   14.4	      1
   3.8	     20	      0	 101782	    6.8	      1
   9.1	    165	 294009	 101197	   -0.8	      1
  10.7	    104	 462956	 101174	    7.5	      1
  14.5	    301	 826727	 101633	    6.0	      1
  12.3	    296	 720722	 102080	    1.8	      1
   5.6	     31	      0	 101139	   12.3	      1
   1.8	    139	      0	 101051	   10.9	      1
  10.3	    300	 401713	 100825	   13.1	      1
  15.9	    104	 847458	 100844	   -2.9	      1
  10.4	    157	 439373	 101052	   -2.9	      1
   5.3	    233	      0	 100981	    0.9	      1
   8.0	    358	 203137	 102300	   -2.1	      1
  10.9	    153	 469082	 101539	   13.5	      1
   0.3	    165	      0	 101834	   13.5	      1
   8.9	     62	 256356	 100663	   10.5	      1
  13.0	    140	 794005	 100784	   13.3	      1
   8.1	    161	 200145	 101366	    2.1	      1
   8.2	    288	 206117	 101799	    4.7	      1
  11.8	    328	 644162	 102274	   -0.1	      1
   5.2	    125	      0	 100811	    7.3	      1
   5.3	     12	      0	 100655	   14.7	      1
  13.5	    202	 809844	 100914	    9.8	      1
   7.9	     89	 177534	 101537	   13.8	      1
  20.8	    235	 826981	 101700	    6.1	      1
  24.5	    303	 852023	 101455	   -2.7	      1
  15.8	    109	 818648	 100875	    6.7	      1
  11.6	    360	 585019	 101128	    6.3	      1
   8.4	     30	 222177	 100809	    9.2	      1
   5.6	    339	      0	 100786	    5.4	      1
   2.8	      7	      0	 102227	   12.0	      1
  12.3	    318	 713130	 100785	   -1.9	      1
   7.9	    313	 183234	 101783	    8.0	      1
   9.7	     21	 343744	 102121	    9.7	      1
   0.4	    147	      0	 101400	   -2.4	      1
   8.9	    301	 260056	 100641	    5.9	      1
   6.5	    123	 101384	 102193	   10.1	      1
   8.5	     71	 224424	 100487	   14.5	      1
   8.2	    323	 208167	 101927	    3.0	      1
  15.2	     36	 811655	 101518	   10.9	      1
   1.8	    355	      0	 101915	   12.8	      1
   3.2	     76	      0	 100391	   -1.8	      1
   9.0	     79	 273852	 101479	    2.8	      1
  16.9	    136	 825012	 101690	    6.8	      1
  16.7	    360	 853261	 101715	   -2.4	      1
   7.7	      9	 177029	 102011	    3.4	      1
   7.1	    207	 136892	 100353	    2.8	      1
   9.3	    179	 298738	 101813	    5.9	      1
  14.0	     29	 847542	 101716	   -0.6	      1
   8.4	     64	 219393	 100743	   12.3	      1
   8.9	    304	 259969	 101465	   12.5	      1
   3.8	     19	      0	 101341	   11.2	      1
   4.1	    146	      0	 100349	    8.4	      1
   0.8	    185	      0	 101078	    6.0	      1
  19.2	    298	 836251	 101549	    2.6	      1
  14.4	    193	 839514	 100339	   -1.7	      1
   3.6	      5	      0	 101809	    6.8	      1
  12.9	    160	 818100	 101755	    1.3	      1
  20.6	     28	 844826	 101480	   -0.4	      1
  19.7	    342	 851252	 101480	   -2.4	      1
   4.6	    186	      0	 101386	    7.5	      1
  12.8	     83	 801240	 100408	   -1.6	      1
   9.6	     46	 344877	 102260	    0.3	      1
   7.2	    233	 146601	 101388	   -4.2	      1
   5.5	     12	      0	 100393	   11.9	      1
  10.7	    303	 469286	 101534	   -2.3	      1
   8.5	    251	 237644	 100546	   -3.1	      1
   9.8	     16	 352534	 100479	    0.5	      1
   9.0	    250	 280910	 101084	   -2.4	      1
  14.2	    122	 831336	 100632	    1.7	      1
   4.5	    314	      0	 102070	   -2.1	      1
   2.2	    145	      0	 102128	    7.6	      1
   3.0	     37	      0	 100323	    2.3	      1
   8.9	    197	 259137	 101313	   12.9	      1
   4.2	    127	      0	 100939	   -3.4	      1
  13.7	      0	 820770	 100967	    6.2	      1
   4.9	    295	      0	 101828	   11.6	      1
   5.9	    105	      0	 101602	    6.6	      1
  11.2	    329	 528003	 100681	    0.7	      1
  10.4	    128	 431093	 101237	    1.4	      1
   5.4	    126	      0	 101809	    4.0	      1
  12.4	    343	 736897	 102041	    2.9	      1
  13.1	    105	 824462	 101986	    7.8	      0
  10.6	    353	 449570	 101645	    6.9	      1
   8.2	     18	 204539	 102096	   14.2	      1
   2.7	    209	      0	 101602	    4.9	      1
   7.4	     77	 149758	 100751	   13.2	      1
  14.5	    202	 834592	 100512	    0.3	      1
  13.5	    139	 822438	 101739	    7.8	      1
   8.4	    103	 224921	 101671	    3.9	      1
   7.5	     27	 154538	 101079	   10.9	      1
   6.6	     12	 111064	 101270	   -2.5	      1
  10.5	     66	 437452	 101795	    2.0	      1
  10.3	    328	 406561	 101422	   12.4	      1
   4.9	    166	      0	 100787	    8.2	      1
  16.1	    157	 860719	 101852	   -4.4	      1
   9.1	     22	 285517	 101935	    4.3	      1
   6.8	    184	 116574	 101781	    5.0	      1
  10.3	     24	 395522	 100879	   13.0	      1
   6.4	    140	 102786	 102036	   -1.4	      1
  10.4	     85	 420578	 101081	    9.8	      1
   7.9	     33	 187946	 101622	   -0.3	      1
  16.6	     96	 825572	 101183	    5.2	      1
   3.3	    222	      0	 100549	   -4.7	      1
   5.8	     72	      0	 100918	   11.4	      1
   4.3	     49	      0	 100650	   13.2	      1
   7.0	    303	 127315	 101053	    6.8	      1
  13.5	    212	 853167	 101602	   -2.7	      1
   8.1	     78	 199189	 102123	    4.6	      1
   4.1	    181	      0	 100851	    4.7	      1
   9.5	    215	 326079	 100884	    0.8	      1
   9.9	    248	 377040	 101262	   -2.1	      1
  11.1	    182	 503028	 100821	   13.2	      1
   7.0	     90	 131456	 101826	    5.1	      1
  10.6	     96	 442164	 101579	    7.8	      1
  11.0	     37	 486852	 100494	   14.7	      1
   9.2	    299	 289044	 101232	    6.8	      1
   4.2	    160	      0	 101319	    7.3	      1
  10.4	    115	 436653	 102104	    2.0	      1
  20.5	    115	 802897	 101274	   13.3	      1
   8.1	    191	 197638	 101853	   11.9	      1
  12.8	    321	 758822	 100569	   13.0	      1
   9.4	    200	 304611	 100960	    7.6	      1
   8.5	     20	 228097	 101339	   13.3	      1
   7.8	     64	 182998	 101920	    2.5	      1
   2.3	     26	      0	 101561	    0.9	      1
   6.4	    302	  95957	 102054	   10.9	      1
   1.9	     66	      0	 100357	    8.3	      1
  10.6	    354	 444550	 102044	   10.2	      1
  10.1	    184	 371503	 100644	   11.5	      1
   2.4	    151	      0	 100312	    5.0	      1
  16.7	    184	 853256	 100771	   -5.0	      1
  12.6	     77	 752664	 101533	    6.6	      1
  11.0	      8	 484557	 100349	   12.4	      1
   5.5	      4	      0	 101835	   11.2	      1
  11.7	    107	 598351	 100472	    6.0	      1
   5.3	    139	      0	 101385	    5.2	      1
   3.4	    258	      0	 100736	    4.1	      1
   7.5	     27	 154515	 101400	   10.3	      1
  10.1	     50	 392817	 100593	   -1.0	      1
   6.8	    119	 117256	 100908	    1.1	      1
  13.4	    287	 838920	 101515	    1.6	      1
   5.1	    166	      0	 102188	   -3.2	      1
   6.3	    171	  95203	 102227	    5.7	      1
   7.7	     21	 172197	 101023	    7.0	      1
   5.4	    173	      0	 102111	    4.1	      1
   8.8	    130	 248785	 101173	    9.0	      1
  18.1	    183	 814095	 101941	   11.2	      1
   6.0	    306	      0	 101193	    8.9	      1
  17.4	    177	 849321	 101905	   -0.7	      1
   1.8	      1	      0	 100491	   13.6	      1
  13.3	      3	 810975	 101978	   12.4	      1
   2.8	    320	      0	 102075	   -4.0	      1
   9.5	    300	 313229	 101154	   14.9	      1
  17.5	    271	 825653	 102137	    7.8	      1
   2.2	    353	      0	 100440	   14.9	      1
  10.0	     19	 385663	 101461	    0.9	      1
   9.9	    314	 365202	 101866	    5.4	      1
   6.3	     45	  95373	 101078	   -0.8	      1
   1.6	    108	      0	 101281	   10.8	      1
   2.1	     60	      0	 101003	    7.7	      1
   6.4	    349	 101819	 101502	   -0.5	      1
   0.5	    165	      0	 101474	   10.9	      1
   9.4	    312	 324851	 100777	   -3.3	      1
   7.6	    289	 169836	 101490	   -1.3	      1
  13.7	    189	 826796	 100465	    2.8	      1
   7.7	     40	 166781	 100986	    8.5	      1
  10.0	     16	 389490	 102192	   -3.0	      1
  16.9	     40	 819989	 100865	    6.2	      1
   5.2	    153	      0	 100601	    9.7	      1
  11.3	     32	 555993	 102154	    1.1	      1
  23.8	     11	 814917	 101106	    8.6	      1
  13.6	    224	 807008	 101043	   11.2	      1
  13.5	    189	 818988	 101097	    7.2	      1
  14.7	    100	 818450	 101122	    7.4	      1
  13.1	    210	 850630	 101716	   -1.6	      1
   5.4	     16	      0	 100537	    0.5	      1
   6.5	     63	 105511	 100495	   -1.8	      1
   5.9	    211	      0	 100701	    1.1	      1
  13.5	    328	 847038	 100703	   -3.2	      1
   9.5	     29	 326059	 101158	    4.0	      1
   8.9	    333	 263995	 102003	   10.6	      1
   7.8	    100	 182071	 101187	    2.3	      1
  11.0	    310	 487671	 100332	    9.7	      1
   3.3	     57	      0	 101891	   -4.1	      1
   5.2	     23	      0	 101090	   -3.6	      1
  15.5	    156	 827544	 101048	    4.1	      1
   8.1	    195	 211863	 102162	   -4.1	      1
   7.6	    121	 162748	 100844	   10.7	      1
  19.2	    188	 827248	 102276	    7.6	      1
  23.7	    352	 849726	 100344	   -5.0	      1
  12.7	    132	 793798	 101851	    0.4	      1
   4.2	    157	      0	 100655	    1.9	      1
   0.9	    133	      0	 101028	   12.6	      1
  13.0	    296	 844780	 101504	   -0.9	      1
  11.0	    251	 487376	 100672	   11.4	      1
  11.2	    271	 529171	 100699	    2.5	      1
  14.0	    149	 816960	 102070	   10.6	      1
   6.0	    189	      0	 101160	   11.2	      1
   4.7	    210	      0	 100821	   14.5	      1
  11.7	    315	 590688	 101313	   13.8	      1
  14.7	     55	 841686	 100773	   -1.3	      1
   8.0	    210	 199688	 101528	   -2.3	      1
  14.4	     34	 813259	 101273	    9.6	      1
  21.0	     42	 809773	 101302	   10.9	      1
  12.6	      5	 769803	 100661	   -1.0	      1
  10.1	     28	 381897	 102241	   14.3	      1
   3.2	    311	      0	 100407	    6.9	      1
   8.1	    179	 207297	 101771	   -1.3	      1
  10.6	    343	 445660	 100996	    5.3	      1
   4.1	      9	      0	 100928	    0.2	      1
   3.9	    133	      0	 100941	    8.0	      1
   9.0	    102	 267313	 100704	   10.9	      1
  17.9	    358	 847760	 101611	   -1.0	      1
  12.1	     14	 688777	 102242	   -2.5	      1
  10.4	    144	 413886	 100965	    6.5	      1
   8.3	    240	 215814	 100693	    7.2	      1
   6.2	    170	  91474	 102186	    4.6	      1
   2.5	    336	      0	 100855	    0.5	      1
  17.6	      4	 828744	 101890	    6.0	      1
   9.2	    305	 301823	 101595	   -4.5	      1
   6.2	     17	  92402	 101222	   -2.0	      1
  11.0	     80	 492176	 100802	   11.0	      1
   8.3	     43	 223328	 101273	   -3.9	      1
   5.8	    315	      0	 100419	    6.5	      1
   8.6	    225	 238496	 101407	    8.1	      1
  13.6	    121	 808618	 101035	   10.6	      1
   5.1	    283	      0	 102151	   -0.1	      1
   6.3	    318	  89401	 100395	   11.7	      1
  11.3	    329	 558523	 101068	   -2.4	      1
   6.3	    130	 100584	 102200	   -4.4	      1
  17.2	     34	 847976	 101310	   -1.8	      1
  18.2	     46	 856003	 101268	   -4.5	      1
   1.5	     80	      0	 101678	    1.0	      1
  10.3	    229	 405579	 101217	    8.1	      0
   5.4	    212	      0	 100887	   11.1	      1
   2.8	    203	      0	 101493	   12.7	      1
  12.8	    344	 782342	 100538	    6.0	      1
   3.2	    339	      0	 101618	   -2.7	      1
   4.0	     11	      0	 101416	   11.5	      1
   8.5	    343	 233611	 102143	    7.6	      1
   7.7	    235	 175710	 102060	   -1.2	      1
   3.0	     69	      0	 100332	   -2.6	      1
   3.0	     57	      0	 101986	    6.9	      1
  21.7	     65	 861844	 102199	   -3.9	      1
  15.7	    207	 839360	 100555	   -1.1	      1
   9.6	    112	 337385	 100538	    3.2	      1
   9.3	     71	 298866	 100720	    5.0	      1
  11.7	     67	 596931	 100871	    7.0	      1
  10.0	    149	 375654	 100684	    4.7	      1
  26.1	     88	      0	 101467	    2.7	      1
   5.7	    118	      0	 101303	   -3.7	      1
  13.4	    130	 814233	 101497	    9.9	      1
  12.1	    210	 650087	 100318	   12.3	      1
  14.0	    140	 833539	 101333	    2.9	      1
  11.6	    328	 598682	 100892	   -0.7	      1
   6.7	     91	 117116	 100631	   -2.6	      1
  10.5	     51	 429419	 101290	    7.8	      1
   4.5	     67	      0	 101441	    0.9	      1
   5.1	    205	      0	 101261	   -2.1	      1
   9.0	    172	 270486	 100917	    8.2	      1
   7.2	    336	 140394	 100660	    5.5	      1
   9.4	    125	 315785	 102068	    3.7	      1
  12.8	    126	 771205	 101623	   10.9	      1
   1.1	    114	      0	 101710	   -4.0	      1
  12.7	     59	 771525	 100537	    3.4	      1
   2.5	     76	      0	 100932	    4.2	      1
   4.9	     20	      0	 102187	   -1.6	      1
   5.2	     86	      0	 100970	   14.5	      1
   4.7	    139	      0	 100965	    0.7	      1
   3.9	    147	      0	 101693	   -3.3	      1
   6.8	    221	 122850	 101859	   -0.8	      1
   5.3	    149	      0	 100770	    9.1	      1
   6.6	    158	 108564	 101691	    1.8	      1
  12.4	    334	 711338	 101956	    6.0	      1
  12.6	    181	 745292	 100322	    2.3	      1
   5.6	     10	      0	 100688	    8.1	      1
   4.8	    272	      0	 100942	    3.0	      1
   4.2	     73	      0	 100664	   13.3	      1
   3.2	    136	      0	 100820	    1.7	      1
   5.1	     15	      0	 100312	   -4.3	      1
  13.2	     66	 831329	 100768	    2.1	      1
   5.2	     90	      0	 100484	    5.8	      1
   8.3	      6	 209796	 101597	   15.0	      1
   6.6	    177	 108523	 101259	   -0.4	      1
   4.0	     12	      0	 101141	   -2.0	      1
  19.5	    292	 845144	 102036	    1.0	      1
   0.8	    102	      0	 101762	   -1.3	      1
   5.6	    111	      0	 101416	   12.1	      1
  10.5	    302	 432961	 102001	   10.3	      1
   6.1	    157	  83492	 100985	   14.4	      1
  15.1	     32	 851036	 101276	   -2.9	      1
  10.5	    350	 432976	 101591	    6.9	      1
   7.3	    152	 151766	 100895	   -4.1	      1
   2.5	     31	      0	 101373	   -2.4	      1
  13.9	     47	 845225	 100636	   -2.8	      1
   2.6	    329	      0	 102178	   -3.5	      1
   4.1	    193	      0	 100965	    6.1	      1
  12.9	     28	 822485	 100856	    0.9	      1
   3.6	    333	      0	 101033	   -1.3	      1
   4.9	    262	      0	 100359	    1.4	      1
  11.9	    122	 629022	 101946	    8.3	      1
   4.8	    128	      0	 100602	    9.3	      1
  23.5	    170	 819689	 101650	    8.5	      1
  14.4	     66	 805871	 101845	   13.8	      1
   8.4	    310	 225706	 100569	    3.2	      1
   5.3	    356	      0	 101617	   -4.8	      1
   5.8	     52	      0	 101359	   -0.1	      1
   5.9	    126	      0	 101305	    8.6	      1
   5.3	    181	      0	 100368	    6.9	      1
   3.6	      2	      0	 101019	    6.6	      1
  13.7	     98	 810487	 101576	   11.5	      1
  14.6	    125	 839324	 100727	   -0.6	      1
  15.4	    190	 826462	 101817	    6.6	      1
  11.3	    268	 552296	 101975	    3.2	      1
   9.7	    321	 338022	 100489	    7.7	      1
   7.3	     69	 141567	 100620	    8.3	      1
   8.3	    157	 214437	 102037	   11.9	      1
  10.1	     54	 400758	 102212	   -2.5	      1
  10.0	    180	 384754	 100509	   -1.7	      1
   6.7	    137	 111632	 100580	    9.0	      1
   2.6	     97	      0	 101218	    5.4	      1
  12.4	    173	 741838	 101017	   -4.3	      1
   2.7	     51	      0	 101248	   -0.3	      1
  12.3	      3	 722591	 102254	    0.0	      1
   3.3	     70	      0	 101949	    1.1	      1
  11.7	    301	 590713	 101478	    9.9	      1
   5.9	    135	      0	 100395	    0.1	      1
  11.7	     72	 608545	 100343	   -0.3	      1
  15.4	     45	 847136	 100890	   -2.7	      1
   3.4	    254	      0	 100531	   11.7	      1
   0.9	    132	      0	 100587	   10.1	      1
   4.3	    134	      0	 101939	    8.1	      1
   6.3	    127	  95615	 101760	   -0.7	      1
   4.9	    304	      0	 101708	   13.1	      1
   5.5	    352	      0	 101221	    9.5	      1
   7.8	      7	 181271	 100978	    1.8	      1
   3.3	    129	      0	 101329	   -0.8	      1
   8.0	      4	 186738	 101010	   13.6	      1
  12.3	    212	 705572	 101190	    2.6	      1
  12.7	    309	 756382	 102143	   10.9	      1
  21.2	     70	 841156	 100338	   -2.3	      1
  11.3	     58	 556159	 101924	    1.6	      1
   1.7	     95	      0	 101269	   13.6	      1
   5.9	    315	      0	 100397	   -0.2	      1
  12.7	     17	 782952	 101143	   -1.6	      1
  11.8	    195	 634505	 102080	    2.8	      1
  14.3	      2	 822358	 100309	    3.8	      1
  15.9	    250	 798255	 100886	   13.9	      1
   5.6	     56	      0	 101938	    5.2	      1
   6.8	      1	 116502	 101087	   10.5	      1
   2.8	    341	      0	 100496	    5.8	      1
   8.4	     92	 220828	 100920	    6.4	      1
  10.2	    191	 392226	 100746	   11.8	      1
  12.5	    164	 767955	 101785	   -3.3	      1
  10.1	     41	 394814	 101887	    3.7	      1
  14.1	    325	 841292	 101015	   -0.5	      1
   5.3	    245	      0	 101642	    7.7	      1
   7.1	    356	 133648	 101774	    6.2	      1
   4.1	     82	      0	 101151	    8.2	      1
  13.8	     15	 818523	 101775	    9.2	      1
   8.6	    203	 242364	 101775	    2.5	      1
  11.6	     67	 578657	 100591	    6.4	      1
   4.4	    198	      0	 102065	   13.7	      1
   2.0	    178	      0	 100863	   10.8	      1
  12.1	    162	 650780	 100677	    6.7	      1
  12.3	    340	 684879	 101638	   14.0	      1
   6.9	    342	 123876	 101821	    9.0	      1
   8.1	    353	 198014	 101930	   12.8	      0
   9.5	    247	 330344	 101411	   -4.7	      1
   4.3	    335	      0	 102211	    8.8	      1
  19.9	    223	 800888	 101452	   14.5	      1
  16.9	    125	 795797	 100394	   13.3	      1
   2.3	    298	      0	 101556	   14.6	      1
   4.2	    191	      0	 102037	    6.9	      1
  22.9	    307	 838627	 100768	   -0.3	      1
   7.7	     13	 166052	 101251	   13.5	      1
  10.3	    269	 400026	 100773	   14.2	      1
   5.0	    121	      0	 101101	    8.7	      1
   7.5	    259	 163511	 101508	   -0.3	      1
   3.8	    304	      0	 100970	    5.8	      1
  22.4	     30	 845190	 101351	   -0.8	      1
  15.4	    173	 825369	 100572	    3.6	      1
  12.2	    204	 702232	 101670	   -2.4	      1
   6.0	    249	  81737	 100941	    3.4	      1
   8.0	    139	 187200	 101272	   12.9	      1
  18.8	     86	 855731	 101942	   -2.6	      1
   4.2	    104	      0	 101784	    9.3	      1
   9.2	    303	 298727	 101307	    3.1	      1
   7.4	    278	 157064	 102113	   -0.5	      1
   4.2	    213	      0	 100749	   14.3	      1
   7.0	    186	 127589	 100861	    5.5	      1
   5.6	    211	      0	 100312	   -4.3	      1
  10.3	     65	 414957	 101098	   -0.0	      1
   0.5	     28	      0	 100865	   11.9	      1
   4.5	    193	      0	 101113	   13.3	      1
   3.7	    112	      0	 101843	   13.3	      1
  13.1	    357	 819524	 102157	    9.9	      1
   7.6	    171	 172096	 101673	   -1.4	      1
  11.9	    276	 652495	 101574	   -4.9	      1
  10.9	    156	 470644	 101370	   12.2	      1
   3.6	    248	      0	 100732	   12.2	      1
   8.6	    330	 240083	 101563	    5.1	      1
   9.8	    125	 361376	 101295	   -2.1	      1
  14.5	    161	 798492	 100354	   12.3	      1
   1.9	    320	      0	 101291	   -0.1	      1
  12.3	    190	 679770	 101209	   11.4	      1
   4.8	     36	      0	 102196	    6.0	      1
   5.0	    156	      0	 102254	    8.5	      1
   9.1	    270	 285222	 101453	    2.7	      1
   7.0	    356	 132863	 101848	   -0.0	      1
  20.3	    195	 843924	 101585	    0.2	      1
   6.1	    133	  86141	 101818	   10.9	      1
  10.8	    126	 470840	 101188	    5.6	      1
  11.0	     25	 502846	 101374	    1.7	      1
   5.4	    283	      0	 101288	   -3.4	      1
   2.2	     93	      0	 101167	   -0.4	      1
  15.5	    329	 859869	 101964	   -3.9	      1
   8.9	     82	 258832	 101496	   10.4	      1
   7.3	     25	 139621	 101718	   14.7	      1
   9.7	    222	 348991	 101198	    3.9	      1
   2.2	     88	      0	 101239	   -3.6	      1
   7.5	    150	 161293	 101724	    4.3	      1
   6.3	    355	  94062	 100579	    3.1	      1
   9.4	    213	 311218	 101402	    5.5	      1
   5.8	     21	      0	 101197	   -3.4	      1
  17.9	    311	 861172	 102166	   -3.7	      1
   6.3	    172	  93776	 101373	   12.9	      1
  10.8	    188	 477386	 100718	    4.4	      1
   8.0	    112	 200117	 101691	   -3.9	      1
  11.4	    160	 538036	 101075	   11.5	      1
   4.9	    300	      0	 100716	   -1.9	      1
  17.9	     15	 823767	 100439	    3.7	      1
   9.6	    137	 328375	 100636	    3.4	      1
  10.6	     13	 457321	 102179	   -0.6	      1
  10.2	    220	 403896	 102286	    3.4	      1
  15.7	    316	 809417	 102084	   13.3	      1
   7.1	     27	 137779	 101926	    4.8	      1
   4.8	    262	      0	 101518	   14.7	      1
   9.0	     80	 269175	 101307	   10.4	      1
   5.3	     68	      0	 100812	   12.2	      1
   9.2	    358	 289103	 100760	    7.6	      1
   8.3	    138	 210966	 100878	    5.6	      1
   8.0	    194	 197098	 101855	    1.9	      1
   4.2	     91	      0	 101732	   -4.5	      1
   8.6	    296	 246551	 100573	   -1.1	      1
