Vitess_Vent_[m/s]	 Dir_Vent_[deg]	 Pelec[w]	 Patm[Pa]	 Temp[degC]	 Statut
   7.5	    177	 521419	 101714	    9.4	      1
   8.5	    163	 810268	 101324	   -0.0	      1
  17.2	    298	 4318106	 101458	    4.6	      1
   8.4	      3	 786137	 101730	   -0.9	      1
  14.5	    139	 3973019	 100977	   -1.2	      1
   3.3	    112	      0	 101879	   -2.3	      1
   5.4	    222	 202116	 101486	   -2.8	      1
   5.3	    306	 200737	 102016	   -3.9	      1
   7.1	     59	 445550	 101583	    7.5	      1
   6.4	     64	 343479	 100941	   -3.6	      1
   8.0	     95	 671133	 102165	   -4.5	      1
   2.5	    113	      0	 101383	    4.1	      1
  12.8	    272	 2625297	 101935	   11.0	      1
  13.3	      5	 3074833	 100771	   -2.7	      1
   7.5	    171	 547441	 101311	    3.9	      1
   9.6	    207	 1108093	 100955	    6.2	      1
  10.5	     29	 1418713	 100642	   14.8	      1
  12.6	     15	 2539037	 100966	    3.3	      1
   8.3	    237	 706565	 101939	   12.7	      1
   7.3	     84	 507236	 102126	    1.2	      1
   7.9	     89	 605936	 101787	   14.3	      1
   9.9	    150	 1242670	 101957	    4.6	      1
   6.8	    294	 402117	 101199	    6.3	      1
   4.7	    140	 127203	 100475	    6.4	      1
   5.9	    213	 260510	 100485	   10.4	      1
  10.3	     31	 1361860	 101762	    9.5	      1
  12.2	    335	 2368864	 101535	   -1.2	      1
   3.2	    129	      0	 100651	   14.7	      1
  14.6	    145	 3921287	 100520	    4.7	      1
  10.4	    341	 1441622	 101383	    4.4	      1
   7.4	     73	 510995	 101401	   12.1	      1
  11.6	     21	 2026738	 102054	    5.6	      1
   7.3	     40	 491060	 101653	   12.6	      1
   8.5	    331	 777254	 101844	   10.8	      1
  13.2	    196	 2904212	 100354	    8.3	      1
  10.9	    296	 1670304	 100666	    0.1	      1
  10.9	     15	 1702764	 100886	   -3.2	      1
  17.1	    297	 4378789	 101963	    2.1	      1
  17.6	     42	 4394507	 101303	   -0.7	      1
  11.1	    126	 1783092	 102201	    3.3	      1
   6.8	     15	 416123	 101840	   -0.0	      1
   8.5	    329	 777527	 101256	    7.7	      1
   8.1	    100	 657534	 101486	   14.9	      1
   6.9	     55	 420170	 100445	   -0.3	      1
  10.7	     61	 1602230	 100396	   -0.6	      1
  13.8	    304	 3340256	 101265	    7.1	      1
  13.4	    162	 3018014	 101002	    6.5	      1
   5.7	     80	 246293	 101242	   -0.1	      1
   9.2	    284	 981644	 101811	   12.2	      1
   4.9	     53	 149598	 102154	    1.8	      1
   9.0	    358	 912814	 100511	   10.9	      1
   9.0	     72	 945137	 100506	   -2.8	      1
  12.4	    170	 2454251	 100654	    1.8	      1
   9.7	    330	 1164044	 100357	    3.7	      1
   8.3	    104	 722277	 101173	   10.9	      1
   9.6	     49	 1154853	 101316	   -2.5	      1
  11.5	    159	 1931332	 102074	    8.6	      1
   5.2	    261	 180405	 101320	    4.7	      0
   2.2	      8	      0	 101996	   12.0	      1
   1.9	    323	      0	 101719	    5.6	      1
   9.4	     47	 1065076	 100334	   -3.1	      1
  16.9	    151	 4178000	 101401	   13.7	      1
   6.8	    248	 385546	 100591	   13.1	      1
   5.3	     47	 185500	 100965	    7.0	      1
   8.4	    184	 773515	 102181	    4.4	      1
   2.4	    306	      0	 101061	   -2.3	      1
   4.6	    355	 121627	 101349	    6.5	      1
   2.4	    313	      0	 100356	   -4.6	      1
  11.8	    335	 2120445	 102019	    5.0	      1
   8.6	     27	 807313	 101039	    0.9	      1
   9.2	     48	 985701	 100760	    7.4	      1
   7.4	     69	 526026	 100729	   -3.2	      1
   6.6	    272	 369274	 101899	    4.6	      1
   1.6	     77	      0	 101728	    8.7	      1
  12.1	     83	 2332284	 100994	   -4.2	      1
   1.4	    334	      0	 102150	    9.0	      1
  11.5	     40	 1965040	 101552	    0.3	      1
  12.2	      4	 2352316	 100616	   -3.3	      1
  13.4	     53	 3161445	 101216	   -0.4	      1
  12.8	    109	 2741228	 102176	    3.2	      1
   8.0	    297	 641193	 101494	   14.9	      1
   9.4	    336	 1049257	 100740	   10.1	      1
   9.1	    160	 942216	 102094	   14.6	      1
  10.1	    203	 1305007	 101199	   10.7	      1
   3.2	    291	      0	 100735	   11.2	      1
   1.8	     37	      0	 102114	    0.3	      1
   9.6	    321	 1161244	 102096	   -2.1	      1
   4.7	    116	 134435	 102186	    6.2	      1
   7.0	     23	 437930	 101694	    4.4	      1
   3.3	    323	      0	 100653	   12.5	      1
  22.2	    212	 4163727	 100419	   11.9	      1
   4.0	    242	  84881	 101950	    4.4	      1
   1.6	    146	      0	 101655	    1.7	      1
   5.9	    334	 264069	 101825	   -0.1	      1
  14.8	     69	 4245223	 100602	   -3.3	      1
   6.5	     77	 356819	 100346	   -0.1	      1
   2.1	     12	      0	 100730	    9.7	      1
   7.3	    100	 481245	 101256	    8.2	      1
  15.4	    106	 4406261	 101141	   -1.8	      1
   8.1	    101	 693359	 101003	    2.5	      1
   8.4	    256	 772253	 101981	    0.9	      1
  14.9	    167	 4100778	 101684	   11.8	      1
   3.8	     57	      0	 101905	   12.1	      1
   2.3	      4	      0	 101790	    0.7	      1
  12.5	    118	 2468149	 102228	   12.3	      1
   4.2	     40	  92141	 100923	   14.1	      1
  14.1	    181	 3676874	 101572	   -0.1	      1
   8.6	     85	 819781	 101937	    4.3	      1
  13.0	     27	 2799674	 100876	    1.9	      1
   6.4	    165	 332765	 100742	    0.8	      1
   5.3	    336	 200637	 101284	   -4.2	      1
  12.0	     13	 2273735	 100698	   -3.1	      1
  10.3	    152	 1343656	 100548	   10.4	      1
   4.5	    290	 118067	 101218	    5.8	      1
  10.2	     26	 1357655	 101595	    2.7	      1
   3.6	    353	      0	 100730	    9.3	      1
   4.8	    292	 140832	 101939	   12.4	      1
  12.9	    253	 2683042	 101160	    7.0	      1
  12.7	    176	 2618187	 101514	    3.6	      1
   5.1	     12	 166471	 101965	   13.0	      1
   8.3	     61	 715866	 100650	    8.7	      1
   5.2	    199	 180170	 102162	    5.2	      1
   6.0	    278	 285041	 101836	   -1.2	      1
   5.4	     40	 190736	 101425	   14.6	      1
  16.1	    334	 4364123	 100363	   -1.3	      1
   5.1	    202	 166425	 100521	    8.8	      1
   1.6	    326	      0	 100570	    5.6	      1
   9.1	    146	 947126	 101931	    9.5	      1
   8.5	     51	 750141	 100955	   14.8	      1
   5.6	    326	 214871	 101729	   12.1	      1
  10.4	    109	 1434716	 102195	    8.0	      1
  16.5	     78	 4467061	 102133	   -2.9	      1
  23.1	    217	 4174579	 101610	   14.6	      1
   4.5	    298	 111510	 102268	   13.8	      1
   8.6	    141	 794790	 100775	    8.5	      1
   7.8	      4	 611402	 101164	    6.8	      1
   0.4	     67	      0	 102261	   13.9	      1
   8.8	    290	 859954	 100860	    7.5	      1
   5.3	    178	 194670	 101682	    6.5	      1
  19.6	     26	 4291123	 101238	    5.7	      1
  14.4	     25	 3895063	 101087	   -0.9	      1
   3.0	    150	      0	 102295	    3.8	      1
   1.6	     81	      0	 100765	   13.8	      1
   3.7	     67	      0	 100441	    6.4	      1
   9.4	    174	 1102143	 101990	   -4.8	      1
  12.3	     30	 2412621	 101455	    3.5	      1
  16.6	     40	 4327993	 101964	    5.3	      0
  11.6	    150	 2013481	 101229	    2.8	      1
  10.4	    240	 1384530	 101712	   14.4	      1
  10.5	    344	 1447172	 100443	    8.2	      1
   2.5	     14	      0	 102141	    4.1	      1
   7.4	     85	 539433	 101560	   -3.3	      1
   6.8	    223	 413226	 100920	   -3.4	      1
   8.5	    351	 785396	 100485	    3.1	      1
   3.4	    345	      0	 100870	   -2.8	      1
  22.7	    172	 4246511	 102171	   11.2	      1
   7.7	    320	 582776	 100708	    4.8	      1
   5.4	    228	 205533	 100964	    2.5	      1
   4.6	    321	 118525	 101549	   14.5	      1
   8.5	     67	 784201	 100924	    0.9	      1
   7.6	     95	 549905	 101539	   14.1	      1
   3.4	    329	      0	 101078	    2.8	      1
  23.0	      3	 4331169	 101992	    5.2	      1
  12.2	    332	 2270712	 101160	   13.5	      1
  12.0	    249	 2236687	 100878	   -0.6	      1
   8.7	     36	 839041	 100611	    1.5	      1
   9.1	    232	 915625	 100898	   13.4	      1
   2.8	    179	      0	 101841	    1.1	      1
   5.8	     14	 259547	 102215	   -0.1	      1
   1.4	     46	      0	 101611	    9.3	      1
  18.1	    103	 4477079	 101729	   -4.6	      1
  16.7	    212	 4285665	 101207	    6.0	      1
   7.8	    277	 598230	 100563	    5.8	      1
   3.7	    165	      0	 101963	   -1.8	      1
  13.6	     22	 3111409	 101510	   13.9	      1
   7.0	     64	 439679	 101880	    7.8	      1
  16.6	     71	 4467001	 101628	   -4.2	      1
  12.1	     17	 2236017	 100725	    8.8	      1
  15.7	    302	 4231943	 101179	    9.4	      1
  13.9	     12	 3408766	 101781	   10.2	      1
  10.6	    186	 1511180	 101860	    7.7	      1
   3.7	    339	      0	 101042	   12.5	      1
   3.6	     33	      0	 101431	   -1.6	      1
   7.5	    260	 523017	 101325	    8.8	      1
   4.6	    131	 123641	 102120	    6.4	      1
   1.5	    235	      0	 100458	    8.2	      1
   6.6	    335	 355832	 100745	    9.8	      1
  10.2	     18	 1301618	 100468	   13.1	      1
  14.7	    232	 4059317	 101484	    5.5	      1
  12.0	    179	 2240774	 100898	   -3.2	      1
  18.2	    125	 4265719	 101330	    7.6	      1
   3.7	    301	      0	 100319	    0.1	      1
   7.8	    333	 621061	 101714	   -1.8	      1
   3.7	     19	      0	 100366	    2.6	      1
  11.8	     61	 2075585	 101718	   10.4	      1
   9.1	     59	 982124	 100953	   -5.0	      1
  14.3	     89	 3831663	 101530	   -1.5	      1
   7.6	    224	 569163	 100977	    0.4	      1
  17.4	    189	 4463386	 101372	   -4.7	      1
   8.5	      7	 790578	 101457	    1.2	      1
   2.9	    197	      0	 101265	    3.4	      1
  12.2	     95	 2309917	 101330	    7.0	      1
  15.9	     38	 4394337	 100479	   -2.9	      1
   2.9	     65	      0	 100710	    2.7	      1
  10.2	    219	 1317416	 102203	   13.7	      1
  11.1	     37	 1773820	 100763	    2.0	      1
   8.3	    135	 725734	 101280	    9.3	      1
   8.9	    157	 929062	 102252	   -1.5	      1
   2.1	    123	      0	 101346	   10.4	      1
  16.1	      2	 4172609	 101344	   13.9	      1
   3.4	     59	      0	 100745	    6.1	      1
   1.7	     80	      0	 101107	   10.7	      1
   9.8	    124	 1233905	 101789	   -2.2	      1
   7.1	    346	 467913	 100503	   -4.5	      1
   5.7	    297	 231443	 100566	   10.4	      1
   9.6	    354	 1102666	 101667	   10.9	      1
   4.7	    298	 128428	 101550	   13.0	      1
  10.5	    130	 1478172	 101877	    3.4	      1
   7.0	    133	 455188	 100365	   -4.1	      1
   8.1	     85	 692388	 101404	    0.4	      1
  12.9	      7	 2733886	 100465	    0.4	      1
   1.6	    141	      0	 102277	   -1.4	      1
   1.8	    284	      0	 102193	   12.1	      1
   5.7	    325	 236543	 101483	   -1.6	      1
  15.3	    342	 4201565	 100800	   10.4	      1
   6.2	    201	 313270	 101927	   -2.4	      1
  20.3	    162	 4258123	 101224	    7.8	      1
  17.5	    325	 4307505	 101364	    5.0	      1
   8.8	    102	 853281	 100408	    7.4	      1
   9.5	    309	 1076544	 101711	    9.1	      1
  10.3	     44	 1346287	 100539	   12.3	      1
  14.5	    154	 3697062	 100383	   14.1	      1
   4.5	     85	 112602	 100336	   12.0	      1
   8.2	    195	 683125	 101044	   10.2	      1
   3.1	     63	      0	 101426	    7.7	      1
  20.4	    173	 4274496	 101118	    6.5	      1
   7.4	    358	 538854	 101328	   -2.4	      1
   9.0	    316	 924632	 102220	   12.3	      1
   1.9	    351	      0	 102116	    2.2	      1
   0.9	    327	      0	 101776	   13.0	      1
  18.8	     27	 4290211	 100928	    4.9	      1
   6.1	     36	 295939	 100373	   -3.6	      1
   9.4	    296	 1046734	 101973	    7.7	      1
   6.3	    101	 330768	 101297	   -1.2	      1
   8.1	     77	 685767	 101627	    2.1	      1
   2.2	     85	      0	 100304	   14.9	      1
   3.4	    187	      0	 100481	   -2.1	      1
  12.4	    313	 2478021	 101102	    1.9	      1
  11.8	    138	 2163521	 101474	   -2.7	      1
   8.4	    347	 745836	 101121	    9.9	      1
   2.0	    161	      0	 101617	    4.7	      1
   5.1	    159	 168483	 100974	    7.8	      1
   5.3	    172	 195076	 100810	    3.2	      1
   8.6	    191	 820676	 101691	    2.9	      1
  10.9	    302	 1710017	 101875	   -2.9	      1
  21.1	    108	 4158300	 101144	   14.4	      1
   9.7	     51	 1204063	 101318	   -2.1	      1
  10.8	    315	 1610766	 101133	    0.0	      1
   2.2	    141	      0	 100513	    4.1	      1
  11.1	    101	 1777427	 100506	   -3.7	      1
   4.0	     37	  84387	 101208	    5.2	      1
   7.9	    288	 643170	 100495	   -4.6	      1
  17.7	    270	 4299441	 101547	    6.0	      1
  10.9	    162	 1609298	 101083	    9.5	      1
  14.3	    229	 3822477	 101947	    2.7	      1
  13.4	     49	 3134824	 101854	    3.2	      1
   6.9	     61	 419100	 101265	   -0.7	      1
  15.0	    359	 4210471	 101800	   12.6	      1
   5.9	    176	 275132	 101079	   -4.0	      1
  13.6	    291	 3113699	 100781	   11.6	      1
  18.7	    275	 4256545	 100414	    5.7	      1
   3.4	    312	      0	 101346	   -1.2	      1
   7.9	     51	 628455	 101917	    3.3	      1
  10.1	    121	 1282151	 100862	   11.6	      1
  17.3	    111	 4247183	 101075	    8.1	      1
   6.4	    184	 341896	 100617	   -4.7	      1
   4.1	    319	  83986	 100487	    6.0	      1
  16.4	    158	 4178584	 101153	   13.0	      1
   9.9	     76	 1241102	 101433	    4.7	      1
   8.9	     32	 886224	 100685	    5.3	      1
   1.6	    339	      0	 101057	    3.4	      1
   2.4	    330	      0	 102082	   -4.0	      1
   7.8	     20	 581847	 101014	   11.6	      1
   6.8	    285	 394342	 102014	    8.0	      1
  14.0	    143	 3535551	 102189	    2.5	      1
   3.4	    144	      0	 102221	    8.4	      1
  12.1	     66	 2281864	 101177	    3.4	      1
   3.2	    183	      0	 102084	   13.2	      1
   0.6	    270	      0	 102013	    9.5	      1
   7.2	    191	 481238	 100835	    2.5	      1
  12.1	    213	 2226732	 100574	    9.1	      1
   7.4	     61	 525244	 102077	    8.0	      1
   2.3	     16	      0	 101134	    4.5	      0
  13.0	    332	 2681949	 101134	   14.8	      1
   0.6	     75	      0	 100649	   -0.0	      1
   0.7	    143	      0	 101172	    2.5	      1
   7.5	     33	 524409	 101919	    8.9	      1
   3.2	    249	      0	 100584	    8.7	      1
   6.4	    154	 329461	 100443	    3.7	      1
   1.2	     38	      0	 102063	    1.3	      1
  18.3	    193	 4204238	 101180	   11.3	      1
   2.9	     25	      0	 102136	   12.7	      1
   6.9	    173	 417703	 101355	    7.9	      1
   7.1	    320	 472245	 101760	   -0.3	      1
   4.0	    311	      0	 101585	    7.2	      1
   6.3	     19	 313690	 100956	    5.8	      1
   6.3	    356	 322357	 101970	    8.9	      1
   2.2	    326	      0	 101850	   10.1	      1
  19.7	    206	 4352771	 101416	    2.2	      1
   4.5	    298	 118181	 101389	    9.1	      1
   6.7	    292	 380701	 100788	    3.7	      1
  22.5	    205	 4161722	 101094	   14.0	      1
  11.0	    134	 1671120	 101297	   10.4	      1
   6.0	    150	 276812	 101764	    2.0	      1
  23.1	     76	 4293903	 101589	    6.5	      1
  21.6	     14	 4206417	 101309	   11.5	      1
   4.1	     25	  90328	 101587	    3.6	      1
   4.5	    358	 114422	 101125	    4.9	      1
   6.7	    155	 396742	 101665	    1.9	      1
   6.4	     41	 333330	 100541	    0.3	      1
   7.2	    173	 477351	 102214	   10.2	      1
   7.8	    357	 623456	 101377	   -4.5	      1
   8.3	     87	 741794	 101096	   -0.9	      1
   7.7	     75	 592246	 101715	   -3.4	      1
  12.5	      9	 2476946	 100677	    5.7	      1
   7.9	    199	 637083	 100564	   -3.0	      1
   5.1	    149	 168349	 102287	   12.0	      1
   6.6	    166	 372995	 101301	    0.8	      1
   5.8	    317	 245199	 101728	   12.9	      1
   8.0	    323	 639683	 100599	   10.6	      1
   7.2	     86	 470810	 100703	    7.7	      1
   2.1	     46	      0	 101305	   13.9	      1
   8.8	    151	 839394	 100604	   10.9	      1
  20.1	    202	 4399083	 102224	    1.5	      1
  11.9	    170	 2046568	 100403	   14.7	      1
   1.8	    354	      0	 101507	   -3.8	      1
  15.4	    324	 4173617	 100556	   11.6	      1
   7.3	     57	 476581	 100422	    8.8	      1
  13.1	     69	 2775204	 100570	   13.7	      1
   5.5	     82	 207075	 100311	    3.0	      1
  25.6	    268	      0	 101372	   12.2	      1
   4.8	     28	 137428	 100699	    2.6	      1
  12.8	    325	 2675966	 102172	    8.2	      1
   5.2	     81	 176367	 100946	   10.5	      1
   4.3	    261	  97504	 102199	    9.2	      1
   5.2	    132	 179875	 100909	   -1.2	      1
  20.7	    112	 4350134	 100322	   -0.6	      1
  12.9	    255	 2727126	 101904	    7.1	      1
  11.3	     14	 1859812	 101329	   -1.0	      1
   8.6	    315	 802010	 101773	   13.6	      1
  18.9	    315	 4280868	 101680	    7.6	      1
  14.8	    106	 4149219	 100998	    1.3	      1
   9.4	     75	 1046549	 101166	    7.4	      1
   7.1	    228	 475723	 100393	   -4.6	      1
  12.2	     45	 2244728	 102287	   14.2	      1
   4.1	    226	  89402	 100499	   -2.9	      1
   4.1	    152	  91951	 102132	    3.3	      1
  10.6	    231	 1485590	 101845	   13.7	      1
   7.8	     53	 610794	 102128	    5.6	      1
  11.0	     85	 1666671	 100594	    8.4	      1
   3.0	    159	      0	 102211	   -2.2	      1
   7.5	    102	 543989	 101850	    3.2	      1
   7.1	     94	 460176	 100846	   -2.1	      1
  10.3	    151	 1456350	 101603	   -2.7	      1
   0.6	    113	      0	 100479	    8.8	      1
   2.5	    120	      0	 101823	   -4.6	      1
   6.8	     59	 398731	 102220	   11.6	      1
   3.3	    167	      0	 102003	   -3.2	      1
  13.9	    247	 3307159	 101280	   13.6	      1
   9.4	    339	 1054507	 101292	    3.7	      1
   9.1	    161	 964164	 102061	    5.5	      1
   8.9	    312	 902325	 100697	    4.5	      1
  10.4	      2	 1416288	 100639	    7.4	      1
   3.8	    158	      0	 100935	   11.0	      1
   2.0	    191	      0	 101485	    7.1	      1
   7.6	    134	 574513	 102165	    3.3	      1
  20.8	     62	 4309867	 101575	    5.4	      1
   7.6	    102	 559280	 102150	    9.4	      1
  12.6	     90	 2578075	 100978	   -1.6	      1
   8.1	     93	 665694	 101264	   12.7	      1
   5.4	    124	 205795	 101908	    3.9	      1
   5.2	     23	 182506	 100725	    3.1	      1
   0.5	    123	      0	 101738	    7.6	      1
   6.9	    138	 428619	 100684	   -1.2	      1
   4.9	    174	 145603	 101719	   13.8	      1
  10.9	    140	 1681114	 100929	    2.8	      1
  10.3	     88	 1403343	 101500	   -0.0	      1
  10.1	    321	 1309831	 102071	   10.0	      1
   7.1	     25	 449914	 100987	    3.5	      1
   4.2	     13	  96259	 101084	   -2.8	      1
   6.4	    324	 321771	 101706	   12.6	      1
   3.6	    103	      0	 101233	   10.8	      1
   8.4	    179	 731389	 102030	   13.4	      1
   6.0	    300	 275018	 101236	   11.5	      1
   3.5	    100	      0	 100917	    9.0	      1
  12.9	    321	 2782305	 101012	   -2.9	      1
   5.4	    338	 200503	 100697	   11.3	      1
   3.6	    106	      0	 101840	   -2.4	      1
   9.3	    131	 1028613	 101369	    0.8	      1
   3.5	    254	      0	 101402	    2.2	      1
  12.4	     88	 2389238	 101467	   10.7	      1
  18.2	     84	 4462765	 102260	   -2.3	      1
   1.4	    167	      0	 101528	    0.9	      1
   9.2	    276	 1033322	 101274	   -2.3	      1
   5.4	    141	 207749	 101379	   -0.6	      1
  10.8	    236	 1581024	 101682	   13.4	      1
  10.1	    307	 1322728	 101244	    3.4	      1
   5.7	    197	 226458	 101197	   13.3	      1
   6.1	     46	 285921	 102044	   14.9	      1
   1.9	    135	      0	 100400	    9.5	      1
   3.4	     89	      0	 101746	   12.5	      1
   7.2	    108	 458678	 100576	    8.0	      1
  10.5	    318	 1428362	 100455	   13.4	      1
   6.3	    224	 322696	 100493	   -2.0	      1
   5.7	      4	 233357	 101533	    3.4	      1
  10.9	    354	 1656107	 102255	    7.6	      1
  11.6	    291	 1985075	 101994	    8.1	      1
   6.0	    160	 267124	 100788	    9.1	      1
  10.1	     19	 1324614	 102051	    4.9	      1
   6.2	    293	 319237	 102076	   -0.3	      1
  14.4	    337	 3793226	 101391	    4.4	      1
  14.8	      8	 4309744	 101574	   -2.9	      1
  12.3	     17	 2366566	 101079	    7.5	      1
   4.4	    135	 110593	 102287	   -3.3	      1
   4.3	    310	 104098	 101317	   -0.6	      1
  12.3	     26	 2301955	 101735	   14.5	      1
  21.0	    150	 4186975	 100677	   11.1	      1
  17.5	    184	 4380452	 100362	   -2.3	      1
  10.1	    120	 1305734	 100370	    1.5	      1
  16.5	    341	 4309067	 101493	    5.3	      1
  12.5	    225	 2579784	 100896	   -2.8	      1
   7.7	     53	 596850	 102032	   -4.0	      1
   2.0	    101	      0	 101788	   -4.5	      1
  18.6	    248	 4214987	 101177	   10.6	      1
   6.4	    208	 324479	 102016	   14.3	      1
   9.6	    104	 1161436	 101827	   -3.1	      1
   3.7	    318	      0	 101549	    8.8	      1
   6.3	     84	 322137	 101936	    5.0	      1
   5.4	    325	 201720	 101889	   10.5	      1
  12.9	    119	 2820080	 100968	   -4.4	      1
   6.0	    173	 266304	 101349	   11.8	      1
  14.9	    173	 4316485	 100608	   -0.6	      1
   5.0	     21	 153995	 101138	   10.8	      1
   2.3	    247	      0	 101907	   10.6	      1
  10.6	    352	 1454408	 100361	   12.3	      1
  14.9	     12	 4069231	 101263	   14.0	      1
  14.3	    345	 3643900	 100351	    9.0	      1
   4.6	    136	 123430	 100884	    7.7	      1
  10.1	    160	 1304994	 102290	    6.3	      1
   9.7	    171	 1129444	 101136	   12.2	      1
  23.1	    138	 4330718	 100362	    0.8	      1
   7.7	    190	 586522	 101169	    6.0	      1
   5.9	    162	 269680	 100675	    1.1	      1
  18.8	    341	 4168408	 100438	   11.7	      1
   7.2	    360	 457562	 100897	   14.3	      1
  13.9	     69	 3253894	 100301	   14.3	      0
  14.7	    145	 4022265	 101514	    4.9	      1
  11.1	    349	 1710176	 100747	   11.3	      1
  12.8	    330	 2689246	 100745	    3.2	      1
  10.0	    305	 1279705	 100554	   -1.1	      1
   8.1	    320	 652784	 101801	   12.1	      1
   5.4	    335	 197580	 101825	    7.7	      1
  12.2	     34	 2241868	 100837	   12.5	      1
   9.9	    202	 1270274	 101194	   -2.9	      1
   5.0	    221	 161556	 101614	   -1.7	      1
   9.2	     33	 1015374	 100891	   -2.9	      1
   7.1	     51	 439800	 101603	   13.0	      1
   2.5	    201	      0	 101623	   -3.4	      1
  13.9	    137	 3337535	 101566	   13.5	      1
  10.8	     44	 1662740	 100907	   -4.3	      1
   5.4	    288	 206166	 101685	    3.5	      1
   1.8	     48	      0	 101835	   -2.9	      1
  16.6	      9	 4269070	 101528	    8.0	      1
  22.0	    136	 4336880	 100869	    1.8	      1
   3.1	    355	      0	 101771	   -2.1	      1
   3.4	    163	      0	 100874	   12.1	      1
   1.3	    197	      0	 100937	    9.3	      1
   0.9	    157	      0	 101540	   -2.1	      1
   6.1	    319	 287829	 100971	    9.2	      1
  11.0	    120	 1703444	 102018	    6.2	      1
   4.8	    199	 143567	 100545	   -4.0	      1
   4.7	    310	 132575	 101856	   -2.3	      1
   2.3	     32	      0	 100632	    7.5	      1
  11.5	     36	 1905364	 101223	   13.1	      1
   1.1	    295	      0	 101412	    3.9	      1
   5.1	    200	 171055	 101065	    5.6	      1
   9.0	    336	 931341	 101789	    4.2	      1
  13.0	    123	 2905387	 102028	   -2.2	      1
   3.2	    159	      0	 100354	   -1.8	      1
   7.8	    120	 608234	 101581	    1.2	      1
   5.3	    121	 189571	 100661	   -3.2	      1
   4.3	     17	 100541	 102205	    1.6	      1
  10.4	    254	 1439867	 100862	    1.4	      1
   9.4	    113	 1031764	 101864	   10.3	      1
  16.5	    269	 4226148	 100496	    7.9	      1
   1.9	    139	      0	 100449	    7.6	      1
   3.7	    342	      0	 101237	    7.5	      1
   4.8	     36	 146967	 101941	    1.9	      1
   7.3	     37	 497838	 100785	    7.5	      1
   9.1	    138	 965197	 100359	    4.1	      1
  10.9	    308	 1620563	 101074	   10.6	      1
  11.0	    326	 1761402	 101346	   -4.4	      1
  14.4	    319	 3920357	 100732	   -4.4	      1
   4.2	    131	  94695	 101422	    0.9	      1
  15.8	    331	 4285725	 100841	    5.0	      1
  10.4	    217	 1451538	 101483	   -0.8	      1
  14.8	    100	 4090368	 101717	    9.7	      1
  22.0	     71	 4442901	 101793	   -2.3	      1
  13.8	     40	 3394446	 101219	    1.7	      1
   7.6	    258	 557343	 100434	    6.0	      1
  10.9	    127	 1614050	 101147	   11.5	      1
  12.4	    320	 2458366	 101751	    5.7	      1
   2.1	    208	      0	 101909	    5.5	      0
   6.7	    203	 367040	 101585	   13.8	      1
   6.5	    272	 339463	 100444	    9.8	      1
  13.5	     55	 3260116	 101537	   -4.4	      1
   3.7	    264	      0	 101659	    8.6	      1
  27.2	    228	      0	 101931	   -4.3	      1
   2.3	     61	      0	 101244	   10.7	      1
   7.1	    188	 452242	 101030	    6.6	      1
   4.2	    203	  93976	 100962	    2.6	      1
   9.3	    335	 1019683	 101391	    3.1	      1
  16.8	    255	 4215358	 101939	   12.7	      1
   3.9	     98	      0	 101818	   11.2	      1
   4.2	    309	  91447	 102233	    7.0	      1
   3.7	    124	      0	 100677	   -3.3	      1
  12.5	    299	 2565807	 101241	   -0.9	      1
   8.4	    142	 743462	 100372	    5.7	      1
   8.0	    190	 668957	 100377	   -3.3	      1
   3.5	    164	      0	 101366	    6.6	      1
  12.8	     30	 2746534	 101531	   -0.3	      1
   5.8	    333	 251576	 101280	    7.5	      1
   4.2	    292	  96152	 101201	    1.0	      1
   9.7	    355	 1180478	 100673	   -0.9	      1
  18.6	    318	 4187357	 101922	   14.6	      1
   9.0	    250	 893892	 101357	   13.0	      1
   3.1	    269	      0	 100908	    6.1	      1
   8.5	    291	 782516	 100808	    3.5	      1
  11.6	    359	 1952386	 101451	   12.2	      1
   7.3	    156	 504879	 102150	    6.0	      1
   4.3	    213	  98786	 100458	   10.4	      1
   6.2	     21	 301949	 101452	    4.8	      1
   6.6	     55	 364760	 101216	   12.6	      1
   8.8	    156	 897045	 101456	   -3.4	      1
   1.8	    171	      0	 101470	    5.9	      1
   4.6	    250	 118295	 100859	   12.2	      1
  15.3	    314	 4235837	 101079	    8.9	      1
   8.2	    207	 681570	 101440	   12.7	      1
  10.0	    291	 1314694	 102010	   -4.1	      1
   3.9	    179	      0	 100418	    1.2	      1
   4.1	    124	  90205	 101310	    3.6	      1
  18.0	     21	 4402448	 102000	    0.7	      1
   8.0	     14	 676715	 101383	   -1.7	      1
   8.2	     83	 724221	 102166	   -2.7	      1
   6.9	    315	 414932	 101893	   11.5	      1
  14.8	     83	 4064807	 101185	   11.3	      1
   6.5	     44	 340611	 102227	   10.3	      1
   8.6	    257	 794387	 102127	   12.0	      1
  10.3	    241	 1383964	 100481	    2.9	      1
  11.3	     99	 1803327	 101053	   11.0	      1
  10.9	    135	 1670065	 102071	    0.5	      1
  12.4	     42	 2462263	 101005	    3.0	      1
   5.2	    142	 173269	 101797	    9.5	      1
   3.1	    281	      0	 100732	   -3.5	      1
   8.0	     24	 653397	 100954	    5.9	      1
   8.1	    158	 654015	 101807	   11.7	      1
   6.1	    187	 293041	 102205	    8.3	      1
   5.8	     93	 242922	 100312	    2.6	      1
   7.7	    360	 601101	 101001	   -3.5	      1
