Vitess_Vent_[m/s]	 Dir_Vent_[deg]	 Pelec[w]	 Patm[Pa]	 Temp[degC]	 Statut
   8.5	     88	 1281263	 101235	    1.0	      1
  10.2	    300	 2264400	 101740	   -3.9	      1
   7.7	    352	 936391	 101505	   10.4	      1
   4.6	    165	      0	 101803	   13.0	      1
  10.1	     44	 2089989	 102294	   10.6	      1
   9.8	     35	 1900511	 101191	   10.7	      1
  20.3	    342	 8416645	 100407	    3.2	      1
   4.3	    317	      0	 101158	    5.7	      1
   4.7	    328	      0	 102133	   12.2	      1
   0.9	    348	      0	 100394	   -3.7	      1
   3.1	    195	      0	 102013	   10.0	      1
   1.4	     17	      0	 101650	    9.0	      1
   4.4	     38	      0	 101038	   14.9	      1
   8.3	     47	 1173864	 100721	    3.2	      1
   8.1	    198	 1079037	 101398	    8.4	      1
  25.9	    232	      0	 100392	   10.7	      1
   3.1	      2	      0	 101284	    4.2	      1
  12.6	    207	 4056556	 101279	    8.9	      1
   2.9	    257	      0	 101509	    7.5	      1
   3.9	     87	      0	 100376	   13.9	      1
  17.3	    304	 8353062	 101735	    8.9	      1
  13.2	    294	 4695760	 101806	    6.4	      1
  24.7	    150	 8315364	 100784	    7.6	      1
   1.7	     48	      0	 100986	    3.0	      1
   2.5	    292	      0	 101504	    7.6	      1
   8.6	    337	 1348033	 101259	   -1.4	      1
   1.9	    176	      0	 100656	    8.4	      1
   4.0	      0	      0	 100602	   -2.8	      1
   7.2	    166	 770763	 100643	    7.3	      1
  18.5	    316	 8753630	 101855	   -3.7	      1
   9.5	    269	 1764153	 100331	    2.2	      1
  12.8	    353	 4273531	 101852	    9.8	      1
   9.7	    317	 1907401	 100730	   -1.4	      1
   7.2	    226	 755424	 100578	   12.7	      1
  10.8	     39	 2620090	 101622	    4.8	      1
   6.3	    205	 513930	 100635	    7.5	      1
   8.7	     99	 1353973	 100318	    0.8	      1
   5.9	     72	 446558	 101884	   -4.7	      1
  16.4	    138	 8282856	 101802	   11.5	      1
  22.5	     54	 8234683	 102268	   14.5	      1
   4.5	    295	      0	 101702	    2.0	      1
  13.0	    288	 4476881	 100547	    6.9	      1
  12.7	     38	 4376109	 102293	   -0.2	      1
  10.7	    146	 2513246	 101112	    9.0	      1
   7.1	    208	 721176	 100705	    5.6	      1
  19.3	     28	 8724113	 101480	   -3.7	      1
   1.0	     18	      0	 101440	   -2.2	      1
   5.1	      8	 276139	 100871	    2.0	      1
  13.0	     73	 4597852	 100967	    2.1	      1
   1.2	     85	      0	 101291	   -4.7	      1
   4.6	    312	      0	 100518	    7.9	      1
   9.8	     39	 1911770	 101721	    6.7	      1
   2.5	    304	      0	 101607	   -1.2	      1
  21.3	    186	 8322121	 100477	    6.5	      1
   5.4	    303	 317833	 102250	   11.3	      1
  16.7	    208	 8417103	 101577	    6.4	      1
   3.5	    150	      0	 101878	   11.2	      1
  11.5	    161	 3080055	 100537	   10.7	      1
  10.8	    212	 2580644	 102049	   10.2	      1
  18.4	     59	 8403567	 101945	    7.8	      1
   5.6	    300	 371325	 100942	    1.0	      1
   7.3	    262	 812082	 101251	   -0.9	      1
   1.2	    212	      0	 101320	   -0.2	      1
   4.8	    328	      0	 101950	    2.1	      1
   5.5	    318	 331760	 101133	    8.8	      1
   8.3	     47	 1156771	 101938	    7.8	      1
   9.6	     47	 1873388	 101989	   -4.4	      1
   2.6	    293	      0	 101948	   -0.1	      1
   5.6	    211	 351364	 100640	   12.1	      1
  14.2	    156	 6025767	 101602	   -1.7	      1
   7.2	    280	 780323	 100526	   -1.4	      1
  17.5	     31	 8352685	 101946	    9.5	      1
  12.7	    144	 4241575	 101239	    3.9	      1
  10.8	    100	 2533910	 101199	   12.5	      1
   3.5	    107	      0	 101912	    1.8	      1
   8.8	     50	 1445542	 101674	    2.4	      1
   5.9	     94	 426055	 101493	    5.4	      1
   1.4	    140	      0	 102177	    7.8	      1
   7.0	    340	 715997	 100520	    3.1	      1
   8.4	     62	 1214285	 101025	    5.5	      1
  11.8	    316	 3449315	 100565	    0.3	      1
   6.7	    172	 602666	 101896	   10.7	      1
   5.6	     91	 354517	 101491	    9.2	      1
  14.8	    359	 6623521	 100949	    8.6	      1
   5.3	    303	 295245	 101820	    9.1	      1
  13.4	     33	 4877176	 101765	   11.8	      1
   4.5	     31	      0	 101876	    8.2	      1
   5.9	     50	 433029	 101148	    0.3	      1
  17.8	    356	 8451223	 100639	    2.7	      1
   2.9	    270	      0	 101544	    3.3	      1
   9.2	    319	 1608565	 100656	    3.6	      1
  18.1	      1	 8628033	 100700	   -2.8	      1
   1.5	    274	      0	 101099	    8.4	      1
   7.0	    340	 739630	 101248	   -4.0	      1
  12.3	    171	 3972881	 101155	   -3.1	      1
   6.2	     78	 473284	 101103	   10.2	      1
   3.3	     73	      0	 101965	    9.9	      1
   0.6	    291	      0	 101377	    1.1	      1
   3.8	    198	      0	 100441	    4.8	      1
   2.8	    174	      0	 100505	   -0.9	      1
   1.9	     99	      0	 101067	    4.2	      1
   5.5	    291	 356810	 102028	   -1.7	      1
   3.5	     71	      0	 100597	    6.8	      1
  16.3	     27	 8502839	 100873	    1.6	      1
   7.4	     23	 812291	 100663	   11.1	      1
  13.7	    107	 5210742	 100414	    4.9	      1
  15.1	    340	 7005826	 101742	    8.2	      1
   2.5	    192	      0	 100940	   13.4	      1
   9.5	     66	 1727420	 101750	    8.3	      1
  14.4	     74	 6314780	 101884	   -1.0	      1
  14.7	    113	 6483733	 101378	    8.6	      1
   9.8	    106	 1925537	 100469	    7.6	      1
  15.4	     13	 7298945	 102282	   13.8	      1
  19.2	    116	 8391391	 102175	    8.9	      1
   1.6	     82	      0	 101628	    6.0	      1
   8.0	     56	 1043091	 100401	    1.8	      1
   0.3	    162	      0	 100611	    7.5	      1
   7.4	    331	 826874	 100951	    1.0	      1
   5.6	    129	 369997	 100596	    3.0	      1
  15.4	    117	 7350419	 100429	    9.8	      1
   5.8	    286	 406139	 101944	    0.8	      1
  12.6	     84	 4187557	 102084	    1.8	      1
   4.7	    159	      0	 101116	   14.8	      1
   5.6	     83	 358227	 101948	    9.7	      1
  12.1	    150	 3682918	 100645	   -2.0	      1
   3.6	    204	      0	 101870	    6.6	      1
   1.4	    295	      0	 101105	    1.5	      1
   6.7	     29	 599425	 101402	   11.3	      1
   9.0	     37	 1531409	 101877	    5.7	      1
  14.5	      7	 6526353	 100695	   -4.5	      1
   6.9	    353	 640953	 101399	   14.9	      1
   1.8	    129	      0	 101887	    3.7	      1
  11.2	    295	 2960223	 100829	   -4.0	      1
  20.6	    148	 8266967	 101799	   12.1	      1
   7.2	     17	 765248	 100533	    2.5	      1
  11.8	    173	 3352642	 101929	    6.4	      1
  12.6	    209	 4250505	 101817	   -0.1	      1
  13.6	     98	 5176367	 100369	    3.4	      1
  11.7	      8	 3245288	 100812	   10.0	      1
  16.6	    258	 8391931	 101708	    7.6	      1
   8.0	     52	 1019006	 100447	    9.9	      1
   5.1	     30	 257883	 101025	   12.8	      1
   5.5	    128	 337851	 100448	    8.2	      1
   9.5	     34	 1810013	 101895	    2.8	      1
  11.5	    349	 3141070	 102221	    6.6	      1
   3.5	    321	      0	 101818	   -4.0	      1
   6.2	    169	 496163	 100708	   -3.2	      1
  12.1	    343	 3686839	 101692	    4.1	      1
   9.5	     69	 1733713	 100785	   10.9	      1
   6.9	    216	 690103	 101432	    2.2	      1
  17.0	    251	 8255066	 101225	   10.9	      1
   7.8	    121	 986144	 101529	    7.2	      1
   9.9	    189	 1989591	 101336	   10.0	      1
  12.5	    178	 4099390	 100393	   -3.6	      1
  10.7	     66	 2529790	 100991	    6.4	      1
  21.8	    157	 8539938	 101193	    1.3	      1
  14.4	    148	 6202162	 101307	    5.0	      1
  14.0	     97	 5639786	 100466	    2.3	      1
  11.8	    152	 3452115	 100460	   -2.4	      1
   9.0	    200	 1487408	 101016	    6.7	      1
  12.1	     41	 3617177	 102171	   12.4	      1
   4.8	    107	      0	 100955	    3.9	      1
  13.2	     47	 4619035	 101348	   10.7	      1
   2.6	     13	      0	 101972	    2.8	      1
   7.4	    228	 839290	 102212	    9.2	      1
   6.0	    236	 460666	 100926	   -3.8	      1
  10.5	    129	 2366740	 100918	    8.8	      1
  14.9	    323	 7149880	 102278	   -3.8	      1
  15.6	    230	 7878192	 100666	    3.7	      1
   5.3	      1	 309803	 101981	    9.9	      1
  11.2	     41	 2949294	 100389	   -1.8	      1
   4.2	     39	      0	 100329	   -0.5	      1
  13.5	    255	 5013364	 100756	    6.5	      1
   4.0	    357	      0	 101774	    1.0	      1
   8.7	     83	 1353824	 100869	    6.5	      1
  10.5	    274	 2380168	 101061	    2.8	      1
  10.6	    145	 2445230	 102112	    6.0	      1
   9.5	    121	 1791882	 102238	    6.0	      1
  12.0	    312	 3464924	 101295	   11.4	      1
  12.6	     41	 4106860	 100460	    6.2	      1
   6.9	    128	 666294	 102047	    7.4	      1
   9.2	    124	 1673863	 102224	   -3.0	      1
   9.9	    350	 1972804	 101907	   11.5	      1
  14.9	    354	 6793799	 100560	    1.4	      1
   7.0	     97	 719847	 101099	   -0.5	      1
   7.9	    111	 997152	 101423	   11.0	      1
   7.4	     53	 811429	 101169	    9.1	      1
   1.4	     10	      0	 100605	   14.4	      1
   8.3	    124	 1174452	 101924	   12.4	      1
   3.0	    164	      0	 100366	    6.9	      1
  13.5	      5	 5266606	 101971	   -2.9	      1
   2.8	    259	      0	 101245	   11.6	      1
  10.5	    157	 2470393	 100883	   -3.2	      1
   2.9	    324	      0	 101119	    2.6	      1
   1.0	    178	      0	 101059	   -4.8	      1
   2.8	     62	      0	 100499	    0.9	      1
  12.3	     62	 3960201	 101655	    0.1	      1
  16.3	    126	 8276349	 100719	    8.7	      1
  18.2	    122	 8298702	 101284	    9.5	      1
   6.1	    105	 459769	 100637	   11.9	      1
   3.7	     26	      0	 101712	   14.8	      1
   7.5	     27	 890060	 102138	   -4.4	      1
   4.5	    318	      0	 101706	   -1.3	      1
   5.8	     94	 389022	 100327	    5.2	      1
   9.1	    292	 1623752	 101603	   -4.7	      1
   8.8	    164	 1363231	 101591	   12.9	      1
   6.2	    323	 506377	 102286	   -1.4	      1
   8.9	    348	 1473085	 102143	    1.4	      1
   2.7	     73	      0	 101359	   10.5	      1
   5.1	    294	 271467	 100549	   12.3	      1
  14.2	    309	 5797969	 101561	   10.9	      1
   7.7	     75	 903320	 101280	   14.2	      1
   7.0	     91	 692850	 101333	    7.6	      1
   7.2	    172	 780853	 101654	    5.6	      1
   4.4	      3	      0	 100485	    7.3	      1
   4.1	    192	      0	 100809	    5.4	      1
  13.4	    340	 5099937	 100858	   -2.2	      1
   8.3	    256	 1125260	 101389	   14.4	      1
   2.1	    132	      0	 100320	   -1.2	      1
   8.5	    358	 1240119	 100874	    8.4	      1
   3.4	     83	      0	 101839	    9.9	      1
  12.0	    123	 3644851	 102266	    4.2	      1
   5.6	    358	 373504	 102120	    0.8	      1
  14.2	    208	 5862327	 102243	    9.1	      1
   4.3	     77	      0	 102076	   10.2	      1
   6.1	    262	 460442	 100627	    4.5	      1
   9.6	    245	 1863750	 102244	    2.9	      1
   9.6	     24	 1861567	 101910	    4.0	      1
  11.8	    111	 3299823	 101595	   11.3	      1
   5.4	    325	 317544	 101479	   13.8	      1
  10.3	    132	 2343043	 102122	   -1.5	      1
   1.4	    193	      0	 101909	    5.4	      1
   9.9	    357	 1988968	 101708	    9.7	      1
   6.1	    279	 466898	 100717	    7.7	      1
   5.0	    290	 263422	 101292	    4.7	      1
   6.4	    131	 523734	 100588	   13.5	      1
  16.0	    192	 8464104	 100642	    2.2	      1
  12.1	     86	 3705377	 101277	    2.7	      1
  13.1	    100	 4812810	 102181	   -0.7	      1
   3.8	    186	      0	 101576	   13.4	      1
   4.9	    148	      0	 100584	   14.4	      1
   4.6	    236	      0	 100559	    4.0	      1
   7.9	    171	 979415	 101010	   15.0	      1
   5.9	     88	 440313	 100524	   -3.7	      1
   9.6	    270	 1818326	 101280	    5.7	      0
  19.5	     35	 8359557	 101652	    8.5	      1
  15.6	    260	 7885719	 102274	    5.1	      1
   3.6	    165	      0	 100940	   -0.7	      1
   4.9	    283	      0	 102063	    8.6	      1
   1.1	    343	      0	 101182	    7.4	      1
   5.5	    126	 357534	 101352	   -2.1	      1
   9.3	    116	 1677606	 101150	    5.1	      1
   5.9	     81	 415518	 101885	   13.0	      1
  17.0	     90	 8655470	 101652	   -1.1	      1
   8.7	    219	 1328479	 101690	   14.8	      1
  13.1	    164	 4795649	 101878	   -2.0	      1
  14.0	     43	 5697143	 100943	   -0.8	      1
   2.0	    349	      0	 100732	   -0.5	      1
   2.5	    326	      0	 102031	   -4.4	      1
   5.7	      2	 372695	 101090	    9.5	      1
   7.3	    223	 815986	 102225	    7.9	      1
   4.1	    125	      0	 102258	   14.8	      1
   3.2	     72	      0	 101690	    8.2	      1
   5.1	      7	 262428	 101530	    9.6	      1
  11.7	    295	 3446926	 101643	   -4.6	      1
  11.1	    137	 2843267	 101031	    2.0	      1
  12.0	    183	 3454095	 100489	    8.5	      1
  19.9	    181	 8701647	 101778	   -2.2	      1
   7.3	     28	 773793	 102060	   14.2	      1
   5.0	    346	 257201	 101852	    8.2	      1
   4.0	    118	      0	 101923	   -2.4	      1
  12.0	    110	 3589469	 101060	    2.8	      1
  12.7	    161	 4323642	 101497	    1.6	      1
  11.2	     18	 2841817	 100606	   11.1	      1
   8.1	    276	 1094472	 100628	    1.3	      1
   9.7	    193	 1793426	 101305	   14.7	      1
   7.4	    129	 815384	 100790	   11.4	      1
  18.6	    133	 8307884	 102278	   12.0	      1
   7.9	    339	 995087	 101770	    8.8	      1
  10.1	     44	 2090169	 101599	   11.4	      1
   1.2	     79	      0	 101416	   -0.1	      1
  10.6	    186	 2420222	 100446	    7.4	      1
   8.4	    295	 1256319	 101762	   -3.2	      1
   6.9	    112	 656761	 102082	   14.9	      1
  10.1	    137	 2082513	 100932	    8.4	      1
   8.2	    324	 1181446	 101064	   -4.5	      1
  15.7	    348	 7934165	 100939	    6.1	      1
   8.2	    311	 1177396	 100515	   -4.6	      1
   7.2	    272	 741357	 101261	   11.5	      1
   8.2	     40	 1129250	 101859	    7.5	      1
  11.5	    226	 3056275	 101494	    9.2	      1
  13.9	    301	 5386934	 102028	   14.8	      1
   5.5	    197	 347534	 101787	    4.7	      1
   2.7	    178	      0	 101787	   11.4	      1
   2.2	     89	      0	 101343	   12.4	      1
  10.3	    170	 2187969	 100688	   11.5	      1
  16.6	    144	 8210944	 101822	   14.1	      1
   7.0	    349	 729984	 100745	   -0.2	      1
   5.8	     57	 397991	 101712	   12.7	      1
   9.0	    306	 1449781	 102022	   12.6	      1
   6.3	    188	 497079	 102080	   13.2	      1
  12.1	     19	 3691080	 101682	    2.5	      1
  18.3	      2	 8199197	 100802	   11.6	      1
  14.6	    294	 6278110	 101743	   13.5	      1
   2.8	    329	      0	 101232	   -4.3	      1
  14.5	    132	 6288074	 100537	    1.1	      1
   6.7	     37	 608719	 100629	    8.9	      1
  15.6	    308	 7874397	 101676	    5.5	      1
   7.4	     51	 870387	 100607	   -3.5	      1
   7.9	    123	 986861	 100722	   14.3	      1
   3.0	     77	      0	 101856	   10.8	      1
  13.2	    271	 4789872	 101374	    5.2	      1
  12.5	      4	 3983147	 101550	    9.0	      1
   1.8	    348	      0	 100649	   13.7	      1
  10.2	    180	 2159772	 101545	    9.6	      1
  15.0	     10	 6754628	 101772	   14.0	      1
  17.3	    312	 8596712	 101013	   -1.0	      1
   7.7	     92	 925819	 102251	   14.7	      1
   2.0	    151	      0	 100736	   -0.2	      1
   7.7	     63	 926931	 102136	    8.9	      1
   5.0	     67	      0	 101081	    3.2	      1
   2.9	    208	      0	 100746	   10.4	      1
  13.4	    174	 5074063	 100692	   -2.9	      1
   7.9	     78	 1054617	 101140	   -4.0	      1
   6.0	    298	 451582	 101175	   -2.4	      1
   6.2	     25	 508122	 100474	   -2.3	      1
   6.4	    324	 555179	 101127	    1.0	      1
   5.9	    168	 431234	 100593	    2.5	      1
   3.3	     45	      0	 102078	   -2.3	      1
   8.2	    134	 1117313	 101051	    5.6	      1
   9.4	     31	 1727442	 100507	   -1.7	      1
  14.2	    211	 5799879	 100904	    6.8	      1
   9.1	     15	 1547543	 101698	    7.9	      1
  11.0	    289	 2843065	 102078	   -0.3	      1
   9.7	     62	 1818846	 102091	   13.2	      1
  10.5	    220	 2401155	 100631	   -0.7	      1
  14.4	    273	 6296710	 102204	    1.2	      1
  13.6	    306	 5218662	 100989	    2.6	      1
  10.9	    304	 2707423	 101646	   -0.0	      1
   9.3	    198	 1607255	 101598	   12.5	      1
  13.1	    186	 4648812	 100936	    2.1	      1
  14.5	    101	 6303667	 102005	    3.1	      1
  13.5	    239	 5201714	 100566	   -1.9	      1
   4.9	    134	      0	 100513	    5.0	      1
   9.8	    159	 1923188	 100641	    3.0	      1
  11.6	    132	 3238375	 101222	    5.9	      1
   4.5	    265	      0	 100402	   -0.9	      1
  13.3	      2	 4894213	 101640	    1.3	      1
  12.0	    140	 3511907	 101856	    9.1	      1
  11.2	     41	 2935239	 100465	    0.1	      1
   5.7	    249	 378236	 101727	    8.3	      1
   8.9	    114	 1425379	 101883	   14.4	      1
   6.4	     46	 564307	 101397	   -3.6	      1
  11.2	     26	 2929938	 101821	    3.1	      1
   6.6	     76	 602136	 102285	    8.5	      1
   5.5	    145	 333065	 100763	    8.6	      1
   4.9	     23	      0	 101165	    7.9	      1
  17.5	    180	 8425784	 101013	    4.5	      1
   5.4	    203	 322205	 101669	   10.4	      1
   9.2	     21	 1599107	 102232	   10.5	      1
  16.7	    341	 8218715	 101759	   13.6	      1
   8.0	     30	 1054271	 101598	    6.3	      1
   7.5	    144	 845238	 100337	    6.2	      1
   5.3	    350	 317229	 100998	    1.4	      1
  12.4	     70	 4015839	 102180	    0.1	      1
   0.9	    281	      0	 100630	   -2.8	      1
  18.9	      3	 8620407	 100601	   -2.9	      1
  10.8	    289	 2683702	 102127	   -3.4	      1
  13.8	    262	 5373964	 102260	   10.8	      1
  12.0	     19	 3548743	 100722	    7.4	      1
   7.5	    231	 855692	 102073	   12.9	      1
   6.6	     92	 593872	 101307	    0.6	      1
  12.5	     89	 4144566	 102112	    1.1	      1
   4.3	     49	      0	 102215	    6.5	      1
   6.2	     67	 503008	 101043	   -1.2	      1
  11.5	    151	 3194464	 101002	   -4.1	      1
   8.8	    285	 1353844	 101826	   12.9	      1
  10.5	    337	 2402804	 101760	    1.9	      1
   4.0	      9	      0	 100418	    7.8	      1
   9.1	    196	 1563710	 100918	    1.2	      1
  10.7	    176	 2438173	 100471	   10.2	      1
   1.3	    353	      0	 101866	   14.5	      0
   5.1	    139	 268762	 101301	   10.4	      1
   6.1	    185	 471542	 100738	    0.0	      1
  12.6	    131	 4054098	 100798	    6.0	      1
  15.8	    154	 7982787	 101818	   13.6	      1
  16.6	    288	 8506176	 101911	    4.3	      1
   7.2	     88	 759804	 101955	    9.1	      1
   9.4	    105	 1650375	 101536	   12.9	      1
  14.1	    155	 5721931	 101266	    7.0	      1
   3.8	    133	      0	 101238	    0.0	      1
   2.4	     45	      0	 100622	    6.8	      1
  19.2	    186	 8313936	 101216	    8.8	      1
   8.0	      8	 1061362	 101262	    6.0	      1
   8.5	    124	 1269829	 101136	    7.5	      1
   4.9	    105	      0	 101541	   11.0	      1
   7.6	    312	 936559	 101015	   -4.7	      1
   2.8	     47	      0	 100345	    9.0	      1
   6.9	    338	 659449	 102222	   11.6	      1
   3.3	    208	      0	 101455	    3.7	      1
  11.3	     66	 3022649	 101111	   -1.6	      1
  14.8	    204	 6427828	 100707	   11.9	      1
   8.0	     92	 1020149	 101046	   12.8	      1
  12.6	    319	 4250037	 101032	   -3.2	      1
   7.1	     10	 718797	 101829	   11.7	      1
   3.5	    104	      0	 100759	   -0.7	      1
  12.3	    293	 3786446	 102109	   10.1	      1
   3.5	    103	      0	 101778	   12.0	      1
   7.3	    289	 807713	 101030	   -0.3	      1
  12.0	    112	 3533727	 101781	    6.9	      1
   4.5	    248	      0	 100731	   14.6	      1
  10.4	    200	 2373861	 100780	   -0.5	      1
  12.3	    272	 3813795	 102279	    6.7	      1
   4.4	    103	      0	 102032	   -2.4	      1
   6.6	    306	 604516	 100914	    3.2	      1
   2.1	    289	      0	 100754	    2.9	      1
   4.6	    154	      0	 102127	    0.8	      1
   8.0	    144	 1037060	 101387	    4.8	      1
   4.1	    338	      0	 102019	    4.2	      1
  10.0	     26	 2117179	 100829	   -0.9	      1
  13.7	    282	 5196258	 100762	    9.8	      1
   7.4	      5	 855675	 101234	   -3.3	      1
  13.0	    317	 4650365	 100998	   -2.9	      1
   7.0	    151	 690841	 100315	   13.1	      1
   5.5	     35	 334751	 102063	    7.2	      1
  10.0	     75	 2006852	 101381	   12.2	      1
  13.0	     77	 4702399	 101920	   -4.9	      1
   8.7	    350	 1361971	 100998	   -1.0	      1
   7.0	    112	 722621	 101036	   -3.4	      1
   5.4	    173	 320290	 101457	    1.2	      1
   3.3	    299	      0	 100770	    8.0	      1
   7.3	    182	 795849	 100756	    3.2	      1
  13.0	     10	 4374775	 100771	   12.5	      1
  11.0	     30	 2791718	 100830	   -3.4	      1
   0.8	    189	      0	 100985	   12.7	      1
  12.1	    119	 3623050	 101751	   10.3	      1
   1.8	    336	      0	 100306	    8.0	      1
  19.0	    345	 8287299	 100355	    7.3	      1
  17.8	     93	 8488899	 100566	    1.2	      1
   8.9	    130	 1464663	 101728	    3.1	      1
   5.3	    238	 317259	 102119	    4.0	      1
   1.2	    295	      0	 101174	    2.3	      1
   6.5	     27	 552964	 100433	   10.8	      1
  15.7	    355	 7760557	 101090	   13.2	      1
  13.0	    329	 4470937	 101242	    7.7	      1
   1.9	     72	      0	 101062	   -4.7	      1
   3.5	    154	      0	 101601	   -2.1	      1
   9.8	      0	 1948033	 100506	    1.0	      1
  11.4	    112	 3144818	 100942	   -4.4	      1
   9.5	     16	 1812443	 101827	   -0.1	      1
   7.6	    247	 887090	 101929	    9.6	      1
   9.2	    153	 1611773	 100887	   -1.5	      1
   8.0	     36	 1075049	 100354	    1.1	      1
   2.8	     53	      0	 100716	   -3.6	      1
  11.3	    196	 2991372	 102151	    7.5	      1
   4.1	    161	      0	 101330	    3.1	      1
  10.3	    297	 2308962	 101758	    1.9	      1
   5.7	     39	 390621	 101296	    2.3	      1
   6.7	     93	 619156	 100504	    4.0	      1
   2.4	    321	      0	 100880	   -4.1	      1
   4.6	    341	      0	 102023	   -3.9	      1
   5.9	    125	 410558	 102007	   13.1	      1
   8.7	    298	 1340238	 100752	    6.5	      1
   3.8	     70	      0	 100817	    5.8	      1
  17.9	    330	 8497272	 101316	    3.0	      1
   9.0	     68	 1479494	 101318	    7.7	      1
   4.4	    198	      0	 100379	   -1.3	      1
   3.7	     42	      0	 102110	    5.3	      1
  13.2	      6	 4868268	 101443	   -4.8	      1
   6.1	    107	 480934	 101007	   -0.9	      1
   7.2	    313	 778137	 100815	    5.4	      1
   9.4	    336	 1675342	 100779	   11.7	      1
   1.7	    158	      0	 102009	    5.5	      0
   5.9	     23	 412290	 100972	   11.5	      1
  10.7	     61	 2437632	 101286	   12.1	      1
  15.2	    340	 7233943	 100742	    3.6	      1
   1.3	    143	      0	 102072	    4.8	      1
  16.1	    183	 8196655	 101149	   12.7	      1
   7.6	     72	 880807	 101370	   12.1	      1
   9.5	     88	 1804562	 101690	   -3.7	      1
   7.3	    130	 777428	 101826	    9.4	      1
  10.8	    229	 2477275	 100427	   11.8	      1
   5.0	    337	 258941	 102204	   13.2	      1
   6.5	      2	 578753	 101334	    0.8	      1
   7.2	    306	 761159	 101287	    8.5	      1
  16.8	    191	 8162380	 100409	   11.8	      1
   3.5	    174	      0	 102228	   13.8	      1
   1.7	    188	      0	 101815	   13.7	      1
   5.3	    349	 308050	 101293	   -1.2	      1
   1.9	    340	      0	 101887	   14.2	      1
  10.3	    165	 2258623	 102292	    7.6	      1
  13.8	     29	 5614896	 101936	   -2.3	      1
   2.6	     29	      0	 101870	    0.1	      1
   2.9	     24	      0	 100943	    8.1	      1
  10.3	     15	 2205940	 101925	   14.5	      1
   8.0	    103	 1034140	 100577	    9.4	      1
  11.1	     59	 2903391	 101070	   -1.4	      0
  14.4	    172	 6090658	 101940	    9.0	      1
   5.7	    243	 373494	 100675	    9.7	      1
  10.6	    326	 2412707	 100449	    3.5	      1
  16.0	    320	 8371875	 102251	    9.7	      1
  12.7	    191	 4067155	 101237	   15.0	      1
  13.0	    337	 4470039	 101195	    9.3	      1
   8.7	      2	 1401863	 100966	   -3.6	      1
   8.1	     12	 1081606	 100998	    5.8	      1
  12.1	     56	 3599920	 100422	    4.6	      1
   1.0	    139	      0	 100468	   14.9	      1
  11.9	    297	 3558532	 101829	    0.5	      1
  21.4	     34	 8080503	 100412	   14.7	      1
  17.5	    172	 8547819	 102074	    3.4	      1
   5.4	    144	 320938	 102109	   11.0	      1
   5.8	    217	 414431	 100942	   -1.0	      1
   7.8	    354	 997512	 100855	   -4.5	      1
   4.7	    246	      0	 102279	   -4.9	      1
   9.2	     45	 1645297	 101849	    2.4	      1
   8.6	    119	 1331812	 101021	   -1.6	      1
   6.5	    180	 593209	 101477	   -3.2	      1
   3.3	    179	      0	 101021	   14.2	      1
  17.6	     40	 8797901	 102187	   -4.1	      1
   3.8	    324	      0	 100822	    7.3	      1
   4.4	    251	      0	 100893	    6.8	      1
   7.6	    310	 910396	 100306	   -1.4	      1
   4.5	    108	      0	 101143	    8.4	      1
   4.7	    146	      0	 100452	   -2.5	      1
   7.5	    243	 849858	 100409	   12.0	      1
   6.5	    297	 565694	 100929	    1.7	      1
   2.3	    107	      0	 102167	    2.3	      1
  14.1	    117	 5869065	 101772	    3.4	      1
   8.3	    211	 1214942	 101523	    1.2	      1
  11.5	     39	 3195273	 100645	   -1.7	      1
   6.5	    168	 582533	 101081	   -0.1	      1
   5.7	    151	 375642	 102039	    7.1	      1
   7.8	     64	 963746	 101612	   12.2	      1
   6.4	    185	 534179	 101096	   12.4	      1
   3.5	     84	      0	 100765	   10.8	      1
  23.4	    160	 8725722	 101734	   -3.1	      1
   9.2	    270	 1579417	 102065	    8.5	      1
   2.0	    317	      0	 101141	    5.4	      1
   9.6	    110	 1789528	 101596	    9.8	      1
   7.1	    151	 718416	 101012	    6.9	      1
   7.3	    326	 790499	 101002	    3.8	      1
  19.8	     86	 8403111	 100455	    3.7	      1
   4.1	    292	      0	 100640	    4.1	      1
   6.0	    291	 443845	 101375	   -0.4	      1
  13.6	     13	 5000733	 101440	   13.5	      1
  13.7	    184	 5214662	 101324	    6.4	      1
  10.1	     88	 2098402	 100843	    5.4	      1
   2.5	    188	      0	 101313	   -2.2	      1
   6.3	     89	 543436	 100912	   -4.5	      1
   3.4	    102	      0	 101903	   -3.9	      1
  11.2	     15	 2846842	 100628	    7.7	      1
  10.4	     73	 2221189	 100882	   14.9	      1
   8.5	    119	 1298352	 101494	    1.7	      1
   9.6	    300	 1810962	 102001	    7.6	      1
   9.4	     14	 1765958	 102255	    0.3	      1
   7.7	    336	 961431	 100989	   -1.3	      1
   3.9	     80	      0	 101089	    5.6	      1
  10.3	    228	 2270537	 102032	    3.6	      1
   2.7	    325	      0	 102006	    2.7	      1
  20.9	    100	 8555856	 100505	   -1.1	      1
   8.2	     87	 1156158	 101685	    4.7	      1
   3.2	    240	      0	 101234	    9.3	      1
   6.9	    313	 701017	 102220	   -3.7	      1
   6.4	      5	 522272	 102063	   10.6	      1
   5.1	     58	 279541	 101943	    1.5	      1
   8.4	    206	 1235519	 101965	    3.3	      1
  13.9	    155	 5585096	 101683	    4.2	      1
   0.8	     80	      0	 100714	   -1.0	      1
