Vitess_Vent_[m/s]	 Dir_Vent_[deg]	 Pelec[w]	 Patm[Pa]	 Temp[degC]	 Statut
  19.0	      5	 2354139	 102033	    4.5	      1
   3.8	    284	      0	 100497	   12.4	      1
  12.3	    147	 1599316	 102234	    4.7	      1
   9.6	    201	 746225	 101536	   10.9	      1
  16.6	    200	 2383238	 101757	    0.4	      1
   8.2	    260	 462140	 100554	    8.7	      1
   4.6	     15	      0	 100534	    3.0	      1
   7.1	    214	 311725	 101784	   -0.7	      1
  10.8	     98	 1103730	 102254	   -0.3	      1
   2.5	    350	      0	 101789	   -3.9	      1
   4.6	    111	      0	 100820	    7.4	      1
   0.4	    324	      0	 101439	    2.2	      1
  12.7	     36	 1749517	 100563	   -1.0	      1
  12.9	    210	 1813210	 101496	    9.0	      1
   7.7	     76	 396211	 101918	   -0.7	      1
   6.7	    126	 254896	 100346	    2.8	      1
  10.4	    263	 969845	 101108	   -2.3	      1
   6.3	     13	 211771	 100382	    1.5	      1
   0.6	    160	      0	 100705	   12.5	      1
   2.1	    356	      0	 100778	    0.9	      1
   4.6	    337	      0	 101698	    1.5	      1
   7.1	    127	 302935	 102148	   14.5	      1
   3.4	    335	      0	 100985	   12.4	      1
  14.3	    144	 2282593	 101972	   13.1	      1
  10.9	     39	 1081999	 101280	    9.0	      1
  15.9	     93	 2313726	 101085	    6.8	      1
   4.5	    117	      0	 100903	    6.4	      1
   1.8	    324	      0	 100426	    0.6	      1
   1.4	     82	      0	 100621	    3.0	      1
   3.9	     77	      0	 101083	   -3.2	      1
   3.9	    185	      0	 101056	   14.0	      1
  19.9	     91	 2249139	 101154	   15.0	      1
   8.5	     25	 539560	 100802	   -4.8	      1
   8.1	     36	 442729	 101389	    7.6	      1
   3.7	    264	      0	 102188	    6.3	      1
  14.4	     18	 2295644	 100522	    7.4	      1
   6.6	    314	 235488	 100987	   13.5	      1
  13.8	     60	 2283914	 101369	   -2.7	      1
   9.1	     58	 640069	 101228	    1.4	      1
   2.4	    206	      0	 100705	    4.2	      1
  14.1	    134	 2342197	 101435	    4.3	      1
   8.2	    325	 457075	 100448	   14.9	      1
   5.6	     51	 142106	 100623	   10.6	      1
  12.2	     82	 1537886	 101460	    5.6	      1
   7.4	     35	 336580	 102220	   11.9	      1
   5.8	    343	 167760	 101456	   -0.4	      1
   5.2	      4	 117861	 100975	    3.3	      1
   6.7	    159	 253877	 101828	   14.7	      1
   6.1	    314	 195244	 101571	    1.3	      1
  14.3	     86	 2286492	 102202	   13.2	      1
  17.9	    112	 2359191	 100467	   -0.3	      1
   5.4	    264	 133749	 101025	    9.0	      1
   4.9	    354	      0	 101733	    2.2	      1
   3.0	    334	      0	 101298	    1.3	      1
   7.0	    170	 280553	 101970	   13.7	      1
   9.6	    352	 742632	 101440	    4.7	      1
   0.9	    329	      0	 101703	    0.6	      1
   9.4	    317	 721228	 101153	    2.8	      1
   6.5	    311	 227553	 100589	    9.6	      1
   9.3	    312	 674757	 100419	    6.8	      1
   6.4	    347	 214057	 101060	   13.5	      1
   7.3	     98	 333850	 101950	    8.0	      1
  22.4	    284	 2313091	 101634	    8.4	      1
  10.0	    276	 853068	 100824	    4.5	      1
   7.5	    130	 365468	 100760	   -3.4	      1
  14.4	      3	 2255097	 101385	   14.9	      1
   7.5	    151	 368030	 101590	   -1.6	      1
  19.2	    159	 2392402	 101719	   -0.8	      1
   8.2	    196	 472908	 100918	    6.2	      1
   7.4	    253	 350339	 101851	    2.0	      1
  11.2	    232	 1253058	 101729	   -4.2	      1
  15.2	     69	 2302888	 100813	    7.3	      1
   0.5	    201	      0	 100561	   -4.3	      1
  10.5	    154	 1020011	 100814	   -4.5	      1
  12.1	    162	 1534288	 101612	    1.3	      1
   3.1	    162	      0	 101408	   -2.2	      1
  13.1	    213	 1898371	 101694	    5.3	      1
   3.5	    102	      0	 100905	    4.3	      1
  11.9	    290	 1388818	 100403	    7.7	      1
  11.6	     32	 1318472	 100469	    2.0	      1
  10.2	    338	 942395	 102015	   -3.4	      1
   9.3	    347	 696012	 100655	    0.1	      1
   7.2	    270	 333223	 102134	   -3.6	      1
   9.2	    108	 675558	 100418	    0.5	      1
  22.4	    352	 2261795	 101642	   14.8	      1
   7.1	    144	 310327	 100371	   -4.1	      1
   4.8	    242	      0	 102187	    6.0	      1
  12.0	    262	 1415669	 101137	   13.7	      1
   7.9	    331	 426730	 101578	    5.9	      1
  14.9	     67	 2400728	 101052	   -3.5	      1
   7.7	    212	 395348	 100924	    1.1	      1
   1.2	    114	      0	 101681	   -3.6	      1
   0.7	    335	      0	 101364	    9.4	      1
   3.0	    143	      0	 102031	   -3.8	      1
  10.4	    346	 972355	 102220	    3.4	      1
   6.1	    125	 192732	 101688	   10.9	      1
   3.3	    289	      0	 100454	    9.1	      1
   8.0	     55	 456017	 102265	   -4.6	      1
   3.8	    209	      0	 100733	    8.4	      1
   3.5	      8	      0	 100347	    8.8	      1
   7.3	    172	 348707	 101229	   -4.9	      1
   6.5	    297	 228620	 101675	    8.6	      1
   5.0	    307	      0	 100871	   -2.6	      1
  11.3	     15	 1190065	 100624	   11.0	      0
   2.6	    116	      0	 101233	    2.9	      1
   0.5	     73	      0	 102295	    9.6	      1
  16.1	    102	 2300550	 100560	    6.9	      1
   6.8	    329	 261852	 101342	   13.1	      1
   8.5	    180	 527821	 102105	    3.9	      1
  12.1	    175	 1545393	 100787	   -1.1	      1
   0.7	    121	      0	 101996	   -3.5	      1
  12.5	     19	 1647044	 101760	    5.7	      1
  12.1	    189	 1471274	 100803	   12.4	      1
   3.3	    140	      0	 102284	    4.4	      1
  12.1	    148	 1519750	 100736	    2.1	      1
   5.7	    296	 148856	 100909	   12.9	      1
   3.4	    321	      0	 101612	    7.1	      1
   7.7	     28	 400378	 102261	   -0.9	      1
   5.3	    104	 124797	 101562	    5.5	      1
   5.2	     53	 116513	 100626	    9.2	      1
  20.9	     53	 2388039	 101150	   -1.8	      1
   4.5	    311	      0	 101614	    3.8	      1
  10.7	     27	 1049772	 101635	    0.2	      1
   2.3	    104	      0	 101637	   14.6	      1
  10.1	     53	 874099	 101505	    6.6	      1
   4.3	      7	      0	 100563	    9.2	      1
   5.5	    193	 138982	 102101	   12.3	      1
   6.3	    231	 209490	 101473	   12.3	      1
   9.1	    202	 654553	 100740	   -4.7	      1
   7.0	    325	 284797	 100381	   10.2	      1
   7.2	     95	 317818	 100605	    1.0	      1
  18.6	     22	 2306584	 102291	   11.0	      1
   8.1	     16	 465641	 100500	   -1.9	      1
   5.5	    354	 141197	 101357	   11.0	      1
   6.9	     14	 281260	 101302	    8.5	      1
   7.5	     49	 351030	 101088	    6.8	      1
  16.9	    106	 2250646	 101209	   15.0	      1
  10.7	     84	 1046376	 101330	    1.6	      1
   5.0	     85	      0	 100494	    4.4	      1
   9.9	    341	 858652	 101371	   -2.2	      1
   8.6	     53	 556701	 101988	    3.2	      1
   8.4	    201	 509587	 100987	   -3.7	      1
  11.1	     96	 1140951	 101270	   10.9	      1
  14.5	    326	 2343540	 100954	    2.8	      1
   9.0	     96	 591632	 100480	   12.4	      1
  11.3	    150	 1260863	 101191	   -3.9	      1
   3.5	    222	      0	 100881	    2.7	      1
  17.8	    156	 2392539	 101432	   -1.5	      1
   5.7	    189	 157513	 101461	    2.3	      1
   6.9	     53	 274382	 100442	    6.9	      1
   3.2	     91	      0	 100921	   13.9	      1
   4.6	    344	      0	 101848	    5.1	      1
   7.5	     63	 353256	 100408	    9.4	      1
  12.9	    176	 1843667	 101413	    1.2	      1
   4.0	      4	      0	 101286	    1.2	      1
   1.8	     27	      0	 101007	   12.5	      1
   6.8	    321	 276184	 101477	   -2.7	      1
  10.5	    110	 1023568	 101243	   -2.9	      1
  12.6	     10	 1740724	 100494	   -4.4	      1
   1.3	     68	      0	 101754	    3.2	      1
  12.0	     72	 1435634	 100518	    7.0	      1
  10.1	     49	 911057	 102132	   -5.0	      1
  13.0	    322	 1880584	 100322	    1.5	      1
  13.9	    293	 2277050	 100630	    5.9	      1
   6.9	     47	 286501	 101171	   -4.9	      1
  12.6	    251	 1737362	 100615	   -3.7	      1
  10.8	    136	 1084539	 102207	    0.3	      1
   4.2	      8	      0	 100501	    7.5	      1
   7.7	    159	 397179	 100387	   -1.5	      1
   8.7	    124	 553704	 100468	    4.9	      1
   7.1	    123	 310865	 101179	    4.1	      1
   9.8	    109	 769589	 100537	   10.3	      1
   3.8	    149	      0	 101142	   13.9	      1
  15.4	    350	 2312707	 100384	    4.9	      1
   5.0	     70	 108302	 100646	    2.4	      1
  11.2	     55	 1172017	 101534	    9.3	      1
   1.0	    209	      0	 101180	   14.8	      1
   9.5	    186	 716308	 101355	   11.6	      1
   7.6	     79	 373805	 100829	    8.3	      1
  11.8	    192	 1342719	 100418	   13.0	      1
  13.0	    114	 1840130	 101329	   10.2	      1
  10.1	    227	 905972	 101235	   -4.6	      1
   4.5	    200	      0	 101097	   10.2	      1
  10.7	    113	 1042667	 100874	    1.7	      1
  11.9	    181	 1444181	 101051	    2.6	      1
  11.3	     16	 1188538	 100858	    9.5	      1
  12.9	     63	 1843116	 100939	    1.7	      1
   2.9	     99	      0	 101434	   -1.7	      1
  10.2	    116	 888879	 100999	   12.5	      1
  12.2	    306	 1500705	 100491	   14.0	      1
  13.6	    172	 2192506	 101966	   -0.5	      1
   6.4	    254	 221233	 100691	   10.7	      1
   3.4	    178	      0	 101048	   -3.9	      1
  13.3	    104	 2008528	 102226	    5.1	      1
   2.5	     44	      0	 101210	    4.7	      1
   2.2	    318	      0	 102042	   -3.5	      1
   9.9	    106	 790505	 101000	   13.4	      1
   5.3	     81	 126974	 101243	    5.3	      1
   8.7	    128	 548853	 101306	    7.5	      1
  11.4	    316	 1294058	 101341	   -1.8	      1
  10.7	    175	 1027027	 101480	   13.0	      1
   4.7	    122	      0	 100755	    2.7	      1
   8.4	     44	 495578	 102187	   14.5	      1
   5.6	    297	 149204	 101115	    5.9	      1
   8.6	    114	 531891	 101002	    8.1	      1
   9.6	    125	 742973	 101518	   12.1	      1
   8.0	    211	 420239	 100975	   10.4	      1
   7.8	    153	 425821	 101801	   -4.5	      1
   2.3	    210	      0	 101549	    6.6	      1
   7.0	    212	 290410	 100476	    3.4	      1
   8.4	    129	 514687	 102063	    1.0	      1
   8.5	    163	 533994	 100375	   -4.1	      1
  15.2	    192	 2357501	 101110	    1.6	      1
  12.1	    179	 1498065	 100648	    7.4	      1
   3.9	    170	      0	 101429	   14.1	      1
   3.6	     15	      0	 101336	    3.3	      1
  13.0	    110	 1821460	 101647	   13.2	      1
   6.7	    137	 258437	 101741	    7.8	      1
  12.7	    328	 1782200	 101829	    1.5	      1
   1.7	     34	      0	 100576	    0.4	      1
  12.3	    359	 1550920	 101535	   13.7	      1
   1.8	     22	      0	 101920	    1.9	      1
   6.1	     37	 197550	 102070	    3.5	      1
   5.5	    114	 142134	 101218	    6.4	      1
   9.6	    131	 756796	 101221	    7.3	      1
  10.6	    352	 1041725	 100573	   -2.3	      1
   8.0	    171	 445052	 102237	    3.1	      1
   2.2	     66	      0	 102251	   11.4	      1
  11.4	    274	 1234502	 101421	   11.3	      1
  11.1	     63	 1156934	 101589	    7.7	      1
  10.7	    287	 1006866	 100636	    9.8	      1
   7.0	     40	 292095	 102075	    6.2	      1
  11.0	    297	 1128269	 102121	   10.2	      1
   6.6	    184	 256714	 102249	   -1.1	      1
  11.4	    334	 1240785	 102130	   13.5	      1
  16.5	    306	 2357724	 100680	    0.4	      1
   8.4	    139	 498144	 102002	    6.0	      1
   4.4	     11	      0	 100326	   -4.1	      1
   4.5	    297	      0	 101963	    7.5	      1
   2.0	    278	      0	 101709	   10.5	      1
   9.8	    325	 800750	 101860	    5.2	      1
   3.8	    117	      0	 101561	    1.3	      1
   1.5	     80	      0	 100876	    3.3	      1
  10.6	    201	 993138	 102288	   14.1	      1
   1.7	     32	      0	 101274	   -4.2	      1
  15.0	    210	 2276790	 101272	   11.8	      1
  16.0	     94	 2316122	 102282	    9.8	      1
  12.1	     27	 1461550	 100947	   11.2	      1
   6.5	     56	 236276	 100471	    2.8	      1
   8.4	    267	 495574	 101675	   12.5	      1
   6.9	    297	 273431	 100432	   11.8	      1
   5.7	     28	 157577	 101970	    2.8	      1
  11.3	    156	 1226177	 101790	    4.1	      1
   4.7	    148	      0	 100501	   10.8	      1
   5.3	    293	 121777	 102090	   14.5	      1
  11.5	     51	 1265637	 102079	   14.7	      1
  10.4	     65	 988269	 101869	   -4.7	      1
   5.4	     85	 139217	 101740	   -2.0	      1
   9.3	    330	 675130	 101187	   11.6	      1
   7.7	    105	 395486	 101834	    4.4	      1
  13.0	    182	 1878522	 100380	    2.1	      1
  14.3	      5	 2357369	 101401	    2.4	      1
  15.3	     42	 2384588	 102173	    1.4	      1
   6.6	    103	 235438	 101571	   10.3	      1
   2.5	    102	      0	 102192	    0.5	      1
  11.1	    324	 1118904	 101287	   12.6	      1
  14.4	    232	 2340417	 102205	    6.6	      1
   8.2	     66	 490185	 102157	   -3.2	      1
  12.4	    296	 1682388	 102096	   -0.5	      1
   8.6	    314	 567165	 101895	   -2.6	      1
   3.0	    312	      0	 101432	   -3.7	      1
  10.8	    186	 1050915	 101493	   11.6	      1
   6.4	    359	 219095	 100927	   12.9	      1
  11.2	    199	 1166186	 101097	   11.8	      1
  12.6	    166	 1652290	 101315	   11.8	      1
   5.8	    207	 170903	 100665	    1.3	      1
  15.5	    198	 2407731	 101707	   -2.5	      1
  19.5	    335	 2396503	 101735	   -1.2	      1
  17.7	    143	 2381156	 101700	    0.5	      1
   5.1	    212	 111276	 101208	    6.1	      1
  10.9	    257	 1130792	 101869	   -3.1	      1
   7.2	    200	 317446	 101534	    0.9	      1
   9.8	     19	 833107	 100770	   -3.5	      1
  21.3	    180	 2280370	 100316	    8.7	      1
   3.1	    311	      0	 101194	   14.7	      1
  12.3	     72	 1594351	 101669	    5.1	      1
   4.6	     61	      0	 101696	    6.0	      1
  13.9	    301	 2303182	 100992	    1.6	      1
  18.1	    270	 2272008	 101668	   13.5	      1
  14.2	    174	 2400270	 102074	   -0.7	      1
  10.1	    308	 864212	 101428	    9.2	      1
  18.2	    143	 2385475	 100693	   -2.7	      1
   6.7	    175	 244245	 101735	   12.9	      1
   9.2	     69	 648144	 100803	    8.1	      1
   3.2	    202	      0	 101280	    3.6	      1
   7.4	    321	 337879	 101897	   13.9	      1
  12.7	    321	 1731370	 101030	    3.1	      1
  15.0	    354	 2269024	 100698	   11.2	      1
  15.1	    333	 2259610	 100867	   12.8	      1
   8.6	    282	 540427	 100445	    3.4	      1
   9.5	    175	 721486	 102175	   13.4	      1
   2.0	     32	      0	 101786	    2.0	      1
   6.0	    171	 190677	 102128	    1.4	      1
  12.6	    260	 1645760	 100503	   14.0	      1
  11.1	    118	 1186472	 102274	    5.8	      1
   5.3	     81	 128658	 101358	   -4.9	      1
   2.1	    143	      0	 101113	    5.2	      1
   2.0	     10	      0	 101171	    7.0	      1
   7.8	    119	 387732	 100891	   10.4	      1
   5.9	     57	 170242	 101543	    9.8	      1
   6.3	    211	 217647	 101106	    2.0	      1
  11.1	      7	 1136835	 101595	   12.5	      1
   7.6	    159	 362672	 100822	   11.1	      1
   9.0	    204	 617021	 101397	    8.1	      1
   4.7	    222	      0	 100581	    4.1	      1
  10.5	     51	 987934	 102042	    9.0	      1
   4.2	     14	      0	 101830	   11.9	      1
   9.9	    342	 837255	 100601	   -2.0	      0
   9.9	     74	 838680	 102055	   -0.7	      1
   3.6	    316	      0	 100525	    3.8	      1
   5.5	    135	 140873	 100303	   -0.9	      1
   8.0	    349	 433442	 100719	    3.2	      1
   7.3	     41	 332459	 101749	    6.8	      0
  10.2	    226	 937628	 101797	   -4.0	      1
   4.7	    122	      0	 101811	    2.2	      1
  14.9	    283	 2246129	 100958	   14.8	      1
   5.5	     11	 143215	 101198	   -2.8	      1
   4.8	     68	      0	 100638	    5.5	      1
   8.4	    108	 490604	 100383	   10.9	      1
  13.2	     85	 1903683	 101371	   14.3	      1
   5.2	     73	 122897	 100677	   -2.6	      1
   4.9	     99	      0	 100654	   -4.6	      1
   3.6	    170	      0	 100551	   12.5	      1
   6.0	    211	 183137	 100667	    5.5	      1
  13.9	    124	 2243495	 101145	    9.6	      1
   8.0	    146	 423970	 100536	    7.4	      1
   9.9	    107	 838153	 101472	    3.1	      1
  12.3	    111	 1637889	 102290	   -4.7	      1
   4.7	     58	      0	 101799	   -1.2	      1
  10.3	    287	 913996	 100635	    8.4	      1
   8.1	     98	 456021	 101338	    6.3	      1
   4.9	     30	      0	 100913	    2.1	      1
  22.0	     79	 2236097	 100538	   14.9	      1
   4.4	    202	      0	 100891	    8.6	      1
   6.0	    225	 180068	 102297	   14.0	      1
   4.5	     80	      0	 101643	   10.7	      1
  13.6	     20	 2083589	 100520	    8.1	      1
   2.0	    250	      0	 100908	    6.4	      1
   5.2	     10	 124243	 101367	   -4.0	      1
  21.0	    319	 2271175	 100729	   11.0	      1
   8.3	    154	 477813	 100899	   12.9	      1
  21.0	    105	 2241325	 100772	   14.9	      1
   5.1	    310	 109612	 101922	    7.8	      1
  10.7	    110	 1051285	 100839	    1.0	      1
  14.0	    327	 2271096	 102008	   14.6	      1
   9.6	    166	 788748	 102249	   -2.2	      1
  14.6	    334	 2343772	 101928	    5.5	      1
  11.9	    106	 1438615	 101803	    2.9	      1
  19.7	    166	 2385987	 101086	   -1.7	      1
  18.2	      8	 2322834	 101297	    6.2	      1
   8.2	    334	 484492	 101689	   -0.2	      1
   5.5	     44	 140228	 102150	   11.4	      1
   5.5	     16	 138188	 101753	   10.2	      1
   4.7	      7	      0	 102218	    8.2	      1
   5.9	    166	 168177	 100323	    7.9	      1
   2.0	    221	      0	 101692	    6.9	      1
   5.6	    232	 152359	 101828	    0.7	      1
   7.8	    343	 412209	 102230	    1.6	      1
  15.8	    158	 2327189	 101621	    6.6	      1
   8.5	     75	 507209	 100544	   11.0	      1
   2.6	     81	      0	 101979	    7.3	      1
  19.2	    134	 2309044	 101606	    8.8	      1
  10.6	    356	 1047537	 101021	   -4.7	      1
  17.2	    355	 2286734	 102198	   13.2	      1
   6.5	     51	 231767	 100544	    8.3	      1
  10.7	    108	 1064976	 100554	    0.3	      1
   8.1	    336	 436712	 100414	   10.0	      1
  16.6	     11	 2338601	 102290	    7.1	      1
   4.6	    114	      0	 100875	   -2.7	      1
   7.4	    263	 352319	 101471	    0.9	      1
   3.1	     49	      0	 101610	    8.7	      1
  16.4	     74	 2265767	 101619	   14.2	      1
   2.2	     42	      0	 100633	    3.4	      1
   6.8	     55	 270780	 100379	   -2.0	      1
   7.2	     86	 308626	 100603	    7.6	      1
  10.7	    300	 1083832	 100954	   -5.0	      1
   6.2	    287	 198986	 101674	   14.9	      1
   7.2	    180	 315462	 101167	    5.8	      1
   6.5	    329	 240496	 102047	   -1.7	      1
   8.1	     47	 457643	 100712	   -0.8	      1
   9.2	     35	 678643	 100673	   -3.3	      1
   3.9	     40	      0	 101473	    1.7	      1
   5.6	    117	 147016	 101854	    5.5	      1
  14.1	    235	 2404045	 102216	   -0.7	      1
   3.2	    184	      0	 101582	    4.0	      1
   4.7	    250	      0	 100876	    0.7	      1
  11.3	    316	 1209631	 101885	   10.9	      1
   0.9	    153	      0	 100427	    3.2	      1
   1.2	    208	      0	 102156	   11.4	      1
   5.9	    163	 177679	 102293	   -3.4	      1
   2.7	    110	      0	 102209	    2.7	      1
   5.6	     93	 155109	 101417	   -2.7	      1
  14.9	    273	 2345910	 101657	    4.5	      1
   3.6	    142	      0	 100583	   14.7	      1
   2.8	     17	      0	 102262	    8.6	      1
  21.3	    196	 2400864	 100661	   -4.5	      1
   3.1	    263	      0	 101481	    0.3	      1
   6.4	     22	 220693	 101157	    2.2	      1
  11.6	    167	 1310466	 101304	    8.3	      1
   9.6	    178	 772913	 101869	    2.9	      1
   1.1	    309	      0	 100474	   13.1	      1
   1.3	    331	      0	 101768	   14.1	      1
   7.6	    252	 367194	 100844	    5.1	      1
   2.4	    177	      0	 101493	   -3.2	      1
   4.1	    157	      0	 100357	   -0.2	      1
  13.6	    165	 2172405	 101156	   -1.9	      1
  19.6	    112	 2358013	 102234	    4.6	      1
  13.4	      6	 2015070	 102054	    9.3	      1
   6.4	    214	 234691	 101990	   -3.1	      1
   9.2	     62	 655086	 101001	    5.6	      1
   6.4	     51	 216114	 102046	    9.6	      1
  12.8	      8	 1819394	 100682	   -1.9	      1
   9.8	    318	 764605	 100526	   11.5	      1
   6.9	    275	 282719	 100336	    1.3	      1
   6.8	     73	 265740	 100670	    0.3	      1
  14.5	    267	 2313582	 101817	    8.8	      1
   8.1	    120	 456708	 101872	   -0.7	      1
   8.3	    102	 500038	 101561	    0.2	      1
  15.7	     84	 2403090	 101033	   -3.8	      1
   8.1	    295	 440040	 101529	    9.9	      1
   2.1	    126	      0	 102260	    2.7	      1
   3.5	    114	      0	 101402	    9.1	      1
   5.6	     35	 153889	 101092	   -3.2	      1
   5.9	    202	 175549	 101190	   10.3	      1
   7.5	    288	 367517	 100341	    0.5	      1
   4.1	     97	      0	 100893	    0.0	      1
  16.6	     53	 2388624	 102131	    0.8	      1
  15.8	     18	 2289512	 100918	    9.2	      1
  16.8	    129	 2292564	 100850	    8.7	      1
   2.8	    355	      0	 101794	    6.8	      1
   9.6	     66	 768988	 100743	   -3.9	      1
   8.1	    193	 440946	 101270	   11.9	      1
   3.8	    235	      0	 101150	   13.2	      1
   5.7	    339	 156797	 102187	    2.8	      1
   4.2	    279	      0	 101802	    8.4	      1
  12.4	    195	 1626322	 101674	    3.2	      1
   2.0	     96	      0	 101754	    2.7	      1
   4.2	    335	      0	 100844	   12.8	      1
   5.6	    176	 151330	 100364	    5.2	      1
   9.2	    148	 651451	 101902	    8.2	      1
   1.7	    302	      0	 101625	   12.2	      1
   5.1	    354	 112855	 100691	   -4.4	      1
   7.9	     54	 440473	 101769	   -3.9	      1
   2.6	    224	      0	 101564	   -1.9	      1
  11.5	    127	 1246125	 100401	   10.8	      1
   1.3	    290	      0	 100633	    5.8	      1
  15.1	    352	 2423007	 101680	   -4.3	      1
  13.3	    128	 1988058	 100425	    7.2	      1
   4.3	      6	      0	 101439	    4.4	      1
   4.1	    278	      0	 100640	   -3.7	      1
  19.6	     50	 2278277	 100313	    8.9	      1
   9.9	    339	 794636	 102020	   14.8	      1
   8.7	      7	 582037	 100492	   -4.5	      1
   7.0	    203	 283440	 101231	   10.7	      1
   9.0	    178	 615592	 100873	    2.4	      1
   2.2	     85	      0	 101817	   -4.2	      1
   6.1	    256	 192450	 101912	    6.9	      1
   4.4	     97	      0	 100982	    2.8	      1
  19.1	      9	 2391940	 100403	   -4.2	      1
   2.8	    315	      0	 100455	   14.5	      1
   8.6	     41	 535418	 101098	    4.5	      1
  22.1	    121	 2251829	 101125	   14.6	      1
   3.2	    256	      0	 101302	    3.4	      1
  12.6	    156	 1694112	 101604	    5.9	      1
   7.1	    253	 312010	 101379	    2.0	      1
   8.8	    136	 578657	 101523	    7.7	      1
   1.8	    115	      0	 101243	    3.5	      1
   7.9	    337	 410654	 101168	   10.4	      1
   2.9	    149	      0	 101969	    4.6	      1
   1.8	     19	      0	 101611	    5.9	      1
  13.6	    291	 2082775	 100514	   12.7	      1
  14.4	    271	 2328652	 101669	    6.6	      1
  11.3	    348	 1209635	 101950	    8.7	      1
   2.8	    308	      0	 101295	   12.8	      1
  11.5	    296	 1340048	 101506	   -3.2	      1
  12.8	     34	 1740880	 101559	   13.5	      1
   6.0	     88	 188957	 101148	   -3.2	      1
   2.2	    242	      0	 101245	   -4.9	      1
  12.9	    241	 1883704	 101286	   -4.1	      1
   7.7	    294	 393989	 100957	    4.1	      1
  10.4	     88	 956887	 100512	    5.7	      1
   9.6	    140	 757219	 101111	    4.3	      1
  15.8	    225	 2242973	 100523	   14.0	      1
  10.5	    343	 989243	 102248	    5.0	      1
   2.7	    199	      0	 100635	    0.7	      1
  15.9	     87	 2362921	 101166	    1.1	      1
   7.4	    166	 350499	 100469	   -2.0	      1
  10.1	    130	 852312	 102196	   12.9	      1
  10.2	    139	 876622	 101299	   11.9	      1
   8.6	    303	 562330	 101621	   -0.7	      1
   8.7	    321	 569212	 100864	   -4.0	      1
  13.6	    207	 2115558	 101938	   12.9	      1
  17.1	     92	 2365431	 101961	    3.0	      1
   6.4	    159	 229881	 101491	    2.5	      1
  10.6	    307	 974076	 100864	   11.3	      1
   8.0	    151	 431546	 102167	    6.1	      1
  11.4	    186	 1247024	 101323	   10.5	      1
   1.0	     74	      0	 102135	    6.3	      1
   2.9	    299	      0	 102135	    9.8	      1
   3.0	    149	      0	 100413	    9.2	      1
  15.2	     90	 2372642	 101125	   -0.1	      1
   1.0	    300	      0	 101410	   14.0	      1
  17.0	    247	 2419598	 101827	   -3.5	      1
   6.0	    108	 186604	 101736	    2.0	      1
   5.9	    295	 167673	 101297	    9.5	      1
   4.8	     91	      0	 101419	    7.2	      1
   6.1	     71	 204230	 101533	   -4.7	      1
  13.8	    338	 2305042	 100471	   -3.4	      1
  10.4	    137	 931907	 101601	   10.9	      1
   2.8	    170	      0	 101272	   -2.6	      1
  16.5	    149	 2318989	 100503	    4.5	      1
   9.5	    282	 702560	 100810	   14.4	      1
   6.0	    343	 186900	 100339	    1.0	      1
  16.7	    246	 2261406	 101285	   13.8	      1
   5.8	    189	 168813	 100300	    1.1	      1
  11.8	     70	 1401239	 101591	    5.4	      1
   8.9	    105	 626828	 101088	   -3.2	      0
   2.8	    151	      0	 101124	    5.5	      1
  15.3	    204	 2364768	 100982	    0.4	      1
  14.1	    148	 2337681	 101609	    5.3	      1
   9.0	    169	 627796	 102101	    3.4	      1
  15.0	    343	 2306132	 102031	   10.3	      1
  12.1	    346	 1479573	 101832	   14.2	      1
   1.2	    134	      0	 100843	   -0.6	      1
   4.9	     54	      0	 101082	    7.2	      1
   5.7	     76	 165879	 102103	   -0.0	      1
   2.3	     32	      0	 100553	    6.2	      1
   6.2	    349	 200807	 100864	    6.5	      1
   4.2	    189	      0	 101807	    9.5	      1
   7.4	     37	 336077	 100494	   10.0	      1
   2.8	      0	      0	 101288	   -2.3	      1
   8.1	    299	 454495	 101472	    3.5	      1
   1.2	    321	      0	 102144	   14.5	      1
   2.2	    296	      0	 101590	   13.2	      1
   3.9	    189	      0	 101023	    1.6	      1
   8.9	     14	 580083	 101082	   14.8	      1
   8.1	    299	 457200	 100633	   -3.1	      1
   3.7	    291	      0	 101875	    4.4	      1
   6.7	    302	 252324	 100377	    6.0	      1
  12.1	    101	 1544363	 102051	   -2.5	      1
   3.5	    340	      0	 101738	   -2.9	      1
  14.8	    234	 2267006	 100375	   10.5	      1
   8.6	    197	 526119	 100950	   10.4	      1
   2.6	    211	      0	 101329	   12.0	      1
   5.1	    171	 107728	 102072	   14.8	      1
  17.2	    162	 2396107	 100460	   -4.5	      1
   4.7	    110	      0	 101584	    0.4	      1
   4.7	    334	      0	 101498	   12.7	      1
   6.8	    358	 260572	 101050	    9.0	      1
   5.7	    125	 164566	 100892	   -3.8	      1
   9.3	    313	 699107	 101509	   -1.6	      1
  11.0	    349	 1082540	 101286	   14.5	      1
  10.1	     88	 873220	 101252	    4.7	      1
   5.1	    162	 108980	 100532	   14.1	      1
   9.2	    154	 687879	 101808	   -4.1	      1
  13.2	     86	 1974259	 101034	    4.6	      1
   6.7	    325	 253048	 102042	    9.8	      1
  13.5	     20	 2009471	 101053	   15.0	      1
   8.1	    149	 439626	 101793	   14.8	      1
  14.4	    220	 2360135	 102005	    3.7	      1
   2.4	    284	      0	 101063	    1.7	      1
   9.9	    289	 844851	 100791	   -0.6	      1
   8.3	     36	 469457	 100540	   10.1	      1
   1.0	    306	      0	 101638	   10.6	      1
