Vitess_Vent_[m/s]	 Dir_Vent_[deg]	 Pelec[w]	 Patm[Pa]	 Temp[degC]	 Statut
  16.6	    169	 4742617	 102008	   -4.0	      1
   8.8	    133	 1142247	 100315	   -4.3	      1
  13.7	     62	 4281655	 101708	    4.6	      1
  10.1	    354	 1726276	 100632	   -1.5	      1
  10.1	    256	 1783203	 101239	   -4.3	      1
   3.2	    300	      0	 100359	   11.6	      1
   6.4	     84	 456837	 101851	   -4.2	      1
   6.1	    215	 372756	 101090	    8.5	      1
  10.2	     18	 1731983	 102218	    8.3	      1
   3.8	     63	      0	 102112	    6.4	      1
   3.9	    299	      0	 101755	    5.8	      1
  16.2	    105	 4478637	 100409	    7.4	      1
   4.0	    191	      0	 100695	   -0.2	      1
   6.0	    311	      0	 101844	   -1.8	      1
   0.9	    168	      0	 100811	   -4.5	      1
  15.0	    351	 4501188	 101047	    7.8	      1
   3.7	    290	      0	 101834	    7.1	      1
   6.3	    293	 408939	 101449	    8.4	      1
  13.2	    125	 3708229	 101188	   13.0	      1
   8.9	     79	 1128060	 101095	   11.7	      1
   5.0	    328	      0	 102055	   14.5	      1
   1.9	    197	      0	 100408	   14.9	      1
   9.4	     91	 1372633	 100668	    7.6	      1
  23.7	    357	 4512583	 100896	    6.6	      1
  10.9	    178	 2148317	 100302	    2.7	      1
   3.2	    253	      0	 100857	   -4.4	      1
   7.6	    144	 729379	 100685	   -0.8	      1
   3.6	    132	      0	 101494	    9.5	      1
   5.4	      2	      0	 101450	    0.0	      1
   9.3	    175	 1289766	 101591	   13.1	      1
  11.1	    301	 2239634	 101748	   13.6	      1
   7.5	    156	 717008	 101089	   -2.8	      1
   4.6	    314	      0	 100440	    4.5	      1
   7.8	    207	 811583	 100895	   -4.1	      1
   8.7	    158	 1090617	 101786	    6.9	      1
   0.9	    126	      0	 101717	   -0.4	      1
  12.7	     74	 3400251	 101497	    2.7	      1
  19.3	    299	 4556085	 100356	    2.5	      1
   6.7	    274	 498112	 102276	   10.9	      1
   2.4	      1	      0	 101440	   -2.9	      1
   8.8	    292	 1147139	 101982	    2.6	      1
  12.4	    172	 3187065	 101496	    3.6	      1
   4.3	    146	      0	 101683	    9.0	      1
   4.8	    318	      0	 100580	   12.5	      1
  14.6	    169	 4711900	 101376	   -3.9	      1
  18.6	     68	 4454875	 101785	   12.7	      1
   1.4	    310	      0	 100634	   12.5	      1
  10.8	    156	 2187912	 101880	   -2.4	      1
   5.6	     45	      0	 101491	    5.7	      1
  11.4	    165	 2456027	 100988	    2.5	      1
  12.4	      2	 3086399	 101997	   14.6	      1
   2.7	     64	      0	 101143	   14.1	      1
  20.0	    127	 4430987	 100378	   10.3	      1
  23.0	     25	 4565509	 101095	    3.9	      1
   2.9	    303	      0	 101043	    0.2	      1
   5.0	    169	      0	 101643	    0.4	      1
  10.6	    108	 1909390	 100710	   14.8	      1
   2.4	     48	      0	 101208	   -0.6	      1
   4.1	     85	      0	 101813	   14.6	      1
  13.9	     39	 4507601	 102245	    5.7	      1
   7.2	    256	 645527	 100486	   -3.4	      1
   5.3	    292	      0	 100434	   -1.8	      1
   5.9	    347	      0	 101671	    0.5	      1
   6.4	    130	 441555	 101741	    8.0	      1
   2.3	    239	      0	 101399	   -4.6	      1
   5.4	    349	      0	 102155	    6.4	      1
   5.0	    329	      0	 101349	   -1.9	      1
  22.0	     44	 4392334	 100413	   12.9	      1
   7.0	     91	 560191	 101587	    9.2	      1
   4.7	    290	      0	 101700	    0.2	      1
  10.7	     44	 2040816	 101288	    7.8	      1
   9.8	    211	 1518094	 100654	   12.2	      1
   7.6	    269	 723798	 100683	    7.3	      1
   6.5	    353	 456954	 102143	    6.1	      1
  14.7	    162	 4485032	 102190	   12.0	      1
  10.0	    200	 1663514	 100727	    0.3	      1
   9.6	    287	 1534944	 101690	   -2.2	      1
  10.0	     59	 1684250	 101280	    3.1	      1
   3.8	    176	      0	 101789	   12.5	      1
   4.4	    132	      0	 101209	   -1.8	      1
   5.1	    351	      0	 101949	    7.0	      1
   2.5	    281	      0	 100570	    1.7	      1
   4.0	     78	      0	 102098	    4.3	      1
   4.8	    348	      0	 100692	   -3.4	      1
  11.6	    346	 2584385	 101888	    9.8	      1
  11.1	     16	 2221887	 100801	   10.0	      1
  10.2	    171	 1777324	 101706	    0.3	      1
   2.8	     57	      0	 101273	   10.0	      1
   5.9	     56	      0	 101729	    6.0	      1
  17.4	    338	 4619273	 101986	    3.1	      1
   5.3	     56	      0	 100846	   -2.5	      1
  10.0	    122	 1615233	 102270	   11.7	      1
   5.7	    134	      0	 100868	   -0.0	      1
   6.5	     77	 445537	 101824	    8.0	      1
  12.0	    230	 2792825	 101174	    9.0	      1
   4.9	    337	      0	 100496	   13.4	      1
  13.1	     75	 3561842	 100774	   14.3	      1
   4.6	    354	      0	 102171	   12.1	      1
   5.5	    157	      0	 101251	    1.8	      1
  14.8	     47	 4675224	 102217	    0.4	      1
  17.6	     82	 4634140	 101941	    2.1	      1
   5.1	    103	      0	 101325	    0.5	      1
   6.5	    148	 443118	 102190	   10.3	      1
  10.9	     60	 2195145	 100708	   -3.2	      1
   6.2	    353	 393527	 101785	    5.7	      1
   9.8	    360	 1607661	 102159	   -2.0	      1
   3.2	    248	      0	 101354	    3.4	      1
  18.7	    225	 4433821	 100427	   10.3	      1
   6.7	    202	 495006	 102258	   12.8	      1
  11.1	     76	 2360647	 101672	   -4.0	      1
   4.0	    327	      0	 100826	    1.4	      1
   8.8	    168	 1160811	 101247	   -2.4	      1
   5.6	    154	      0	 101985	   -3.2	      1
  10.0	    302	 1724133	 100508	   -3.4	      1
  13.5	    283	 4227411	 102031	   -1.5	      1
   3.3	     66	      0	 100903	    9.6	      1
  13.8	    184	 4431912	 100932	   -2.1	      1
   5.4	     65	      0	 102174	    8.9	      1
   2.2	    209	      0	 100947	   -1.5	      1
   7.9	    292	 856964	 100852	   -4.2	      1
  12.3	    104	 3030115	 102170	    9.8	      1
   6.8	     97	 533832	 100446	   -2.2	      1
   9.1	    232	 1216004	 101001	    8.7	      1
  10.6	    194	 1972475	 100632	    2.1	      1
   1.3	    341	      0	 100438	    9.9	      1
   4.7	    184	      0	 102010	    0.2	      1
   1.0	    218	      0	 101242	   10.8	      1
   9.8	    276	 1579523	 100581	   -3.4	      1
  12.2	     56	 3057369	 102023	    1.3	      1
   9.8	    121	 1575311	 101227	    0.7	      1
  13.1	     55	 3734182	 101665	    3.7	      1
   8.2	    208	 879941	 101001	   14.6	      1
   6.7	     83	 507203	 101777	   -0.5	      1
  20.8	    133	 4664801	 102023	    0.5	      1
   5.7	     18	      0	 101137	    7.0	      1
  16.7	     28	 4499591	 101290	    8.5	      1
   9.4	     21	 1408921	 100314	   -3.1	      1
   0.5	    177	      0	 101230	   10.5	      1
  20.5	     50	 4640172	 100399	   -2.4	      1
   2.3	    128	      0	 100931	   12.3	      1
   5.2	    226	      0	 102287	   -0.2	      1
   6.8	    285	 508379	 100730	   10.0	      1
   5.9	    169	      0	 101768	   14.5	      1
  14.9	    104	 4471571	 100948	    9.3	      1
  26.6	    175	      0	 100833	    2.7	      1
  12.6	    125	 3381644	 101228	   -2.2	      1
   0.3	    301	      0	 100397	   11.1	      1
   7.1	    132	 613168	 101156	   -4.4	      1
   4.0	     56	      0	 100725	   -2.1	      1
   2.5	    154	      0	 100748	   14.5	      1
   6.1	    308	 369930	 101255	    8.4	      1
   6.3	    337	 416891	 101112	    2.4	      1
   4.2	     75	      0	 102014	   -3.2	      1
   7.2	     10	 625104	 100399	    0.4	      1
   6.9	    165	 531046	 101369	   14.5	      1
   3.7	    269	      0	 101612	   10.2	      1
  14.3	     71	 4606545	 101067	    1.4	      1
  21.6	    271	 4654584	 100373	   -3.3	      1
   7.2	      7	 608979	 101640	    9.9	      1
  10.7	     83	 2067767	 100916	    2.0	      1
   5.0	    147	      0	 100403	    5.6	      1
   8.7	    269	 1142849	 101918	   -2.5	      1
   4.3	     25	      0	 101461	   13.8	      1
   9.0	     84	 1252761	 102000	   -2.4	      1
   6.0	     70	      0	 101179	   11.3	      1
   6.9	     23	 561876	 100550	   -3.9	      1
   9.3	     11	 1363803	 101965	    5.0	      1
  14.1	    268	 4710700	 101376	   -3.9	      1
   3.7	    198	      0	 100327	   -2.4	      1
   9.5	    191	 1405838	 100743	    3.5	      1
   1.6	    256	      0	 101025	   -4.4	      1
   7.2	    159	 596092	 102095	   13.7	      1
   2.8	    282	      0	 100463	   10.0	      1
   3.9	    199	      0	 101905	    4.1	      1
   5.9	    134	      0	 101720	   -4.1	      1
   9.7	     17	 1471671	 101164	   11.7	      1
   6.4	    207	 427771	 101195	    6.0	      1
   4.5	    310	      0	 102068	   11.1	      1
  15.1	    138	 4460483	 100886	    9.9	      1
   2.0	     55	      0	 101186	   11.3	      1
  14.3	     61	 4553592	 100485	    3.0	      1
  16.0	    318	 4641721	 100467	   -2.3	      1
   4.3	     90	      0	 101108	   -4.5	      1
   9.5	    114	 1422646	 100897	    2.3	      1
   4.6	     69	      0	 102103	   -1.4	      1
   8.0	     28	 878453	 100568	   -3.4	      1
   3.0	    311	      0	 102076	   -1.3	      1
  12.4	     97	 3122058	 100533	    8.6	      1
   4.5	     35	      0	 101396	   10.9	      1
  13.6	    212	 4300916	 102251	   -1.5	      1
  18.6	    203	 4476315	 101618	   10.9	      1
  11.7	    109	 2686268	 101871	    4.3	      1
   1.8	    108	      0	 100926	    2.3	      1
   7.9	    307	 853863	 101676	   -4.3	      1
  15.5	    204	 4414211	 100530	   11.8	      1
  19.4	    313	 4477870	 102268	   12.6	      1
   5.7	    251	      0	 100366	   10.6	      1
   0.4	     93	      0	 101054	   -0.5	      1
   5.2	    257	      0	 101326	    2.6	      1
  10.4	    298	 1794314	 100505	   13.5	      1
   2.8	     45	      0	 101788	   13.4	      1
  11.8	    241	 2820477	 101354	   -2.6	      1
   4.8	    178	      0	 101180	    9.0	      1
   5.4	    317	      0	 101648	    2.5	      1
  10.2	     14	 1732367	 100981	    9.7	      1
   4.6	     60	      0	 101566	    8.1	      1
  11.0	    141	 2295139	 101858	   -0.3	      1
   2.2	     49	      0	 101470	   10.5	      1
   2.3	    290	      0	 102113	   11.2	      1
   6.2	    149	 384504	 101818	   14.8	      1
   9.6	     15	 1490770	 100509	   -1.0	      1
  15.5	     81	 4632992	 101318	    0.5	      1
   5.1	    173	      0	 100333	   14.0	      1
   5.4	    336	      0	 102087	   -1.2	      1
   7.8	     95	 775690	 100755	    8.8	      1
  17.0	     47	 4541955	 101591	    6.7	      1
   0.8	    174	      0	 100948	    8.1	      1
   2.4	    290	      0	 100534	   -3.8	      1
  10.9	    272	 2129967	 100466	    8.3	      1
   7.7	    124	 784895	 101568	   -2.7	      1
   7.0	    146	 566556	 102244	    4.1	      1
   5.9	      5	      0	 101394	    7.8	      1
  16.6	    131	 4630232	 102165	    2.9	      1
   5.7	    111	      0	 101777	    5.8	      1
   0.7	     47	      0	 101796	    3.6	      1
   1.5	    141	      0	 101168	    0.0	      1
  16.1	    189	 4593629	 101207	    2.5	      1
  19.1	    240	 4606625	 101861	    3.5	      1
   2.9	     78	      0	 101489	    1.6	      1
   2.8	    179	      0	 101757	    8.5	      1
   6.4	    151	 426825	 102234	   13.8	      1
   9.6	    321	 1488046	 101476	    4.3	      1
   2.1	     69	      0	 100959	   14.0	      1
   5.7	    154	      0	 100698	    7.7	      1
   9.0	     51	 1195624	 100840	    8.7	      1
   1.2	    191	      0	 101684	   12.8	      1
   1.6	    144	      0	 101209	    3.6	      1
   2.4	    281	      0	 100317	    6.3	      1
   7.8	    285	 774204	 100988	    5.7	      1
  15.8	      4	 4423570	 101796	   14.8	      1
  14.6	    119	 4432373	 101315	   12.9	      1
  27.0	     40	      0	 101365	   10.6	      1
  13.7	     61	 4367669	 101502	    2.0	      1
   2.1	    194	      0	 100768	    3.8	      1
   4.6	     55	      0	 101020	   12.5	      1
   9.0	    352	 1249616	 101896	   -1.5	      1
   7.5	    197	 725682	 101568	    0.8	      1
   5.8	    188	      0	 100795	    0.1	      1
  15.1	    324	 4373500	 100384	   14.1	      1
  18.6	    316	 4406811	 100349	   11.8	      1
   9.8	    203	 1622503	 101923	   -4.8	      1
   9.4	    352	 1333841	 100510	    8.3	      1
  13.7	     82	 4220669	 100964	   10.4	      1
  14.3	    161	 4611198	 101800	    3.1	      1
   6.5	    305	 446920	 100378	    3.7	      1
   2.8	    204	      0	 100333	    4.0	      1
   0.7	     12	      0	 100513	    2.1	      1
  14.8	    210	 4591450	 100934	    1.9	      1
   8.7	    317	 1098503	 101625	    7.8	      1
   8.2	    348	 928287	 101818	    6.1	      1
  10.8	    188	 2180895	 102212	   -1.3	      1
   1.6	    115	      0	 101906	    9.8	      1
   5.1	    309	      0	 101785	   13.3	      1
   7.5	    177	 689940	 102039	   13.1	      1
   5.6	    142	      0	 101073	    8.7	      1
   3.2	    298	      0	 100552	   -1.8	      1
  11.8	    356	 2741824	 101532	    4.4	      1
   6.1	     52	 385653	 101450	    1.6	      1
   4.8	    310	      0	 101544	    6.1	      1
   5.3	    344	      0	 101493	   12.8	      1
   0.7	    132	      0	 101854	    1.9	      1
   1.8	    135	      0	 102117	    7.6	      0
   6.9	    338	 553456	 100929	    2.5	      1
  10.0	    151	 1701949	 101402	    1.5	      1
  22.5	    160	 4639204	 102091	    2.2	      1
   5.0	    174	      0	 102246	   -2.9	      1
   8.1	     16	 879569	 102256	    5.9	      1
   3.7	    101	      0	 101680	   -1.1	      1
   7.4	    295	 684080	 101449	    5.6	      1
   5.1	    292	      0	 100948	    9.5	      1
  11.7	    285	 2571162	 101865	   13.0	      1
   8.4	     70	 954377	 101234	   11.3	      1
   2.9	    312	      0	 101469	   13.3	      1
  13.1	    234	 3773661	 100339	    0.0	      1
  20.7	      2	 4413243	 101188	   13.8	      1
  11.6	    351	 2604953	 101057	    1.6	      1
   8.6	    101	 1025385	 101191	   12.1	      1
   4.7	     10	      0	 102103	   -2.5	      1
  15.2	     81	 4420963	 101137	   13.1	      1
  13.4	    352	 3973404	 101041	    8.6	      1
   9.2	    296	 1354965	 101437	   -3.9	      1
   5.6	    191	      0	 100960	    9.2	      1
   0.8	    119	      0	 101815	    0.8	      1
   2.5	    265	      0	 101099	    3.4	      1
  21.7	    163	 4576889	 102268	    6.4	      1
   7.6	    150	 756953	 101583	   -3.3	      1
   8.3	    310	 924197	 101730	   12.6	      1
   1.7	     69	      0	 100352	   14.8	      1
  15.9	      3	 4475882	 100466	    7.7	      1
  18.7	    288	 4422092	 101565	   14.2	      1
  14.9	     11	 4422987	 101510	   14.0	      1
  14.5	    297	 4608907	 100451	   -0.4	      1
  12.5	     55	 3168762	 100783	   11.5	      1
   3.6	    220	      0	 101674	    8.4	      1
   4.6	    140	      0	 100336	   -4.5	      1
  16.0	    222	 4708482	 101735	   -2.8	      1
  11.0	    218	 2227700	 100501	    4.3	      1
   6.4	    300	 430947	 101209	    5.1	      1
   3.7	     90	      0	 100675	   10.9	      1
  13.0	    243	 3613083	 100938	    3.6	      1
  13.8	    304	 4352782	 102253	    6.8	      1
  20.1	    165	 4672077	 101645	   -0.9	      1
   8.8	    270	 1122111	 101966	    9.8	      1
  14.2	    196	 4426875	 101529	   13.8	      1
  11.5	    296	 2454855	 100685	   12.9	      1
   5.7	    235	      0	 100497	    5.6	      1
  16.1	    296	 4591502	 101904	    4.6	      1
  11.0	    291	 2205481	 101254	    3.3	      1
  12.7	    107	 3342005	 100733	    7.2	      1
  15.9	    196	 4556308	 100758	    3.6	      1
   4.5	     58	      0	 102287	   -3.2	      1
   5.2	     95	      0	 101301	    8.3	      1
   6.9	     88	 558587	 102243	    2.3	      1
   1.8	    123	      0	 100691	   -4.3	      1
   8.3	    221	 948788	 101452	    9.5	      1
   3.5	    162	      0	 100886	   -0.8	      1
   9.7	     31	 1504996	 101832	    6.2	      1
   5.3	    322	      0	 101435	   -1.1	      1
   4.4	    160	      0	 102292	    0.6	      1
  10.1	    330	 1676042	 100704	    6.8	      1
   9.4	    116	 1408982	 101047	    2.2	      1
   1.2	    333	      0	 101405	   -2.3	      1
   7.3	    321	 639588	 102084	   14.5	      1
   9.9	    119	 1650121	 102220	   -2.0	      1
   5.7	    150	      0	 102176	   -1.6	      1
   8.0	    194	 871362	 100677	   -4.9	      1
   3.7	      1	      0	 101071	    7.1	      1
   2.5	    104	      0	 101238	    4.2	      1
   5.3	     31	      0	 101827	   10.1	      1
  13.9	    111	 4567289	 100485	   -2.0	      1
  14.8	    293	 4609905	 101063	    1.2	      1
   4.1	    198	      0	 101084	   -0.9	      1
   1.8	     62	      0	 100791	    9.4	      1
  14.9	    213	 4597185	 101593	    3.4	      1
  12.5	    341	 3159776	 100923	   12.6	      1
   7.9	     69	 826095	 101887	    7.9	      1
  13.9	    157	 4559012	 102164	    4.1	      1
  10.6	      2	 1977697	 101251	    5.0	      1
   5.7	     72	      0	 101566	   14.7	      1
   6.5	    140	 442528	 100567	    9.2	      1
  11.5	    294	 2527482	 102239	    4.7	      1
   5.8	     95	      0	 102173	   -3.4	      1
   7.7	    350	 767093	 100764	   -2.7	      1
   6.7	    323	 488411	 101453	   12.3	      1
   6.9	     46	 522146	 100399	   14.4	      1
   5.3	     33	      0	 101015	    4.9	      1
  12.5	    159	 3301713	 101548	    1.8	      1
   3.7	      1	      0	 101475	   12.9	      1
   7.1	     95	 600294	 101743	    5.2	      1
   6.2	    358	 383780	 102086	   14.7	      1
  19.0	    179	 4759850	 102024	   -4.9	      1
   2.9	     76	      0	 101474	   -4.1	      1
   6.4	     62	 431960	 101859	    4.9	      1
   0.8	     33	      0	 101631	    1.9	      1
  16.3	    306	 4645401	 101216	   -0.5	      1
   3.3	     42	      0	 101452	   -0.8	      1
   7.3	    324	 622545	 101823	   13.1	      1
   2.8	    321	      0	 102177	    8.6	      1
   7.1	    336	 613091	 100516	   -0.5	      1
   4.6	    230	      0	 101095	   14.9	      1
   7.6	    195	 745982	 101194	   -3.5	      1
   1.6	    214	      0	 102127	   -1.6	      1
  11.7	    138	 2647411	 102006	    5.8	      1
   5.7	     84	      0	 101999	   13.7	      1
   3.9	    288	      0	 101789	   -1.2	      1
   4.4	     66	      0	 100684	   -3.2	      1
   2.0	     87	      0	 100373	   12.8	      1
   0.4	    309	      0	 101008	    7.3	      1
  11.9	    258	 2709662	 101250	   13.8	      1
  19.3	    304	 4515633	 100986	    6.7	      1
   3.6	     62	      0	 100317	    6.1	      1
   6.8	    218	 529009	 101508	   -2.5	      1
  12.4	    182	 3056657	 100972	   14.5	      1
   6.3	     99	 426252	 101015	   -1.0	      1
   8.5	    232	 1007711	 101213	   10.4	      1
   9.4	    344	 1314066	 100396	   14.9	      1
   5.9	    350	      0	 101214	   12.4	      1
   3.8	     64	      0	 101369	   -0.9	      1
   8.4	    298	 995393	 101633	    6.2	      1
  13.1	    121	 3623886	 101771	   11.9	      1
   3.9	    174	      0	 101755	   -2.8	      1
  14.1	    203	 4573420	 100705	    2.4	      1
   4.1	     79	      0	 100406	    9.5	      1
  10.5	    213	 1998872	 102025	   -1.9	      1
  16.2	     35	 4479602	 100335	    7.1	      1
   1.0	    120	      0	 100546	   -3.1	      1
   7.6	     90	 710656	 101118	    7.5	      1
   7.5	     76	 691524	 101485	    7.8	      1
   9.0	    325	 1173842	 100815	   14.5	      1
  10.0	    192	 1653191	 102193	    5.5	      1
   2.6	    290	      0	 101095	   -2.6	      1
  14.7	    152	 4524649	 101519	    7.6	      1
  11.4	    169	 2544115	 100445	   -3.4	      1
   6.6	     39	 464704	 102278	   13.4	      1
  15.9	    192	 4568678	 101323	    4.4	      1
   4.1	    116	      0	 102005	   -2.0	      1
   8.5	     56	 983002	 100818	   12.5	      1
  10.8	     97	 2135020	 102057	   -1.0	      1
   4.7	      8	      0	 101413	   -0.5	      1
  17.8	    326	 4471573	 101635	   11.3	      1
  12.3	     45	 3118065	 101104	    3.2	      1
   4.9	    220	      0	 100711	   -0.2	      1
  13.4	    189	 4157657	 101900	   -1.7	      1
  16.4	    271	 4735194	 101908	   -3.9	      1
   6.4	    267	 436109	 100503	   -2.2	      1
   9.6	    218	 1508908	 101491	   -2.8	      1
   9.3	    268	 1302334	 100685	   14.3	      1
  19.6	     92	 4508606	 101361	    8.2	      1
   5.7	    101	      0	 101920	   -3.4	      1
  10.4	     56	 1895689	 101845	    3.4	      1
  10.8	    198	 2134452	 102258	    5.3	      0
  15.9	    143	 4672877	 101241	   -2.0	      1
   3.9	     29	      0	 101843	   11.8	      1
  10.0	     69	 1630938	 100622	    6.2	      1
   5.9	    347	      0	 100477	   12.2	      1
  10.7	    208	 2121967	 101506	   -3.0	      1
   3.6	    103	      0	 101712	   10.8	      1
   9.0	    299	 1183779	 101317	   12.1	      1
  14.7	     65	 4579591	 101717	    4.8	      1
   1.2	     36	      0	 101159	    5.6	      1
   1.4	    130	      0	 101972	   11.0	      1
   5.4	    182	      0	 101000	    5.9	      1
   6.1	     93	 388059	 101475	    1.1	      1
   1.5	     82	      0	 100510	    1.2	      1
   8.9	    167	 1132538	 101271	   14.2	      1
   8.0	    340	 851115	 101613	    3.3	      1
   7.2	    318	 639409	 100772	   -3.0	      1
   1.6	     18	      0	 101436	   -0.7	      1
   2.8	     69	      0	 101345	    8.0	      1
   8.5	    123	 1041527	 102096	   -0.1	      1
   4.8	     44	      0	 101211	   11.7	      1
  13.9	     39	 4504191	 100464	   -0.8	      1
   9.0	    333	 1189970	 100716	   10.4	      1
   5.9	    154	      0	 100727	   -1.1	      1
  11.0	     75	 2193740	 101162	    5.2	      1
  10.9	     91	 2104359	 101286	    9.0	      1
   7.0	    104	 570853	 101433	   -0.4	      1
  10.6	     74	 1911418	 102100	   13.9	      1
  12.3	    317	 3076058	 101667	    8.3	      1
   8.9	    348	 1199594	 102169	    2.2	      1
  13.1	    218	 3687697	 101697	   10.9	      1
  10.2	    334	 1724958	 101173	   14.3	      1
  18.4	     74	 4450285	 100558	    9.6	      1
   7.6	     13	 732501	 100574	    7.1	      1
   6.4	      9	 438682	 100383	    2.2	      1
   2.4	    134	      0	 100449	   -3.4	      1
   9.5	     25	 1389624	 100610	    9.6	      1
   3.4	    336	      0	 102064	   13.5	      1
   4.4	      9	      0	 101219	   14.8	      1
   1.5	     18	      0	 100321	    1.5	      1
  11.9	     97	 2834092	 100851	   -2.9	      1
  17.9	     41	 4512814	 101713	    8.9	      1
  10.2	    225	 1716990	 101193	   10.4	      1
   6.5	    206	 459905	 100893	   -1.2	      1
  14.9	    276	 4417274	 100313	   11.0	      1
   2.5	     59	      0	 100863	    7.9	      1
   0.8	     66	      0	 101893	   10.5	      1
   6.2	    342	 398300	 101962	    0.1	      1
   8.1	     26	 901124	 102228	    1.4	      1
   6.1	     36	 369229	 100994	   10.9	      1
  12.3	    308	 3112635	 101776	    5.7	      1
   7.7	    353	 761789	 100616	    4.6	      1
   1.6	     11	      0	 101858	    2.4	      1
  18.3	    106	 4463590	 101888	   12.5	      1
   8.8	    165	 1168983	 101707	   -0.6	      1
   7.3	     67	 671806	 100960	   -4.5	      1
  21.7	    129	 4650947	 100367	   -3.1	      1
  10.7	     56	 1954024	 101427	   13.2	      1
   8.7	     25	 1128368	 101738	   -3.8	      1
   7.5	     27	 719932	 101504	    2.2	      1
  11.3	      4	 2370434	 100929	    8.6	      1
   4.1	     76	      0	 101643	   13.3	      1
   1.9	    222	      0	 102236	   11.0	      1
   4.6	    339	      0	 101874	   10.6	      1
   9.5	     88	 1419255	 101404	    8.7	      1
  23.2	     81	 4595325	 100979	    1.8	      1
   5.6	     34	      0	 101151	    0.1	      1
   4.0	     13	      0	 101140	    5.3	      1
  13.7	    177	 4404093	 100478	   -4.3	      1
   4.3	    191	      0	 101942	   14.9	      0
  14.7	    117	 4497684	 101410	    9.0	      1
   4.8	    187	      0	 100556	    3.7	      1
   9.0	    277	 1212963	 101579	    9.6	      1
  11.0	     54	 2251836	 101468	    0.1	      1
  10.5	    262	 1906838	 101886	    5.0	      1
   9.6	    359	 1408706	 101473	   13.1	      1
   6.5	      8	 473701	 101665	   -1.1	      1
   6.7	     42	 522010	 100973	   -2.2	      1
  10.7	    307	 2068122	 101875	    4.1	      1
  16.6	     23	 4589356	 101745	    4.3	      1
  12.6	    189	 3321774	 100730	    0.6	      1
   6.8	    339	 545328	 101784	   -0.6	      1
  12.9	    142	 3659525	 101907	    1.2	      1
   7.0	     18	 562808	 102277	   11.0	      1
   2.0	    183	      0	 100441	    1.8	      1
   2.0	    118	      0	 100529	    5.6	      1
  10.5	    228	 1935116	 100944	    3.2	      1
   5.8	    293	      0	 101248	   11.1	      1
  13.1	    148	 3588560	 100710	   14.1	      1
  12.7	    296	 3339017	 101905	   10.4	      1
  16.0	    126	 4557894	 101838	    6.4	      1
   9.0	    276	 1189720	 101215	    9.0	      1
   0.9	    270	      0	 101658	   13.2	      1
  10.0	    333	 1670498	 101002	    4.3	      1
  11.5	    180	 2463102	 102202	   13.6	      1
   2.9	    224	      0	 102027	   12.2	      1
  13.6	     81	 4189677	 100500	    1.7	      1
  15.4	    116	 4593461	 100376	    0.3	      1
   5.9	    161	      0	 101254	    2.8	      1
   5.3	    125	      0	 101193	   12.4	      1
  12.9	    144	 3512076	 101421	    7.5	      1
   9.5	    294	 1413965	 102258	    6.2	      1
   9.6	     56	 1445283	 100418	    5.2	      1
   2.4	     27	      0	 100435	    4.6	      1
  12.0	    355	 2838724	 100424	    3.8	      1
   7.8	    201	 792361	 101461	   -0.8	      1
   5.1	    287	      0	 101768	   14.9	      1
  13.4	    108	 4142768	 101471	   -3.5	      1
   1.4	    111	      0	 101576	   -0.9	      1
  12.1	     18	 2949724	 101377	    6.8	      1
   8.3	    146	 983213	 101614	    0.9	      1
  16.0	    272	 4638609	 101120	   -0.4	      1
   4.3	     31	      0	 101491	    7.2	      1
   8.5	    328	 1019730	 100561	    1.7	      1
   0.9	    137	      0	 101769	   13.0	      1
  17.9	    205	 4627219	 101320	    0.8	      1
   8.1	    352	 877686	 101703	    5.8	      1
   3.4	    347	      0	 101378	    0.3	      1
   9.9	    118	 1608204	 100559	    6.0	      1
   4.0	    187	      0	 101470	    8.9	      1
   3.8	    346	      0	 100862	   -3.8	      1
  14.6	    149	 4616284	 100923	    0.4	      1
   1.6	    146	      0	 100571	    5.1	      1
   6.8	    346	 531030	 102252	    0.8	      1
  14.5	     63	 4411875	 100692	   12.4	      1
  15.7	    150	 4395157	 101043	   14.5	      1
   9.6	    335	 1526999	 100424	   -5.0	      1
  12.9	    166	 3403581	 100409	   13.3	      1
   7.1	    147	 584767	 100671	   11.0	      1
  19.2	     72	 4550786	 101389	    5.6	      1
   8.8	     49	 1132168	 100673	    0.3	      1
  10.5	    287	 1867541	 100415	    9.1	      1
   6.8	    129	 542019	 101811	   -4.2	      1
  12.2	    120	 3162715	 101733	   -5.0	      1
  14.4	    130	 4692406	 101920	   -1.4	      1
   4.3	      5	      0	 102272	    7.1	      1
   6.9	    174	 529381	 100561	    9.2	      1
  14.9	     54	 4725591	 101423	   -4.6	      1
  12.7	     28	 3413039	 101879	    6.2	      1
   3.2	    343	      0	 101773	   -0.2	      1
  11.7	    274	 2564620	 100540	   12.1	      1
   7.0	     66	 560628	 101684	    6.1	      1
   6.0	    358	      0	 102017	    5.4	      1
   7.7	    135	 765911	 100513	    3.1	      1
   3.0	    192	      0	 102005	    7.1	      1
   5.5	    187	      0	 101463	    2.5	      1
   6.5	    177	 458652	 100547	    6.5	      1
   4.1	    278	      0	 101436	    9.8	      1
   5.5	     78	      0	 100907	    9.7	      1
   8.5	    356	 1054782	 101836	   -4.3	      1
   4.7	    163	      0	 100757	    1.7	      1
   3.1	     96	      0	 100487	    7.8	      1
  12.7	     34	 3303538	 101543	   11.2	      1
