Vitess_Vent_[m/s]	 Dir_Vent_[deg]	 Pelec[w]	 Patm[Pa]	 Temp[degC]	 Statut
   5.2	    278	 155955	 100803	    4.9	      1
   6.3	    160	 260059	 100338	   14.5	      1
   2.9	    187	      0	 100511	   10.4	      1
   8.0	    299	 559033	 100376	    6.2	      1
  10.6	     19	 1318072	 101837	    5.8	      0
   8.1	      5	 590048	 100304	    5.3	      1
   2.9	    331	      0	 100809	    8.7	      1
  10.4	     40	 1277436	 100979	    0.6	      1
   8.2	    199	 602767	 101531	    9.6	      1
   7.2	     76	 406214	 101586	   12.2	      1
   2.2	    163	      0	 101955	   -1.5	      1
  12.1	    104	 1912061	 100582	    6.9	      1
  12.7	    352	 2279521	 100893	    3.5	      1
   9.9	     57	 1051725	 100834	    9.1	      1
  17.6	    194	 3856024	 101502	   -3.0	      1
   9.6	    240	 969233	 100780	    8.5	      1
   2.6	     97	      0	 100888	    0.1	      1
   3.6	    301	      0	 101639	   14.4	      1
   4.6	    338	 110043	 101349	    2.2	      1
   9.6	    180	 987853	 102138	    1.2	      1
   4.1	     40	  73149	 100415	   14.3	      1
  12.2	    187	 1922737	 100569	   14.5	      1
   2.4	     74	      0	 102140	   -0.6	      1
   8.1	     57	 586629	 101052	    8.3	      1
   2.7	    299	      0	 101342	   12.7	      1
   6.2	    220	 253047	 101541	   12.4	      1
   1.9	    178	      0	 100965	    3.9	      1
   3.7	    196	      0	 102274	    9.7	      1
   4.9	    284	 127988	 101191	   11.8	      1
  18.1	     41	 3876023	 101306	   -4.9	      1
  10.4	     18	 1258296	 102277	    5.0	      0
  11.5	    242	 1638099	 100742	   12.1	      1
   4.7	    280	 114681	 101307	    6.7	      1
  14.3	    350	 3287078	 100654	   -3.6	      1
   2.1	     53	      0	 101041	   12.9	      1
   2.2	    152	      0	 100437	    7.5	      1
  17.0	     71	 3804244	 102212	    2.6	      1
  11.9	     53	 1843555	 101501	   12.5	      1
   5.1	    339	 146603	 101521	    6.1	      1
  10.6	    330	 1324078	 101574	    3.3	      1
   2.3	     79	      0	 102175	    7.5	      1
   7.0	    162	 373182	 101081	    6.8	      1
   0.4	    340	      0	 101619	    4.3	      1
   9.9	     33	 1079306	 101153	    4.2	      1
  22.5	     84	 3703163	 102172	   10.0	      1
   7.2	    182	 402156	 101073	   12.9	      1
   4.5	    113	  98160	 100791	    2.5	      1
  24.4	     90	 3607073	 101084	   14.5	      1
  11.6	    289	 1705689	 101947	    9.0	      1
   8.7	    313	 727185	 100480	    6.1	      1
   7.3	    316	 439176	 101921	    1.1	      1
   7.4	    158	 433706	 100442	   10.1	      1
  21.9	     68	 3843840	 101973	   -0.9	      1
   1.4	    312	      0	 100337	    9.4	      1
   5.3	     83	 170575	 101110	    1.8	      1
   9.1	    285	 867951	 101874	   -2.8	      1
   8.9	     24	 757374	 101540	   13.5	      1
   3.3	     33	      0	 100531	    4.5	      1
   4.5	    324	 103543	 101679	   -2.3	      1
   8.5	     22	 674417	 100598	    5.5	      1
   9.2	    291	 853529	 100770	    2.6	      1
   5.3	    230	 172430	 102190	    0.1	      1
   1.6	    325	      0	 102060	   -2.9	      1
  13.6	     37	 2747082	 100466	    8.8	      1
   2.1	     19	      0	 100996	    2.4	      1
  10.3	    307	 1177579	 100777	   12.5	      1
  12.9	     51	 2357842	 101992	   10.5	      1
  12.2	    213	 1946219	 101792	   13.3	      1
   8.1	    255	 612666	 101593	   -2.9	      1
   4.0	    351	  70922	 101978	    7.0	      1
   7.9	    101	 527370	 101463	   11.0	      1
   9.4	    306	 921754	 101466	    3.4	      1
   3.5	    175	      0	 100964	    6.7	      1
  13.7	     43	 2944552	 101594	   -3.3	      1
   4.4	    182	  97167	 101661	    0.7	      1
  16.7	    306	 3786252	 101617	    2.3	      1
   2.7	    180	      0	 101588	   -3.4	      1
   2.1	    100	      0	 101495	   -0.2	      1
   8.7	    149	 713486	 100655	    8.4	      1
  11.4	    318	 1598667	 101102	   14.9	      1
  12.1	    210	 1962919	 101155	    2.1	      1
  17.8	    321	 3721885	 100852	    5.0	      1
   6.7	    358	 334855	 102231	    4.0	      1
  21.1	      8	 3653959	 101738	   12.6	      1
   8.0	     93	 587933	 100610	   -4.6	      1
   4.1	     83	  77991	 101268	    1.2	      1
   3.5	    275	      0	 101942	    3.4	      1
   2.6	    163	      0	 101569	   -0.8	      1
  14.7	    162	 3403234	 101107	   13.0	      1
   8.8	     78	 726219	 101467	   12.5	      1
  12.0	    238	 1854656	 101383	   11.9	      1
   5.3	     27	 163777	 101580	    5.4	      1
   5.9	    352	 237970	 102292	   -3.2	      1
   1.5	    315	      0	 100390	    5.3	      1
  17.5	    198	 3816218	 102113	    1.5	      1
   1.6	    237	      0	 101294	    8.1	      1
  12.9	     66	 2363792	 102180	    9.6	      1
   8.1	    259	 590532	 101216	    0.5	      1
  12.2	     12	 2036161	 100744	   -1.4	      1
  10.2	    137	 1228383	 101360	   -4.4	      1
  11.2	     77	 1521293	 101607	   13.0	      1
   4.1	    224	  79796	 100973	    1.4	      1
   7.9	      3	 576719	 102148	   -3.9	      1
   3.7	    148	      0	 102186	   11.6	      1
   8.2	    333	 615237	 102160	    8.2	      1
   8.5	    313	 683051	 100304	   -2.4	      0
   9.6	     43	 1003365	 101753	   -0.9	      1
  12.7	     99	 2258178	 102267	    8.6	      1
  15.1	     90	 3595676	 100570	   13.9	      1
   8.4	    134	 643555	 100507	   11.5	      1
   6.0	     99	 250593	 100318	   -4.0	      1
   2.0	     60	      0	 101368	    0.7	      1
   8.2	     31	 612862	 100546	    0.1	      1
   5.7	    144	 195449	 101822	   13.6	      1
   5.9	      9	 232900	 102209	   -2.4	      1
   6.2	    151	 274071	 102039	   -0.1	      1
   8.6	     96	 714734	 101431	    4.8	      1
   6.6	    152	 320886	 101104	    8.3	      1
   5.2	    140	 152583	 101988	   10.3	      1
   8.7	    181	 718155	 101627	   12.1	      1
   6.8	     99	 347870	 101918	    1.1	      1
  13.3	    123	 2653434	 102053	    1.6	      1
   7.2	    197	 423459	 101601	   -4.3	      1
   7.6	     91	 483504	 101182	    3.2	      1
   9.7	    348	 1000303	 101775	    5.5	      1
   7.6	    183	 498961	 101594	    2.9	      1
   8.8	     99	 733567	 101474	    9.6	      1
  15.7	    314	 3758305	 101999	    5.4	      1
   1.2	    352	      0	 100808	   -0.9	      1
  11.7	    315	 1790506	 102263	    8.2	      1
   3.9	     78	      0	 101578	   14.4	      1
   2.8	    181	      0	 101427	   -4.0	      1
   8.3	     54	 623404	 101485	    6.7	      1
  14.8	     63	 3582021	 100385	    2.2	      1
   9.7	    315	 965605	 100977	   14.8	      1
   6.0	     49	 246832	 101906	    2.7	      1
  16.3	     18	 3851078	 102053	   -1.2	      1
   8.5	    353	 675246	 100632	    5.3	      1
  14.3	    284	 3155624	 102045	   14.8	      1
   6.5	    240	 291775	 101146	   14.7	      1
  11.7	    324	 1807032	 101080	   -2.6	      1
   7.2	    334	 415356	 101180	    7.0	      1
   6.6	    208	 323763	 101719	    2.4	      1
   5.2	    196	 157980	 102116	    8.5	      1
   7.6	    113	 483174	 100804	    5.5	      1
   0.8	    168	      0	 101559	   -0.4	      1
  16.3	    337	 3860794	 102205	   -1.5	      1
  12.1	    312	 1984169	 101450	   -0.3	      1
  19.8	    108	 3813434	 102142	    1.7	      1
   2.7	    356	      0	 100584	   13.1	      1
  11.2	     81	 1605170	 101849	   -2.4	      1
  11.2	    211	 1531653	 101467	   11.9	      1
   2.6	     26	      0	 101201	   10.2	      1
  12.9	    170	 2380486	 100710	    5.1	      1
   0.9	     36	      0	 101441	   -2.1	      1
   2.7	    145	      0	 102233	    7.0	      1
   7.9	    332	 557910	 100533	   -1.9	      1
  14.8	     19	 3520242	 100880	    9.9	      1
  12.4	    282	 2064625	 101132	    7.6	      1
   1.6	    315	      0	 100345	    8.0	      1
   4.2	    348	  81904	 101477	   13.2	      1
  11.8	    268	 1767610	 100791	   10.9	      1
  11.7	    197	 1783737	 102162	    4.6	      1
   9.9	     81	 1097739	 101224	   -2.3	      1
   7.1	     20	 395073	 101214	    6.8	      1
   3.5	     48	      0	 102139	    9.7	      1
   5.2	    129	 158129	 101383	   -4.5	      1
   2.0	     38	      0	 102160	    0.3	      1
   4.8	    319	 121201	 101732	    5.1	      1
  20.8	    170	 3673577	 101989	   11.8	      1
   4.7	    225	 114452	 101461	   13.8	      1
   9.2	      4	 866313	 102036	    1.5	      1
   3.0	    350	      0	 100830	   -1.5	      1
  11.8	    340	 1834853	 101618	    1.5	      1
  11.2	    101	 1569540	 102177	    4.6	      1
  16.2	    294	 3668983	 100613	    8.3	      1
  14.3	    209	 3196094	 100414	    9.1	      1
  12.0	    105	 1926672	 100332	    1.4	      1
  13.3	    285	 2669149	 100923	   -1.0	      1
  14.0	    155	 3143985	 101401	   -2.1	      1
   4.2	    355	  82596	 101980	   -2.1	      1
   6.2	    211	 266103	 101934	   10.6	      1
   7.4	    228	 447011	 100941	    8.1	      0
   3.3	     27	      0	 101318	   14.2	      1
  10.5	     76	 1297155	 101237	    2.0	      1
  10.9	    341	 1451750	 100532	    0.1	      1
   4.1	    111	  73894	 101654	   11.0	      1
  17.3	     34	 3657319	 102097	   13.4	      1
   4.9	     10	 137503	 102080	    0.4	      1
   9.4	     38	 941351	 100591	   -3.8	      1
  12.3	    353	 2072209	 100600	    4.1	      1
  11.5	     84	 1722732	 100799	   -1.7	      1
   4.7	     63	 112471	 101638	   13.9	      1
   8.0	     26	 580871	 100561	    1.4	      1
  17.8	     89	 3684619	 101716	   10.2	      1
   9.4	    231	 907914	 100705	    4.0	      1
  13.6	    192	 2840097	 100344	   -1.3	      1
   2.3	     13	      0	 100951	   10.8	      1
   0.8	    280	      0	 101540	   13.8	      1
  16.8	    256	 3703058	 101957	    9.4	      1
   4.2	     27	  81368	 100407	   10.5	      1
  22.8	    227	 3818996	 102017	    1.0	      1
   5.9	     24	 226670	 101439	   -0.1	      1
  17.0	     44	 3885165	 102078	   -3.5	      1
  20.3	    200	 3837172	 101406	   -1.9	      1
   5.7	    166	 216192	 102076	   -2.5	      1
   9.2	    358	 851854	 101015	   10.0	      1
   0.3	    360	      0	 101754	   11.8	      1
  12.2	    136	 1996285	 101706	    6.6	      1
   7.7	    353	 495273	 100998	   13.1	      1
   4.1	    204	  74456	 102227	   12.1	      1
  15.0	     98	 3689675	 100625	    6.7	      1
   6.2	    329	 256923	 101657	    8.1	      1
  16.8	     41	 3767889	 100973	    1.9	      1
   4.1	    283	  72598	 100345	   10.4	      1
  10.7	    329	 1358484	 100599	    1.2	      1
   5.1	     12	 145827	 101734	    5.3	      1
   4.6	    334	 109921	 100591	    3.0	      1
   4.4	    342	  95072	 100617	   -0.4	      1
  10.4	    187	 1294269	 101536	   -2.9	      1
  14.6	    174	 3347761	 100744	   11.1	      1
  12.8	    156	 2309855	 100949	    6.9	      1
   0.5	    113	      0	 102018	   -4.0	      1
   5.7	    317	 207327	 102124	    1.8	      1
   8.3	     91	 647208	 101356	    1.0	      1
  15.8	     69	 3696911	 100959	    7.1	      1
   3.8	     15	      0	 101266	   11.8	      1
  10.3	    333	 1243056	 101475	   -2.0	      1
  10.5	    145	 1274475	 101684	    7.0	      1
   5.5	      2	 183981	 101619	   11.2	      1
  10.7	    283	 1372186	 101083	    4.9	      1
  12.1	    158	 1984706	 101125	    0.9	      1
   5.5	    115	 182806	 101008	    7.8	      1
   7.4	     88	 438610	 102039	    8.1	      1
   9.7	    113	 1020920	 100901	    4.3	      1
  10.1	    111	 1160257	 101405	   -0.2	      1
   4.0	    151	  70382	 100619	    6.7	      1
   4.3	    235	  85901	 101237	   14.9	      1
  10.7	    123	 1391076	 100741	   -0.4	      1
   9.5	     78	 939218	 101160	    5.3	      1
   9.8	    329	 1006800	 100919	   11.6	      1
  15.5	    159	 3699056	 101342	    8.0	      1
   7.0	     38	 393494	 100579	   -4.5	      1
  10.1	    184	 1139963	 101756	    7.8	      1
   8.4	    335	 645902	 101287	    8.0	      1
  16.6	    242	 3596365	 100628	   14.0	      1
  13.5	    289	 2748828	 101968	    6.7	      1
  21.6	    193	 3697590	 101019	    7.2	      1
  11.7	    175	 1804344	 100320	   -2.5	      1
  15.7	    289	 3691418	 100771	    7.0	      1
   9.0	    358	 805156	 101254	    9.1	      1
  11.1	    166	 1512902	 100460	    1.8	      1
   5.4	    179	 183114	 101194	   -4.0	      1
  13.8	    179	 2873917	 101623	   10.3	      1
   5.0	     98	 134436	 101099	   10.7	      1
  11.7	    322	 1793332	 100963	   -0.3	      1
   4.4	    122	  94696	 101015	   -4.5	      1
  16.9	     37	 3641325	 101810	   13.8	      1
   5.5	    121	 189202	 101968	    2.4	      1
   2.3	     79	      0	 100817	    8.3	      1
   5.9	    213	 230022	 100451	    6.2	      1
   9.7	    294	 1028103	 101536	    2.3	      1
   7.1	     80	 404246	 101694	   -0.9	      1
   4.2	    132	  80690	 100745	   13.2	      1
   9.5	    121	 950385	 101521	    9.3	      1
   9.7	    349	 1033269	 101247	   -1.1	      1
  14.8	    290	 3632505	 102185	    4.5	      1
   8.9	     73	 764684	 101686	    7.3	      1
  10.3	    326	 1198728	 101392	    8.9	      1
  10.4	    137	 1263063	 100553	   -4.6	      1
   5.2	    359	 156724	 100498	    3.8	      1
   9.4	    306	 919653	 101943	    8.9	      1
  16.0	     87	 3807038	 102047	    2.0	      1
  12.5	    194	 2118347	 101916	   11.0	      1
  10.4	     74	 1228967	 100488	    7.9	      1
   8.6	    110	 701735	 101144	    4.0	      1
  14.8	     69	 3676445	 101567	    0.2	      1
   9.5	    312	 913512	 102289	   14.5	      1
   9.3	    299	 874126	 100301	    3.8	      1
   8.9	     53	 799610	 101981	   -0.5	      1
   2.2	    312	      0	 101119	    9.2	      1
  15.2	     11	 3629978	 100655	   11.4	      1
   5.3	    149	 163808	 100608	   12.1	      1
   2.0	      6	      0	 101005	   10.1	      1
  10.1	    106	 1127988	 101222	   10.8	      1
  10.7	    100	 1342646	 101534	    9.3	      1
  14.6	    315	 3385104	 101110	    7.2	      1
   4.2	    299	  85023	 101825	   -1.9	      1
   3.1	    350	      0	 102195	   13.8	      1
  15.5	    326	 3583945	 100326	   14.1	      1
  15.1	     92	 3697501	 100569	    6.0	      1
  14.4	    163	 3357924	 100838	   -1.0	      1
  20.7	      7	 3805281	 101672	    1.1	      1
  11.1	    136	 1488665	 100774	    4.9	      1
   8.7	    151	 750273	 102235	   -2.4	      1
   4.5	    100	 102936	 101667	    9.5	      1
   8.7	    357	 738311	 101546	   -2.0	      1
   4.3	    253	  88873	 100546	   -3.0	      1
  12.0	    141	 2012465	 101873	   -3.9	      1
  14.0	    291	 2939063	 100989	   14.6	      1
  12.6	     15	 2244338	 101653	    3.4	      1
   7.2	    360	 427736	 101228	    0.5	      1
   2.6	     63	      0	 101500	   14.2	      1
  12.9	     14	 2414117	 100968	   -0.4	      1
   9.2	     50	 870445	 102057	    5.6	      1
   8.2	    328	 617866	 101592	    5.4	      1
   3.9	    104	      0	 102044	   10.1	      1
   4.6	    173	 108652	 100907	    4.2	      1
  11.4	     61	 1600558	 101355	   11.1	      1
   1.1	    138	      0	 102140	   10.5	      1
  18.1	    322	 3759345	 100762	    1.9	      1
   7.9	    323	 536387	 101246	    7.1	      1
  11.0	    175	 1483567	 102094	    1.9	      1
   2.7	    297	      0	 102120	    1.8	      1
  12.5	    300	 2147539	 101214	    9.4	      1
   5.0	    317	 135913	 101286	    5.6	      1
   3.9	    322	      0	 100984	   14.1	      1
   5.8	    111	 217529	 101433	   10.6	      1
  17.8	     57	 3746380	 100851	    3.1	      1
  12.1	     25	 1905830	 102185	   12.6	      1
   5.6	     97	 196378	 100722	    0.0	      1
   2.0	    321	      0	 101005	    1.9	      1
   7.1	    286	 407003	 101659	   -4.0	      1
   1.9	    169	      0	 101280	   11.3	      1
   5.7	     58	 192995	 100747	   14.9	      1
   3.1	    356	      0	 102077	   11.5	      1
   9.8	    114	 1039585	 101682	    4.2	      1
   5.0	    200	 145143	 101955	   -3.6	      1
   5.7	    238	 209454	 101531	   -1.4	      1
  11.3	     56	 1565150	 102274	   10.8	      1
   3.7	    185	      0	 100476	   12.4	      1
   5.3	    164	 165710	 100638	    5.3	      1
   3.3	    169	      0	 101622	    7.4	      1
   5.1	    358	 152333	 101907	    4.6	      1
   3.4	    195	      0	 100623	    2.0	      1
   4.3	     85	  91836	 101206	   -2.4	      1
   6.1	    113	 244717	 100320	   10.4	      0
   9.1	    320	 811423	 101856	   12.1	      1
   9.8	    204	 1046555	 101232	    3.2	      1
   7.9	      5	 554849	 101270	    3.5	      1
   5.8	    206	 215284	 100888	    3.4	      1
   5.7	    357	 195720	 100428	    8.9	      1
   7.2	      1	 405594	 101204	    6.6	      1
   7.6	    158	 493497	 100695	   -3.9	      1
   7.1	    190	 391801	 101169	    5.9	      1
   9.6	    154	 1004359	 100962	   -1.9	      1
   2.9	    132	      0	 100896	   11.7	      1
  16.0	     14	 3675394	 100683	    8.0	      1
  13.6	    335	 2692012	 100408	    9.1	      1
   8.9	    196	 794632	 101355	   -4.2	      1
   7.3	    121	 435966	 102119	    5.3	      1
   7.0	    291	 386663	 100317	    2.6	      1
   1.9	    195	      0	 100985	    0.6	      1
  10.7	    156	 1327322	 101262	    7.3	      1
   3.3	    201	      0	 102062	    5.3	      1
  12.1	     50	 1996286	 100736	   -3.2	      1
   7.1	    175	 394913	 100362	    7.3	      1
   2.5	    185	      0	 101136	   -1.8	      1
   5.9	     98	 226587	 101851	    7.1	      1
  16.1	    300	 3754764	 100566	    1.7	      1
  10.4	     16	 1207090	 102284	   13.5	      1
  14.2	    184	 3086923	 100532	   11.8	      1
   3.4	    107	      0	 102237	   12.7	      1
   9.2	     37	 852771	 102242	    6.2	      1
   8.6	    109	 695069	 101399	    7.0	      1
   8.6	    341	 726673	 101446	    1.3	      1
  22.1	    302	 3736362	 101409	    5.4	      1
   9.6	    117	 1017517	 101868	   -2.1	      1
   4.8	    275	 124798	 101053	    6.1	      1
   8.4	    207	 664202	 101019	    0.6	      1
   6.9	    147	 364494	 100591	    1.2	      1
   9.4	    314	 906167	 101955	   14.3	      1
  11.6	     70	 1689408	 102274	   13.2	      1
   9.7	     69	 1055093	 101414	   -3.5	      1
   2.8	    225	      0	 101420	   -1.5	      1
  13.3	    213	 2544588	 101451	    9.5	      1
   2.8	    197	      0	 102270	    5.9	      1
  14.2	    291	 3229776	 101345	    1.2	      1
  10.0	     70	 1147295	 101332	   -0.7	      1
   3.1	    289	      0	 102262	   10.3	      1
   9.8	    110	 1027698	 101583	   13.9	      1
  16.1	    153	 3698883	 101710	    9.1	      1
  26.9	    329	      0	 101969	    6.0	      1
   8.4	    149	 646645	 100633	   10.6	      1
  12.7	    331	 2217703	 102062	   10.9	      1
  13.2	    159	 2616751	 100516	   -3.0	      1
   9.8	     54	 1021318	 102019	    8.9	      1
  14.2	    340	 3131569	 101265	    6.1	      1
  15.5	    325	 3695922	 101263	    8.0	      1
  12.1	    291	 2030067	 102166	   -3.2	      1
   1.9	    317	      0	 101754	   14.4	      1
   8.4	    146	 652750	 101601	    9.2	      1
  11.8	    310	 1830079	 101869	    3.7	      1
   8.0	    209	 572323	 100863	   -3.2	      1
   0.9	     95	      0	 101358	   14.4	      1
   6.9	    101	 377363	 100332	   -3.1	      1
   4.5	     95	 100984	 101816	    2.7	      1
  18.6	    209	 3871797	 102078	   -2.6	      1
   7.2	    169	 396441	 100658	   13.6	      1
   5.9	    142	 227519	 101234	    7.6	      1
  13.4	    117	 2583788	 101926	   12.4	      1
  13.8	    120	 2890630	 101680	    5.2	      1
   9.4	     34	 941364	 101122	    0.8	      1
  10.7	    145	 1341382	 100620	    4.3	      1
   7.1	    109	 394373	 101754	   11.3	      1
   1.4	    125	      0	 100735	    9.0	      1
   5.1	     76	 147812	 101270	   -2.0	      1
   9.1	    192	 854736	 102004	   -3.9	      1
  10.8	    124	 1442101	 101422	   -1.5	      1
   5.3	    124	 169099	 100575	    2.3	      1
   4.4	      1	  96147	 101175	   -1.8	      1
   1.6	    139	      0	 100568	    8.0	      1
   9.4	    359	 922742	 101347	    0.9	      1
  24.1	    355	 3744075	 101774	    5.8	      1
  23.6	     90	 3591612	 100316	   13.5	      1
   6.6	     99	 307978	 100635	    9.6	      1
   1.0	     82	      0	 102291	    0.4	      1
  15.9	     75	 3728781	 100485	    3.4	      1
  16.4	    331	 3873447	 101970	   -3.0	      1
   5.8	     10	 222409	 100918	   -3.7	      1
   6.5	    330	 302055	 102086	   12.1	      1
   7.8	    117	 527456	 100787	    6.0	      1
   3.8	    261	      0	 100750	    3.8	      1
  18.5	     19	 3653073	 101691	   12.5	      1
   7.7	     19	 487939	 102271	   13.0	      1
  14.9	     78	 3682291	 101821	    3.0	      1
   8.9	    159	 791560	 101460	   -2.4	      1
   7.6	    140	 509043	 102275	   -3.3	      1
   6.1	    225	 248366	 100449	    1.8	      1
   5.5	    169	 182728	 102186	    4.2	      1
  10.5	     34	 1313225	 102073	    3.3	      1
  13.6	     83	 2827440	 100566	   -2.8	      1
  11.7	    308	 1776456	 100973	    6.1	      1
  10.8	     84	 1389385	 100949	    1.9	      1
   8.8	    139	 766683	 101900	    2.4	      1
  15.3	    335	 3791169	 102088	    3.2	      1
   8.3	    356	 613303	 100763	   11.5	      1
  14.4	    188	 3374496	 102186	   -0.4	      1
  12.7	    208	 2304340	 100715	   -1.3	      1
   5.1	    299	 140822	 100460	    9.8	      1
  11.7	    136	 1769600	 101802	    4.0	      1
   7.4	     59	 460387	 101016	   -4.4	      1
  11.5	    332	 1730494	 100342	   -4.1	      1
   7.0	    172	 375078	 102160	   14.5	      1
  10.0	    298	 1129011	 101586	    3.1	      1
   1.5	    309	      0	 101022	   13.6	      1
   6.3	     54	 280089	 102032	   -0.5	      1
   4.7	    208	 114489	 101130	    2.6	      1
   4.4	     97	  91805	 100462	    2.6	      1
   3.8	    191	      0	 102180	    4.0	      1
   7.6	    243	 484760	 101767	    7.3	      1
   3.2	    169	      0	 102230	    5.0	      1
   6.2	     10	 274412	 102219	   -3.3	      1
  16.2	    160	 3643447	 100712	   10.5	      1
   6.9	    119	 363510	 100705	    0.2	      1
  11.9	    318	 1815414	 102112	   13.7	      1
   6.8	     58	 339126	 101603	   14.9	      1
  13.8	    315	 2862908	 100947	    9.7	      1
   6.9	    111	 373961	 100427	   -0.7	      1
   4.0	     61	      0	 102002	    2.0	      1
   1.7	     10	      0	 102153	    4.8	      1
  12.4	    184	 2118393	 101855	    6.2	      1
  10.0	     98	 1133247	 101529	   -4.4	      1
  12.9	     49	 2308383	 100433	   12.5	      1
   9.9	     10	 1115793	 100901	   -3.7	      1
  15.4	    137	 3673497	 101774	   11.2	      1
  10.1	     25	 1131394	 101074	    2.8	      1
   4.4	    168	  95056	 100500	   -3.5	      1
   9.1	     81	 837912	 101012	    0.6	      1
  15.6	    295	 3881029	 102013	   -3.4	      1
  10.2	     84	 1148824	 100577	   10.3	      1
   7.4	    115	 463100	 101616	   -0.3	      1
  14.9	    153	 3571405	 101450	   10.2	      1
   3.9	    204	      0	 100687	    7.4	      1
   3.8	    188	      0	 101175	   10.1	      1
   5.6	    138	 197257	 101662	    7.8	      1
   1.8	    130	      0	 102279	    6.4	      1
   5.2	    210	 164441	 101429	   -4.8	      1
  16.1	    321	 3757122	 101582	    4.3	      1
   3.3	    305	      0	 101909	   -1.5	      1
   7.0	    128	 381577	 102202	   10.6	      1
  10.0	    285	 1068615	 100645	   14.9	      1
   9.9	    200	 1113082	 101431	   -4.3	      1
   9.2	    105	 872952	 101281	    0.9	      1
   5.6	     77	 186044	 101380	   10.2	      1
   5.5	    156	 181822	 100410	    5.2	      1
   9.7	     49	 1003119	 101760	    9.9	      1
  12.6	    267	 2221388	 100367	    4.7	      1
   7.6	    210	 496523	 101417	   -2.8	      1
  10.6	    147	 1286870	 101891	   14.0	      1
   4.0	    120	  74123	 101859	   -1.1	      1
   3.7	     79	      0	 102167	   -1.0	      1
   7.7	    353	 496717	 100430	   11.9	      1
  12.6	    133	 2194905	 100757	    2.8	      1
   4.3	    304	  87298	 101228	   15.0	      1
  10.4	    202	 1307524	 101555	   -4.6	      1
   4.9	    207	 124757	 100914	   10.8	      1
  12.6	    338	 2234926	 101866	    6.7	      1
  15.2	     14	 3696886	 100442	    5.7	      1
   6.2	    130	 266847	 100740	    6.4	      1
   9.4	     42	 928137	 101830	    1.1	      1
   4.8	    343	 118325	 100556	   13.5	      1
  10.3	    290	 1216155	 101475	    0.4	      1
  13.4	    326	 2621268	 101991	   12.2	      1
   8.5	    242	 686604	 100679	    3.5	      1
  23.6	    304	 3827931	 100791	   -2.9	      1
   9.1	    334	 847860	 102283	    1.9	      1
   5.9	     47	 224915	 101190	    8.9	      1
   8.6	    349	 697084	 100640	    4.4	      1
   7.0	    216	 370857	 101971	   13.7	      1
   9.1	    324	 824777	 101121	    3.8	      1
   5.6	    294	 193325	 100938	    6.6	      1
   3.9	    291	      0	 101839	    1.6	      1
  10.4	    296	 1243207	 102299	   12.2	      1
  11.8	     37	 1820385	 101708	    2.6	      1
   9.5	     88	 969941	 101855	    4.7	      1
   7.6	     96	 478218	 101100	   14.0	      1
  13.8	     64	 2868171	 102093	   10.3	      1
   7.6	      7	 468197	 101656	   14.0	      1
   5.9	     63	 230092	 100948	   -2.7	      1
   3.1	    130	      0	 100690	   11.2	      1
   3.9	    292	      0	 102129	    5.2	      1
   8.9	     27	 766105	 102256	   10.0	      1
   4.8	    105	 119311	 100411	   12.4	      1
   6.6	    303	 309031	 101979	   10.9	      1
   3.5	    346	      0	 102130	    6.2	      1
   5.3	    187	 165646	 100404	   -4.9	      1
   4.3	    305	  86266	 100632	    2.7	      1
  14.2	    199	 3187060	 102247	    6.2	      1
  18.5	    166	 3711957	 101484	    7.4	      1
   9.0	    108	 825597	 102157	    3.0	      1
   1.1	      7	      0	 100886	   11.8	      1
   9.9	    191	 1110239	 102092	    0.2	      1
  19.0	    256	 3677278	 100436	    7.2	      1
   9.8	     33	 1057465	 101791	    2.5	      1
   6.6	    276	 333969	 102058	   -4.3	      1
  10.0	    112	 1145524	 102228	   -2.3	      1
   8.5	    182	 669719	 101091	   10.1	      1
   1.6	    136	      0	 100819	    2.3	      1
   8.6	    258	 681591	 100377	   10.0	      1
  10.5	     69	 1276344	 102226	    6.0	      1
   9.0	    248	 816563	 100777	    3.5	      1
   9.0	    115	 835263	 102253	    0.7	      1
   1.4	    310	      0	 101505	    7.3	      1
  11.5	     16	 1640743	 102129	   14.5	      1
  12.7	    313	 2282555	 101818	    2.1	      1
   8.0	    291	 542311	 100960	   14.8	      1
  14.5	     22	 3308804	 101261	    7.7	      1
   3.5	     70	      0	 101244	   11.5	      1
   2.3	    196	      0	 100570	    1.8	      1
  10.7	     25	 1352596	 101010	    6.1	      1
   6.8	    147	 330338	 100772	   13.5	      1
  11.0	    120	 1519393	 101858	   -0.4	      1
  19.0	     38	 3814617	 101685	    0.4	      1
   8.8	    327	 760679	 101040	    6.6	      1
  12.8	    129	 2427584	 102004	   -3.9	      1
  10.4	      9	 1276583	 101540	    0.6	      1
  10.4	      3	 1203928	 101077	   11.9	      1
   2.9	     72	      0	 101897	   10.6	      1
   6.0	     15	 243959	 102213	   -4.3	      1
   6.3	    350	 286404	 101347	   -2.2	      1
  21.1	    292	 3712801	 101418	    7.2	      1
   4.9	    340	 132838	 101750	    4.1	      1
   5.4	     44	 178556	 102252	    4.6	      1
   9.5	     37	 983829	 101948	   -2.3	      0
   3.9	     27	      0	 101193	   10.7	      1
  10.3	     34	 1245019	 100892	   -1.0	      1
  10.6	     69	 1351778	 100876	   -1.3	      1
  11.6	    126	 1736630	 102290	    8.8	      1
