Vitess_Vent_[m/s]	 Dir_Vent_[deg]	 Pelec[w]	 Patm[Pa]	 Temp[degC]	 Statut
   5.7	     76	  19723	 100854	   12.4	      1
   2.5	     82	      0	 102292	    0.5	      1
  15.2	    150	 395038	 101340	    4.1	      1
   3.1	    181	   3455	 100464	    4.9	      1
  10.0	     31	 111719	 102186	   10.5	      1
   4.4	     96	   9520	 102142	    2.3	      1
   4.8	     37	  12021	 101225	    6.5	      1
   4.7	     48	  12105	 100542	   -4.6	      1
   9.5	      3	  95499	 102094	    9.1	      1
   9.9	     55	 111672	 102071	   -1.4	      1
   8.7	     59	  72188	 100870	    9.2	      1
  20.6	    321	 529904	 101300	   14.7	      1
  12.9	    358	 234658	 100803	    9.7	      1
  10.0	     90	 115239	 102271	   -1.8	      1
   0.5	    324	      0	 101424	   12.0	      1
   8.6	    354	  69925	 102091	    9.6	      1
  13.3	    132	 259326	 101808	    9.7	      1
  12.6	    235	 223278	 101571	    3.8	      1
   7.3	     70	  42160	 101241	   14.0	      1
  13.4	     60	 260654	 100889	   13.0	      1
   5.0	    210	  14322	 101000	    2.8	      1
   5.4	     59	  17607	 100356	    3.4	      1
  18.9	    119	 540621	 102163	   11.4	      1
   6.7	    295	  34662	 101763	    1.7	      1
  10.3	     99	 124124	 101776	    3.2	      1
  10.1	    152	 114755	 101186	    9.1	      1
   0.8	    334	      0	 101572	    4.7	      1
   6.7	    341	  32552	 101476	    9.7	      1
   4.0	     74	   7148	 100977	    8.8	      1
   3.9	    255	   6881	 100432	   -2.0	      1
  15.3	     20	 397029	 102210	   11.3	      1
   3.5	    355	   4788	 101449	   -3.6	      1
   6.8	    247	  34828	 101311	    2.6	      1
  21.0	     56	 563899	 101328	   -2.6	      1
   4.6	     16	  10860	 101138	   -2.1	      1
   7.0	     64	  38759	 101686	    1.8	      1
   8.2	     21	  63544	 100925	   -1.4	      1
   5.4	    176	  17062	 101171	   14.0	      1
  12.8	    171	 227844	 100556	   10.0	      1
   3.6	    337	   5338	 101463	   -4.3	      1
   3.7	    255	   5339	 100797	    9.0	      1
  19.0	    171	 555044	 100855	    0.4	      1
  20.5	     83	 543223	 101518	    8.2	      1
  15.0	    135	 368515	 101047	   11.6	      1
   5.2	    153	  15192	 102088	   13.0	      1
   5.7	    142	  20985	 101904	    2.1	      1
   5.3	    298	  16685	 100901	    3.6	      1
  11.7	     61	 180880	 100523	    1.3	      1
  10.9	     10	 150211	 102078	   -2.5	      1
   2.0	    219	      0	 100550	    2.6	      1
  14.5	    335	 327017	 101208	   14.5	      1
   1.3	    297	      0	 100689	   -4.1	      1
   0.8	    173	      0	 101104	    1.7	      1
  12.9	    316	 244910	 100852	   -3.3	      1
  12.9	    209	 236731	 100961	    4.9	      1
  10.9	    352	 140722	 102116	   14.8	      1
  12.2	    151	 200543	 101880	    6.6	      1
  13.1	    317	 258142	 102229	   -0.5	      1
  10.9	     63	 139953	 100795	    8.8	      1
   7.8	    309	  54110	 100923	   -0.4	      1
   1.7	    304	      0	 101586	   -2.2	      1
   3.3	    339	   4045	 102238	   -4.5	      1
  10.2	     54	 122504	 100945	   -2.9	      1
   6.9	    169	  38551	 102137	   -1.7	      1
   6.6	     37	  32368	 102028	    6.7	      1
   4.9	     62	  12823	 102072	   12.9	      1
   4.2	    135	   8390	 101230	    1.6	      1
   4.4	    167	   9889	 100853	    1.2	      1
  10.8	    178	 137140	 100696	   13.7	      1
  17.1	    174	 557120	 100509	   -1.5	      1
   7.9	    110	  54866	 100585	    6.4	      1
   4.9	    347	  12585	 101974	   11.9	      1
   3.1	    124	   3439	 101140	   -2.8	      1
   9.1	    131	  82858	 100400	    9.2	      1
  15.0	     10	 381321	 101412	   -0.1	      1
  15.5	    178	 423345	 100920	   -3.2	      1
  15.2	    183	 389764	 102039	    9.9	      1
   1.3	    329	      0	 102283	    9.2	      1
   2.8	    103	      0	 101361	    2.9	      1
   9.7	    351	 101294	 101970	    6.5	      1
   6.5	    183	  29853	 101189	    8.4	      1
  11.6	     38	 167807	 100849	   12.4	      1
   2.2	    145	      0	 101912	   11.9	      1
  17.6	     58	 554696	 100408	   -0.6	      1
  19.3	    330	 543142	 100378	    5.1	      0
   6.3	    240	  28696	 100368	   -3.3	      1
   8.7	    318	  74354	 101813	    1.4	      1
   9.2	    171	  87160	 100830	    6.3	      1
   9.6	     18	 100395	 100516	   -3.6	      1
   8.1	     32	  58452	 101029	   11.1	      1
  10.4	     98	 122729	 100660	   10.3	      1
   8.5	     57	  67518	 101248	    4.8	      1
   4.7	    205	  12322	 102008	   -3.2	      1
  15.0	     85	 389168	 102300	   -3.3	      1
   9.3	    169	  89704	 101078	    3.5	      1
  12.8	     54	 239155	 101772	   -0.2	      1
  10.4	    209	 127939	 102016	    2.7	      1
  16.6	    107	 509114	 101135	    5.9	      1
   4.9	     66	  13046	 101817	    5.4	      1
   5.2	    116	  15836	 101423	    4.1	      1
   9.3	    160	  89854	 101138	    3.8	      1
   7.3	    111	  43180	 100682	    9.9	      1
   6.1	    189	  24296	 100524	   14.2	      1
   6.6	     72	  31340	 100367	    3.1	      1
   8.3	    136	  65484	 101619	    2.2	      1
   0.3	    342	      0	 101968	    5.0	      1
  16.5	    346	 498180	 101716	    8.3	      1
   8.7	    298	  72982	 101065	    8.0	      1
   8.6	    278	  71959	 101904	    7.7	      1
   5.4	     43	  17298	 101565	    4.5	      1
  12.8	     76	 241683	 100714	   -4.8	      1
  13.1	    186	 249836	 102050	    7.1	      1
  11.2	     91	 157643	 101196	    0.1	      1
   9.2	    249	  90286	 101119	   -2.5	      1
  10.4	    350	 125427	 101337	    1.8	      1
   5.1	    184	  14159	 101192	    9.3	      1
   5.5	    321	  18472	 100775	    5.8	      1
  14.5	    313	 341232	 101741	    6.3	      1
   7.2	    158	  41553	 100518	    1.3	      1
   7.5	     63	  46248	 101460	    8.0	      1
   5.7	    348	  21545	 100402	   -4.1	      0
  11.5	    183	 173658	 102233	    1.2	      1
   2.8	    331	      0	 101830	    5.2	      1
  27.2	    316	      0	 101482	    9.5	      1
  15.8	    340	 449234	 101324	   -1.0	      1
  17.7	    247	 526651	 100598	   14.4	      1
  13.3	    189	 261060	 101652	    9.1	      1
   9.2	    341	  86232	 100489	    1.6	      1
   7.4	    127	  45506	 101490	    2.7	      1
   3.2	    291	   3568	 101691	   10.6	      1
   9.0	    332	  81241	 100781	    2.0	      1
   2.8	    335	      0	 101921	   11.8	      1
   3.2	     67	   3576	 100684	    8.9	      1
   8.0	     39	  59279	 100651	   -2.5	      1
   9.7	    141	  97974	 100325	    9.5	      1
  12.1	    304	 194876	 102025	    9.2	      1
  15.3	    101	 400952	 100790	    4.5	      1
   4.0	     85	   7357	 101794	    0.1	      1
   2.1	    106	      0	 101124	    6.9	      1
  14.3	    169	 326475	 102248	    6.1	      1
   4.5	    167	   9725	 101160	   13.7	      1
   0.5	    286	      0	 102189	    6.6	      1
   6.6	     75	  34161	 102088	   -4.7	      1
   9.6	    345	  96992	 101049	    7.7	      1
   6.4	    117	  28348	 101317	    8.0	      1
   3.0	    108	      0	 100767	   -3.4	      1
  11.9	     99	 180611	 100567	   13.4	      1
   5.8	     98	  21487	 101272	    6.3	      1
   1.8	    109	      0	 101315	    5.2	      1
   2.1	    221	      0	 100913	    1.3	      1
   0.5	    198	      0	 100893	    5.2	      1
  10.5	    123	 128717	 101781	    8.7	      1
   2.9	    308	      0	 100775	   10.8	      1
  19.0	     68	 554972	 100952	    0.7	      1
   3.8	     27	   6017	 100575	   -1.7	      1
   5.0	    201	  14059	 101687	   11.6	      1
  18.6	    165	 556169	 101823	    2.5	      1
  10.1	    179	 117946	 100501	   -2.1	      1
   4.7	    118	  11097	 100353	   12.9	      1
   0.8	    319	      0	 101286	   13.8	      1
   1.3	     96	      0	 102031	   13.0	      1
   9.1	     73	  86047	 101942	    1.5	      1
  12.2	     11	 199665	 100924	    6.2	      1
  11.5	    345	 168523	 100832	    7.7	      1
   8.3	      6	  63521	 101218	    3.6	      1
   6.6	     42	  31545	 101188	    5.5	      1
  14.1	    205	 304850	 101894	   13.0	      1
   6.4	    133	  29573	 101437	    0.4	      1
   8.0	     11	  59111	 100934	   -1.7	      1
  13.8	    158	 286433	 100770	    9.8	      1
  11.0	    336	 152009	 101861	    3.1	      1
  10.1	      6	 115075	 101236	    8.3	      1
   7.6	     93	  50825	 101905	   -0.2	      1
   5.2	     43	  16207	 102211	   -4.2	      1
  23.9	    109	 554654	 101786	    3.1	      1
   3.3	    142	   3888	 101121	    6.8	      1
   7.0	    314	  36795	 101790	   13.8	      1
   7.9	    117	  54091	 101006	    8.8	      1
  11.4	     29	 169287	 101427	    1.3	      1
   2.3	    328	      0	 102097	    1.0	      1
   7.7	    266	  49285	 100651	   11.2	      1
   4.8	     13	  11806	 100370	   10.8	      1
   5.3	    155	  16428	 100911	   12.5	      1
   0.3	     69	      0	 100996	    0.8	      1
   2.0	    191	      0	 101545	    8.6	      1
  11.6	     15	 177652	 101245	    1.4	      1
   9.2	     50	  83776	 102169	   14.9	      1
   4.1	    267	   7698	 101405	    6.0	      1
  19.0	    169	 568891	 101951	   -3.3	      1
  14.5	    100	 339825	 100392	    0.6	      1
  11.9	    282	 188464	 101357	    2.5	      1
  18.2	    271	 552573	 101832	    4.3	      1
   1.5	    206	      0	 100666	   12.3	      1
  10.4	     69	 125303	 101121	    6.5	      1
  10.2	    198	 114013	 100831	   10.3	      1
   2.9	     85	      0	 101939	   14.8	      1
   5.5	     81	  18805	 101334	    0.6	      1
  17.1	     82	 548786	 100569	    2.8	      1
   7.1	    305	  38573	 101858	   13.8	      1
   2.6	    138	      0	 101163	    2.0	      1
   7.2	    185	  42097	 101924	    6.7	      1
   3.1	     75	   3195	 100432	    7.3	      1
   8.3	    179	  61932	 101160	   10.4	      1
   8.7	    340	  74015	 101328	    2.3	      1
   4.9	    184	  12818	 102274	   12.4	      1
   1.9	     76	      0	 102256	   12.0	      1
   8.3	    357	  61870	 101718	   10.8	      1
  10.8	    336	 147044	 101534	   -3.7	      1
   4.9	    127	  12721	 100585	    8.9	      1
   4.3	    276	   8533	 101070	    8.4	      1
   6.5	     90	  30729	 101072	    8.5	      1
  12.6	     99	 225587	 102246	    3.6	      1
   6.4	     77	  29936	 101952	   -3.9	      1
  12.6	    296	 214895	 100412	   11.4	      1
  13.0	     62	 242208	 101458	    5.7	      1
  11.1	     23	 154619	 100692	   -2.9	      1
   9.2	     81	  85943	 100647	    2.6	      1
   4.8	    117	  12630	 102161	    8.7	      1
   0.4	     46	      0	 101716	    9.9	      1
   6.0	    222	  23724	 100520	    9.8	      1
  11.7	     71	 181390	 102040	    3.0	      1
   5.0	    235	  13992	 101531	    7.4	      1
   8.0	    177	  56979	 101133	    0.7	      1
   0.8	    101	      0	 101919	   -3.4	      1
   5.5	     60	  17818	 100636	    8.9	      1
   1.8	      1	      0	 102121	    2.9	      1
   3.4	     86	   4327	 101546	    6.8	      1
   7.9	    172	  54223	 100846	   10.2	      1
   2.4	    114	      0	 101388	    8.4	      1
   5.4	    121	  17397	 100422	   -0.1	      1
   8.0	     89	  56882	 101128	   10.7	      1
  21.4	    350	 564459	 100684	   -4.6	      1
   7.2	    126	  42486	 101970	    3.2	      1
  10.3	    139	 119516	 100737	    8.7	      1
   4.6	     98	  10831	 101359	    8.8	      1
  22.5	    195	 546548	 101086	    5.3	      1
   2.9	     77	      0	 101988	   -3.5	      1
   5.6	     65	  19834	 100644	    4.0	      1
  14.3	    136	 328767	 100458	    2.4	      1
   9.2	     86	  83657	 100519	    9.2	      1
  10.4	     79	 126202	 100619	    4.0	      1
   2.2	     14	      0	 100874	    5.3	      1
   1.5	     99	      0	 101661	    6.9	      1
   3.5	     78	   4538	 100349	    5.9	      1
   4.5	     46	  10218	 100810	    6.7	      1
   5.4	    157	  17468	 101779	   12.8	      1
   2.8	    303	      0	 101575	   -5.0	      1
  11.5	    209	 170992	 101057	    2.8	      1
  15.2	     70	 379558	 100479	   14.2	      1
  19.3	     24	 542339	 101507	    8.6	      1
   2.7	     52	      0	 101164	   -4.4	      1
  17.0	    305	 537935	 101928	   12.1	      1
   4.8	    230	  13246	 102062	   -4.8	      1
  10.3	     55	 121291	 101884	    8.9	      1
   8.3	    147	  63229	 100789	   10.6	      1
   9.0	     48	  81992	 101675	    0.6	      1
   2.5	    307	      0	 101015	    2.6	      1
  15.5	    300	 427017	 102100	   -1.3	      1
  10.7	    227	 134945	 101459	    7.2	      1
   5.6	    170	  20133	 100983	   -0.2	      1
   9.3	    172	  91935	 100485	   -1.7	      1
  13.5	    210	 263509	 100333	   13.5	      1
  10.0	     89	 107977	 101432	   12.5	      1
   3.3	    173	   4150	 101679	    4.7	      1
  14.6	    354	 337337	 100960	   11.9	      1
  22.9	    324	 535341	 100846	   10.5	      1
   4.3	     90	   9532	 102208	   -5.0	      1
   7.3	     54	  42709	 101582	    7.7	      1
   4.6	    352	  10839	 100426	    8.8	      1
  15.5	    343	 432713	 101852	   -3.0	      1
   7.0	    337	  37176	 101063	   13.8	      1
   2.0	    304	      0	 101249	   -0.2	      1
  12.3	    262	 215493	 100649	   -4.7	      1
   4.0	    145	   6977	 101358	    6.3	      1
   8.9	    300	  77933	 101636	   12.4	      1
  17.0	    205	 555088	 101075	   -1.1	      1
  17.8	    136	 570375	 102275	   -3.2	      1
   9.5	    150	  93556	 100798	   13.3	      1
  10.7	    334	 135998	 101196	    7.7	      1
   8.1	    140	  60074	 101308	    5.7	      1
   0.4	      7	      0	 100520	   13.1	      1
  13.1	    211	 247901	 102108	    7.5	      1
   7.5	     37	  45721	 102148	   10.6	      1
   5.3	    302	  16040	 102078	   12.4	      1
   8.4	    207	  65751	 100629	    5.4	      1
  12.2	     31	 208341	 101366	   -2.3	      1
   5.9	    340	  22452	 101217	   11.0	      1
   9.6	    310	  95202	 100748	   13.0	      1
   6.1	    294	  24298	 100500	    9.3	      1
   7.3	    206	  42504	 102084	   13.4	      1
   8.5	    301	  68662	 100791	    3.4	      1
   9.8	    129	 101812	 100658	    9.4	      1
   8.1	    101	  58016	 101808	   14.9	      1
  13.3	     14	 271968	 101213	   -2.1	      1
  11.9	    312	 190021	 102267	    5.7	      1
   3.3	     76	   3995	 100805	   -4.7	      1
   5.5	    174	  19564	 101995	   -0.2	      1
  13.4	     19	 267417	 102128	    7.6	      1
   6.1	    174	  26682	 100653	   -4.8	      1
   3.0	     79	      0	 102264	   -2.8	      1
   2.8	    150	      0	 100427	   10.5	      1
   8.7	      7	  75724	 101797	    2.4	      1
   2.3	    338	      0	 100519	    7.9	      1
  16.9	    125	 542960	 102096	    4.0	      1
   7.0	    170	  39145	 101254	    0.3	      1
  14.6	    263	 349955	 101476	    3.7	      1
   3.5	    287	   4747	 100491	    5.0	      1
   2.0	     12	      0	 101293	   14.4	      1
  17.4	    213	 550176	 101783	    5.4	      1
  13.2	    191	 266560	 102043	   -2.1	      1
   7.5	    353	  45930	 101663	    8.7	      1
   8.9	    327	  79919	 101134	    4.7	      1
   3.0	      7	      0	 101557	    5.0	      1
  13.1	      3	 242374	 100899	   11.4	      1
  11.2	    329	 155981	 101140	    6.1	      1
   2.8	     66	      0	 100356	    6.4	      1
   8.4	     58	  68527	 101300	   -2.6	      1
  13.4	    118	 266799	 102172	   10.0	      1
   5.0	     56	  13702	 101698	    5.4	      1
   4.4	     69	   9145	 102133	    9.4	      1
   5.3	    145	  16530	 102038	    4.9	      1
  13.5	    202	 273463	 102079	   10.1	      1
   7.8	    199	  54017	 101558	   -0.9	      1
   6.7	    338	  34465	 101883	    2.0	      1
   2.4	    337	      0	 100816	   -4.0	      1
   5.2	     37	  15635	 102225	    2.0	      1
   4.1	    328	   7267	 100893	    9.8	      1
   8.9	    209	  77091	 100467	    9.3	      1
  10.3	     90	 126274	 100431	   -4.8	      1
   2.7	    197	      0	 101968	   -4.9	      1
   7.5	      8	  49109	 101076	   -4.2	      1
   0.8	    104	      0	 101779	    9.8	      1
   8.4	    106	  66131	 101624	    2.5	      1
   6.6	     97	  32176	 101159	    6.9	      1
  11.3	     99	 162665	 100510	    2.8	      1
  13.9	    201	 302124	 100748	    1.8	      1
  14.6	    248	 335502	 100894	   12.0	      1
  25.6	    272	      0	 101723	    1.6	      1
   0.6	     45	      0	 101133	   10.0	      1
   8.5	    219	  69304	 101981	    4.3	      1
  13.1	    200	 244440	 100361	    6.7	      1
   8.4	    179	  65532	 101900	   10.3	      1
   2.4	    159	      0	 101984	   13.1	      1
   7.8	    212	  52062	 101833	    8.8	      1
   2.5	     47	      0	 101067	    0.3	      1
   6.5	    123	  31097	 102148	    5.4	      1
   1.8	    328	      0	 102004	    6.0	      1
   4.7	    197	  11925	 101703	    0.9	      1
  18.3	      9	 528747	 100944	   14.3	      1
   2.4	     96	      0	 102187	   -2.8	      1
   6.4	     60	  29655	 101916	   -1.9	      1
   8.5	    130	  68037	 100487	    6.0	      1
  10.7	    128	 134741	 100577	    9.8	      1
   2.8	     33	      0	 102167	    8.0	      1
   4.2	     98	   7949	 101908	   13.4	      1
   7.0	    342	  39218	 100882	    1.9	      1
   3.4	    167	   4324	 100582	   11.7	      1
  10.3	     66	 124761	 101642	   -4.2	      1
   3.7	    279	   5680	 100881	   -2.5	      1
   7.9	     45	  55972	 101038	   -4.6	      1
   9.7	    318	 104718	 101764	    1.3	      1
   9.4	    133	  89686	 100501	   11.2	      1
   0.5	    326	      0	 100950	   14.4	      1
   1.5	     52	      0	 101153	    9.0	      1
   4.5	    252	  10090	 102068	    3.2	      0
   7.2	     73	  41248	 100463	    8.7	      1
  10.9	     38	 145929	 101035	    3.4	      1
  16.5	     26	 523766	 101721	   -4.4	      1
  10.4	    302	 123375	 102056	   14.4	      1
  10.7	    241	 139423	 101936	    2.9	      1
  15.4	    236	 397133	 101169	   11.5	      1
  10.9	    180	 149196	 102298	   -1.3	      1
  14.3	     78	 320875	 101548	    8.1	      1
  18.2	    107	 551829	 100981	    2.4	      1
   7.3	    154	  42798	 100423	    7.5	      1
   7.7	    151	  49949	 101253	   11.0	      1
  13.3	    177	 272575	 102010	   -0.9	      1
   2.9	     16	      0	 100726	   13.7	      1
   4.5	    157	  10676	 101656	    0.3	      1
   1.9	    233	      0	 101426	    1.1	      1
  24.0	    132	 531893	 101234	   13.4	      1
   3.5	    263	   5098	 101301	   -4.4	      1
   6.6	    359	  32276	 100395	    3.2	      1
   5.5	    218	  19122	 102064	    3.8	      1
  11.1	     72	 149507	 101100	   10.1	      1
   7.7	    206	  51729	 102012	    1.7	      1
   4.7	    348	  11417	 100965	   10.3	      1
  12.2	    150	 202977	 100997	    6.9	      1
  10.8	     37	 140741	 102008	   10.0	      1
  14.0	     51	 304613	 101092	    8.1	      1
   9.6	     81	  96045	 101383	   10.2	      1
  11.1	      9	 151371	 100901	    5.1	      1
   9.4	     53	  93117	 101680	    6.6	      1
   6.9	    307	  35941	 100704	    6.3	      1
   7.7	     27	  52133	 102161	    3.0	      1
  10.7	    262	 137816	 100836	    1.8	      1
   6.0	    205	  23549	 100956	    7.7	      1
   0.7	    246	      0	 101106	   -1.9	      1
   8.1	     62	  60325	 102003	    0.4	      1
  12.5	    212	 226710	 102122	   -4.3	      1
  14.8	    294	 365382	 100891	    1.4	      1
   8.6	    289	  72874	 101858	   -2.0	      1
   0.5	    107	      0	 101381	   -0.8	      1
  12.9	    212	 239739	 102003	    8.8	      1
   4.8	    143	  12690	 101086	    0.4	      1
   7.4	    258	  45928	 101398	    2.4	      1
   5.2	    164	  15604	 100568	   -2.5	      1
   1.9	    200	      0	 100646	    0.9	      1
   5.2	    282	  15873	 101522	    0.9	      1
   8.3	      2	  66373	 101998	   -3.0	      1
  10.0	    308	 113900	 101597	   -3.4	      1
  15.9	     93	 461113	 101793	   -1.2	      1
   4.3	    311	   8483	 101481	   10.2	      1
   5.9	     20	  24123	 101895	   -4.7	      1
   8.9	    127	  78855	 100839	    4.9	      1
   7.4	    134	  43836	 101252	   12.7	      1
   3.8	    320	   5815	 102159	   13.0	      1
   9.9	    139	 110736	 100891	   -4.6	      1
  22.4	    204	 544105	 100723	    5.6	      1
   7.4	    206	  44985	 101284	    8.1	      1
  18.8	     65	 556101	 100455	   -1.2	      1
   4.8	     19	  12278	 102283	    3.9	      1
   8.7	    254	  75044	 101901	    5.3	      1
  12.2	    326	 198493	 102010	   10.1	      1
   9.8	    121	 103043	 100699	   10.1	      1
  15.2	    190	 405182	 101572	   -3.5	      1
   1.9	    317	      0	 100571	   10.0	      1
   6.1	    208	  26610	 100714	   -3.6	      1
  10.4	    101	 124324	 101522	    8.7	      1
  17.1	    125	 536407	 101530	   11.8	      1
   7.8	    193	  52009	 100746	   10.6	      1
  15.1	     29	 379894	 102228	    8.1	      1
   2.9	      2	      0	 100608	   -3.3	      1
   6.3	    159	  28434	 102216	   -0.9	      1
   5.7	     60	  21080	 101855	    4.5	      1
  16.9	    140	 560071	 102042	   -4.0	      1
   5.3	    110	  16468	 100382	    2.5	      1
   2.3	    310	      0	 101999	    7.6	      1
   8.4	    211	  64708	 101985	   10.8	      1
   3.6	     41	   5304	 101790	   10.0	      1
  13.7	    235	 283059	 100501	    6.8	      1
   6.8	    314	  35051	 100329	    1.0	      1
  17.3	    258	 568681	 101485	   -4.5	      1
  22.4	    166	 559224	 101246	   -0.6	      1
   8.5	     61	  70566	 100974	   -4.1	      1
   6.1	    172	  24590	 100879	   12.0	      1
   7.8	     64	  53062	 102082	    4.4	      1
   1.9	    198	      0	 101244	   11.5	      1
   5.3	    266	  16363	 101517	   14.5	      1
   7.5	    196	  48728	 101999	   -0.8	      1
  14.6	    171	 339726	 101503	   14.6	      1
  18.2	    300	 553268	 100816	    1.2	      1
  21.5	    152	 560047	 100869	   -2.0	      1
   4.3	    164	   9209	 100418	   -1.7	      1
  10.0	    144	 112333	 101976	    5.7	      1
  10.4	     58	 130526	 100912	   -4.8	      1
  19.3	    139	 562415	 101298	   -2.0	      1
  15.5	     63	 423238	 101871	    0.6	      1
   7.7	    227	  51025	 101635	    2.7	      1
  14.4	     24	 323822	 100525	    8.0	      1
   1.2	    291	      0	 101313	   -4.9	      1
  10.4	    353	 122813	 101908	    9.9	      1
   5.8	    323	  22299	 101690	   -4.6	      1
   2.8	    237	      0	 100451	    0.7	      1
  18.7	    247	 549761	 100419	    1.9	      1
  10.6	     22	 136539	 101475	   -1.3	      1
   5.6	     30	  19280	 100744	    6.9	      1
  13.3	    204	 268278	 101786	    3.4	      1
  11.1	    136	 156426	 101685	   -0.6	      1
   3.4	    347	   4421	 101420	    4.9	      1
   2.6	      3	      0	 100779	   -4.1	      1
   8.8	     46	  73788	 100478	   14.8	      1
  15.9	    100	 446551	 101983	    9.9	      1
   0.9	     16	      0	 100829	   11.8	      1
   5.3	    161	  17335	 101911	   -4.1	      1
   3.6	     32	   5491	 101066	    0.1	      1
   4.3	    153	   8996	 101778	   11.2	      1
  10.1	     57	 112051	 101968	   11.1	      1
  13.8	    104	 285890	 100321	    7.5	      1
   6.2	    179	  26645	 100615	    8.3	      1
   5.9	    351	  23059	 100454	    7.2	      1
   6.9	    313	  37399	 101892	   -0.8	      1
   8.1	    225	  60067	 100459	   -4.5	      1
  10.7	     12	 135554	 102114	   13.0	      1
  11.7	    340	 179573	 101445	    7.2	      1
   6.1	    299	  25237	 100718	    0.3	      1
  10.0	    184	 109575	 100814	    6.2	      1
   2.8	    224	      0	 100705	   11.7	      1
   5.3	    326	  17358	 101347	   -3.5	      1
  15.2	    319	 400924	 101381	   -0.2	      1
   8.4	    301	  67165	 101420	    0.4	      1
  11.6	     67	 171369	 101988	    8.4	      1
   4.6	     65	  10673	 101820	   12.5	      1
   2.0	    326	      0	 101276	   12.9	      1
  12.5	    157	 220975	 100605	   -1.6	      1
   2.7	     72	      0	 100481	   14.4	      1
   5.7	    102	  20065	 101027	    7.8	      1
  10.8	    121	 143575	 100893	   -0.2	      1
   6.7	     41	  32988	 101276	    7.6	      1
  14.5	    297	 329262	 101517	   12.8	      0
   1.7	    168	      0	 101473	    4.8	      1
   6.0	     79	  24579	 102251	   -2.0	      1
   6.2	    124	  27335	 101243	   -0.0	      1
   9.0	     30	  80021	 101896	   12.1	      1
   8.4	    194	  66577	 101952	    0.3	      1
   7.3	    298	  43122	 101667	    6.1	      1
  13.6	    286	 284810	 102002	    4.5	      1
   4.4	     78	   9762	 102156	    2.6	      1
  13.5	     79	 273542	 101127	    7.2	      1
   8.9	     10	  79884	 101838	    6.0	      1
   3.4	    137	   4388	 101435	    4.1	      1
  10.8	     68	 144572	 101819	    2.0	      1
  11.4	    341	 166372	 101971	    3.6	      1
  10.6	    133	 132478	 101226	    2.9	      1
   5.1	    205	  14273	 101012	    6.5	      1
   5.2	    275	  15661	 100841	   11.8	      1
   3.7	    307	   5604	 101610	    2.4	      1
  13.9	    178	 305037	 102002	   -0.9	      1
  14.9	    115	 373185	 100570	   -2.0	      1
   7.8	     52	  55195	 102186	    0.5	      1
   6.7	     91	  32848	 102146	   13.5	      1
  14.2	    194	 318435	 101416	    4.6	      1
  11.0	     40	 147150	 101474	   10.7	      1
   6.8	    209	  35684	 101363	   -0.9	      1
   2.2	    143	      0	 101602	    8.1	      1
   8.7	     72	  72777	 101878	   13.1	      1
   1.2	    132	      0	 101822	    7.7	      1
  24.2	     77	 551596	 100941	    2.4	      1
   9.7	    155	 101076	 100531	    2.9	      1
  14.5	    200	 348026	 101770	   -1.0	      1
   0.4	    102	      0	 102144	    4.9	      1
  13.0	    213	 235217	 101568	   14.3	      1
   8.9	     68	  78651	 101088	    2.2	      1
   3.5	     81	   4467	 100453	   14.9	      1
   5.4	     24	  17531	 101553	   11.9	      1
  10.1	    182	 113040	 100740	   10.9	      1
   7.2	    327	  40954	 101247	    9.4	      1
   6.6	     60	  32664	 101108	   -3.7	      1
  12.6	    224	 223839	 101978	    5.1	      1
   5.7	    132	  21055	 101078	   -2.9	      1
   6.9	     36	  34814	 100320	   14.2	      1
  11.9	    107	 189798	 100435	   -3.2	      1
  16.3	     72	 482341	 101001	    5.9	      1
  14.1	    138	 306515	 101993	   11.2	      1
   9.9	     28	 111891	 101825	    0.0	      1
   4.8	    170	  12044	 102127	   11.9	      1
  10.7	     16	 139334	 100784	   -2.8	      1
   4.7	     37	  11316	 100852	    5.4	      1
   4.3	    175	   8913	 101517	   -1.5	      1
   6.2	    108	  26139	 101288	    6.2	      1
  12.2	    187	 199505	 102222	    9.6	      1
  10.7	    197	 136002	 101339	    5.1	      1
  17.7	    262	 548679	 100790	    3.4	      1
  12.5	    338	 216065	 101419	    5.6	      1
   9.1	    102	  86418	 102121	   -2.4	      1
  11.2	    201	 160744	 102056	   -0.9	      1
   8.5	    316	  68615	 101629	    0.8	      1
   7.3	     99	  45875	 102107	   -4.4	      1
  12.0	    263	 194589	 101484	    2.4	      1
  10.4	    102	 125573	 100606	    6.0	      1
   5.2	      8	  15078	 101534	   13.4	      1
   9.1	    297	  83905	 101667	    3.5	      1
  15.2	    324	 378888	 100511	   10.0	      1
   4.1	     69	   7573	 102103	   12.3	      1
   4.1	     59	   7500	 100442	    7.4	      1
  15.5	    154	 430776	 101609	   -3.3	      1
   6.0	    356	  23965	 100548	    8.7	      1
  17.2	      0	 549555	 100346	    1.8	      1
  26.9	     49	      0	 101943	   -2.2	      1
  11.2	     53	 160253	 101237	    2.1	      1
  15.2	     45	 396701	 100704	    0.4	      1
  10.0	      6	 106224	 100935	   14.5	      1
  14.5	    310	 330035	 100594	   13.5	      1
   8.4	     60	  66794	 101700	    5.5	      1
  11.2	    150	 158310	 101222	    3.8	      0
  14.1	    209	 310455	 101073	    5.5	      1
   1.0	      9	      0	 101375	   -2.2	      1
  10.8	    125	 142558	 101737	    2.1	      1
