Vitess_Vent_[m/s]	 Dir_Vent_[deg]	 Pelec[w]	 Patm[Pa]	 Temp[degC]	 Statut
  11.3	    290	 2604071	 101254	   14.7	      1
   5.1	    119	 260671	 101557	   -0.5	      1
   3.4	    191	      0	 102065	   -1.3	      1
  13.5	    158	 4529007	 102215	   14.0	      1
   6.8	    271	 597036	 101178	    0.7	      1
  13.2	    127	 4267987	 101205	    6.0	      1
   2.7	    283	      0	 101215	   -2.3	      1
  15.0	     54	 6192427	 101427	   11.6	      1
  18.8	    120	 6261701	 100923	    8.1	      1
   6.1	     59	 425365	 101452	    6.4	      1
   3.7	      5	      0	 102047	   -1.8	      1
   7.6	    120	 823584	 100441	    7.5	      1
  13.7	    225	 4832490	 101416	    7.3	      1
   6.3	    358	 472725	 101732	    6.6	      1
   5.7	      5	 337164	 102237	   13.9	      1
  13.1	    163	 4101523	 102050	   15.0	      1
  11.9	    191	 3301077	 102154	   -2.4	      1
   9.3	    126	 1487451	 101919	    7.3	      1
  16.7	    195	 6237303	 101240	   10.1	      1
   5.9	    152	 387453	 102298	    2.6	      1
  10.6	     93	 2244582	 101123	    5.3	      1
   4.8	     42	 206475	 101024	    2.8	      1
  18.9	    314	 6436740	 101625	    2.4	      1
  12.9	    164	 4163607	 101700	   -2.9	      1
   4.6	     14	 184838	 101777	    7.2	      1
   4.2	    181	 144118	 101928	    1.9	      1
  13.6	    304	 4657198	 101581	    9.0	      1
   9.0	    314	 1378497	 101833	    2.0	      1
  17.2	    113	 6480012	 100654	   -2.1	      1
   4.2	    148	 139035	 101046	    8.1	      1
   8.7	     47	 1260035	 101609	    5.1	      1
   9.4	    324	 1533971	 100880	   12.4	      1
   5.2	      1	 257269	 101205	   10.0	      1
   9.1	    329	 1413442	 100707	    9.1	      1
  14.7	      4	 6111844	 101870	    3.0	      0
   6.2	    357	 441949	 101223	   10.3	      1
   6.5	    181	 529434	 100510	    1.0	      1
   2.7	    232	      0	 100326	   11.0	      1
   6.7	      2	 557441	 101012	    8.1	      1
   5.5	     83	 322680	 102209	   -3.0	      1
   1.8	    356	      0	 101429	    6.9	      1
  11.8	    269	 3137395	 100626	   -0.2	      1
   9.7	     46	 1706427	 102098	    6.5	      1
   7.7	     90	 835964	 102079	   14.4	      1
   6.6	    192	 536076	 101821	    6.0	      1
   5.3	    118	 274692	 101260	    7.7	      1
  15.9	    291	 6254539	 100735	    7.9	      1
  17.6	    111	 6194358	 102062	   14.4	      1
   9.6	    334	 1707038	 101712	   -3.3	      1
   5.5	    212	 307437	 102116	   11.6	      1
   5.1	    181	 249886	 101395	   -1.5	      1
  16.2	    206	 6315916	 101180	    6.4	      1
  11.6	    312	 2891508	 100701	    8.0	      1
   9.5	    164	 1594752	 100706	    3.4	      1
   9.9	      0	 1752964	 101096	   14.6	      1
  11.1	     97	 2531899	 100748	   10.5	      1
   5.5	    217	 314278	 101642	    4.9	      1
   7.1	    348	 655383	 100488	    9.1	      1
  21.4	    265	 6214867	 101175	   11.0	      1
   5.1	    108	 258123	 101557	    2.3	      1
   4.4	     10	 167108	 102208	   -1.5	      1
   4.9	    258	 231355	 101713	   -3.7	      1
   2.7	    294	      0	 101334	   -3.2	      1
   4.9	     60	 222898	 100997	    7.6	      1
   3.1	    327	      0	 101349	    0.9	      1
  11.4	    345	 2729587	 100965	   13.2	      1
   5.9	     23	 383237	 101738	    4.0	      1
  15.7	    164	 6641262	 102108	   -4.8	      1
  14.5	    129	 5972911	 102150	   -0.9	      1
  12.0	    291	 3209188	 100653	    6.4	      1
   8.2	    318	 1022701	 100791	   12.5	      1
  10.1	    360	 1943921	 101788	    9.2	      1
  22.2	    102	 6145300	 100493	   12.3	      1
   5.7	     23	 352910	 100625	   -0.3	      1
   9.2	    131	 1486284	 100674	    3.6	      1
   8.5	     29	 1145877	 100514	    0.6	      1
  11.1	    102	 2512172	 101317	   13.2	      0
   6.1	     19	 435333	 100328	   -3.0	      1
   5.8	     93	 371016	 101486	    9.1	      1
  12.8	    121	 3890958	 102227	   10.7	      1
   6.3	    135	 486363	 100569	   -0.7	      1
   3.2	     11	      0	 102126	    7.1	      1
  12.9	    101	 4031393	 102238	    5.8	      1
  11.9	    312	 3218183	 100531	   -1.6	      1
  11.3	    256	 2763423	 100938	   -0.8	      1
  13.8	     91	 4938450	 101868	    5.3	      1
  10.3	     19	 2031762	 100756	   11.0	      1
   8.9	     15	 1315788	 102092	   10.1	      1
   4.0	    145	      0	 101697	    4.5	      1
   5.8	    338	 371943	 101003	   -4.0	      1
   9.8	     86	 1748765	 102092	   13.1	      1
  11.9	    310	 3231085	 100523	   -1.2	      1
   4.3	    139	 148313	 100669	    1.7	      1
   7.2	     18	 721180	 100370	   -0.3	      1
  10.1	     64	 1931884	 100633	    1.6	      1
  13.2	     14	 4393306	 100761	   -3.1	      1
   8.7	    201	 1194495	 100514	   12.2	      1
   8.9	    170	 1267904	 100718	   13.8	      1
  12.0	     46	 3265043	 102290	    3.9	      1
   2.6	     19	      0	 100906	   -4.8	      1
  14.9	    320	 6184759	 102023	   10.9	      1
  12.0	    165	 3298775	 101604	   -0.4	      1
   9.2	    345	 1487282	 100999	    2.9	      1
   5.3	    311	 280474	 101945	   11.6	      1
   7.3	    198	 752609	 101152	    0.1	      1
   6.1	    240	 436755	 101103	   -3.3	      1
   4.8	     99	 200640	 100573	   10.7	      1
  13.3	    167	 4461629	 100947	    4.0	      1
   4.4	     22	 155817	 101681	    9.7	      1
   5.3	     43	 290125	 102095	    0.9	      1
  21.6	    150	 6415995	 102191	    4.8	      1
  14.6	     20	 5595137	 100429	   14.5	      1
  12.8	     40	 3877864	 100678	    6.6	      1
  11.5	     94	 2884241	 101236	    6.1	      1
   2.9	     59	      0	 101425	    9.1	      1
  22.8	    307	 6264791	 100304	    6.3	      1
   9.7	    137	 1747113	 101236	   -3.3	      1
   5.5	    347	 314654	 102236	    8.6	      1
  16.4	    203	 6259943	 101316	    9.3	      1
   3.5	     33	      0	 101648	   -3.5	      1
  13.3	    350	 4379988	 102044	   12.8	      1
  14.4	    127	 5819996	 101266	   -3.4	      1
   9.0	    138	 1396774	 100934	   -1.4	      1
   8.9	     54	 1315679	 101681	    4.1	      1
   5.8	    113	 355080	 100583	   11.3	      1
  20.5	    337	 6175863	 100461	   10.8	      1
  11.2	    272	 2544716	 101798	   14.1	      1
   7.3	    246	 746843	 102088	   -2.0	      1
  11.2	    200	 2674911	 102203	    7.5	      1
  19.2	    174	 6510354	 101681	   -0.6	      1
   7.4	    333	 752337	 100778	   12.3	      1
   9.2	    122	 1387535	 100377	   14.1	      1
   4.1	    102	 129363	 102098	    1.4	      1
   3.0	    135	      0	 100857	    4.5	      1
   5.5	    152	 315857	 102088	    3.4	      1
  10.7	     14	 2223048	 101439	   14.1	      1
   5.3	    352	 275126	 100948	   13.8	      1
   3.9	    237	      0	 100912	   13.3	      1
   4.0	    289	 126880	 102108	   -3.7	      1
   7.7	    239	 867575	 100978	    0.5	      1
  13.3	    245	 4309392	 101772	   14.3	      1
   4.2	      1	 135729	 100541	    2.3	      1
  11.4	    236	 2856689	 101791	   -2.4	      0
   5.3	     69	 285877	 102212	    4.6	      1
  19.0	    106	 6459706	 102030	    2.5	      1
   4.2	    312	 146748	 101632	   -2.7	      1
   3.5	    128	      0	 101036	    6.8	      1
   1.6	    119	      0	 102196	    2.5	      1
   6.9	    308	 600100	 101928	   10.2	      1
   8.7	    217	 1267380	 102065	   -2.0	      1
  11.7	    158	 3015798	 100558	    5.1	      1
   7.2	    347	 711413	 101680	    0.2	      1
   8.1	    190	 979022	 101374	   14.6	      1
  11.5	     85	 2883894	 102073	    6.8	      1
   0.7	    332	      0	 101939	    6.0	      1
  14.1	     89	 5447800	 101957	   -2.6	      1
  15.0	    349	 6456108	 102196	    3.1	      1
   9.0	    183	 1351900	 100393	    4.9	      1
   5.0	    349	 245890	 101636	   -1.0	      1
  11.9	      6	 3096831	 100364	   12.6	      1
   6.2	    126	 452434	 100607	   -3.2	      1
   1.9	    288	      0	 100647	   13.3	      1
   8.2	     70	 997946	 100453	   14.9	      1
   4.5	    122	 167339	 101111	   12.1	      1
   2.2	     51	      0	 101643	    7.5	      1
  21.2	    115	 6245202	 101255	    9.8	      1
  19.6	    339	 6367838	 100938	    3.5	      1
   6.5	    264	 537971	 101174	   -1.2	      1
  11.0	    339	 2502745	 101051	    4.7	      1
   2.5	     77	      0	 101898	   10.5	      1
  12.6	    286	 3619781	 101137	   14.9	      1
  19.6	    358	 6589777	 102209	   -2.4	      1
   3.0	     49	      0	 100989	    1.0	      1
  19.1	    163	 6527153	 101336	   -2.2	      1
   5.3	     30	 283149	 101673	    7.0	      1
   6.3	     37	 461639	 102089	    8.6	      1
  11.7	     71	 3095313	 101259	   -4.7	      1
   6.2	    292	 440357	 100739	    2.7	      1
  14.9	    337	 6209581	 101793	    6.2	      1
   8.3	    307	 1035108	 100840	   10.4	      1
  10.6	     15	 2181921	 100435	   12.3	      1
   2.6	    100	      0	 100895	    9.1	      1
   3.6	    115	      0	 102261	    6.1	      1
   6.8	     33	 584487	 101463	   14.0	      1
   2.0	      0	      0	 100970	   -1.0	      1
  11.1	    207	 2558847	 100551	    1.6	      1
  10.6	     91	 2225474	 100810	    8.4	      1
   5.7	    301	 358511	 100525	   -1.5	      1
  17.9	    103	 6141957	 100374	   12.1	      1
   8.5	     66	 1124402	 100365	   14.0	      1
   3.0	    311	      0	 101704	    6.5	      1
   6.5	    267	 514606	 100460	   -1.4	      1
   3.4	     94	      0	 101085	   -4.2	      1
   4.5	      7	 171298	 100850	   -2.7	      1
  16.0	    171	 6392775	 101010	    2.6	      1
   9.6	    121	 1649295	 102255	    8.5	      1
   8.5	     80	 1179749	 100662	   -2.2	      1
  17.4	    294	 6508149	 101652	   -0.5	      1
   3.8	    320	      0	 101975	   11.9	      1
   4.3	     25	 146396	 101920	   10.1	      1
   3.9	     73	      0	 102114	    1.2	      1
   3.5	    256	      0	 102177	   -0.0	      1
  11.2	    163	 2773003	 101666	   -4.9	      1
  11.5	    306	 2760054	 101334	   13.7	      1
   1.3	     70	      0	 101884	    6.6	      1
   3.0	     11	      0	 101291	    8.3	      1
   9.4	    289	 1566121	 102131	    7.7	      1
  12.6	    146	 3661083	 100910	   11.5	      1
   5.0	    289	 240887	 101779	   -1.9	      1
   1.7	    209	      0	 101823	   -0.3	      1
   1.3	     57	      0	 101419	   11.1	      1
   9.7	    344	 1690540	 100853	    8.1	      1
   4.9	    209	 232489	 100554	   -3.2	      1
   3.4	    234	      0	 100632	   -2.4	      1
  20.5	     51	 6540313	 100737	   -4.3	      1
  16.0	     47	 6181236	 100603	   10.9	      1
  11.3	    296	 2687489	 100518	    2.9	      1
  10.6	    341	 2222290	 101606	   10.6	      1
  12.2	    206	 3345634	 101252	   14.0	      1
   1.5	    266	      0	 100800	   10.7	      1
   9.7	    176	 1641580	 100743	   13.8	      1
   5.9	    328	 400456	 101332	   -4.6	      1
   6.4	     62	 490324	 102053	   11.9	      1
  15.2	     95	 6510966	 102283	    1.0	      1
  11.6	    229	 2945578	 100752	    2.4	      1
   6.9	    298	 633882	 101572	    3.7	      1
  15.8	     97	 6469221	 100820	   -1.2	      1
   9.1	    317	 1445025	 101649	   -3.1	      1
  18.7	    100	 6398426	 101701	    4.3	      1
   4.9	    139	 225406	 100947	    1.7	      1
  17.5	     77	 6398058	 100922	    2.1	      1
   2.6	    325	      0	 100676	    4.1	      1
  12.4	    151	 3528304	 101529	   12.0	      1
   9.8	    315	 1728537	 100648	   14.4	      1
   2.8	    101	      0	 101417	    9.6	      1
  13.0	    210	 4312437	 101395	   -3.6	      1
   1.7	     43	      0	 100850	   -0.8	      1
   4.5	    204	 175262	 100536	   -0.7	      1
   8.0	     89	 948477	 102237	    8.2	      1
  12.0	    177	 3288018	 100996	   -0.8	      1
   2.0	    286	      0	 101530	    6.6	      1
   7.0	    306	 638554	 102084	    5.7	      1
  11.4	    297	 2800150	 101387	    1.2	      1
   6.1	    295	 442874	 100933	   -4.6	      1
   6.1	     33	 443336	 102093	    0.6	      1
   8.5	    203	 1163695	 101879	    0.1	      1
  18.5	     59	 6294220	 100439	    5.4	      1
  15.1	      6	 6375489	 100603	    2.3	      1
   3.3	    189	      0	 101588	   -4.3	      1
   5.5	     52	 302813	 102131	   14.0	      1
   9.3	     21	 1559101	 101158	   -4.0	      1
   9.6	    139	 1736138	 100615	   -4.0	      1
  11.3	     82	 2687691	 101774	   10.8	      1
  10.6	    198	 2177246	 101888	   13.9	      1
   1.8	    104	      0	 100784	   11.8	      1
   9.5	    260	 1647229	 100970	    1.5	      1
   6.9	    347	 610243	 101882	    6.5	      1
  15.4	    311	 6152685	 100769	   12.7	      1
   8.8	    202	 1255223	 100518	   12.7	      1
   4.7	    306	 192343	 100910	   14.9	      1
   5.0	    122	 237005	 101413	    4.4	      1
   8.8	     60	 1344899	 102161	   -3.1	      1
   3.7	    122	      0	 102268	    3.0	      1
   7.7	    318	 895685	 102150	    0.0	      1
  27.2	    190	      0	 101561	   -0.9	      1
   6.7	     52	 567091	 102153	    8.6	      1
   5.2	    136	 251780	 101416	   12.6	      1
   3.9	    328	      0	 102174	   10.8	      1
   6.8	    323	 578120	 101629	   14.5	      1
   5.2	     36	 258589	 100484	    2.8	      1
   2.1	     53	      0	 101727	    1.1	      1
   7.8	     65	 848352	 100367	   11.9	      1
   9.3	    244	 1523937	 101232	    1.4	      1
  15.6	    334	 6218146	 101604	   12.0	      1
   7.1	    160	 681199	 102274	    8.2	      1
  10.1	    200	 1916892	 101046	    7.3	      1
   6.7	    122	 566264	 101455	    8.1	      1
   7.4	     17	 798571	 101327	   -4.3	      1
  11.4	     21	 2703738	 100613	   12.3	      1
   4.5	    129	 169292	 101416	    7.4	      1
   3.6	    220	      0	 100787	    0.4	      1
  22.5	    207	 6590728	 101265	   -5.0	      1
   2.8	    186	      0	 100491	   11.4	      1
  11.1	    117	 2555497	 100353	    2.2	      1
   6.0	     30	 403742	 100365	   11.0	      1
  16.7	    338	 6257363	 101520	   10.0	      1
   7.0	     90	 665250	 101692	    2.1	      1
  24.9	      8	 6400745	 101295	    3.1	      1
  10.0	     12	 1907059	 101858	   -0.8	      1
   8.4	     98	 1114947	 101512	    9.8	      1
  11.3	    267	 2815501	 101089	   -4.1	      1
   4.2	    115	 137976	 100975	   10.9	      1
   9.6	    203	 1646152	 101650	   10.0	      1
  10.2	    326	 2011258	 100872	    3.1	      1
  19.8	    114	 6374415	 100953	    3.3	      1
   5.4	    194	 302558	 100720	    1.6	      1
  11.8	    152	 3156839	 100478	   -4.0	      1
   5.3	     30	 285051	 101424	    0.9	      1
   2.5	    125	      0	 100958	   12.9	      1
   2.8	     85	      0	 102150	   13.5	      1
   2.3	    350	      0	 101210	    3.0	      1
   9.5	    138	 1617493	 101553	    1.3	      1
   3.8	    354	      0	 102281	   -0.5	      1
   0.6	    200	      0	 101367	    3.7	      1
   5.2	     96	 259797	 101337	    2.8	      1
   7.0	    248	 655074	 100692	   -1.4	      1
   7.1	    288	 669648	 100869	    9.8	      1
   7.5	    210	 804108	 100648	   -2.2	      1
   7.8	    203	 854273	 100996	   12.0	      1
   4.8	    299	 214320	 101207	    3.7	      1
   9.8	    321	 1733807	 101343	   11.1	      1
   7.4	    357	 787076	 101454	   -3.3	      1
   3.8	    176	      0	 100925	   10.3	      1
   5.2	    344	 265886	 101832	   11.8	      1
   8.7	    173	 1248061	 101363	    1.8	      1
  11.4	    109	 2716565	 100582	    8.2	      1
  10.3	      6	 2144630	 102078	   -2.8	      1
   2.8	    183	      0	 101362	   -4.8	      1
  20.2	    145	 6300820	 101792	    8.8	      1
  13.7	    113	 4946555	 100639	   -0.7	      1
  13.1	    257	 4048295	 101100	   14.5	      1
   1.6	     87	      0	 100923	   -3.0	      1
  10.2	    309	 1946183	 101670	   10.5	      1
  14.3	    245	 5572461	 101937	    4.1	      1
  12.7	    173	 3898508	 101449	    4.3	      1
   5.7	    227	 356945	 102258	    0.3	      1
  13.4	    338	 4644872	 101478	    0.2	      1
   8.2	     56	 1013948	 100411	    9.4	      1
   7.0	      4	 633594	 101098	   11.9	      1
  14.1	     11	 5263456	 101964	    9.4	      1
  12.3	    101	 3470736	 100532	    2.8	      1
  10.2	    359	 2016388	 101568	    5.2	      1
   7.0	    269	 645166	 100906	    7.4	      1
   5.2	    179	 261693	 101925	    6.1	      1
  15.6	    187	 6577084	 101846	   -2.9	      1
   4.9	    310	 211194	 101461	   14.0	      1
   6.9	    130	 606381	 100585	   12.6	      1
   4.8	    334	 209428	 100776	    0.4	      1
   7.8	    286	 912723	 102264	    2.7	      1
   9.9	    154	 1877029	 101358	   -3.0	      1
  19.8	     93	 6471188	 100625	   -1.8	      1
   4.4	    290	 160661	 100568	   -3.7	      0
   9.2	     54	 1491687	 101536	    3.5	      1
   7.2	    354	 681212	 100620	    9.1	      1
   6.4	     12	 505377	 100864	    3.2	      1
  10.4	    308	 2093657	 100466	    8.5	      1
  17.4	     92	 6518297	 100853	   -3.1	      1
   9.0	     31	 1415308	 101579	    1.7	      1
   5.2	    359	 269797	 102073	    0.4	      1
   9.9	    261	 1866574	 101075	   -1.0	      1
  13.9	    291	 4915012	 100821	   10.9	      1
   9.5	    302	 1602816	 101896	    5.7	      1
   9.4	    318	 1612611	 101823	   -1.7	      1
   6.9	    172	 616227	 100561	    9.0	      1
   9.5	    121	 1575055	 102149	   11.4	      1
  19.6	    138	 6338706	 101128	    5.3	      1
  11.6	    347	 2880908	 101273	   12.5	      1
  13.8	    185	 5014864	 100558	   -1.5	      1
   5.2	    124	 270690	 102067	   -2.6	      1
  10.5	     35	 2069144	 100553	   14.8	      1
  17.8	    126	 6222140	 100956	   10.0	      1
   0.7	     98	      0	 100957	   -1.2	      1
   5.3	     35	 295479	 101389	   -3.8	      1
   5.0	    168	 230834	 100929	   12.0	      1
  11.9	     71	 3117058	 101154	    7.8	      1
   8.1	    305	 1027872	 101759	   -4.2	      1
   8.6	     44	 1160632	 100308	   11.2	      1
  15.5	    321	 6308199	 101379	    7.3	      1
   8.6	    105	 1186050	 101919	    7.6	      1
   4.2	    311	 144891	 101818	    0.6	      1
   4.6	    174	 185465	 100410	   -5.0	      1
  10.6	     72	 2227758	 101375	    6.0	      1
   6.2	    297	 457495	 100946	    4.7	      1
   5.8	    304	 377929	 102191	    1.1	      1
   3.9	     23	      0	 102285	   12.5	      1
   8.1	     23	 1026901	 101458	   -3.7	      1
   5.9	    321	 378589	 100452	    8.8	      1
  10.5	    195	 2117137	 101429	   10.7	      1
   3.8	    203	      0	 102184	    2.0	      1
  14.5	    217	 5882122	 101293	   -0.7	      1
   5.9	    138	 386016	 102059	   11.3	      1
   7.3	    253	 736184	 100480	    5.8	      1
   7.7	    160	 858264	 101328	    7.9	      1
  18.7	    159	 6463690	 101440	    0.8	      1
   7.1	     83	 664649	 100314	    0.4	      1
   5.3	     26	 270521	 101562	    9.9	      1
   8.2	     62	 1075399	 101962	   -3.7	      1
   7.3	     19	 715250	 102023	   12.5	      1
   1.0	     90	      0	 101690	    0.1	      1
   8.3	     82	 1050527	 101662	    9.0	      1
  11.6	      9	 2931030	 101144	    5.0	      1
  14.9	     89	 6082255	 100322	    9.9	      1
   5.2	     34	 264736	 101996	    7.8	      1
   7.7	     14	 898575	 101685	   -1.4	      1
  14.5	     64	 5735769	 101237	    6.5	      1
  11.7	     27	 3112970	 101724	   -2.6	      1
   8.0	    332	 949826	 101861	   12.6	      1
   2.7	    203	      0	 100629	    1.0	      1
  13.4	     21	 4514975	 101739	    7.8	      1
   3.6	    161	      0	 102020	   14.0	      1
   5.6	    188	 335174	 101027	    2.7	      1
   6.2	    334	 459823	 101031	   -2.9	      1
  15.4	     69	 6535154	 101038	   -3.3	      1
   6.2	      2	 466595	 101111	   -1.6	      1
  14.4	    113	 5864485	 102233	   -3.0	      1
   5.0	     70	 239448	 101709	    0.4	      1
   1.8	     80	      0	 101387	   12.8	      1
   9.3	    293	 1481048	 101451	    8.0	      1
   3.8	     10	      0	 101307	   -3.9	      1
  13.4	     68	 4661588	 100341	   -2.9	      1
   3.4	    231	      0	 101499	    4.4	      1
  13.8	    134	 4764090	 100824	   13.9	      1
   2.4	    186	      0	 101762	   -4.0	      1
  13.1	    181	 4196430	 101248	    5.6	      1
   2.8	    157	      0	 101191	   12.1	      1
   0.7	    310	      0	 101758	   -3.9	      1
   5.0	    146	 235179	 101652	    5.3	      1
   5.1	     63	 245478	 101759	    7.1	      1
  13.2	     96	 4470711	 102014	   -1.2	      1
  16.7	    341	 6593509	 101613	   -4.2	      1
  14.0	    158	 5004173	 101008	   12.6	      1
   7.0	    263	 657100	 101652	    5.3	      1
   2.4	    126	      0	 100390	   -3.4	      1
  11.9	     51	 3242537	 100869	   -3.3	      1
   6.7	    269	 580641	 101678	   -2.5	      1
   1.5	    179	      0	 102098	   11.1	      1
   6.2	    347	 428509	 100649	   13.6	      1
   8.0	     21	 955063	 100445	    8.6	      1
  13.7	    256	 4689411	 101147	   12.5	      1
   4.3	    285	 145063	 100597	    5.3	      1
   6.9	    180	 594003	 101997	   14.3	      1
  16.8	    221	 6351529	 101773	    6.5	      1
  14.7	    298	 5829155	 100578	    9.5	      1
   5.6	     41	 328095	 101502	   14.2	      1
   1.1	    310	      0	 101220	   12.5	      1
   2.9	    157	      0	 101603	   10.8	      1
   8.1	    146	 987049	 100365	   10.3	      1
   3.3	     62	      0	 102186	    1.6	      1
   2.7	    352	      0	 100460	   -0.7	      1
   9.3	    120	 1574607	 101309	   -4.6	      1
  25.9	    326	      0	 101941	   -1.0	      1
   4.6	    317	 181594	 101919	    7.2	      1
   1.5	    212	      0	 102112	    3.7	      1
   4.2	    289	 142440	 100404	   -3.2	      1
  11.1	     11	 2526621	 102164	   14.6	      1
   3.1	    137	      0	 101810	   -2.2	      1
   1.6	    341	      0	 102171	    5.2	      1
   6.4	    172	 489333	 101768	    5.4	      1
   2.2	     61	      0	 100365	   -4.8	      1
   1.1	    203	      0	 101311	    4.9	      1
   7.0	    182	 608160	 100302	   13.4	      1
  16.7	    348	 6353294	 101921	    6.8	      1
   3.0	     47	      0	 101107	   12.6	      1
  16.5	    168	 6408889	 102102	    4.9	      1
  12.5	     34	 3611312	 101790	   11.0	      1
  16.2	    100	 6431284	 101472	    2.2	      1
  10.4	    335	 2157122	 101587	    2.4	      1
   7.9	    321	 893385	 101510	   14.8	      1
   7.4	    280	 755945	 100964	    7.4	      1
  23.6	    333	 6522234	 101913	   -0.4	      1
  10.1	    192	 1981835	 101407	   -3.5	      1
   9.4	    294	 1580780	 101872	    0.7	      1
   3.6	    325	      0	 100487	    5.7	      1
   3.7	    220	      0	 102076	   -4.1	      1
   3.6	      3	      0	 100787	   12.8	      1
   5.9	    158	 394247	 101681	   -0.9	      1
   5.3	    301	 275447	 101107	   10.7	      1
  16.8	    348	 6153421	 100461	   11.8	      1
  20.5	    323	 6515362	 100763	   -3.2	      1
  13.9	     40	 5107775	 100890	    2.2	      1
  24.7	    170	 6231142	 101628	   11.5	      1
  14.2	     84	 5154485	 100713	   13.9	      1
   4.3	    338	 154013	 101363	   -0.3	      1
   3.6	    302	      0	 102004	   12.6	      1
  13.6	    151	 4820928	 102061	    0.2	      1
  16.2	    358	 6465057	 101206	    0.1	      1
   5.8	    114	 373743	 101820	    0.8	      1
   5.8	    337	 382221	 102030	   -2.4	      1
  22.6	    109	 6347139	 100401	    2.9	      1
   2.8	    338	      0	 101368	    7.2	      1
   7.0	    270	 643868	 101398	    9.7	      1
   6.0	    183	 403392	 101732	   12.0	      1
   9.3	    300	 1457601	 102114	   13.9	      1
   4.1	    294	 136494	 101566	   -2.7	      1
   5.6	    320	 340102	 100668	   -2.2	      1
   8.9	    187	 1363145	 101595	    1.6	      1
  10.1	     25	 1917994	 100565	    4.5	      1
   6.3	    325	 492232	 100725	   -4.6	      1
   4.3	    154	 154942	 101756	    2.6	      1
   7.8	    355	 887589	 102070	    7.9	      1
   0.6	     95	      0	 101551	   13.6	      1
   5.3	    152	 280679	 102042	    2.4	      1
  17.4	    319	 6355556	 101538	    5.7	      1
   4.7	     67	 202438	 100819	    1.5	      1
  12.2	    147	 3479219	 100885	   -3.7	      1
   6.0	     82	 420685	 101396	    1.6	      1
   1.2	     29	      0	 101037	    3.6	      1
   6.5	    164	 513923	 101683	    6.8	      1
  17.6	    244	 6520119	 101217	   -2.2	      1
   9.6	     80	 1639508	 100987	   11.2	      1
   4.9	     33	 214804	 102300	    9.1	      1
  15.6	    206	 6570916	 101276	   -4.2	      1
   8.4	    261	 1102296	 101271	   13.1	      1
  13.3	    100	 4479038	 101725	    1.5	      1
  10.9	    346	 2521329	 102127	    0.0	      1
   6.0	     15	 405551	 102016	    3.6	      1
   1.8	    292	      0	 100802	   -2.4	      1
   2.5	    341	      0	 102027	    5.4	      1
   8.2	     69	 1056792	 102270	    2.0	      1
  22.4	    290	 6292293	 100449	    5.5	      1
   7.1	    341	 673693	 100811	    1.5	      1
  10.5	     34	 2130863	 101089	   11.4	      1
   3.7	    151	      0	 100356	   12.0	      1
   3.4	     88	      0	 100330	    8.9	      1
   4.4	    316	 155325	 100994	   13.0	      1
  11.6	    330	 2917780	 102110	    8.1	      1
   7.6	    340	 789812	 101202	   14.5	      1
   9.0	    340	 1408092	 101684	   -2.0	      1
   8.9	    189	 1317359	 101473	    6.2	      1
  10.5	    288	 2199075	 101397	    4.9	      1
   2.3	     38	      0	 100767	    5.0	      1
   2.1	    170	      0	 101044	    2.3	      1
   5.5	     62	 300279	 101827	   12.6	      1
   4.1	    180	 134155	 101477	    4.9	      1
   8.0	    340	 925569	 101840	   12.9	      1
  15.3	    162	 6544429	 101462	   -2.6	      1
   2.2	    269	      0	 100513	   10.7	      1
   3.0	     77	      0	 101460	   10.1	      1
   4.1	     80	 130450	 100843	    8.9	      1
   8.3	    332	 1122298	 101674	   -1.8	      1
   7.2	    280	 713042	 101201	    5.3	      1
   8.6	    335	 1192539	 101813	    4.1	      1
  15.1	    160	 6311478	 101550	    7.7	      1
  14.3	     88	 5728955	 101809	   -2.3	      0
   9.9	    295	 1839228	 101718	    5.6	      1
  18.2	     69	 6472513	 101374	    0.2	      1
   2.9	     28	      0	 101766	   -3.7	      1
   4.9	    205	 224101	 100474	    5.9	      1
  18.4	    307	 6542314	 102154	   -0.6	      1
   7.2	    122	 732489	 101476	   -1.9	      1
   2.1	     81	      0	 100786	    9.4	      1
   9.0	     95	 1346760	 101196	    9.4	      1
   1.6	     43	      0	 100395	   -3.3	      1
   9.9	    325	 1835906	 100802	    3.3	      1
   4.2	     41	 139516	 100957	   13.8	      1
   5.0	    323	 238530	 101521	    7.3	      1
   3.8	    178	      0	 100548	    5.5	      1
   5.0	    348	 244337	 100567	   -1.8	      1
   3.6	    115	      0	 102178	   -0.1	      1
  14.5	     79	 5712601	 101295	    5.8	      1
   6.4	    112	 489118	 102063	    7.6	      1
  21.7	    304	 6334864	 100700	    4.3	      1
   6.7	    140	 541600	 101787	   13.7	      1
   6.5	    174	 518030	 100539	   -1.1	      1
   2.8	    152	      0	 100829	   -1.6	      1
   6.0	    188	 409607	 100430	   -1.2	      1
  15.5	    288	 6447824	 101307	    1.1	      1
   5.9	    175	 383319	 101894	    6.7	      1
   4.2	    127	 137106	 100448	    8.9	      1
  10.1	    100	 1987065	 102023	   -1.2	      1
  10.3	    320	 1982708	 100878	   12.3	      1
   5.7	    320	 364659	 101315	   -1.0	      1
   4.7	    131	 206244	 102100	   -2.4	      1
   1.8	     97	      0	 100948	    1.6	      1
  19.0	    219	 6565139	 100888	   -4.9	      1
  11.0	    209	 2437455	 100908	   13.1	      1
   9.2	    297	 1468949	 100314	    4.0	      1
