Vitess_Vent_[m/s]	 Dir_Vent_[deg]	 Pelec[w]	 Patm[Pa]	 Temp[degC]	 Statut
   9.6	    113	 487741	 101430	   13.9	      1
   9.6	      7	 510252	 101376	   -1.8	      1
   8.4	      2	 331439	 100901	    8.5	      1
   7.6	      1	 254589	 100935	    0.9	      1
  10.9	    115	 751406	 100622	   -1.2	      1
   9.1	    114	 432929	 101522	    1.8	      1
   6.5	     58	 150328	 101351	   13.5	      1
  16.9	     70	 2398463	 101381	   -3.7	      1
  12.3	    192	 1020995	 101173	   14.3	      1
  10.9	     69	 714222	 100335	   13.5	      1
   4.4	    234	  47446	 100721	   14.3	      1
   6.1	     88	 128026	 101828	    7.2	      1
  13.5	    203	 1378967	 101091	    6.9	      1
  16.0	    142	 2316431	 101332	    5.7	      1
   1.8	    106	      0	 101990	    1.2	      1
   4.3	    334	  44911	 101153	    9.1	      1
   7.9	    245	 276628	 100472	    8.6	      1
  10.6	      4	 696079	 100861	   -3.9	      1
  15.1	     38	 1898996	 100531	   12.3	      1
  13.2	      7	 1331442	 100488	   -1.8	      1
   4.1	     26	  40150	 101592	   -0.1	      1
   4.9	    289	  65549	 101073	   13.5	      1
   9.8	    331	 559177	 101416	   -3.4	      1
   0.3	    176	      0	 101357	   12.2	      1
  12.7	     15	 1176653	 101539	   -0.4	      1
   7.1	    163	 199100	 101533	   13.2	      1
   2.8	     37	      0	 101581	   -3.9	      1
  13.9	     59	 1504112	 101645	   10.1	      1
   4.2	    318	  44054	 101140	   -0.1	      1
   6.4	    112	 147574	 102189	    9.3	      1
   8.5	    108	 341456	 101635	   11.0	      1
   8.3	    321	 324555	 102209	   11.7	      1
  17.2	     15	 2268776	 102178	   14.0	      1
   5.8	     25	 109013	 101881	    6.9	      1
   5.1	    106	  76211	 100539	    4.4	      1
  18.3	    200	 2271140	 102049	   13.3	      1
  10.0	    319	 560617	 101492	    8.8	      1
   7.0	    169	 193911	 101063	    6.7	      1
   6.5	     59	 156231	 100821	    7.2	      1
   3.0	    150	      0	 101942	   10.3	      1
   6.7	    243	 172979	 102274	    4.0	      1
   7.6	    342	 251074	 100365	   -4.7	      1
   9.9	    291	 539850	 100895	    5.0	      1
   9.2	    217	 449119	 101882	    3.1	      1
   3.2	    103	  17136	 100505	   12.7	      1
  10.5	    294	 679664	 101770	   -3.5	      1
  17.9	    245	 2362591	 100353	   -2.3	      1
  15.5	    279	 2145723	 100507	   -2.0	      1
   9.4	    247	 464858	 100563	    6.9	      1
  11.7	    156	 870599	 100633	   12.8	      1
   7.9	     32	 282791	 100433	    4.1	      1
  11.9	     41	 949261	 101875	    6.1	      1
   5.8	     42	 114388	 102256	   -2.5	      1
   9.4	    115	 478635	 100685	   -4.6	      1
   5.1	     99	  74547	 102049	    8.2	      1
   4.3	     10	  45602	 102005	   12.4	      1
  19.4	    165	 2352927	 101257	    1.2	      1
   7.2	      9	 218391	 101753	   -0.3	      1
   1.9	    326	      0	 100658	    4.8	      1
   5.6	    110	  97497	 101453	    4.6	      1
  12.2	    107	 1000391	 102169	   14.6	      1
  15.5	    305	 2040403	 100559	   10.3	      1
  14.3	    284	 1614425	 100746	    8.9	      1
   8.9	     21	 383309	 101154	   13.5	      1
   9.3	    179	 471453	 100752	   -3.9	      1
   8.9	    190	 416547	 102000	   -2.2	      1
  12.1	    336	 1003524	 100550	    2.2	      1
  10.7	    165	 708985	 100563	   -0.8	      1
   5.5	    282	  94585	 101490	    3.4	      1
   7.5	     74	 239801	 102158	    9.6	      1
   2.2	      1	      0	 100730	   -3.6	      1
   8.9	    101	 391292	 100990	    6.1	      1
   8.2	    257	 310403	 100575	    8.9	      1
   5.5	    213	  95039	 101048	    1.3	      1
   5.4	     86	  90574	 101699	    5.3	      1
   7.5	     40	 230951	 101547	   11.0	      1
   4.7	    162	  60474	 102030	    2.2	      1
  10.2	    289	 583650	 101228	    9.4	      1
  12.2	     83	 1066183	 101959	   -1.0	      1
   6.7	    352	 165461	 100507	    9.9	      1
   8.8	    191	 381146	 101849	    7.4	      1
   9.2	    127	 425820	 100470	    8.6	      1
   8.8	     85	 380726	 100457	    8.2	      1
   3.4	     55	  22892	 101647	   -2.3	      1
  15.9	    347	 2320743	 101155	   -1.7	      1
   9.5	      3	 504820	 101812	   -0.8	      1
   2.9	      2	      0	 101118	    1.3	      1
   2.9	    179	      0	 101092	    0.5	      1
   1.6	    291	      0	 101257	    8.9	      1
  13.7	    315	 1428843	 101058	    8.6	      1
  10.3	      5	 625339	 101089	    3.7	      1
   8.3	      4	 330240	 102093	   -1.4	      1
   6.5	     68	 155138	 100994	   -0.8	      1
   1.9	     12	      0	 101411	    2.1	      1
   5.8	    122	 111694	 100777	    7.6	      1
  12.6	    272	 1150487	 100844	   -0.3	      1
   9.4	     99	 453401	 101362	   13.5	      1
  16.7	    120	 2267019	 102005	   13.7	      1
  14.6	    345	 1785123	 101049	    2.0	      1
   4.4	    306	  48527	 101281	   -5.0	      1
   9.4	     86	 473248	 102149	    7.2	      1
  19.7	    131	 2267663	 100433	    9.2	      1
   9.6	    354	 504583	 102036	    8.0	      1
   1.3	     94	      0	 101984	    4.6	      1
   9.8	     13	 554694	 102229	    0.6	      1
  13.2	    207	 1313969	 101541	    4.4	      1
   9.6	     34	 516035	 100308	   -2.3	      1
   7.7	    115	 247825	 101281	   12.8	      1
  10.7	    352	 697243	 101251	    1.4	      1
   5.1	    148	  74194	 100449	   10.0	      1
   7.4	    110	 233805	 101422	    1.9	      1
   1.6	    160	      0	 101259	   10.6	      1
   9.2	     26	 453841	 101711	   -3.4	      1
  17.7	    267	 2359265	 100554	   -1.4	      1
   6.6	     64	 169831	 102244	   -1.8	      1
   6.5	    323	 152841	 101096	    5.0	      1
  12.3	    315	 1021184	 100490	   14.4	      1
  10.6	    140	 678365	 101181	    2.7	      1
   6.1	     67	 125536	 100445	    6.6	      1
   1.5	     43	      0	 100399	    8.5	      1
   2.8	    230	      0	 101438	   10.0	      1
   5.8	     49	 111250	 102126	    2.4	      1
  10.1	    304	 568363	 102246	   12.1	      1
  11.9	     30	 925122	 101826	   14.2	      1
   9.2	    340	 439538	 100711	    7.9	      1
   5.2	    196	  84508	 102266	   -0.6	      1
  17.2	    108	 2335431	 101839	    4.9	      1
  13.7	    186	 1435202	 101336	    9.1	      1
   8.3	    315	 317032	 100824	    7.7	      1
   1.2	     18	      0	 101474	    0.5	      1
  14.4	     93	 1698521	 101159	    3.8	      1
   5.7	    348	 110503	 101308	   -4.8	      1
   5.5	    129	  88654	 101020	   14.5	      1
  14.4	    111	 1710718	 102064	    3.1	      1
   9.4	     45	 479479	 101014	    3.4	      1
   2.2	    256	      0	 101239	    8.3	      1
   7.0	     62	 201699	 102036	   -2.8	      1
   5.9	    190	 115438	 100639	   -1.3	      1
  11.5	     18	 851672	 101462	   10.7	      1
  12.2	    192	 1000204	 100587	   14.1	      1
   3.6	     11	  26447	 101784	    4.5	      1
   6.4	    105	 148013	 101044	   -1.0	      1
   7.2	    131	 206014	 100897	   13.2	      1
  16.7	    337	 2409257	 101891	   -3.5	      1
   1.7	    287	      0	 100690	    1.7	      1
   9.3	     41	 463478	 101454	   -3.1	      1
   1.4	    200	      0	 100787	   -4.6	      1
  14.6	    151	 1730885	 101565	   10.3	      1
  14.1	     36	 1562150	 100688	    9.2	      1
   8.7	    322	 370897	 102171	   11.1	      1
  11.6	     10	 882588	 100946	    3.2	      1
   5.8	    176	 110290	 101805	    4.4	      1
   8.5	     26	 341682	 100887	    4.8	      1
  13.0	    114	 1304545	 101960	   -3.9	      1
  10.1	     90	 559344	 101147	   14.9	      1
   3.0	    160	      0	 101142	    1.8	      1
   0.8	     45	      0	 100771	   -2.1	      1
   6.4	     30	 147214	 100461	    1.6	      1
   1.8	    135	      0	 100464	   -0.8	      1
   5.8	    310	 110154	 100695	    7.4	      1
  10.4	    354	 639365	 102019	    2.8	      1
   9.7	     55	 507781	 101774	   13.9	      1
   6.3	     97	 136356	 100771	   11.8	      1
  17.1	    213	 2365940	 100810	   -1.5	      1
   2.2	    182	      0	 102292	    0.2	      1
  13.0	    225	 1281577	 102251	   -2.1	      1
   4.4	     35	  50937	 100607	   -3.3	      1
   7.0	    342	 184498	 100802	   13.7	      1
  10.1	     17	 577318	 101151	    6.8	      1
   1.8	    253	      0	 102099	    8.4	      1
  11.0	     82	 778747	 101274	   -1.7	      1
  15.7	     44	 2116481	 100525	   10.3	      1
  14.5	    243	 1736256	 101942	    7.8	      1
  11.0	    300	 770965	 100449	   -1.9	      1
   6.2	    160	 138246	 102290	    5.3	      1
   6.4	    119	 148397	 101755	   10.5	      1
   9.6	     92	 508305	 101499	    1.3	      1
   1.9	    165	      0	 100345	    9.4	      1
  14.7	    299	 1764158	 101488	   10.7	      1
   3.0	    252	      0	 101481	   13.6	      1
   2.5	    186	      0	 101348	    9.0	      1
   1.7	     36	      0	 102189	    2.6	      1
   9.0	    125	 428852	 101198	   -2.8	      1
   8.1	    209	 297921	 102083	   13.7	      1
   9.0	    338	 416443	 100557	    4.8	      1
   7.1	     98	 209454	 101991	   -0.4	      1
   6.1	    339	 128782	 101637	    7.5	      1
  11.5	    206	 894572	 102058	   -1.1	      1
   5.3	     21	  80391	 102180	   14.9	      1
   4.0	    269	  35122	 102122	    6.6	      1
   2.6	    155	      0	 102027	   -2.8	      1
  11.7	    200	 898254	 101965	    7.8	      1
  10.0	     57	 586002	 100616	   -1.9	      1
  11.0	    179	 753559	 101902	   10.8	      1
  18.7	    156	 2378971	 101628	   -0.8	      1
  14.2	    324	 1674800	 100977	   -4.3	      1
   4.0	    339	  34536	 101012	   14.8	      1
   5.0	    212	  74239	 101987	   -2.7	      1
   4.9	    268	  67884	 101946	    1.6	      1
  13.2	    196	 1312918	 101113	    5.7	      1
   4.5	     68	  51591	 101260	    9.8	      1
   4.5	    118	  50841	 102233	    5.3	      1
   3.4	    159	  22804	 101353	    6.8	      1
  16.8	    114	 2409221	 101871	   -3.6	      1
  13.9	    290	 1583351	 101656	   -3.0	      1
   7.2	    357	 215777	 100976	   -2.9	      1
  11.9	      1	 991367	 101275	   -1.9	      0
  11.9	    329	 962487	 101039	    1.9	      1
  21.4	    263	 2294792	 101179	    8.0	      1
   8.4	    116	 331420	 101096	   10.8	      1
   6.4	    198	 144088	 102106	   10.8	      1
   8.5	    108	 344304	 101878	   12.6	      1
   5.8	     23	 111081	 100449	    1.2	      1
   7.1	     52	 212975	 101141	   -3.8	      1
   7.2	    183	 215290	 102071	    4.6	      1
   6.3	     62	 139778	 101505	   13.8	      1
   5.8	    136	 110117	 100370	    0.0	      1
  17.3	    158	 2241321	 100726	   13.4	      1
  12.6	    331	 1113530	 100687	   11.4	      1
   6.5	    176	 148577	 100962	   12.6	      1
   5.5	     85	  89079	 100655	   11.6	      1
   8.6	    144	 359868	 100735	    3.6	      1
   4.0	    209	  36427	 102193	    4.7	      1
   7.0	    139	 201184	 101332	    0.7	      1
   4.2	    210	  42715	 100799	    8.1	      1
   4.2	    196	  39440	 101233	   13.2	      1
   6.0	    327	 121877	 101466	    3.3	      1
  16.8	     57	 2268101	 102201	   14.1	      1
   7.3	    289	 224035	 101063	   -3.7	      1
  20.8	    190	 2351891	 100561	   -0.5	      1
   3.3	    170	  20016	 101120	   -2.2	      1
   7.6	    171	 244219	 100355	   12.3	      1
  12.7	    340	 1194061	 101159	   -3.8	      1
   2.5	    158	      0	 100411	   13.6	      1
  15.2	    121	 1926242	 100701	   10.3	      1
  10.1	    196	 562562	 101410	   12.5	      1
  11.5	     73	 883066	 101624	    2.4	      1
   8.1	    175	 303001	 102004	    6.4	      1
  16.1	    295	 2365727	 102173	    2.2	      1
   1.7	     52	      0	 100451	   11.8	      1
   1.0	     86	      0	 100923	    9.6	      1
   9.9	    108	 556412	 100518	    3.2	      1
  10.4	     64	 667385	 102129	   -3.3	      1
  13.7	    149	 1435642	 102067	   12.9	      1
   2.1	    313	      0	 100898	    1.4	      1
  16.9	    130	 2315870	 100362	    3.1	      1
  11.3	    196	 842478	 101651	   -4.3	      1
  13.8	    342	 1533775	 100860	   -1.7	      1
   2.6	      8	      0	 102283	    2.0	      1
   3.7	    272	  28315	 101084	    8.8	      1
  10.4	    151	 631281	 100746	    4.9	      1
   3.7	    243	  30199	 101123	    0.0	      1
   2.3	    128	      0	 100477	    0.8	      1
   8.3	    331	 324866	 101280	   -0.6	      1
  13.2	    303	 1277272	 102175	   13.9	      1
  12.3	     62	 1028717	 100512	   10.4	      1
  24.4	    106	 2398558	 102287	   -1.3	      1
   4.5	    274	  50324	 100823	   10.5	      1
   4.9	     70	  66191	 101937	    7.4	      1
   4.0	    318	  37776	 101074	   -0.7	      1
   8.1	      3	 296590	 101620	   12.9	      1
  12.9	    146	 1277368	 102228	   -3.1	      1
   3.0	     14	  15926	 101548	   -3.3	      1
   8.5	    345	 350474	 101671	    8.0	      1
   4.5	     72	  49547	 100861	   14.5	      1
  11.4	    230	 852294	 101786	    2.4	      1
   6.5	     89	 158232	 100966	   -2.9	      1
   7.2	    337	 208585	 101515	   12.8	      1
  13.3	     57	 1291819	 101294	   15.0	      1
   5.2	    176	  78205	 101841	   10.6	      1
   9.8	    329	 551945	 100868	   -1.8	      1
   6.0	    263	 122783	 102232	   11.5	      1
   5.2	    268	  80691	 101826	    8.7	      1
  10.7	    189	 681791	 102205	   10.7	      1
   9.6	    157	 505552	 101509	    0.8	      1
   9.7	     33	 535423	 101372	   -2.6	      1
   5.3	    349	  85575	 101846	    1.0	      1
   7.0	    169	 189997	 100834	   11.0	      1
   7.1	    111	 200001	 100768	   12.2	      1
  14.2	    334	 1662032	 101763	   -2.6	      1
  17.8	    131	 2338267	 101918	    4.7	      1
   6.5	    141	 155377	 102174	   14.0	      1
   2.2	    191	      0	 101434	   10.8	      1
   5.6	     15	  98716	 100598	    5.8	      1
  10.7	     99	 678836	 102162	   12.7	      1
   5.3	    290	  84647	 100921	    9.0	      1
  11.5	    158	 841124	 101605	   11.8	      1
   5.7	     90	 103646	 101227	    8.5	      1
   4.6	    348	  53322	 102266	    9.5	      1
   6.8	     30	 179630	 102042	    6.3	      1
  11.2	    110	 784942	 102297	   10.3	      1
  11.5	     55	 835249	 101803	   14.8	      1
  14.2	     21	 1676413	 101709	   -4.9	      1
  10.1	    113	 575044	 101265	    7.3	      1
   4.1	    265	  39393	 101038	    5.6	      1
   2.0	    129	      0	 100508	   13.2	      1
   6.5	     49	 155499	 101768	    7.7	      1
   7.6	    162	 249869	 101367	    7.0	      1
  19.7	    155	 2324978	 102143	    6.9	      1
   0.9	    187	      0	 101034	    6.1	      1
   4.3	    165	  47019	 100665	    1.1	      1
  10.5	    169	 657729	 100664	    4.1	      1
   3.1	    134	  17347	 101448	   -1.0	      1
  10.6	     40	 689326	 101976	    4.7	      1
   9.0	    206	 401942	 102065	   13.2	      1
   3.9	    141	  33371	 100606	    4.7	      1
   9.3	    144	 448584	 100663	    9.1	      1
  10.5	    344	 664273	 101076	    4.0	      1
   2.1	    334	      0	 101232	   -5.0	      1
   7.0	    258	 196383	 102228	    8.8	      1
  15.3	    111	 2054306	 100541	   -2.5	      1
   3.4	     69	  23270	 100893	    0.0	      1
  14.1	     59	 1585528	 101199	    2.9	      1
  11.6	    183	 889920	 100991	    0.1	      1
   7.6	    349	 238402	 100575	    9.8	      1
   5.6	    121	  99245	 101069	   10.7	      1
   2.6	    171	      0	 101107	   12.0	      1
   9.5	     77	 491138	 102070	    2.4	      1
  13.3	    161	 1376970	 101922	   -1.6	      1
   4.1	    108	  37774	 100865	   13.2	      1
   7.5	    358	 241965	 101448	    3.9	      1
   6.5	    182	 160617	 101877	    0.9	      1
   4.8	    152	  63683	 100537	   -1.9	      1
   6.9	     98	 182170	 100657	   14.8	      1
   8.0	    343	 281833	 101273	   14.0	      1
  16.9	     97	 2354341	 100680	   -0.5	      1
   8.1	    306	 302198	 101001	    1.7	      1
   4.6	    137	  52403	 100654	   14.8	      1
   8.7	    100	 370273	 101099	    6.9	      1
   3.1	    134	  17935	 101148	    0.9	      1
   8.3	     24	 314622	 100798	    8.2	      1
   2.2	    252	      0	 100789	    8.7	      1
   3.5	      3	  25228	 101888	    1.9	      1
  12.5	    287	 1056117	 100491	   13.3	      1
   7.4	     12	 225930	 101960	   11.7	      1
  13.4	    187	 1367016	 101870	    3.0	      1
  17.7	      7	 2352540	 102290	    4.1	      1
  16.3	    226	 2274344	 101455	   11.3	      1
   5.6	    255	  98935	 100720	    4.4	      1
   8.0	    153	 296796	 102071	    1.5	      1
  14.1	    314	 1617035	 101135	   -2.4	      1
  11.0	    333	 755686	 100928	    2.5	      1
  24.9	    142	 2348358	 102170	    4.2	      1
   8.7	    309	 373344	 101637	    4.0	      1
  23.4	     66	 2364908	 100311	   -2.7	      1
  14.4	    314	 1661673	 100957	    8.3	      1
   4.2	    141	  42348	 100452	    7.6	      1
   6.9	     49	 196557	 102204	   -1.7	      1
   2.9	    288	      0	 101169	    7.0	      1
   7.7	    125	 262638	 101611	    3.7	      1
   7.5	    223	 236190	 100345	    3.2	      1
  11.2	    158	 806108	 100908	   -0.7	      1
  12.8	     97	 1210015	 101958	    3.6	      1
   4.8	    173	  61279	 100698	    3.7	      1
   4.0	    308	  35866	 100581	    8.5	      1
  17.3	     62	 2323000	 101378	    5.1	      1
   9.1	     56	 418783	 100674	   11.3	      1
   3.6	    158	  26246	 101399	    6.9	      1
  17.0	    116	 2360939	 102094	    2.5	      1
  11.1	    327	 796160	 101167	   -4.8	      1
   1.8	    163	      0	 101420	   14.1	      0
   7.2	    158	 209824	 100323	    5.9	      1
  18.1	    163	 2335366	 100776	    2.0	      1
   2.5	    298	      0	 101374	    1.6	      1
  10.2	    233	 602102	 102088	    4.7	      1
   7.6	    135	 248101	 100766	    8.1	      1
   3.4	    269	  22594	 101534	    0.6	      1
  16.2	     61	 2262117	 101011	   11.5	      1
   3.6	    119	  25952	 101695	    6.6	      1
   8.1	    342	 313914	 102158	   -1.5	      1
   4.3	     50	  43730	 102014	    7.9	      1
   7.3	    160	 214938	 101955	   13.8	      1
   6.7	    301	 166621	 100949	    7.9	      1
   8.2	    278	 304761	 101778	    8.8	      1
   2.0	     10	      0	 100708	    4.8	      1
  18.4	     79	 2328077	 101097	    3.7	      1
   4.0	    339	  38459	 101037	   -3.1	      1
   4.2	    162	  41520	 100584	   14.0	      1
   6.1	     63	 129053	 101576	   11.6	      1
   7.8	      0	 272480	 100756	    4.1	      1
   1.5	     65	      0	 101110	   13.4	      1
   4.1	    131	  40164	 101546	   -0.1	      1
   7.6	    221	 252656	 100825	   -2.9	      1
   1.9	    120	      0	 101081	   12.7	      1
   3.7	     74	  28458	 101406	    5.1	      1
  19.3	    302	 2305211	 101429	    7.4	      1
  13.7	     56	 1443295	 101851	   10.8	      1
  11.0	    189	 776086	 102146	   -2.3	      1
  13.1	    309	 1247729	 101049	   11.5	      1
  27.0	    309	      0	 101929	    0.3	      1
   4.1	    104	  40708	 100959	   -0.3	      1
  12.8	    298	 1238494	 101955	   -2.3	      1
   1.7	     63	      0	 100528	    2.8	      1
  19.7	    319	 2285809	 101766	   10.7	      1
  11.3	    340	 778620	 100522	   14.5	      1
   0.7	    104	      0	 102176	    6.7	      1
  12.9	    295	 1171897	 100771	   14.7	      1
   5.3	     51	  83230	 100419	    4.7	      1
  10.1	    328	 580341	 101620	    5.4	      1
   4.5	      6	  53442	 100698	   -4.9	      1
  12.8	    153	 1186464	 101929	    4.8	      1
  12.7	     89	 1145809	 101581	    6.7	      1
   6.2	    359	 134195	 101971	   11.2	      1
  14.6	    318	 1788062	 101228	   -1.1	      1
  18.4	     34	 2232851	 100315	   13.3	      1
  22.8	    142	 2314229	 101818	    7.4	      1
   4.6	    322	  56650	 102251	   -1.9	      1
  13.7	    157	 1405221	 101186	   13.0	      1
   7.0	    202	 196394	 102190	    6.0	      1
   8.5	    131	 355862	 102169	   -1.0	      1
   8.3	     82	 319890	 101955	    9.7	      1
  10.2	    104	 584776	 101132	   12.9	      1
   7.8	    150	 282769	 101458	   -3.4	      1
  18.0	    334	 2381414	 100774	   -3.4	      1
   1.4	    106	      0	 100334	    5.2	      1
   6.5	      1	 155589	 101626	    1.3	      1
  18.9	    143	 2291854	 102047	   10.7	      1
  14.5	    314	 1722452	 100530	    5.2	      1
   5.5	     27	  90228	 101526	   13.6	      1
   4.0	    185	  34716	 100419	   13.4	      1
  23.0	    204	 2306664	 102117	    9.1	      1
  18.2	     21	 2254639	 101308	   13.3	      1
  11.1	    339	 770789	 100882	    2.8	      1
   8.2	    324	 303149	 101401	   14.9	      1
   9.6	    129	 513298	 101174	    0.3	      1
  13.7	     40	 1449303	 100966	    3.5	      1
  13.4	    338	 1363027	 100981	    4.8	      1
  20.5	    108	 2258170	 101987	   14.8	      1
  11.8	    289	 949262	 100413	   -3.4	      1
   6.7	     96	 165929	 101032	    5.7	      1
   5.3	     84	  84011	 101151	   -0.4	      1
  12.5	    196	 1069442	 101273	   11.4	      1
  11.1	     43	 793873	 101130	   -3.8	      1
  15.5	    321	 2107307	 101325	    3.0	      1
   9.7	    173	 522359	 102218	    2.5	      1
  12.7	    168	 1144270	 102129	    9.6	      1
   5.0	    281	  71582	 101870	   -1.8	      1
   5.7	     60	 107354	 101792	   -3.8	      1
  11.9	    343	 979401	 101088	   -3.1	      1
   6.6	      8	 159786	 102136	   14.3	      1
   0.8	     91	      0	 101538	   12.3	      1
   5.6	    198	  97609	 102277	    6.8	      1
   8.1	    233	 308835	 100433	   -3.4	      1
   6.4	    288	 141911	 100805	   10.6	      1
   5.3	    131	  83766	 100995	    8.1	      1
   2.6	     11	      0	 101647	   13.6	      1
   1.7	     65	      0	 101210	    3.0	      1
  13.6	      8	 1427102	 102154	    9.6	      1
   9.1	    350	 419414	 100687	    9.3	      1
   5.0	    155	  69925	 101647	    6.6	      1
  14.2	    218	 1603933	 100942	    5.0	      1
   2.7	     43	      0	 101945	    5.5	      1
  12.9	    322	 1195548	 101782	   14.2	      1
   3.5	     30	  23428	 101728	   10.4	      1
   3.9	    110	  34268	 101214	    7.0	      1
  13.7	    323	 1498511	 100345	   -2.4	      1
  12.7	    210	 1146115	 100842	    8.0	      1
   2.7	     22	      0	 101087	   11.2	      1
   5.3	    128	  81900	 102278	   12.2	      1
  22.1	     28	 2279744	 101287	   10.1	      1
  12.2	    315	 1020024	 102280	    9.1	      1
  11.9	     71	 955336	 101399	    4.8	      1
   5.9	     87	 117285	 101514	    0.9	      1
   9.3	      8	 461193	 100750	    0.0	      1
   4.9	     10	  65859	 101800	    3.1	      1
  10.2	    358	 611500	 102255	    2.6	      1
   6.9	     66	 185202	 102028	   10.1	      1
   4.6	    300	  52139	 101146	   13.9	      1
   9.7	    294	 536500	 101650	   -4.6	      1
  10.4	     88	 621289	 101748	   10.2	      1
   4.0	     62	  37723	 102121	    3.8	      1
   3.6	    187	  26434	 100325	   -2.4	      1
  11.0	    180	 727233	 101538	   13.6	      1
   4.6	    154	  55912	 100474	   -3.5	      1
   1.3	    126	      0	 101252	   -4.2	      1
   2.4	     10	      0	 101880	   12.8	      1
   5.7	    154	 103635	 100623	   10.3	      1
   7.5	    223	 235337	 101391	   12.7	      1
   5.8	     86	 110366	 100788	    6.4	      1
   6.1	     76	 132214	 102057	    2.7	      1
   2.9	     24	      0	 101811	    2.4	      1
  12.2	    254	 998838	 101938	   13.8	      1
  12.8	    353	 1146689	 101651	   14.9	      1
   4.1	     87	  39031	 101687	    5.8	      1
   2.1	    142	      0	 102165	    8.3	      1
   8.9	     48	 391680	 101471	   11.5	      1
  10.2	      3	 589502	 101255	    9.5	      1
  13.1	    191	 1237231	 101559	   12.5	      1
   5.2	    102	  77951	 100479	   10.5	      1
   4.3	    335	  44594	 101372	    6.8	      1
  16.3	    352	 2340996	 100819	    1.4	      1
  13.7	    152	 1440731	 101431	   11.0	      1
   5.3	    174	  86974	 100531	    1.9	      1
  14.2	    341	 1601995	 101434	    9.4	      1
  18.3	    145	 2292086	 101214	    8.4	      1
   8.2	    166	 310957	 100984	    3.4	      1
   7.2	     74	 215300	 101061	   -0.1	      1
  26.8	    127	      0	 100701	   10.7	      1
   7.5	    125	 241792	 101264	    6.5	      1
   1.2	     37	      0	 102251	   -1.7	      1
   5.8	    353	 112043	 101311	    1.2	      1
   5.9	    318	 115376	 101527	    7.2	      1
  13.7	    260	 1424890	 100553	    6.3	      1
  15.4	    318	 2096857	 101507	    3.1	      1
   8.4	    352	 341886	 100660	   -0.0	      1
   4.2	    179	  43745	 101663	   -3.2	      1
   4.3	    211	  44258	 102261	    6.3	      1
  19.5	    301	 2372442	 101762	    0.3	      1
   5.0	    352	  75621	 102198	   -4.4	      1
  11.9	    106	 960902	 100483	   -0.3	      1
   1.7	     49	      0	 101225	   -2.1	      1
   7.5	    141	 239185	 101708	    3.2	      1
  13.4	     90	 1325094	 101064	   12.9	      1
   6.9	    162	 183598	 102230	    6.2	      1
   1.5	    202	      0	 102019	    2.5	      1
   8.7	    305	 368352	 100317	    3.0	      1
   1.4	    179	      0	 100821	   12.9	      1
   7.4	    169	 234060	 100507	   -0.7	      1
   9.0	    315	 413776	 101662	    4.2	      1
   4.3	     64	  44069	 100595	   12.4	      1
  13.7	    359	 1465522	 101067	    0.4	      1
   5.8	    132	 110424	 100705	    1.7	      1
  12.1	    126	 996972	 100705	    5.1	      1
  14.3	    324	 1709118	 100698	   -2.4	      1
  10.7	    181	 704695	 101902	    2.6	      1
   4.9	     19	  67595	 100942	    5.1	      1
   6.3	     83	 138824	 100798	   10.3	      1
  14.1	     38	 1557221	 100301	    8.5	      1
   1.8	     83	      0	 101595	   -1.1	      1
   5.2	    358	  79330	 101734	    7.5	      1
   4.7	    155	  56564	 101699	   10.1	      1
   3.2	    294	  17925	 102281	    4.9	      1
  16.6	     39	 2275631	 100641	    8.8	      1
   2.6	     18	      0	 101133	   -1.0	      1
   0.4	    278	      0	 100318	   -0.9	      1
   6.0	    315	 119647	 102196	   12.6	      1
  13.8	    193	 1558115	 102202	   -4.4	      1
   0.5	     51	      0	 101488	   -4.3	      1
   8.8	    193	 384019	 102159	   11.3	      1
  14.3	    354	 1611195	 100422	   12.7	      1
   6.6	    238	 158800	 100733	    5.4	      1
   1.4	    111	      0	 100921	   -5.0	      1
   3.6	    125	  26972	 100606	    8.7	      1
   2.0	    344	      0	 101681	   -4.6	      1
  16.1	    187	 2417041	 102221	   -3.5	      1
   8.1	    185	 314023	 101818	   -1.6	      1
  10.6	    350	 661248	 100561	   12.1	      1
   6.1	     32	 130384	 101307	    7.1	      1
   7.0	    182	 187516	 100679	   11.7	      1
   3.6	    317	  24969	 101452	   11.9	      1
  10.2	    345	 604756	 101255	    1.0	      1
   5.8	     48	 106562	 100770	    9.4	      1
  19.4	    105	 2287620	 101138	    8.7	      1
   7.5	     22	 248738	 101309	   -3.8	      1
   9.4	     35	 483966	 100601	   -2.7	      1
  14.6	    177	 1722456	 101608	   14.8	      1
   3.5	    192	  24855	 101436	    9.1	      1
   7.5	    145	 236320	 102256	    6.3	      1
  11.2	     30	 780854	 100642	    5.9	      1
  11.8	    141	 922410	 101788	   11.0	      1
  17.0	    209	 2302217	 101623	    8.3	      1
   2.8	    330	      0	 101935	    1.0	      1
  17.4	    264	 2362857	 101673	    1.2	      1
  13.4	     56	 1337614	 100983	    9.9	      1
   1.8	     26	      0	 101004	    4.2	      1
   7.8	    211	 266710	 101706	   12.7	      1
   1.0	     36	      0	 101510	   -4.8	      1
   2.1	    192	      0	 101848	   12.2	      1
   1.1	    181	      0	 101456	    5.6	      1
  13.2	    294	 1308991	 101754	    2.0	      1
  11.0	     99	 729714	 100531	   11.1	      1
  12.1	     21	 1015085	 101744	    3.6	      1
