Vitess_Vent_[m/s]	 Dir_Vent_[deg]	 Pelec[w]	 Patm[Pa]	 Temp[degC]	 Statut
   7.0	    250	 1022730	 100408	    2.1	      1
  10.5	    294	 3436796	 101971	    3.8	      1
   6.7	    255	 872218	 101556	    5.4	      1
  25.0	    285	 12192069	 100860	    1.6	      1
   4.8	     91	 315279	 100476	   10.3	      1
  22.5	    176	 12031528	 102048	    8.5	      1
   3.5	    236	      0	 100895	   -2.6	      1
   4.6	     77	 288111	 101721	    3.9	      1
  11.3	    349	 4392515	 101839	   -2.9	      1
   6.5	     10	 804423	 101858	    8.7	      1
   2.1	    212	      0	 100550	   -2.8	      1
   8.7	    135	 1884294	 100627	    9.9	      1
   6.8	    157	 899402	 101070	   13.2	      0
   9.6	    102	 2578274	 100381	    2.7	      1
   4.8	    131	 318379	 101162	   12.9	      1
   6.9	    162	 1010597	 101894	   -0.4	      1
   3.1	    147	      0	 102049	   10.1	      1
   7.0	     78	 1042726	 101066	   -4.6	      1
   7.5	    261	 1234091	 102011	    6.3	      1
   7.5	     74	 1256627	 100643	    6.0	      1
   2.9	     78	      0	 101956	    8.4	      1
   8.2	    346	 1657760	 101483	   -2.9	      1
  15.4	    104	 10608819	 100774	    6.6	      1
  14.5	     24	 9239186	 101698	   -2.5	      1
   3.7	    157	      0	 100997	    9.8	      1
   1.3	     65	      0	 100406	    3.2	      1
   9.0	    191	 2143703	 101342	    7.2	      1
   6.0	    166	 624412	 101584	   12.5	      1
  10.7	     83	 3597420	 101062	    5.0	      1
  10.7	    336	 3675050	 101985	    5.6	      1
   9.5	    217	 2532632	 102292	    5.5	      1
   1.1	    332	      0	 102148	    3.5	      1
  21.2	    117	 12019012	 100444	    4.4	      1
   7.2	     59	 1104933	 102137	    4.5	      1
  13.8	     59	 8091129	 101855	   -2.5	      1
   5.6	    129	 495483	 101211	   10.8	      1
  10.0	    330	 3024089	 100998	   -2.6	      1
   7.1	     81	 1091317	 100753	   -2.3	      1
   5.4	    120	 467064	 101234	   10.2	      1
   3.8	     67	      0	 100799	   -1.7	      1
   2.3	    320	      0	 101552	    5.6	      1
  18.8	    293	 12025942	 102147	    8.9	      1
  16.1	    355	 11852306	 101945	   12.5	      1
   5.8	     75	 555372	 101387	   12.0	      1
  13.6	    187	 7449850	 101233	    3.5	      1
   7.9	     30	 1496126	 101858	    0.7	      1
  13.7	    322	 7601056	 100884	    2.0	      1
   2.7	     42	      0	 101474	   12.9	      1
   2.5	    310	      0	 101684	   10.8	      1
   5.0	    331	 375649	 100682	   -4.1	      1
  18.0	    194	 12230330	 101163	    1.5	      1
   5.4	    206	 477100	 102075	    7.1	      1
   5.3	    171	 426879	 101316	   12.4	      0
   6.3	    104	 774763	 101444	   -4.5	      1
   9.2	    301	 2287575	 101175	    8.6	      1
   8.9	    237	 2078804	 100987	    2.5	      1
   1.3	     24	      0	 102248	   -2.4	      1
  10.5	      1	 3368122	 101498	   11.7	      1
  11.4	     51	 4511686	 101836	   -3.8	      1
  13.6	    186	 7404416	 102090	    6.3	      1
  13.7	    318	 7288790	 101349	   14.9	      1
   6.1	    159	 658435	 100917	   10.6	      1
  10.8	    153	 3681033	 102203	   11.6	      1
   8.3	    246	 1712257	 100868	   -0.2	      1
  15.0	     23	 10015133	 101362	    1.0	      1
   4.8	    314	 334957	 101979	    3.8	      1
   9.5	     38	 2596642	 101255	   -1.0	      1
   4.6	    220	 296005	 100574	   -0.9	      1
  13.6	     62	 7794185	 102213	   -4.7	      1
   7.5	     57	 1265836	 101924	    6.5	      1
  12.8	    147	 6357745	 101657	   -1.7	      1
   8.5	     46	 1745552	 100614	   14.0	      1
  13.1	      0	 6414451	 101346	   13.5	      1
   4.1	     47	 200658	 100744	   10.1	      1
  18.3	    285	 12169635	 100856	    2.0	      1
  11.8	     77	 4897349	 101520	    5.3	      1
  11.5	     71	 4537486	 101752	    0.2	      1
  12.6	    142	 5654036	 101244	   13.9	      1
  14.1	      6	 8216697	 100710	    5.4	      1
  13.4	      4	 6740529	 100370	   14.2	      1
   5.0	    321	 392408	 102065	   -4.7	      1
   9.7	    104	 2613915	 101567	   12.3	      1
  21.8	    174	 12600924	 101966	   -4.4	      1
  10.8	     19	 3864798	 101537	   -2.1	      1
  18.4	     90	 12253601	 100776	   -0.1	      1
   8.5	     57	 1886103	 100350	   -4.0	      1
   2.7	    347	      0	 101019	   14.4	      1
   7.5	    214	 1251017	 100476	    3.4	      1
  11.2	    308	 4210313	 100751	    0.8	      1
  10.2	    156	 3180996	 100448	    0.2	      1
  12.3	    120	 5448646	 101798	   10.3	      1
  17.0	    149	 12065108	 100312	    2.9	      1
  11.3	      9	 4058331	 101042	   14.9	      1
   4.9	     85	 349714	 101119	    4.5	      1
   5.8	    336	 562806	 100930	    8.4	      1
   3.2	     17	      0	 100597	   -4.2	      1
   6.0	    337	 675723	 101347	   -4.3	      1
  15.2	     89	 10327819	 100986	    2.7	      1
  17.4	    211	 12293733	 101291	    0.4	      1
   6.1	    301	 672513	 101435	    4.4	      1
   2.6	     71	      0	 101489	   11.1	      1
   7.3	      2	 1180291	 102114	    1.4	      1
   3.3	    296	      0	 101273	    8.4	      1
  10.4	     89	 3195737	 100303	   14.8	      1
   7.4	    156	 1175472	 102010	   13.2	      1
   3.0	     19	      0	 102296	    5.3	      1
  10.2	     10	 2986961	 100407	   14.7	      1
   3.1	    219	      0	 101155	    3.0	      1
  13.1	    195	 6481866	 100687	    9.8	      1
   3.0	     94	      0	 101253	   -0.6	      1
   7.0	     25	 998013	 101603	   11.1	      1
  15.3	    329	 10998251	 102188	   -3.9	      1
   2.7	      6	      0	 102188	    4.3	      1
   7.8	     60	 1374126	 100507	    5.8	      1
  13.5	    149	 7056557	 100514	   13.6	      1
   7.9	    120	 1485919	 101593	   -3.2	      1
   1.7	    113	      0	 100703	    5.2	      1
   8.8	    335	 2053555	 101404	    2.2	      1
  10.7	     27	 3763507	 100748	   -4.2	      1
   2.8	    237	      0	 101786	   -0.4	      1
   0.3	     87	      0	 101043	   14.7	      1
  13.9	    126	 7647037	 101595	   13.6	      1
  16.4	     88	 12435864	 101288	   -2.7	      1
   8.7	    253	 1904488	 100490	   10.7	      1
   2.4	     55	      0	 100398	    4.1	      1
   3.5	    210	      0	 100639	    8.3	      1
  12.1	     97	 5398682	 100342	   -3.8	      1
  10.3	    267	 3181792	 100982	    6.3	      1
   5.1	     91	 398821	 101329	    1.6	      1
  14.4	     52	 8409364	 100362	   14.8	      1
   5.9	     63	 612218	 100610	    0.7	      1
   4.0	    189	      0	 102027	   12.6	      1
  23.1	     33	 12223936	 100667	    0.3	      1
  12.5	    146	 5766914	 100630	    1.5	      1
   9.6	     29	 2649768	 102156	    7.0	      1
   3.1	    191	      0	 101109	   -4.9	      1
   5.9	    148	 600877	 101047	    0.8	      1
   5.0	     87	 377463	 100672	   -1.6	      1
  12.9	      5	 6270401	 101166	    6.6	      1
   7.6	     52	 1313439	 102164	    0.9	      1
  13.5	    355	 7094488	 100712	   12.9	      1
  10.7	    166	 3659191	 101824	    3.3	      1
   6.1	    130	 650323	 101577	   10.0	      1
  10.0	    321	 3003420	 100776	   -5.0	      1
   9.5	    193	 2541493	 100496	   -0.0	      1
   9.1	    130	 2125485	 101548	   14.2	      1
  12.2	    189	 5463760	 101132	    1.0	      1
   8.1	    150	 1603142	 100609	   -4.0	      1
   7.8	    134	 1393812	 101524	   12.5	      1
   7.0	    199	 1046182	 101372	   -4.2	      1
  10.3	     19	 3179795	 101462	   11.8	      1
  15.5	    129	 10955573	 102179	    9.5	      1
  18.1	    318	 12022655	 102265	    9.3	      1
  11.0	     32	 3960654	 100574	    3.5	      1
   1.2	     14	      0	 101112	   13.1	      1
  14.7	      7	 9507708	 101649	    0.8	      1
   3.0	    253	      0	 101496	    1.5	      1
   8.1	     30	 1543206	 101546	    7.3	      1
  12.8	    354	 6068588	 101500	    8.1	      1
   8.0	    288	 1510779	 100365	    4.7	      1
  26.7	    355	      0	 101289	    5.8	      1
  12.7	    101	 6047650	 101285	    6.0	      1
  14.7	     91	 9097278	 100448	   12.2	      1
  11.6	      7	 4742429	 101912	   -0.6	      1
  11.0	     26	 3977393	 100503	   -1.7	      1
  13.3	    194	 6693941	 100939	   13.5	      1
   6.3	    298	 732604	 100476	    4.2	      1
   4.4	    152	 252258	 101451	    7.4	      1
   8.1	     67	 1557125	 101803	    7.0	      1
   9.3	    352	 2355369	 101841	   13.1	      1
   2.3	    288	      0	 100764	    7.9	      1
   7.3	    126	 1096054	 101594	   13.4	      1
   9.4	    205	 2442839	 100986	    3.1	      1
  14.1	    161	 8369218	 101073	    0.3	      1
   1.3	     67	      0	 101712	   -1.8	      1
  11.3	    179	 4152296	 101605	   12.6	      1
   6.7	    305	 874082	 101128	   10.0	      1
   7.0	    155	 991705	 101472	   12.8	      1
   6.9	    334	 977595	 100782	   -2.7	      1
   9.4	     47	 2483658	 101660	    2.8	      1
   8.5	    315	 1879527	 102151	   -2.4	      1
   3.3	      8	      0	 100840	    5.7	      1
  10.3	     54	 3168238	 102271	   10.0	      1
  13.0	     73	 6596706	 102059	    2.9	      1
  18.7	    134	 12194652	 100654	    0.9	      1
  12.3	     46	 5397838	 101956	   11.6	      1
   2.1	    104	      0	 101126	    5.1	      1
  18.9	    150	 12374747	 101166	   -1.7	      1
   4.6	     35	 284598	 101069	    8.5	      1
   2.8	    206	      0	 101404	   13.5	      1
   9.3	    118	 2342295	 101176	   10.8	      1
   3.4	     88	      0	 101738	   -2.0	      1
   4.9	    341	 333143	 100464	    9.3	      1
   8.3	    132	 1675413	 101292	    5.6	      1
  12.7	    302	 5975935	 101239	    5.0	      1
  19.9	    309	 12463567	 102274	   -0.7	      1
   5.0	     27	 373574	 102189	    7.7	      1
   9.3	     30	 2305928	 100580	   13.1	      1
   9.3	     85	 2399547	 100657	    1.9	      1
   8.6	    293	 1814777	 100811	    9.4	      1
   5.7	    309	 542582	 101601	    9.1	      1
   5.4	    325	 456146	 101486	   15.0	      1
  20.6	    128	 12175887	 101577	    3.9	      1
   7.2	    260	 1123338	 100781	   -2.0	      1
  12.6	    132	 5993157	 100371	   -3.2	      1
   6.6	    305	 842451	 100782	   11.3	      1
   8.6	    335	 1919204	 101635	   -3.2	      1
   3.8	    260	      0	 102114	   10.5	      1
   3.4	     73	      0	 102004	   -0.3	      1
   5.6	     63	 516281	 101893	   14.9	      1
   7.5	    177	 1197915	 100564	   11.1	      1
   8.3	    207	 1656523	 102236	   14.0	      1
   9.0	     39	 2147563	 101786	    9.2	      1
  12.6	    180	 5931838	 100399	   -1.4	      1
  12.7	    233	 6157946	 102128	    2.0	      1
  11.9	    233	 4808349	 100758	   13.6	      1
  20.4	     11	 12245351	 100687	   -0.1	      1
  13.0	     99	 6651161	 101200	    0.8	      1
   5.1	     73	 392441	 100782	   -4.3	      1
  10.2	    130	 3173571	 101097	   -0.7	      1
  13.4	    352	 6850942	 100321	   11.0	      1
   4.5	     99	 267469	 101251	    3.7	      1
   5.4	    144	 462864	 102275	   14.7	      1
   4.4	    173	 247432	 101464	    5.6	      1
  10.1	      7	 3142799	 100901	   -4.1	      1
   9.1	    165	 2203436	 101141	    3.7	      1
  11.3	    153	 4410353	 100939	   -4.0	      1
  15.1	    188	 10088473	 101531	   10.5	      1
   5.5	    293	 474275	 101760	    9.5	      1
   7.2	    102	 1099658	 100693	    1.6	      1
   5.1	      4	 383918	 100953	   13.2	      1
  12.3	    322	 5588265	 101193	   -0.2	      1
   6.6	     69	 858599	 101272	   -1.0	      1
  10.6	    173	 3477027	 101449	    7.2	      1
  10.8	    134	 3741552	 101239	    0.8	      1
   4.0	     45	      0	 100616	    5.8	      1
   8.7	     52	 1994905	 101658	   -1.3	      1
   8.4	    159	 1669142	 100871	   12.3	      1
   7.6	     79	 1282887	 101662	   10.3	      1
  14.0	    164	 8029185	 101067	    4.8	      1
  14.0	    139	 7947488	 102215	   12.2	      1
   6.3	    172	 730490	 100445	    5.4	      1
   0.8	    130	      0	 100356	    1.2	      1
   8.8	    210	 1948240	 100491	    9.3	      1
   2.6	    153	      0	 101332	    4.9	      1
   3.3	     99	      0	 101788	    6.6	      1
  11.0	     89	 3908945	 101766	   10.7	      1
  11.8	     77	 4974763	 101779	    0.6	      1
   6.3	     71	 782856	 102129	   -4.7	      1
   9.8	    166	 2724923	 100962	   13.6	      1
   3.6	    255	      0	 100774	   -1.9	      1
  13.3	    178	 6799020	 100682	   10.5	      1
  11.2	    152	 4100812	 100841	    7.7	      1
  10.9	    302	 3740805	 100474	   11.0	      1
   9.2	     50	 2302929	 100558	    3.0	      1
   4.3	     78	 238404	 100442	    2.7	      1
  10.1	    355	 2966353	 102283	   12.9	      1
   3.4	    341	      0	 100982	   12.8	      1
   7.4	    211	 1181959	 101459	    7.7	      1
  12.1	     52	 5391523	 100827	   -4.4	      1
  12.6	    184	 5921169	 100478	    0.7	      1
   2.4	    245	      0	 101261	    1.8	      1
   5.3	    193	 439696	 100338	    9.8	      1
  14.5	    183	 9050804	 102267	    4.2	      1
   8.8	     77	 2017819	 101366	    8.6	      1
   5.9	    339	 616069	 102186	   -1.9	      1
   2.6	    145	      0	 101970	    3.7	      1
   1.8	    106	      0	 101321	    7.2	      1
  10.7	    241	 3603593	 101766	    6.4	      0
   8.3	     70	 1697646	 101057	   -0.6	      1
   8.3	     22	 1620526	 100673	   14.6	      1
   7.1	     96	 1054639	 100743	    7.7	      1
  10.5	    347	 3422705	 101834	    9.6	      1
  10.9	    105	 3827946	 101767	    8.5	      1
   1.7	    197	      0	 101265	    8.2	      1
   7.1	     77	 1100346	 100364	   -3.4	      1
  12.0	    288	 5270923	 102299	    0.4	      1
   4.3	    116	 236367	 101555	   11.5	      1
   9.9	    138	 2927553	 101808	    0.4	      1
  12.4	    320	 5514023	 100312	   10.9	      1
   0.6	    173	      0	 101103	    9.8	      1
  15.7	    104	 11440014	 100325	   -0.6	      1
   4.1	     78	 200731	 101092	   10.7	      1
   1.6	    254	      0	 100749	   -1.6	      1
  13.2	    148	 6526476	 101057	   13.3	      1
   1.2	      4	      0	 101519	    2.8	      1
   7.2	      3	 1126430	 102070	    1.2	      1
  10.0	     65	 2900450	 100333	    9.6	      1
   7.3	     79	 1150153	 101725	    3.7	      1
   4.4	     86	 248754	 101228	    3.6	      1
   4.2	     43	 209063	 102026	   13.7	      1
   8.5	    110	 1815788	 100657	    6.7	      1
  21.4	    126	 11708484	 100635	   12.3	      1
  10.1	    101	 3134003	 102144	   -2.6	      1
   7.4	    169	 1204469	 102099	    8.6	      1
   2.1	     62	      0	 101767	    3.0	      1
   8.1	    279	 1635355	 102274	   -2.4	      1
   8.7	    299	 1889082	 100518	   12.8	      1
  11.1	    187	 3858992	 100893	   15.0	      1
  14.9	     37	 9665123	 101714	   10.6	      1
   3.3	    322	      0	 101677	   11.5	      1
   6.7	    114	 865389	 100941	    7.5	      1
   3.9	     12	      0	 101570	    5.9	      1
  10.3	     75	 3278869	 101458	   -0.7	      1
   7.8	    302	 1435088	 101835	   -1.5	      1
  11.7	     99	 4782858	 102061	    3.1	      1
  15.8	    166	 11429788	 100793	   11.1	      1
  10.0	    345	 2876313	 101024	   12.3	      1
   7.3	    238	 1172145	 102023	   -0.7	      1
   4.4	    145	 254122	 100513	   -3.4	      1
   7.0	    200	 1023883	 101775	    1.1	      1
  11.3	    118	 4166606	 100895	    9.4	      1
  14.4	    202	 8560923	 100355	   12.7	      1
   9.6	     94	 2674495	 101392	    0.7	      1
   7.0	    191	 984139	 101111	    9.6	      1
  20.1	    282	 11751286	 101378	   13.3	      1
   9.9	    119	 2740220	 100563	   14.2	      1
  14.4	    312	 8944371	 101743	    4.1	      1
   6.6	     37	 826309	 102088	    9.4	      1
  13.8	     85	 7776875	 101376	    4.3	      1
   5.7	    258	 518656	 101521	   13.9	      1
   7.1	    229	 1039998	 101936	   11.3	      1
   4.4	    255	 249262	 102100	    6.5	      1
   1.1	    227	      0	 100672	   11.9	      1
  13.6	    295	 7612288	 101089	   -2.0	      1
   3.0	    103	      0	 101784	    3.8	      1
   7.5	     22	 1248672	 102292	    8.6	      1
   8.3	    114	 1676716	 100751	    6.6	      1
   3.9	     32	      0	 100926	   -2.4	      1
  11.8	    125	 4983671	 100424	   -4.6	      1
   7.9	    262	 1479821	 101730	   -0.8	      1
  11.4	     36	 4327905	 102072	   12.8	      1
   8.7	     28	 2005818	 101184	   -0.9	      1
   5.6	     48	 504690	 102234	    7.6	      1
   5.9	     19	 598095	 101117	   14.7	      1
  13.3	    232	 6986655	 102228	    8.5	      1
   7.6	    307	 1291832	 101681	    7.4	      1
   9.4	    118	 2568550	 102009	   -2.7	      1
   9.3	     19	 2431441	 101081	    0.7	      1
   8.3	    118	 1715190	 102290	   -0.9	      1
   6.6	    112	 869523	 100982	    1.9	      1
   3.7	    194	      0	 100798	    6.5	      1
  15.0	    168	 10057382	 101575	    3.1	      1
   7.3	    320	 1183955	 101142	   -2.0	      1
  12.1	    213	 5304248	 101137	   -0.5	      1
   7.7	    103	 1345417	 101792	    6.9	      1
  10.2	    152	 3169344	 101921	    5.2	      1
   8.8	     54	 2035304	 100807	    4.9	      1
   6.1	     92	 700463	 101778	    0.6	      1
  11.1	    184	 4068977	 100416	    2.3	      1
   8.1	    339	 1611974	 102077	    4.3	      1
  16.8	    104	 12355534	 102179	    1.5	      1
  14.5	    132	 8695617	 101141	   14.9	      1
   6.6	    345	 845002	 102042	    8.0	      1
   5.1	    183	 404569	 100446	   -1.4	      1
   6.0	    101	 632493	 101880	   12.8	      1
  11.0	    214	 3996658	 101672	    1.3	      1
   9.2	    194	 2256547	 101942	   10.9	      1
   7.1	    114	 1064977	 101494	    2.2	      1
   3.7	    223	      0	 101074	   -4.6	      1
  12.4	     81	 5530844	 101206	    8.0	      1
   5.3	    143	 442173	 102079	   13.0	      1
   8.5	    269	 1797116	 101464	    4.8	      1
  12.6	     70	 6073184	 102114	   -3.3	      1
   8.4	    348	 1758245	 101676	    4.8	      1
   4.5	    156	 278490	 101781	    5.4	      1
  13.4	    345	 6919267	 101433	   12.0	      1
   6.1	    297	 655503	 101703	   11.4	      1
  22.9	    358	 12117517	 101442	    4.8	      1
   6.7	     41	 912484	 102244	    4.6	      1
  11.9	     25	 4907875	 100994	    5.2	      1
  13.9	    179	 8164700	 101030	   -2.0	      1
   4.4	    114	 252019	 102050	   -2.0	      1
   5.4	    318	 453084	 100874	    6.7	      1
   1.2	    351	      0	 100584	    4.0	      1
   6.8	    106	 918421	 101127	    9.5	      1
   9.7	     86	 2721603	 101875	    3.5	      1
   1.1	    107	      0	 100524	    0.6	      1
   6.9	    209	 995143	 101876	    4.9	      1
   4.8	    180	 325986	 101295	    2.7	      1
  16.1	     75	 12290410	 101169	    0.2	      1
  18.0	     80	 11830354	 101562	   11.9	      1
  10.8	     63	 3753666	 101507	    5.0	      1
  14.6	    107	 9123531	 100662	    5.5	      1
   4.0	    201	      0	 100612	    2.7	      1
   2.9	    289	      0	 100991	    4.3	      1
   8.0	    176	 1465359	 100346	   10.7	      1
   9.6	    164	 2677261	 101218	   -1.6	      1
  11.3	     13	 4169693	 101072	    9.8	      1
   8.9	     75	 2091714	 100788	    0.1	      1
   2.5	     17	      0	 101087	   13.6	      1
   2.1	    153	      0	 101866	   12.0	      1
  17.1	    303	 11933353	 102078	   10.9	      1
   9.6	    110	 2550803	 100576	    8.5	      1
  14.1	     56	 8430942	 100588	   -4.9	      1
   1.3	    334	      0	 100828	    3.8	      1
   2.8	    240	      0	 100859	    8.8	      1
  17.1	    306	 11697579	 101363	   14.6	      1
   2.7	    228	      0	 102109	   11.2	      1
   5.6	    212	 524015	 101048	   -3.6	      1
   6.0	    273	 665443	 100528	   -4.5	      1
  21.8	    138	 12303835	 101875	    1.8	      1
  11.0	    338	 4046292	 100896	   -1.0	      1
   9.2	    190	 2383064	 101795	   -4.9	      1
   4.2	     56	 224459	 100943	   -4.7	      1
  15.0	    233	 9985972	 101266	    5.1	      1
  12.9	    329	 6406406	 101847	    6.1	      1
   6.8	     45	 916818	 100845	    4.8	      1
   3.5	     34	      0	 101797	    1.6	      1
  12.1	     18	 5195660	 101652	    6.4	      1
   9.9	     51	 2768058	 101345	   11.0	      1
   4.7	    249	 295979	 100933	   12.5	      1
   4.4	     71	 253989	 102039	    1.6	      1
  11.8	    209	 4802542	 101450	    7.8	      1
  18.5	    288	 12551073	 101525	   -4.5	      1
  16.6	     16	 12427212	 101092	   -3.0	      1
   8.3	    162	 1737706	 101619	   -1.0	      1
   3.8	    217	      0	 100332	    5.9	      1
   5.0	     96	 373276	 102055	    7.3	      1
  16.1	    315	 11833884	 102067	   13.3	      1
  10.5	     11	 3287988	 100837	   11.7	      1
   9.5	    103	 2603106	 102152	    1.2	      1
   5.8	    158	 567282	 101586	   11.3	      1
   9.1	    350	 2219171	 102063	    8.2	      1
  13.4	    167	 6896954	 101485	   12.1	      1
   7.1	     25	 1022424	 101307	   12.3	      1
  10.6	    296	 3494615	 102293	   13.2	      1
  12.1	    353	 5369493	 101816	   -0.3	      1
  16.3	    107	 11609590	 100523	   14.4	      1
  10.3	      6	 3235002	 100916	    3.6	      1
   9.2	    140	 2298253	 101848	    6.3	      1
   8.0	    226	 1552359	 101647	   -4.4	      1
   8.8	    314	 2052209	 100596	    1.4	      1
   7.0	    127	 1026465	 101233	   -4.5	      1
  14.7	    134	 9342567	 102087	    9.1	      1
  17.5	     24	 12318114	 100959	   -1.0	      1
   2.6	    315	      0	 101926	   12.2	      1
   4.4	    320	 254530	 100944	    3.4	      1
   6.9	    167	 971904	 101490	    3.2	      1
  14.8	    126	 9758286	 101497	    0.1	      1
   8.0	     45	 1500034	 101612	    8.2	      1
   5.1	    356	 391537	 101917	   -0.0	      1
  11.6	     81	 4759076	 100866	   -3.2	      1
  14.9	    312	 10148268	 101376	   -3.0	      1
   2.6	     82	      0	 100638	    5.4	      1
  24.0	     53	 12404034	 101996	   -0.1	      1
   5.9	    121	 589257	 100599	    4.1	      1
   4.2	     11	 225278	 101732	    3.2	      1
  10.7	    180	 3624999	 101789	    9.1	      1
   5.9	    336	 576068	 100562	   11.6	      1
  10.9	    223	 3887857	 101457	    3.5	      1
  11.6	    203	 4736783	 100448	   -3.0	      1
   3.4	    216	      0	 100421	   10.3	      1
  11.6	    287	 4662821	 101976	    0.4	      1
  14.2	     91	 8842971	 102041	   -3.9	      1
   9.4	    168	 2499574	 101482	   -0.4	      1
   8.5	     29	 1820614	 102037	    2.8	      1
  15.8	    100	 11961222	 101207	   -0.2	      1
   9.3	    359	 2398243	 102285	    7.3	      1
   8.1	     65	 1563631	 101231	    1.0	      1
  17.7	    266	 12126780	 100957	    3.3	      1
   5.1	    196	 396597	 102080	    0.8	      1
   6.7	    101	 879433	 101404	    3.1	      1
  12.6	      2	 5909502	 100481	    4.9	      1
   7.7	    341	 1390577	 101436	    1.3	      1
   7.3	    183	 1162472	 101123	    4.6	      1
   7.1	     29	 1090949	 102295	   -4.5	      1
   8.0	    231	 1518658	 101540	    5.6	      1
  11.1	     66	 4113479	 101541	   -0.3	      1
  11.8	    350	 4803281	 101281	    6.2	      1
   7.7	     29	 1353716	 101239	    0.8	      1
  10.1	     54	 2993922	 101908	   11.1	      1
   6.7	    335	 888187	 100733	   -1.5	      1
   7.5	    172	 1234011	 101700	   14.3	      1
   6.2	      8	 694173	 100487	   12.9	      1
   4.9	    114	 331055	 101599	   13.4	      1
  11.2	    202	 4127169	 101314	    4.5	      1
   3.2	    186	      0	 100852	    1.0	      1
   2.0	    314	      0	 101933	    6.0	      1
   9.7	     14	 2650491	 101425	   14.3	      1
   5.4	     21	 468812	 101863	    1.7	      1
   3.9	    199	      0	 100948	   -3.1	      1
   3.7	    307	      0	 102122	    5.0	      1
   7.0	     33	 1024325	 101675	    1.0	      1
  11.6	    177	 4599533	 101507	    6.4	      1
   2.8	     47	      0	 101174	    5.4	      1
  12.4	    354	 5441261	 100766	   10.7	      1
   8.6	     68	 1814351	 100495	   10.1	      1
   5.8	    104	 594276	 101674	   -2.0	      1
   6.5	    150	 793506	 101336	    5.8	      1
   8.3	    132	 1652717	 101012	   10.8	      1
  14.2	      1	 8256121	 102058	   12.4	      1
  14.6	    144	 9457645	 101644	   -1.6	      1
   3.6	    228	      0	 100324	    1.0	      1
  14.0	    339	 8197931	 101191	    1.3	      1
   4.3	    127	 236322	 101022	    3.9	      1
   8.4	    112	 1825532	 101722	   -2.6	      1
   3.3	    314	      0	 101624	   14.8	      1
   8.1	     92	 1490441	 100464	   13.7	      1
  13.3	    317	 6642873	 100630	   13.5	      0
   8.8	    124	 2027898	 101716	    0.6	      1
   7.2	    191	 1117543	 100304	   -4.4	      1
   7.3	     46	 1092703	 100435	   12.5	      1
   2.7	     43	      0	 100576	   -4.1	      1
  11.6	    101	 4544311	 100734	   10.8	      1
  13.7	    201	 7844119	 102178	    1.1	      1
   5.8	     53	 562546	 100660	    9.8	      1
  12.3	    145	 5414379	 102016	   13.1	      1
  18.6	    229	 12541273	 101856	   -3.5	      1
   4.9	     16	 347462	 101795	   -0.5	      1
  25.6	    176	      0	 100773	    3.8	      1
  13.2	    279	 6703332	 101449	    6.0	      1
  13.4	    237	 7170008	 101788	    3.2	      1
   5.9	    162	 598703	 100885	    3.7	      1
  15.2	    266	 10604122	 100966	    0.6	      1
   7.4	    180	 1214696	 100684	   -1.5	      1
   4.4	    212	 251826	 100638	   11.3	      1
  12.9	    147	 6408230	 101453	    0.2	      1
  19.7	    328	 12435724	 101503	   -2.1	      1
  19.0	    330	 12243559	 101233	    1.4	      1
  11.6	    147	 4758784	 102090	    0.6	      1
   5.6	    142	 499393	 101155	   12.1	      1
   7.1	    239	 1065409	 102105	   -0.7	      1
   5.9	    286	 617952	 101903	   -0.3	      1
   6.3	    303	 729277	 100746	    6.0	      1
   6.2	    189	 705827	 100467	   -4.3	      1
  10.3	    290	 3202444	 101064	    4.3	      1
  16.8	    280	 11770352	 101023	   11.9	      1
   6.3	    166	 752428	 100438	    0.1	      1
   4.1	    159	 191113	 100456	   12.4	      1
  11.4	     95	 4361246	 100657	    3.0	      1
   6.9	     41	 958614	 100548	    0.6	      1
   2.9	     10	      0	 100359	    9.5	      1
  12.6	     74	 5977405	 101239	    2.0	      1
   0.7	    139	      0	 100782	    4.9	      1
  16.9	    185	 12137501	 101457	    4.4	      1
   8.7	     78	 1872742	 101106	   11.8	      1
   4.2	    232	 210688	 101693	   12.2	      1
   3.9	    309	      0	 100527	    2.3	      1
   6.3	     79	 745326	 101923	    5.3	      1
   0.6	    101	      0	 101198	   13.6	      1
   4.6	    172	 286693	 101531	    5.7	      1
  18.2	     88	 12595490	 102247	   -3.6	      1
   2.6	     69	      0	 100900	    9.6	      1
  11.5	    202	 4311872	 100447	   10.5	      1
   7.3	    115	 1147059	 101635	    7.2	      1
  10.9	    295	 3806489	 100424	    1.3	      1
  10.3	    167	 3188516	 101629	   10.4	      1
   8.7	    132	 1873768	 101895	   13.3	      1
  12.0	    229	 5010217	 101039	   10.8	      1
   6.4	    182	 733998	 100400	   11.0	      1
   9.7	    114	 2773601	 101887	    1.9	      1
  12.3	     93	 5463916	 101546	    4.5	      1
   4.9	    327	 352160	 101877	   -1.3	      1
  15.3	    298	 10518721	 102079	    7.4	      1
   5.7	    179	 558424	 102233	    6.8	      1
   3.4	    313	      0	 101180	    4.4	      1
   2.2	     53	      0	 101028	   -3.9	      1
   6.5	      2	 774615	 101248	   12.2	      1
   7.4	    324	 1164089	 100411	   10.7	      1
   4.6	    326	 289645	 100627	    3.7	      1
  13.2	    316	 6759039	 101874	    9.2	      1
   9.0	    129	 2132447	 100642	    7.5	      1
   7.2	    144	 1073354	 101289	   11.6	      1
