Vitess_Vent_[m/s]	 Dir_Vent_[deg]	 Pelec[w]	 Patm[Pa]	 Temp[degC]	 Statut
  13.6	    340	 3608286	 101944	    0.8	      1
  12.3	    309	 3014698	 101754	    3.1	      1
  13.3	    233	 3451204	 101223	   11.3	      1
   8.6	    284	 1067832	 102198	   -2.0	      1
   2.1	    153	      0	 100730	   -1.8	      1
   2.2	    340	      0	 100352	    0.2	      1
   4.2	    277	      0	 101092	    3.5	      1
   2.9	     39	      0	 100701	    1.6	      1
  15.6	     83	 3534321	 101919	    6.5	      1
   4.3	    106	      0	 100328	    2.7	      1
   5.5	    238	 264173	 101816	    5.9	      1
  10.0	    119	 1650430	 101843	   -0.3	      1
  18.6	    264	 3557228	 100647	    1.2	      1
  17.3	      6	 3438223	 101944	   14.4	      1
  17.7	    218	 3504466	 100628	    5.3	      1
   0.7	     35	      0	 101248	    5.4	      1
  10.7	     69	 1922581	 100980	   13.0	      1
  12.2	    224	 3017986	 100882	   -4.3	      1
   6.4	    353	 425179	 100550	    2.7	      1
   3.4	     57	      0	 100671	   12.7	      1
   1.2	    266	      0	 100506	   14.2	      1
   6.6	    221	 462008	 100301	   -1.9	      1
   2.5	      6	      0	 100968	    6.0	      1
  12.2	     23	 2966246	 101662	    4.3	      1
   4.1	    341	      0	 100414	    3.1	      1
   2.7	     17	      0	 101448	    3.6	      1
   2.7	    289	      0	 100505	   -2.9	      1
  15.6	    271	 3509460	 102121	    9.1	      1
  11.6	    141	 2600533	 101838	   -2.1	      1
  13.3	     40	 3468442	 102091	   12.3	      1
   4.9	    329	      0	 100552	    2.9	      1
   9.1	    314	 1209865	 100831	    0.0	      1
   8.8	    135	 1130893	 100777	   -1.5	      1
  23.0	    161	 3527416	 101846	    6.9	      1
  12.8	    167	 3466768	 101905	   -1.0	      1
   7.1	    110	 572749	 101491	    5.5	      1
   6.6	    213	 444772	 100631	   11.7	      1
   9.5	    302	 1419914	 101251	   -1.3	      1
   7.3	    139	 629280	 102093	    3.4	      1
   8.9	    261	 1180127	 102042	   -4.7	      1
   4.9	    328	      0	 100478	   13.1	      1
   4.1	    127	      0	 100821	   -1.6	      1
   4.8	    347	      0	 100384	   10.1	      1
   5.9	     53	 348915	 101856	   -3.3	      1
   5.5	     32	 256699	 100781	   13.3	      1
   7.0	    301	 548974	 100335	    1.2	      1
  10.0	     39	 1626596	 101526	    5.7	      1
  13.8	     51	 3549866	 101975	    5.4	      1
   8.0	    249	 822324	 101546	    6.0	      1
   1.0	     66	      0	 101297	    4.8	      1
   9.7	     97	 1428820	 100423	   12.2	      1
   1.5	    240	      0	 100596	   -1.8	      1
   7.0	    208	 542013	 100625	   13.9	      1
  14.5	    335	 3454114	 102188	   13.8	      1
   5.1	    270	 220235	 101979	    2.7	      1
   4.5	    106	      0	 100409	   -3.3	      1
   7.9	    202	 829331	 101931	   -4.2	      1
  13.7	    338	 3633507	 101466	   -2.3	      1
   1.8	    155	      0	 100888	    2.2	      1
   6.1	    164	 379488	 102223	    0.3	      1
   7.4	    246	 655133	 101100	    6.8	      1
   9.2	    180	 1198992	 101311	   14.9	      1
  13.6	    303	 3621104	 100798	   -3.2	      1
   4.6	    107	      0	 102202	    2.1	      1
   8.2	     73	 913853	 101438	   -1.6	      1
  14.1	    192	 3396343	 100401	   13.5	      1
  11.4	    350	 2454990	 101945	   -0.9	      1
  16.4	    144	 3611995	 102045	    0.8	      1
  14.3	    190	 3680334	 101766	   -5.0	      1
   1.4	    119	      0	 102220	    9.5	      1
  10.0	     86	 1597690	 101249	    5.6	      1
  22.6	     65	 3460230	 102084	   13.0	      1
   2.1	    156	      0	 100592	   11.2	      1
  12.0	     53	 2764266	 101097	    8.5	      1
   7.1	    160	 576715	 100587	   -2.3	      1
  12.3	     82	 2927877	 102142	   12.3	      1
   2.8	    135	      0	 102096	   11.2	      1
   5.9	    325	 321252	 101789	   14.4	      1
   3.2	    178	      0	 101852	    7.4	      1
  13.1	    328	 3434459	 100805	   11.5	      1
   6.3	    280	 406987	 100479	   -4.7	      1
   5.0	    187	 204596	 101055	    0.1	      1
   9.7	    226	 1459097	 101406	    9.3	      1
   9.7	     38	 1504297	 101685	    1.7	      1
   4.8	      4	      0	 101034	   10.9	      1
  11.4	     92	 2328956	 101782	   11.3	      1
   5.2	    304	 220956	 100797	    9.1	      1
   7.2	    347	 612966	 102173	    4.2	      1
   8.4	    337	 928779	 101460	   13.7	      1
   8.3	    327	 927418	 101575	    1.7	      1
   9.8	    308	 1500732	 100922	    8.5	      1
  14.6	     33	 3601764	 101263	   -0.5	      1
   8.9	    339	 1121187	 100790	    2.0	      1
   4.7	    328	      0	 100433	   12.3	      1
  13.5	    335	 3433886	 101260	   12.8	      1
   5.2	    234	 230425	 101418	    3.3	      1
  16.0	    350	 3560643	 101514	    3.3	      1
   6.8	    187	 494558	 100769	    4.1	      1
  19.5	     36	 3428507	 100778	   11.9	      1
   5.6	    168	 277659	 100331	    6.5	      1
  14.1	    318	 3420126	 100588	   12.1	      1
  14.3	     55	 3539872	 100979	    3.5	      1
   5.9	    115	 338551	 102159	    2.6	      1
   2.3	    273	      0	 101003	    7.3	      1
  16.0	     14	 3458045	 102097	   13.2	      1
  14.5	     77	 3586172	 100785	   -0.6	      1
   9.3	    121	 1342258	 101630	   -4.3	      1
   6.4	    193	 429537	 102046	   -3.9	      1
   9.8	    307	 1533974	 102161	    3.8	      1
   7.7	    288	 746392	 101109	   -1.6	      1
   4.0	     71	      0	 100353	    5.1	      1
  16.4	    104	 3454008	 102005	   13.3	      0
  10.2	     94	 1677187	 101251	   11.4	      1
   8.1	    111	 866323	 100946	    2.7	      1
  21.2	    308	 3570312	 101590	    2.8	      1
   4.2	    317	      0	 100852	    3.2	      1
   5.4	     92	 252477	 101955	   13.0	      1
   9.4	    284	 1387999	 101712	   -2.0	      1
   6.6	     76	 465198	 100643	    3.7	      0
  12.5	     66	 3244305	 101531	   -4.7	      1
   0.8	    147	      0	 101261	   13.8	      1
   8.4	    324	 968006	 101825	    2.0	      1
   8.2	    122	 897737	 100859	    4.7	      1
   5.8	    307	 319094	 101705	    0.5	      1
  14.7	    173	 3460173	 100679	    9.0	      1
  10.0	    114	 1645862	 101562	   -0.6	      1
  14.7	    159	 3522894	 100732	    4.2	      1
  10.1	    148	 1701328	 102247	    0.6	      1
   4.2	     70	      0	 100884	    5.5	      1
   7.8	     27	 754590	 100527	    6.1	      1
  11.6	     65	 2600745	 101293	   -2.8	      1
   3.4	     82	      0	 102262	   14.0	      1
   2.9	     92	      0	 102021	    9.1	      1
  11.9	    100	 2664726	 101665	   13.3	      1
  12.3	    222	 3069095	 100740	   -1.8	      1
   2.4	    224	      0	 100661	    4.1	      1
  16.5	    207	 3596356	 101795	    1.4	      1
  15.2	    202	 3647369	 101960	   -2.0	      1
   1.1	    129	      0	 101494	    6.4	      1
  13.6	    323	 3419548	 100606	   12.2	      1
   4.6	     72	      0	 101865	   -4.5	      1
   3.9	    315	      0	 100470	    6.1	      1
  22.3	     98	 3440747	 102112	   14.7	      1
   7.4	    300	 653426	 102149	    1.2	      1
   2.4	    122	      0	 102138	   13.3	      1
  10.4	    291	 1840208	 100788	    2.4	      1
   1.0	    183	      0	 100439	    2.0	      1
   1.5	      7	      0	 100640	    4.2	      1
  13.9	    182	 3496965	 102031	    9.8	      1
   8.2	     13	 922404	 100845	   -4.2	      1
  11.4	    159	 2417316	 101934	   -0.7	      1
   2.8	     49	      0	 100609	   12.6	      1
  15.5	     64	 3518449	 101845	    7.6	      1
  25.8	    109	      0	 100506	    4.4	      1
   3.8	    326	      0	 101448	    6.0	      1
  12.1	     32	 2750045	 101337	   11.5	      1
   9.1	     95	 1208160	 101251	    3.5	      1
  12.4	    210	 3054191	 102289	   11.7	      1
   7.1	    227	 568431	 101297	    5.7	      1
   5.9	    159	 317182	 102027	   12.8	      1
  18.3	    120	 3440447	 100394	    9.8	      1
  15.1	    218	 3580281	 100302	   -1.5	      1
   5.4	    152	 257220	 101896	   -4.5	      1
   7.6	    117	 687436	 102185	   10.2	      1
   3.8	    320	      0	 100442	    8.9	      1
   0.9	    274	      0	 101960	    7.2	      1
   9.5	    212	 1336594	 101942	   11.3	      1
  10.5	    298	 1891496	 100330	   -1.3	      1
  13.8	    134	 3452323	 101047	   10.7	      1
   9.8	     79	 1523829	 100465	    4.8	      1
   3.9	     85	      0	 101167	   -0.7	      1
  13.0	    341	 3445831	 101204	   11.7	      1
  14.7	    151	 3540212	 101466	    4.8	      1
  12.8	    215	 3453075	 101275	   -0.4	      1
   1.7	    198	      0	 100935	   -1.6	      1
  26.4	    357	      0	 100513	    2.5	      1
  15.6	    168	 3446158	 101634	   12.9	      1
   9.5	    327	 1391266	 102267	    6.1	      1
  26.8	    103	      0	 102206	   -4.0	      1
   4.5	     45	      0	 101913	   13.8	      1
  18.7	     71	 3583004	 100307	   -1.6	      1
  11.3	     22	 2322886	 100714	    6.0	      1
   8.8	    212	 1119282	 101965	    1.5	      1
   4.9	    114	      0	 101483	   -4.8	      1
   6.2	    185	 370963	 101383	    8.9	      1
   9.7	    103	 1425098	 101067	    9.3	      1
  10.2	    282	 1755779	 102233	   -0.9	      1
   3.0	    292	      0	 101544	   -0.4	      1
   2.3	     72	      0	 101907	    5.2	      0
   5.9	     18	 345102	 101609	    0.5	      1
   5.3	    285	 237972	 102188	   10.5	      1
   1.3	    124	      0	 101553	    9.2	      1
   6.2	    296	 402865	 101635	   -1.8	      1
   9.8	    346	 1515329	 102272	    9.2	      1
  10.8	    349	 2069831	 101476	    0.4	      1
  10.0	    241	 1578972	 100885	    6.0	      1
   6.3	    288	 409962	 102030	   -2.4	      1
   4.4	      1	      0	 100987	   12.1	      1
  14.5	    228	 3565445	 100346	   -0.2	      1
   4.9	    306	      0	 101296	    4.3	      1
   7.4	    110	 639606	 101049	   11.6	      1
   3.8	    110	      0	 101071	   14.2	      0
  11.4	     44	 2351163	 100521	    6.4	      1
  12.9	    129	 3480973	 101630	    5.3	      1
  13.5	     19	 3588351	 101838	    2.1	      1
   6.9	    183	 519207	 100760	   10.7	      1
   8.7	    189	 1029759	 100575	   14.4	      1
  15.7	    350	 3634497	 100691	   -4.5	      1
  17.7	    129	 3607011	 100888	   -1.9	      1
   1.9	    353	      0	 100398	   15.0	      1
  13.8	    183	 3449961	 100315	    8.8	      1
  12.2	     53	 2991975	 101931	    1.0	      1
   2.8	     51	      0	 100792	    3.8	      1
   8.1	    159	 844185	 102149	   12.6	      1
  14.9	    237	 3535210	 100474	    2.5	      1
   2.0	    200	      0	 102046	    8.8	      1
   6.6	     89	 466534	 102219	   10.8	      1
   8.4	     86	 937746	 100628	   10.0	      1
   7.9	    356	 821826	 100848	   -3.6	      1
   4.4	    333	      0	 100511	   -4.5	      1
  11.9	     13	 2738405	 101968	    2.5	      1
   3.8	    291	      0	 101194	   -3.6	      1
  11.0	    141	 2206919	 102254	    2.6	      1
  14.2	    104	 3395226	 100835	   14.9	      1
  14.4	    134	 3505417	 100555	    5.0	      1
  12.8	    161	 3320948	 102281	   13.2	      1
   5.5	    263	 272902	 102184	   -2.4	      1
   4.5	    154	      0	 102104	    1.6	      1
   6.2	    333	 390540	 102050	   -2.1	      1
   1.7	     65	      0	 102133	    0.6	      1
   9.8	    339	 1505292	 101579	    5.0	      1
   4.9	     96	      0	 101121	    8.5	      1
  15.0	    323	 3489027	 100418	    6.0	      1
   4.0	     98	      0	 100341	   14.5	      1
   4.5	    262	      0	 101423	   11.6	      1
   7.6	    170	 739018	 101282	   -4.4	      1
   9.2	    188	 1256141	 102015	    9.7	      1
   3.1	     71	      0	 102273	   -2.9	      1
   1.5	    208	      0	 102158	   10.2	      1
  17.7	    340	 3457013	 100445	    8.6	      1
  14.6	    249	 3434409	 101703	   14.0	      1
  12.1	    288	 2764452	 102261	   12.8	      1
   8.3	     40	 921297	 101029	   -1.2	      1
  18.1	    276	 3527805	 101746	    6.6	      1
   3.6	    292	      0	 100685	    3.7	      1
  13.5	     65	 3501471	 101769	    8.7	      1
  10.0	     96	 1618457	 101211	    1.3	      1
  11.8	     81	 2583294	 100617	   10.2	      1
   7.8	    182	 748443	 100956	   12.7	      1
   5.6	    101	 281958	 101367	    6.0	      1
   4.7	    132	      0	 100489	   11.2	      1
  11.8	    134	 2689248	 101852	   -0.4	      1
   4.4	     43	      0	 101374	    3.3	      1
   7.3	     61	 632353	 101557	    2.7	      1
   6.9	    218	 543217	 102266	    0.3	      1
   6.1	     74	 369844	 101590	    5.6	      1
  11.2	     63	 2213135	 101041	   12.1	      1
   4.1	     13	      0	 101238	   -0.7	      1
   0.8	    329	      0	 100353	   -3.5	      1
   9.0	    152	 1211798	 100611	   -4.1	      1
   7.8	    161	 744359	 100413	   13.1	      1
  10.3	    126	 1696678	 100516	   12.2	      1
   6.5	    315	 445700	 102108	    8.5	      1
   4.0	    169	      0	 100681	   14.0	      1
   8.4	     78	 929623	 100521	   11.8	      1
   5.7	    110	 303343	 101801	    4.3	      1
   7.5	    218	 681152	 101824	    5.2	      1
   6.5	    139	 423009	 101816	   13.3	      1
   8.1	    186	 864028	 100465	    1.8	      1
   3.0	     48	      0	 100655	   -4.3	      0
   1.9	    202	      0	 100361	   14.9	      1
  14.4	    103	 3637766	 101608	   -2.3	      1
   9.5	    324	 1422081	 101706	   -3.7	      1
   8.4	     37	 991279	 101090	   -2.5	      1
  13.7	     20	 3546662	 102089	    6.0	      1
   8.9	     63	 1156993	 100783	   -0.4	      1
   5.4	    339	 250974	 101642	   13.0	      1
  17.8	     35	 3514139	 102092	    8.6	      1
   4.3	     65	      0	 100801	   10.9	      1
  20.5	    177	 3535967	 102272	    7.4	      1
   7.3	    103	 650332	 100999	   -1.2	      1
  22.5	     40	 3590437	 100375	   -2.0	      1
  12.3	     76	 2928239	 100307	    9.3	      1
   5.8	    170	 305274	 100485	    8.1	      1
   8.1	     29	 843693	 100605	    5.7	      1
   2.2	    126	      0	 100534	   -4.3	      1
   3.8	    302	      0	 101355	   11.4	      1
   7.7	    239	 709266	 100722	    9.4	      1
   3.2	     74	      0	 101136	   -4.7	      1
   7.3	    233	 637027	 100401	    2.1	      1
  18.2	    121	 3660630	 101340	   -4.7	      1
   7.1	    298	 585733	 100966	    4.7	      1
  11.9	    119	 2771441	 100392	   -3.6	      1
   5.6	    186	 292367	 100917	   -4.6	      1
   4.3	    109	      0	 101017	   12.2	      1
   9.2	    211	 1196421	 101926	   15.0	      1
  10.1	    331	 1710465	 101546	   -0.6	      1
  11.6	    244	 2472249	 100989	   11.2	      1
   6.3	     24	 387680	 100650	   10.7	      1
   4.5	    306	      0	 101503	   14.6	      1
   9.0	     73	 1165278	 101519	   10.5	      1
  10.3	    134	 1760218	 102276	   10.9	      1
   8.5	     45	 963046	 100797	    6.0	      1
   4.8	     60	      0	 101465	   -5.0	      1
  14.3	    100	 3508349	 101543	    7.5	      1
  10.5	     76	 1921216	 101860	    1.3	      1
   7.6	    282	 700768	 100533	   10.1	      1
   6.6	      4	 461085	 101557	   12.5	      1
  16.3	    310	 3613374	 100889	   -2.4	      1
  15.2	    212	 3531020	 102231	    7.6	      1
  10.8	    124	 2035381	 102291	    4.7	      1
  11.6	    325	 2549712	 101614	    0.4	      1
  17.7	    126	 3607649	 101138	   -1.3	      1
   5.2	     27	 237247	 102047	   -3.8	      1
  16.4	    322	 3415097	 100688	   12.8	      1
   7.6	     65	 722060	 100797	    0.8	      1
   5.7	     98	 294374	 100680	   12.2	      1
   9.0	    152	 1187599	 102143	    2.5	      1
  11.2	    332	 2221470	 101270	   10.0	      1
   9.1	    102	 1164876	 100830	   14.5	      1
   4.2	    320	      0	 101928	   15.0	      1
   1.5	     75	      0	 102097	    5.0	      1
  11.1	    266	 2218768	 101741	    0.8	      1
  14.0	    104	 3455555	 100619	    9.2	      1
   5.1	    252	 216968	 101150	   -3.2	      1
   3.1	    153	      0	 101372	   11.6	      1
   7.6	    102	 723995	 101263	    1.2	      1
   7.1	    171	 569626	 101095	    1.8	      1
   7.6	    270	 724210	 102260	    1.9	      1
  15.4	    168	 3664417	 101938	   -3.4	      1
  14.0	     91	 3577527	 101477	    1.9	      1
  23.0	     38	 3464834	 100387	    7.8	      1
   6.8	     74	 503510	 100437	    8.4	      1
   7.0	    359	 560188	 100457	   -3.8	      1
   4.6	     26	      0	 101738	    3.7	      1
   9.1	    356	 1237484	 102225	    3.4	      1
   6.3	    139	 406713	 100885	    1.7	      1
  15.1	    103	 3448409	 101353	   11.9	      1
   9.5	    191	 1390619	 101156	    1.4	      1
   5.1	    120	 224567	 101990	   -2.4	      1
   3.2	     27	      0	 102241	    5.0	      1
   9.2	    118	 1201485	 100972	   11.9	      1
   3.9	    185	      0	 101450	    9.2	      1
  17.2	    166	 3512451	 101266	    6.5	      1
   2.6	     87	      0	 101312	   -3.0	      1
   7.5	    345	 687664	 100564	   -3.1	      1
  11.6	    325	 2508254	 101711	    9.2	      1
   7.1	    157	 576436	 101078	    3.1	      1
   6.7	    211	 499933	 101308	   -3.4	      1
  11.4	     10	 2315224	 100976	   11.3	      1
   4.5	    112	      0	 100374	   -4.3	      1
   8.8	    101	 1117994	 101636	    0.2	      1
   6.4	     65	 401129	 100502	   13.5	      1
  14.0	    187	 3477429	 100421	    6.9	      1
  18.8	    291	 3495773	 100937	    6.9	      1
   6.8	    101	 515216	 101358	   -0.2	      1
  24.1	    186	 3580888	 100378	   -1.3	      1
  16.1	    297	 3648234	 101294	   -3.9	      1
  10.6	    184	 1892896	 102100	   10.6	      1
  11.1	    234	 2117546	 101128	   11.7	      1
  14.6	    215	 3446055	 101083	   11.3	      1
   7.7	    177	 729927	 100544	    7.7	      1
   7.0	    209	 545716	 100772	   12.2	      1
   6.0	    173	 345756	 101817	    9.9	      1
   2.8	    350	      0	 100742	   -3.7	      1
   4.0	    173	      0	 100753	    7.6	      1
   7.8	    112	 732584	 100806	   11.2	      1
   7.2	     23	 591644	 101743	    9.8	      1
   9.8	     74	 1574097	 102188	   -3.3	      1
   4.5	    137	      0	 100708	   14.2	      1
   8.3	     57	 934138	 101188	   -3.3	      1
   4.5	    190	      0	 101761	   12.6	      1
   3.2	    347	      0	 100566	   10.5	      1
   2.7	     90	      0	 101742	   -4.7	      1
   2.4	    158	      0	 101553	   -4.9	      1
   4.4	     28	      0	 100680	    1.8	      0
  15.6	    114	 3622421	 102226	    0.5	      1
   2.4	    345	      0	 101480	   12.0	      1
  14.1	    317	 3516059	 102231	    8.8	      1
  10.6	    175	 1865019	 101782	   15.0	      1
   8.1	    221	 861461	 101256	    4.7	      1
   1.6	    135	      0	 101960	   10.5	      1
   7.2	     26	 606238	 101585	    8.4	      1
   9.7	     15	 1471974	 101828	    8.4	      1
  21.4	    304	 3474816	 101340	    9.7	      1
   3.3	    341	      0	 101185	    4.6	      1
   7.5	     58	 637567	 100346	   14.1	      1
  16.4	    157	 3555659	 101877	    4.7	      1
   4.5	     38	      0	 100794	    1.7	      1
   4.8	    182	      0	 100784	    8.8	      1
   8.1	     51	 857307	 101106	    8.0	      1
   7.5	    351	 671354	 100501	    2.0	      1
   9.5	    159	 1374090	 100617	    7.3	      1
   6.0	     14	 349335	 101714	    9.3	      1
   8.7	    142	 1069931	 101670	    7.4	      1
   2.4	     29	      0	 101429	   -1.1	      1
   5.9	    196	 330355	 101296	    8.9	      1
  13.3	    299	 3576588	 102109	    3.7	      1
   2.9	     16	      0	 102131	   14.6	      1
  11.7	     79	 2583829	 102127	    2.8	      1
   1.5	     22	      0	 101665	   12.6	      1
   6.7	     39	 487558	 100906	   -1.3	      1
   1.7	      6	      0	 100577	   -3.5	      1
  12.8	    257	 3374653	 101331	    1.6	      1
   1.8	     80	      0	 102174	    1.0	      1
   7.6	    176	 712104	 101606	    6.6	      1
   4.3	    117	      0	 100602	   -3.0	      1
  16.5	    316	 3465382	 101441	   10.7	      1
   9.3	    118	 1322862	 102115	    3.5	      1
  11.8	    133	 2542345	 101638	   14.7	      1
  11.9	    253	 2714667	 102235	    5.2	      1
  12.0	     65	 2723405	 102252	   10.5	      1
  20.3	    279	 3414187	 100739	   13.0	      1
  10.2	    330	 1758243	 101955	   -4.6	      1
  11.2	    323	 2151860	 100360	   14.9	      1
   4.7	    120	      0	 100403	   14.9	      1
  12.5	     38	 3166595	 101303	    1.2	      1
   7.4	     20	 641296	 100316	   10.7	      1
   6.1	    126	 367772	 101068	   -2.4	      1
  20.0	    355	 3522262	 101704	    6.9	      1
   3.9	     40	      0	 100474	    4.8	      1
  15.2	    222	 3606266	 101523	   -0.1	      1
  10.2	    283	 1742738	 101588	    3.2	      1
   7.1	    158	 560992	 101017	    6.5	      1
  12.0	    330	 2849818	 101792	   -2.1	      1
  12.3	    202	 3138969	 102234	   -3.8	      1
   9.9	    318	 1582748	 101852	    6.0	      1
  10.8	    173	 1972521	 101601	    9.6	      1
   1.5	      3	      0	 102047	   11.8	      1
   6.2	    291	 374396	 100586	    7.9	      1
   7.6	    196	 730224	 101918	   -1.4	      1
   4.9	    112	      0	 101696	    1.7	      1
   5.5	     97	 269409	 101002	    7.2	      1
  14.2	     25	 3434920	 100383	   10.3	      1
  19.0	    107	 3386304	 100547	   14.8	      1
   8.6	     63	 1004041	 100498	    3.0	      1
   6.8	    202	 522047	 100840	   -4.8	      1
   9.9	    277	 1606487	 101976	   -3.2	      1
   5.2	    290	 229178	 100777	    2.5	      1
   4.7	     71	      0	 100622	   -3.2	      1
   6.3	    125	 395707	 101321	    9.4	      1
   8.6	    231	 1048873	 101033	   -2.3	      1
   5.1	    204	 209409	 100475	   13.4	      1
   7.5	    292	 707402	 101351	   -3.5	      1
  12.0	     96	 2789908	 101221	    3.3	      1
   9.9	     57	 1535921	 101477	   10.1	      1
   0.3	    190	      0	 100946	   -3.0	      1
  18.5	     30	 3620040	 101544	   -1.1	      1
   5.9	     13	 332320	 102172	    1.5	      1
   5.0	    112	 204204	 101618	    6.4	      1
  15.2	    181	 3696648	 102248	   -4.9	      1
   4.2	    103	      0	 101247	    2.3	      1
   5.3	    159	 235644	 100855	    7.7	      1
   0.6	    103	      0	 101947	    8.5	      1
   2.8	    127	      0	 101819	   10.3	      1
   0.4	    217	      0	 100775	   -3.0	      1
  21.3	     94	 3394392	 100635	   14.4	      1
  14.6	    102	 3461062	 101261	   10.6	      1
   7.2	    305	 602065	 101547	    5.0	      1
  14.5	    254	 3648733	 101722	   -2.8	      1
  13.9	    299	 3482886	 102158	   11.3	      1
  11.9	    322	 2749144	 100471	   -1.0	      1
   6.7	      4	 477088	 101751	    6.7	      1
  15.3	    178	 3497476	 102006	    9.7	      1
  11.5	    104	 2403767	 102105	    9.6	      1
  15.4	    132	 3490158	 100953	    7.4	      1
   2.3	    115	      0	 101207	    0.8	      1
  13.6	    282	 3470785	 100552	    7.8	      1
  14.6	     71	 3445806	 101675	   13.0	      1
  11.2	    196	 2200469	 101100	   11.4	      1
   8.6	    192	 1056962	 100984	   -3.6	      1
   2.6	    360	      0	 101768	   -3.6	      1
   3.3	    155	      0	 101268	    8.9	      1
   6.4	    179	 435261	 100710	   -0.0	      1
   3.3	     20	      0	 101611	    5.1	      1
   3.3	    143	      0	 100493	   -2.5	      1
  13.6	     46	 3519377	 101127	    5.5	      1
   3.3	     78	      0	 101888	    7.3	      1
   6.0	     70	 343517	 101067	    4.5	      1
   8.4	    272	 925577	 102204	   11.6	      1
   8.3	     55	 885135	 100647	    9.3	      1
   4.0	     29	      0	 101522	    9.9	      1
  10.6	    146	 1944463	 100992	    0.4	      1
  16.2	     55	 3409442	 100828	   13.7	      1
  13.2	    342	 3660367	 101644	   -3.8	      1
   4.3	    294	      0	 101238	    0.6	      1
   7.3	     78	 619596	 101165	    6.3	      1
  14.1	    154	 3604770	 102176	    1.7	      1
  11.4	    332	 2471089	 101106	   -2.5	      1
  10.8	     88	 2045104	 101623	    3.8	      1
  14.1	    152	 3409388	 101230	   14.8	      1
   9.3	    199	 1322853	 100730	   -3.0	      1
   9.0	    113	 1206471	 101924	   -2.8	      1
   9.9	     38	 1555801	 101998	   11.7	      1
   1.6	     69	      0	 102249	    5.5	      1
   8.1	    193	 850208	 101211	    4.0	      1
  11.9	     17	 2796641	 100944	   -4.6	      1
   7.1	    232	 577603	 100783	   -0.4	      1
   6.1	     68	 348643	 100869	   14.6	      1
   1.9	    155	      0	 100380	    3.7	      1
   5.9	     20	 331061	 100768	    8.1	      1
   3.9	    344	      0	 100490	   -5.0	      1
   9.1	     95	 1218591	 101941	    1.3	      1
   4.2	    139	      0	 101884	    7.5	      1
   1.4	    145	      0	 101133	   -4.2	      1
   7.0	     60	 582702	 101929	   -2.7	      1
   3.0	     16	      0	 101803	   11.6	      1
   3.5	     49	      0	 101700	    3.0	      1
   5.9	    297	 339321	 102168	    4.5	      1
  15.5	    127	 3426614	 101313	   13.6	      1
   7.8	    167	 774574	 102167	    2.7	      1
  14.2	    305	 3619323	 101847	   -0.2	      1
   6.9	    348	 524349	 100722	    4.5	      1
   9.8	    189	 1512484	 100745	    0.8	      1
  10.1	    198	 1636686	 100400	    7.0	      1
   5.2	     32	 225720	 100541	    0.6	      1
   9.8	    125	 1501740	 101096	    8.9	      1
  13.3	      1	 3637824	 100819	   -4.4	      1
   7.5	     71	 689077	 101424	    1.6	      1
  20.1	    279	 3503514	 101941	    9.0	      1
   6.4	     52	 427042	 100892	    0.6	      1
  15.1	    337	 3687028	 101948	   -5.0	      1
   6.3	    304	 424972	 102192	   -2.4	      1
  10.2	    357	 1762440	 101391	    0.0	      1
  19.9	    202	 3625776	 101281	   -2.2	      1
   8.9	     54	 1113783	 100935	    8.0	      1
   1.8	    156	      0	 100546	    6.5	      1
  11.2	    303	 2258148	 101081	    2.7	      1
   0.9	    335	      0	 101497	   -0.1	      1
   7.3	     63	 635512	 100459	   -1.8	      1
  16.1	    161	 3635852	 101331	   -2.9	      1
   8.7	    185	 1066596	 101127	    1.9	      1
  12.9	     58	 3421720	 101302	    7.2	      1
  14.5	     55	 3571042	 100627	    0.1	      1
  21.7	     51	 3577603	 101547	    2.1	      1
  13.8	    309	 3686362	 101946	   -5.0	      1
  14.0	    256	 3437047	 101714	   13.9	      1
  12.2	    302	 2806805	 100342	   10.5	      1
   9.9	    345	 1539038	 102283	   12.8	      1
  18.8	     56	 3635993	 101053	   -3.6	      1
   2.0	    333	      0	 101430	    3.2	      1
   6.5	    105	 463959	 101349	   -2.5	      1
   8.4	      8	 958457	 100441	   -2.5	      1
  12.2	     27	 2906582	 101842	    8.7	      1
  13.3	    254	 3451057	 100358	    8.9	      1
  10.6	     58	 1893691	 100414	    2.7	      1
  10.1	     74	 1650669	 102189	   11.5	      1
   8.1	     13	 839019	 100791	    5.2	      1
  13.4	    207	 3565909	 102111	    4.6	      1
  13.7	     79	 3405948	 100450	   12.9	      1
   8.6	    326	 985244	 101048	   13.1	      1
   7.0	    192	 522976	 100884	   13.8	      1
   6.6	    170	 476000	 101614	   -2.3	      1
  12.5	    354	 3154510	 101690	    6.9	      1
  12.1	     73	 2908985	 101973	    3.4	      1
  16.1	    196	 3629803	 100926	   -3.5	      1
  13.0	     95	 3550743	 102160	    5.9	      1
   5.3	    294	 242865	 102236	    7.0	      1
   9.2	      3	 1225469	 101745	   12.4	      1
   4.1	     25	      0	 101833	   -0.1	      1
   1.8	    207	      0	 100997	    8.4	      1
  18.6	    175	 3564612	 100518	    0.3	      1
   8.1	    122	 856028	 101033	    7.5	      1
   4.2	    188	      0	 101038	    6.6	      1
  10.2	    238	 1700321	 101875	    5.9	      1
   3.3	    113	      0	 101439	   -1.7	      1
  10.7	     19	 1998279	 100785	    3.0	      1
   7.6	    339	 677672	 101037	   10.4	      1
  12.1	    150	 2809640	 100508	    5.4	      1
