Vitess_Vent_[m/s]	 Dir_Vent_[deg]	 Pelec[w]	 Patm[Pa]	 Temp[degC]	 Statut
   8.1	     38	 153080	 101923	   -1.8	      1
   3.9	     59	  15908	 101249	    7.5	      1
  14.7	      8	 911548	 100452	   -4.9	      1
   9.8	    300	 264612	 101691	    6.9	      1
   7.2	    285	 109052	 101945	   -0.7	      1
  10.3	    185	 305822	 101204	    6.5	      1
  18.5	     91	 1138288	 101094	    7.0	      1
   2.3	    132	      0	 100865	   -1.3	      1
   5.6	    174	  46947	 100784	   13.0	      1
   8.0	     21	 140640	 100831	    8.7	      1
   3.4	    170	  10497	 101145	    7.9	      1
   6.7	    257	  83978	 100500	    0.6	      1
  12.0	    122	 502362	 100659	   -4.9	      1
  10.2	    185	 291872	 102132	    9.6	      1
   7.4	     86	 113350	 101093	    5.3	      1
   2.3	     20	      0	 101933	   -0.9	      1
   9.9	    154	 280893	 101680	   -2.5	      1
  12.3	     18	 507150	 101961	   13.0	      1
   7.0	    205	  97978	 101148	   -0.4	      1
   6.0	    219	  58440	 101415	   12.8	      1
   8.2	     25	 150617	 100850	    9.7	      1
   4.8	    138	  30464	 102267	   12.5	      1
  11.3	     92	 404037	 100768	    6.3	      1
   6.1	     73	  62550	 102258	    5.8	      1
   5.4	    211	  43834	 102061	    7.1	      1
  11.8	    182	 451924	 101339	    8.9	      1
   6.7	     32	  87362	 101105	   -1.6	      1
   8.2	    116	 151059	 102055	   12.3	      1
   3.9	     81	  17087	 100753	    3.3	      1
   7.2	    164	 106447	 100359	   -1.9	      1
   7.0	    168	  97728	 101327	   -4.1	      1
   9.1	    219	 206926	 101308	    8.5	      1
   3.3	    104	   9813	 102076	    8.2	      1
  11.0	    247	 368895	 102274	   14.4	      1
   8.8	     44	 190475	 101685	   10.8	      1
   3.9	    211	  16985	 100979	    4.4	      1
  12.3	     89	 508908	 101700	   11.1	      1
   5.4	    310	  44866	 102144	   -2.1	      1
   5.6	    239	  51219	 101423	    0.1	      1
  12.0	    138	 491996	 101787	    4.6	      1
   8.9	    164	 200159	 100974	   -1.2	      1
  11.0	     68	 390090	 101607	   -4.2	      1
  13.9	    332	 759765	 101845	    2.8	      1
  14.7	    120	 875295	 100673	    8.5	      1
   1.3	    313	      0	 100794	    4.8	      1
   2.1	     14	      0	 100388	   -2.3	      1
   9.4	    329	 225828	 100847	    9.8	      1
  19.5	     45	 1133430	 101351	    8.9	      1
  16.2	    209	 1132083	 102140	   11.5	      1
  13.9	    300	 766875	 100638	   -1.6	      1
   5.4	    157	  44660	 101597	    2.0	      1
  11.0	    204	 373195	 101291	    1.8	      1
  15.5	     28	 1072361	 102192	    2.0	      1
   5.3	     11	  39612	 100880	   13.6	      1
   6.0	     83	  61206	 100844	   -0.2	      1
  10.1	     46	 301270	 101455	   -2.2	      1
   0.9	    337	      0	 100714	    1.9	      1
   5.9	      7	  58093	 100502	    3.0	      1
   3.7	    236	  14065	 101753	    6.0	      1
  18.0	    135	 1159069	 101659	    3.5	      1
   9.8	    204	 267074	 100310	    2.2	      1
   2.9	    312	      0	 100346	   13.3	      1
   9.9	    138	 272686	 101504	    9.0	      1
   5.8	     74	  54496	 101514	    5.7	      1
   8.4	    191	 174356	 101634	   -2.4	      1
   4.2	    167	  20563	 101244	    4.1	      1
   7.4	     16	 116542	 100434	    0.4	      1
   4.2	    110	  21420	 100545	   -4.1	      1
  13.2	    100	 662465	 101294	    0.1	      1
  18.8	     26	 1151601	 100686	    2.7	      1
   8.0	    323	 139921	 100518	    8.8	      1
  13.8	    200	 720067	 101401	   14.8	      1
   4.5	    201	  25317	 100827	   -1.4	      1
   4.5	    146	  27220	 101267	   -4.1	      1
   8.5	    320	 170794	 102107	   12.1	      1
   9.9	     83	 272290	 100975	    6.3	      1
   7.4	    348	 111883	 100413	    5.5	      1
  16.0	    265	 1187527	 101713	   -4.4	      1
  12.7	    126	 585211	 101439	    0.1	      1
  26.3	    190	      0	 100873	    4.7	      1
   8.4	    282	 163073	 100981	    5.9	      1
   8.3	     47	 155041	 100958	    9.9	      1
  16.4	     33	 1136499	 101583	    8.8	      1
   1.6	    341	      0	 101056	    7.5	      1
   6.5	    266	  74886	 101660	   10.4	      1
  10.7	    292	 336433	 100517	   10.2	      1
  15.1	    292	 975866	 101650	    2.7	      1
  14.1	     84	 794212	 100905	    0.6	      1
  10.8	    183	 355862	 102227	    2.7	      1
   6.6	    137	  79673	 102159	   11.9	      1
   4.5	    130	  25227	 100620	   11.1	      1
  12.3	    200	 524025	 101280	    4.0	      1
   0.5	    297	      0	 101260	   13.4	      1
   6.0	    203	  59426	 100393	    4.9	      1
  16.4	     81	 1114575	 100403	   11.0	      1
   5.8	     18	  54797	 100513	   -0.7	      1
   7.9	    164	 144738	 102022	   -3.3	      1
   4.6	     11	  28018	 101263	    2.2	      1
   5.3	    301	  41534	 101242	   12.5	      1
   6.1	     46	  63553	 101114	    4.4	      1
   9.6	    306	 246576	 101219	    5.4	      1
   6.9	    184	  88735	 100505	   14.2	      1
   5.6	     25	  49181	 100693	   11.2	      1
   4.3	    278	  21697	 101095	   13.5	      1
  13.0	     77	 603857	 100606	   10.6	      1
   6.0	     15	  62159	 102155	    4.1	      1
  16.6	    187	 1121877	 101064	   11.0	      1
   4.5	    188	  25549	 101522	   -3.2	      1
   7.4	    145	 110661	 100760	    6.1	      1
   3.7	    105	  13889	 100709	   -0.8	      1
  16.5	    157	 1107361	 100681	   13.7	      1
  12.2	     74	 503391	 101758	    7.5	      1
  15.3	    206	 977504	 101064	   14.4	      1
   4.9	    184	  31992	 101889	    8.6	      0
   3.8	    342	  14881	 101864	   10.2	      1
   6.5	     32	  76972	 100632	    8.1	      1
   7.1	     24	  98756	 101577	   11.3	      1
   7.9	    163	 138559	 100880	    5.2	      1
  15.7	      5	 1067081	 102189	   13.0	      1
   4.8	     86	  29835	 100723	   12.7	      1
  10.4	    176	 320115	 101984	   -0.7	      1
  12.2	    197	 502264	 102061	    7.8	      1
   2.5	    117	      0	 101235	    9.2	      1
  13.4	     36	 661682	 100379	   10.6	      1
   3.4	     71	  11145	 100945	    6.9	      1
  16.0	    105	 1121160	 102160	   14.3	      1
  16.0	    329	 1129522	 101382	   10.0	      1
  18.9	    308	 1118993	 101113	   11.9	      1
  14.4	    293	 857229	 102164	    3.7	      1
  25.7	    217	      0	 101567	   -1.7	      1
  15.1	    358	 990565	 102276	   -1.7	      1
   7.5	     57	 121225	 101191	    1.0	      1
  12.3	    348	 519538	 101191	    5.1	      1
   6.8	    124	  83845	 101027	   13.1	      1
   3.8	    287	  14657	 100717	    6.1	      1
   4.6	    322	  27485	 100341	    1.5	      1
  10.8	    348	 350312	 100334	    7.7	      1
   6.6	    115	  80634	 101976	    6.9	      1
  10.1	    100	 294438	 101825	   -1.7	      1
   2.8	    303	      0	 101101	   -1.2	      1
  17.1	    180	 1148377	 102041	    7.2	      1
   5.2	     22	  39493	 102202	    9.6	      1
   8.4	     57	 164842	 100838	    4.9	      1
   6.5	    301	  74757	 102038	   12.9	      1
   8.3	     96	 158938	 101041	    5.6	      1
   9.7	     11	 252128	 100367	    9.5	      1
  20.6	     72	 1162842	 101093	    1.1	      1
   7.1	     48	  96743	 101178	   12.8	      1
  15.6	    318	 1059556	 100398	    2.0	      1
  18.1	     13	 1157353	 101846	    4.4	      0
   2.4	      9	      0	 100418	   -0.8	      1
   1.6	    200	      0	 101020	   10.1	      1
   7.4	     31	 111710	 101624	    8.0	      1
  10.6	    315	 345172	 101053	   -2.6	      1
  11.6	     56	 440627	 101186	    3.8	      1
  11.1	    132	 400624	 101096	   -4.0	      1
  13.9	     89	 773012	 100762	   -3.4	      1
   3.5	    281	  11619	 101074	    5.0	      1
   8.4	    175	 165251	 100433	    3.0	      1
   3.6	      8	  12791	 102184	    4.2	      1
   5.5	    132	  45600	 101040	   13.4	      1
   6.2	    350	  63846	 100954	   13.9	      1
  12.0	    327	 484671	 101459	    3.5	      1
   8.1	     92	 154713	 101397	   -4.4	      1
  11.1	    100	 387016	 101622	    7.1	      1
  12.7	      2	 583420	 100903	   -0.6	      1
   0.5	    139	      0	 101400	    7.6	      1
   8.6	    160	 181348	 101023	    1.6	      1
   8.8	    157	 194938	 100511	   -2.7	      1
   1.7	    204	      0	 101902	    5.2	      1
   9.3	    262	 230917	 101351	   -3.2	      1
   2.0	    307	      0	 101678	    4.8	      1
  12.0	    136	 494257	 101072	   -1.2	      1
   9.0	     99	 209912	 100449	   -0.3	      1
   4.3	    346	  21337	 101298	    9.9	      1
   0.6	     76	      0	 100826	   -0.2	      1
   9.9	     47	 275443	 101853	   -0.1	      1
   4.2	     47	  20865	 101471	    4.6	      1
   6.5	    143	  76924	 102182	    7.7	      1
   8.8	    156	 194157	 100413	    1.8	      1
   4.4	     88	  24495	 100821	   -2.9	      1
  12.0	    109	 463928	 100412	   12.0	      1
   9.9	    313	 274144	 100496	    0.3	      1
  22.1	     64	 1181163	 100430	   -4.9	      1
  12.1	    317	 500308	 101159	    3.1	      1
   3.9	     76	  16996	 102122	    6.8	      1
   5.8	    264	  53957	 101669	   14.9	      1
  13.6	    308	 727600	 101141	   -1.5	      1
  13.1	    318	 647869	 101369	   -3.3	      1
  15.2	    140	 1027492	 101156	   -4.5	      1
  19.9	    211	 1119604	 100558	   10.2	      1
   6.1	    210	  63718	 100460	    5.2	      1
  10.6	    348	 328759	 101660	    7.7	      1
   8.2	    271	 150003	 100709	   13.7	      1
   7.4	     94	 114533	 101108	    0.8	      1
   9.3	     14	 232681	 102222	   -1.9	      1
   6.4	    325	  76919	 102224	   -0.5	      1
   9.0	    199	 198529	 100376	   13.7	      1
   3.9	    105	  17210	 101981	   -0.8	      1
   2.9	    144	      0	 101593	   10.5	      1
  11.8	    318	 453752	 101737	    7.9	      1
   2.1	    203	      0	 100742	    8.5	      1
   7.8	     80	 132253	 101332	    6.9	      1
   2.4	    166	      0	 101096	    7.9	      1
  17.2	     85	 1118127	 100984	   11.8	      1
  13.1	     50	 613549	 101016	    9.8	      1
  13.3	    316	 635329	 100906	   11.8	      1
   9.3	    307	 227246	 100758	   -1.4	      1
  19.2	     14	 1144204	 102269	    8.8	      1
   6.9	     29	  89908	 102204	    9.6	      1
   6.6	    206	  81825	 102048	   -3.0	      1
   4.0	     19	  18463	 102271	    4.8	      1
   3.5	    157	  12440	 101335	    6.8	      1
   2.3	     63	      0	 101225	   -0.0	      1
   7.7	     33	 126639	 101000	    2.8	      1
   3.1	    317	   7777	 101299	   14.3	      1
   1.9	    294	      0	 100971	    2.0	      1
   4.3	     82	  23016	 101472	    3.4	      1
   2.5	    136	      0	 102288	   13.0	      1
   3.6	    120	  13273	 101591	   12.9	      1
   6.3	    264	  70877	 102036	    4.4	      1
   4.2	    195	  20546	 101312	   14.5	      1
   3.3	    341	  10046	 101391	   -3.6	      1
  12.8	    289	 585350	 100934	    2.6	      1
  10.0	     16	 273224	 101189	   11.8	      1
  25.2	     81	      0	 101857	   -3.6	      1
  11.4	     13	 399318	 100777	   11.6	      1
   8.3	    226	 165469	 102022	    2.9	      1
  17.5	    107	 1164646	 101995	    3.1	      1
   9.7	    281	 261811	 101026	   -3.6	      1
   9.4	    137	 234470	 100578	    5.2	      1
  13.4	    137	 689766	 101723	   -1.9	      1
  19.4	    205	 1173797	 102151	    1.4	      1
   4.6	    319	  26666	 101463	    3.1	      1
   5.5	    152	  46539	 100312	    2.5	      1
   7.4	    207	 115041	 102290	    8.6	      1
   8.4	    329	 168251	 102102	    2.3	      1
   2.9	    245	      0	 100673	    3.2	      1
  14.1	    225	 780162	 100965	    8.5	      1
   9.4	    300	 238675	 101989	    4.1	      1
   2.8	    131	      0	 100724	    9.0	      1
   3.2	    357	   9214	 101083	   10.9	      1
   6.0	     72	  58874	 101963	    8.4	      1
  19.0	     93	 1175025	 100623	   -3.0	      1
   6.2	    156	  67038	 102000	   -0.1	      1
   9.9	    355	 280009	 101411	   -4.6	      1
   9.2	    165	 219984	 101890	    0.8	      1
   9.5	     50	 238450	 101437	    8.6	      1
   0.3	     29	      0	 102078	    8.8	      1
  18.3	    208	 1165481	 100635	   -0.8	      1
  11.2	    324	 405978	 101445	   -0.6	      1
   9.6	    169	 253314	 100698	    1.1	      1
   7.6	     65	 123430	 101607	    2.5	      1
   6.9	    272	  93234	 101367	    5.8	      1
  11.6	    359	 454653	 101842	   -4.7	      1
   8.8	      1	 187931	 101481	    8.9	      1
  22.1	    164	 1144466	 102279	    8.8	      1
   0.8	    299	      0	 101189	    5.9	      1
   7.3	    191	 105022	 101474	   13.2	      1
  10.2	      5	 287743	 100773	   14.2	      1
   0.6	    126	      0	 100838	    7.6	      1
   5.4	    188	  43379	 101584	   10.2	      1
   6.5	     33	  75072	 100860	    9.3	      1
   1.4	    249	      0	 101254	   -3.8	      1
   7.6	    152	 118678	 100308	   14.8	      1
  12.3	    227	 528260	 101653	    3.7	      1
  16.1	     91	 1135480	 100601	    6.3	      1
   6.4	    153	  71991	 100735	    2.9	      1
  12.7	    329	 582050	 101722	    3.1	      1
   8.9	    341	 201119	 101844	   -1.9	      1
   4.3	    216	  22475	 100740	   -0.4	      1
   4.1	    276	  19586	 100799	    1.9	      1
  12.7	     45	 573790	 100694	    1.1	      1
   9.7	    322	 261819	 100463	   -0.1	      1
  17.0	    274	 1139603	 101281	    7.2	      1
   5.1	     82	  36304	 100727	    6.2	      1
  10.9	    190	 364139	 101982	    8.9	      1
  12.2	    330	 482924	 100307	   14.5	      1
   6.6	    109	  82028	 100362	   -1.3	      1
  16.1	    331	 1154923	 102133	    5.8	      1
  13.0	     85	 606966	 101429	    8.7	      1
  10.3	    189	 308849	 101901	    5.7	      1
   1.3	    337	      0	 100885	    9.4	      1
   4.6	    288	  27618	 100906	   -2.8	      1
   4.4	     81	  23846	 101444	   10.7	      1
   5.4	    358	  46150	 101101	   -1.2	      1
   7.6	     70	 124626	 101158	    4.4	      1
  11.6	     63	 451481	 101067	   -4.5	      1
  10.5	    205	 333117	 101843	    2.2	      1
  15.8	     66	 1071929	 100782	   14.5	      1
   6.1	    190	  64578	 101008	    2.2	      1
   7.1	     28	 100995	 100476	    6.4	      1
  17.7	    293	 1179880	 102040	   -0.3	      1
   9.9	    141	 278989	 102126	    0.2	      1
  15.5	    316	 1019513	 100989	   10.1	      1
   1.6	    295	      0	 100584	    4.3	      1
   3.5	    175	  11871	 100908	    3.4	      1
  14.5	    324	 855806	 100877	    5.4	      1
   3.9	    122	  16957	 102261	   10.9	      1
  19.2	    116	 1183868	 101841	   -1.8	      1
   2.2	     75	      0	 102148	    5.1	      1
  11.1	    175	 382531	 101788	    5.0	      1
   6.4	    353	  72280	 100478	    5.8	      1
  13.5	     87	 675532	 101470	   11.8	      1
   6.7	    264	  85123	 100665	    4.1	      1
   1.3	    110	      0	 101853	   -3.5	      1
   6.2	     53	  67715	 101464	    2.5	      1
   2.3	    108	      0	 101873	   10.4	      1
   5.2	    337	  38902	 101173	    1.8	      1
  10.0	     50	 286233	 101306	   -3.3	      1
   8.4	    114	 164341	 102075	    9.2	      1
   1.7	    315	      0	 100910	    5.4	      1
  12.6	    159	 545528	 101624	   10.6	      1
   2.8	    346	      0	 101376	    6.1	      1
  10.7	     54	 348635	 100723	   -3.9	      1
   2.6	    174	      0	 100605	   10.4	      1
  12.0	    193	 489378	 101003	    0.5	      1
   3.4	    140	  10774	 100719	    6.2	      1
   6.3	    242	  70863	 101955	    4.1	      1
   8.2	    100	 157140	 102217	    1.5	      1
   4.8	     82	  32511	 101002	   -4.4	      1
   1.3	     72	      0	 100820	    9.5	      1
   5.0	     64	  36321	 102160	   -4.4	      1
   7.0	    321	  96742	 101748	   -0.4	      1
  17.7	    267	 1170078	 101313	   -0.0	      1
  12.8	     66	 594803	 100551	   -3.2	      1
   5.7	    102	  50133	 101674	   11.9	      1
   4.5	    303	  25612	 100973	   12.0	      1
   6.5	    173	  75085	 101717	   10.1	      1
   4.0	     95	  17629	 101828	   14.0	      1
  13.8	      4	 699180	 100439	   14.5	      1
  16.2	    155	 1163950	 100372	   -1.1	      1
  16.9	     90	 1187382	 101694	   -3.0	      1
  13.9	    343	 753668	 101484	    3.9	      1
  14.6	     26	 897320	 101474	   -1.7	      1
   2.7	     56	      0	 101144	   14.6	      1
   1.1	    169	      0	 101840	   13.9	      1
  14.7	     32	 873298	 101019	   10.2	      1
   8.5	     48	 180668	 101650	   -4.9	      1
  11.6	    321	 430494	 102170	   13.8	      1
  13.2	    101	 653436	 100684	    1.0	      1
   2.2	    356	      0	 101720	   10.1	      1
  20.0	     53	 1138629	 100641	    5.7	      1
   8.8	     99	 183119	 100420	   13.4	      1
   3.3	     94	   9560	 101147	   13.0	      1
  18.6	    109	 1164921	 101706	    2.3	      1
   8.8	     43	 188445	 100346	    2.8	      1
   3.5	     66	  12638	 102003	   -4.8	      1
   8.8	     19	 182497	 100520	   14.4	      1
   7.2	    121	 104666	 101067	    6.8	      1
  15.7	    208	 1111741	 100920	   -3.4	      1
   2.5	    200	      0	 101642	   14.9	      1
   8.4	     54	 167839	 101996	    8.8	      1
  16.3	    238	 1170712	 100905	   -1.3	      1
   8.0	    152	 142935	 102263	    9.3	      1
   6.0	     96	  62649	 101891	   -3.7	      1
   9.5	     20	 246898	 101509	   -2.5	      1
   8.1	    354	 144641	 100535	    8.4	      1
   8.1	      5	 154269	 101149	   -4.7	      1
  16.7	    299	 1182411	 101234	   -3.1	      1
   7.6	    107	 124971	 101948	    7.2	      1
   7.4	    162	 116959	 101483	    1.0	      1
   5.8	    255	  54639	 102162	   11.3	      1
   5.2	    104	  40824	 100962	    2.4	      1
  16.3	     27	 1182279	 101805	   -1.5	      1
   8.6	    307	 173563	 101361	    9.9	      1
  11.7	     54	 441328	 101883	   12.4	      1
   6.4	    346	  72983	 101218	    8.9	      1
   8.4	    249	 168348	 101528	    3.6	      1
   9.1	    151	 216793	 101499	    1.1	      1
  21.1	     15	 1159412	 102107	    4.7	      1
   1.8	     19	      0	 101673	    8.1	      1
   9.7	    125	 263908	 101778	   -0.2	      1
   8.5	    345	 176616	 100822	    0.3	      1
   8.1	     39	 143317	 102039	   14.2	      1
   8.1	    159	 150028	 102297	    6.1	      1
   1.8	     84	      0	 101633	    4.5	      1
  17.0	     67	 1103331	 100462	   14.1	      1
  17.6	    152	 1116862	 101753	   14.3	      1
  17.1	     13	 1113359	 100763	   12.4	      1
   7.3	     87	 107687	 101902	    5.6	      1
  12.8	     19	 577111	 102119	   13.7	      1
   6.7	    233	  84610	 100864	    8.3	      1
   1.5	    178	      0	 100752	    1.5	      1
  11.0	    214	 359555	 101127	   13.7	      1
   9.0	    193	 196326	 100577	   13.8	      1
   3.9	     34	  16354	 102277	   10.6	      1
   3.3	     37	  10692	 102179	    2.2	      1
   7.9	    116	 145254	 101934	   -3.6	      1
  12.2	    258	 506204	 100398	    4.1	      1
  15.3	    155	 1034415	 102136	    1.6	      1
  11.0	     98	 386612	 101011	   -1.9	      1
   8.3	    343	 161738	 102240	    7.5	      1
   2.9	     74	      0	 100302	    3.8	      1
   9.7	     71	 268824	 101595	   -5.0	      1
  22.6	     40	 1163284	 101880	    3.1	      1
   5.8	    108	  54482	 101027	    1.2	      1
   5.9	    261	  55260	 101304	   10.2	      1
  15.1	     76	 973528	 101409	    1.5	      1
  15.8	     14	 1129429	 101120	    0.2	      1
  24.6	    164	 1131534	 101473	    9.7	      1
  13.9	    192	 776755	 101594	   -1.5	      1
  21.4	    105	 1173692	 100346	   -3.4	      1
   5.1	     74	  36745	 101832	    4.7	      1
   0.6	    164	      0	 101862	   -2.5	      1
  10.9	     31	 353408	 100622	   14.4	      1
  11.1	    332	 387214	 101649	   -0.1	      1
   8.2	    114	 156887	 101553	    2.7	      1
   2.6	    324	      0	 100502	    1.8	      1
   3.6	    105	  13235	 101226	    7.3	      1
   7.4	     57	 116091	 101537	   -4.8	      1
   0.5	    169	      0	 101772	    8.7	      1
  19.1	    352	 1135900	 100419	    5.7	      1
   7.1	    312	  98293	 100659	    9.9	      1
  13.4	    298	 679806	 102046	    5.9	      1
  19.6	    124	 1168828	 101542	    0.9	      1
   3.3	    350	  10340	 101174	   -0.5	      1
   2.2	    318	      0	 101978	    3.6	      1
  11.3	     80	 413736	 101974	   -0.0	      1
   4.4	     91	  25007	 101323	   -0.2	      1
   4.2	     84	  19991	 102282	   13.7	      1
   7.1	    144	 102125	 101902	   -2.2	      1
   5.1	    220	  37341	 101391	    1.8	      1
   7.9	    289	 137154	 101229	    8.2	      1
  11.7	    185	 450299	 101274	    4.9	      1
   5.3	    161	  40606	 101263	    7.6	      1
  13.0	    196	 601581	 101483	    9.3	      1
   5.8	    272	  54357	 100971	    9.9	      1
  10.3	    307	 295138	 101606	   12.9	      1
   6.2	    348	  66838	 101453	    0.1	      1
   0.5	     76	      0	 100598	   12.3	      1
  15.5	    149	 1059340	 101879	    2.2	      1
  17.6	     52	 1194746	 102133	   -3.5	      1
  14.4	    107	 830686	 101825	    9.8	      1
  11.1	    206	 396731	 101451	   -0.4	      1
   9.8	    236	 264395	 101888	    6.2	      1
   2.1	    202	      0	 101986	   -2.4	      1
  11.5	     33	 413303	 102122	   14.2	      1
   7.4	    107	 111102	 101107	   14.7	      1
   8.5	    316	 173372	 101660	    4.2	      1
  10.1	     62	 284156	 101123	   13.2	      1
  12.7	    161	 572617	 100761	    2.9	      1
   3.6	    186	  12471	 101723	    8.2	      1
  16.5	    153	 1179905	 101816	   -0.9	      1
   7.4	    184	 115649	 101879	    2.2	      1
   8.5	    149	 176204	 100377	   -2.5	      1
   3.2	    278	   9033	 100399	    5.2	      1
   8.5	    106	 168371	 100838	   10.6	      1
   7.0	    160	  92238	 100991	   14.8	      1
   2.6	    210	      0	 101424	   11.8	      1
  15.2	    137	 981567	 101007	    6.9	      1
   5.4	    191	  42135	 101011	   12.5	      1
   4.3	    137	  21615	 100985	   10.5	      1
   1.1	     82	      0	 101194	   10.9	      1
  17.2	    346	 1139964	 100355	    4.6	      1
   2.6	    293	      0	 101479	   14.5	      1
   9.2	    216	 213739	 100943	   11.7	      1
   6.4	    358	  74886	 101022	   -1.2	      1
  11.2	    211	 399456	 101071	    2.5	      1
  11.3	    352	 393700	 102261	   14.9	      1
  19.1	    155	 1116599	 100317	   10.3	      1
  17.6	    224	 1159211	 101544	    3.2	      1
   2.7	    151	      0	 101372	    3.2	      1
   8.3	    198	 165175	 101920	   -2.8	      1
  11.4	    293	 432393	 101454	   -2.0	      1
  10.7	    276	 341147	 101202	    3.6	      1
   5.9	    313	  58001	 101476	   10.6	      1
   5.8	    201	  54687	 101062	   -0.2	      1
   9.6	    337	 253236	 101972	    4.2	      1
   8.0	    148	 151590	 102129	   -3.9	      1
   9.1	    281	 215806	 101653	    0.2	      1
   4.9	    340	  32533	 101930	    6.6	      1
   2.9	    135	      0	 101784	   -1.8	      1
   7.2	    199	 105160	 100819	    0.5	      1
   8.1	    199	 151093	 101787	    4.5	      1
   7.0	     66	  97460	 101570	    6.2	      1
  15.2	    218	 952372	 102248	   14.5	      1
  12.6	    185	 586835	 101915	   -3.4	      1
  11.8	     92	 470667	 101221	   -1.1	      1
   5.1	    337	  38179	 101000	   -1.3	      1
   9.4	    226	 232824	 101381	    1.8	      1
  10.4	     75	 304986	 100730	   10.1	      1
   4.7	     67	  28340	 101452	    4.9	      1
   6.6	    204	  81565	 102146	    1.7	      1
  13.7	     74	 716604	 101739	    5.6	      1
   3.5	    300	  11546	 100361	    7.5	      1
  13.2	     30	 623613	 101841	   12.9	      1
  13.1	    117	 637611	 100590	   -2.4	      1
   1.8	    336	      0	 100915	   -3.7	      1
   1.5	    123	      0	 101976	    8.1	      1
  16.4	    319	 1163678	 101148	    1.1	      1
   4.1	    283	  19237	 100721	   -1.7	      1
  10.5	     23	 313817	 100645	   10.8	      1
   5.1	    292	  37189	 101350	    0.4	      1
   3.1	    106	   8506	 100733	    6.7	      1
  22.8	    135	 1104361	 100652	   14.4	      1
   8.4	     74	 166623	 101829	    5.3	      1
   2.8	    319	      0	 101111	   -2.2	      1
   9.3	    256	 223475	 102128	   12.4	      1
  10.1	    137	 292861	 102158	    3.2	      1
   7.7	    120	 132618	 101263	   -3.9	      1
   8.8	    295	 186230	 100820	    7.5	      1
   4.6	    148	  26829	 101809	   11.8	      1
   0.5	    312	      0	 101902	    5.7	      1
   8.4	    162	 171691	 101036	   -1.9	      1
   9.0	    169	 203246	 101645	    3.6	      1
   9.3	    231	 216224	 100433	   11.4	      1
   8.0	     92	 138423	 100472	   10.6	      1
  21.7	     48	 1183963	 102256	   -0.7	      1
  10.2	    268	 297842	 100704	   -0.3	      1
   5.0	    245	  33453	 101390	   12.9	      1
   7.1	    110	 101291	 102169	    6.7	      1
  11.8	      8	 445249	 101273	   14.2	      1
   0.3	    276	      0	 101463	   10.9	      1
   0.9	    304	      0	 101142	   12.2	      1
   7.3	    144	 106247	 101639	   10.4	      0
   2.4	     53	      0	 102069	    5.0	      0
   4.3	     62	  23161	 101957	    5.7	      1
   7.9	    175	 138190	 101622	    5.1	      1
   3.5	    338	  11752	 100396	   14.2	      1
  18.3	    302	 1179948	 101581	   -1.6	      1
  24.6	    210	 1167815	 100756	   -1.0	      1
   8.2	    116	 152275	 100697	    5.0	      1
  13.8	    131	 750557	 100859	   -1.7	      1
   9.8	    102	 256360	 102233	   13.1	      1
   1.7	    131	      0	 100991	    4.0	      1
   6.7	    104	  86822	 101604	    1.2	      1
   9.2	    309	 224187	 101838	    3.5	      1
  12.3	     63	 498781	 100759	   14.0	      1
   6.9	    325	  89272	 100447	    5.5	      1
   2.2	     32	      0	 101312	   -0.8	      1
   3.2	    128	   9422	 100473	   -1.8	      1
   7.3	    267	 109039	 100797	    5.5	      1
  16.2	    309	 1181089	 101254	   -2.7	      1
  13.5	     45	 707821	 101036	   -3.8	      1
   3.9	    185	  17153	 100873	   -0.3	      1
   7.8	    152	 136709	 100891	   -1.1	      1
   2.1	    207	      0	 101744	   -1.9	      1
  11.1	    351	 382950	 101969	    5.9	      1
   3.2	    353	   8960	 100702	   15.0	      1
   3.2	    310	   9213	 101250	    4.9	      1
   2.5	     63	      0	 101472	    1.5	      1
   7.8	    159	 134321	 102246	    2.1	      1
   6.0	    142	  59219	 101308	   11.7	      1
  13.0	    169	 634882	 101585	   -4.5	      1
   7.8	     65	 137879	 100513	   -2.1	      1
   0.4	     22	      0	 101057	    6.7	      1
   7.4	    126	 114426	 100464	    5.7	      1
   3.5	     68	  12137	 101667	   11.4	      1
   7.8	    319	 134486	 102130	    6.7	      1
   5.8	    246	  56841	 101822	   -1.8	      1
   1.2	    322	      0	 100441	    0.4	      1
   1.7	    213	      0	 101953	   -2.4	      1
   8.8	    125	 194439	 101181	    3.4	      1
   6.1	    163	  62806	 101069	    7.2	      1
   2.3	    152	      0	 101128	    1.1	      1
   1.8	    168	      0	 102244	   14.1	      1
   2.6	    327	      0	 101770	   -1.3	      1
  14.0	    259	 767817	 101061	    6.9	      1
  13.1	    305	 629421	 100866	    6.0	      1
  12.1	    354	 497320	 100922	    2.6	      1
   5.3	    188	  41360	 100973	    9.2	      1
   3.4	    130	  11007	 100621	   11.2	      1
  21.1	    178	 1145190	 102146	    8.2	      1
   0.6	    305	      0	 101183	    8.8	      1
   4.3	     92	  21525	 100493	    3.4	      1
   0.3	     87	      0	 100562	    8.0	      1
  17.4	     36	 1165076	 101084	    0.5	      1
  13.0	    114	 632311	 100930	   -0.9	      1
   8.0	    185	 140140	 101680	    8.0	      1
   6.4	    107	  73681	 102217	   11.5	      1
   2.6	    129	      0	 101415	    1.6	      1
  12.2	    230	 494647	 102095	   12.0	      1
   7.4	    166	 114745	 101794	    5.4	      1
   9.2	    277	 226405	 101487	   -1.2	      1
