Vitess_Vent_[m/s]	 Dir_Vent_[deg]	 Pelec[w]	 Patm[Pa]	 Temp[degC]	 Statut
   9.5	    157	 1679241	 102102	    3.8	      1
   1.6	     78	      0	 101255	   -2.4	      1
   3.2	    308	      0	 101420	   -1.2	      1
  11.7	    136	 3048597	 101871	    9.9	      1
  13.9	    164	 4947536	 100438	   14.4	      1
   5.9	     78	 391574	 100327	   10.7	      1
  12.1	    123	 3390920	 101356	    9.6	      1
   5.5	    267	 326039	 101330	   -4.0	      1
   7.5	    255	 795716	 101192	    6.6	      1
   4.4	     43	      0	 102183	    9.1	      1
   1.5	     66	      0	 101238	    7.0	      1
  26.6	      5	      0	 100529	    9.5	      1
   1.8	    202	      0	 100376	   -3.1	      1
  16.5	    111	 6395447	 101818	   11.1	      1
  26.7	    162	      0	 100560	   -1.5	      1
   8.9	    148	 1392457	 101997	    3.5	      1
   1.2	    346	      0	 100520	   12.7	      1
   7.3	    227	 762359	 101727	   -3.9	      1
   6.4	    324	 507331	 101255	    5.1	      1
  12.5	    217	 3751697	 102185	    6.7	      1
   8.5	    110	 1194584	 100618	    4.4	      1
  11.3	    153	 2836020	 101537	   -2.8	      1
   5.4	     79	 300117	 100370	    7.4	      1
   8.2	     31	 1077198	 101747	   -1.6	      1
   1.2	    302	      0	 101322	    3.1	      1
   5.8	     71	 391153	 102112	   -3.5	      1
   7.3	     80	 753026	 101613	    8.4	      1
   9.1	     85	 1426337	 101603	   14.7	      1
  13.8	     52	 5112678	 101493	    0.7	      1
   7.1	    202	 676548	 100358	   12.3	      1
   3.2	     43	      0	 101734	   10.9	      1
   2.4	    101	      0	 100733	   -0.7	      1
  23.4	     40	 6284778	 101294	   14.6	      1
   7.7	     81	 900549	 100573	   -3.1	      1
   4.4	    217	      0	 101091	   14.3	      1
   2.9	    328	      0	 100609	    9.8	      1
  23.7	    240	 6491861	 101643	    6.4	      1
  16.9	    282	 6338778	 101494	   12.7	      1
   1.4	    291	      0	 101285	   -2.9	      1
   4.2	    139	      0	 100443	    0.8	      1
   5.3	     27	 291640	 100753	    4.6	      1
   7.5	    139	 824654	 100783	   -1.9	      1
   2.2	    316	      0	 100994	    3.7	      1
  11.2	    204	 2636168	 101899	   14.6	      1
  10.7	    244	 2469082	 101652	   -3.0	      1
   3.9	    116	      0	 100957	   11.0	      1
   3.5	    179	      0	 101295	   -2.7	      1
   3.3	     31	      0	 100897	   -3.3	      1
   3.5	     15	      0	 101422	    4.5	      1
   6.0	    350	 427848	 101230	    3.9	      1
   3.1	     89	      0	 100597	    4.7	      1
   5.4	    185	 296989	 101615	    4.7	      1
  13.3	    129	 4548180	 101118	    5.7	      1
  17.4	     48	 6695848	 100716	   -4.6	      1
   4.1	     85	      0	 100746	    8.9	      1
  13.1	     37	 4325007	 101157	    5.1	      1
  12.0	     53	 3298592	 102100	    7.2	      1
  22.1	    171	 6598186	 100327	   -1.7	      1
   5.9	    165	 408190	 101945	   -4.0	      1
   1.5	     55	      0	 100595	    2.8	      1
  11.8	     30	 3232278	 101876	    3.8	      1
  11.8	    317	 3095406	 101436	   11.2	      1
   4.6	     86	      0	 101062	   13.9	      1
   5.2	     75	 264775	 102196	   12.9	      1
   7.6	     34	 837910	 100744	   11.2	      1
   5.1	    124	 252863	 101102	    4.9	      1
   4.3	    151	      0	 100623	    8.9	      1
   1.4	    142	      0	 102060	   13.0	      1
   5.5	    151	 309442	 100514	   10.1	      1
   9.5	     54	 1682870	 101240	    0.5	      1
   4.1	     28	      0	 100446	    7.2	      1
  10.4	    314	 2135973	 101452	   13.0	      1
   7.8	     62	 902027	 100896	   11.6	      1
   4.8	     71	      0	 100386	    8.8	      1
   8.0	    270	 969860	 101041	   12.7	      1
   4.2	    101	      0	 101220	   10.1	      1
   6.7	     78	 578156	 102282	    4.5	      1
  15.8	    283	 6412370	 101025	    8.1	      1
   8.6	    167	 1274060	 101112	   -1.5	      1
   6.0	     62	 412573	 101314	   11.9	      1
   1.5	     19	      0	 100672	   12.3	      1
   4.6	     98	      0	 101107	   -0.2	      1
   7.8	     23	 894077	 100525	   11.7	      1
  14.4	     54	 5825860	 102277	    6.0	      1
  16.9	     66	 6532311	 101832	    5.2	      1
   8.1	    248	 1002243	 100541	    6.9	      1
   5.0	    153	      0	 100615	    4.6	      1
   7.6	    308	 819331	 100985	   13.1	      1
  12.0	     47	 3305926	 101209	    7.0	      1
   8.6	    145	 1187520	 100759	    8.4	      1
   7.8	    161	 886611	 101783	   11.5	      1
  15.4	    288	 6758348	 102175	   -3.2	      1
  12.5	    179	 3793447	 101329	    4.9	      1
   2.1	     42	      0	 101430	   -0.4	      1
  15.6	     35	 6699998	 101744	   -2.0	      1
   1.1	    352	      0	 100857	   -3.9	      1
   6.8	     36	 626331	 101192	   -1.9	      1
   1.0	     13	      0	 102047	    5.2	      1
  14.1	    109	 5228264	 100824	    9.9	      1
   3.0	    113	      0	 101895	    6.6	      1
  11.2	    228	 2719620	 101272	    6.7	      1
   1.4	    136	      0	 101636	    3.1	      1
   7.1	     69	 681223	 101545	    5.4	      1
   6.3	     66	 467322	 100456	   12.2	      1
   9.1	    348	 1401173	 101206	   14.6	      1
  13.2	    334	 4554074	 100798	   -4.2	      1
   7.5	    345	 775432	 100712	   14.3	      1
   5.6	    294	 340805	 100314	    6.0	      1
   6.1	    314	 458885	 101740	   -2.9	      1
  15.4	     31	 6368466	 101305	   10.8	      1
  12.9	     87	 4002994	 101390	   14.2	      1
   7.6	    164	 851595	 101078	    4.8	      1
  12.7	     88	 3842837	 101082	    8.7	      1
   5.5	    124	 322559	 101589	   11.6	      1
  10.2	    167	 2020704	 102083	   14.1	      1
   6.3	    131	 503179	 101193	   -3.7	      1
  15.1	    256	 6598140	 100840	   -0.3	      1
  12.2	    143	 3592507	 100777	   -2.2	      1
  10.4	     24	 2184667	 101913	    1.9	      1
   5.5	    318	 311672	 101091	    8.2	      1
   9.8	    349	 1765149	 100586	    9.3	      1
   7.6	     66	 879211	 101948	   -3.5	      1
  15.8	    193	 6512590	 101474	    5.0	      1
   6.6	     67	 534338	 101373	   12.9	      1
  22.5	      3	 6687466	 101663	   -1.7	      1
  13.4	    185	 4476492	 100577	   13.3	      1
   3.2	    158	      0	 101314	   -4.7	      1
  11.1	    188	 2519729	 100963	   14.0	      1
   2.9	    316	      0	 100941	   -0.4	      1
  13.4	    190	 4514232	 101103	    8.8	      1
  15.7	    336	 6463632	 100348	    4.0	      1
   7.2	     48	 727937	 101349	    5.3	      1
  10.1	    104	 1963213	 101053	    8.3	      1
  10.4	    158	 2237794	 100651	   -3.6	      1
  11.4	     43	 2770191	 100702	   14.4	      1
   2.0	    115	      0	 102139	   -4.2	      1
   9.7	    169	 1780190	 101171	    4.5	      1
  17.4	    342	 6380389	 101716	   11.5	      1
  17.5	    145	 6683649	 101548	   -1.9	      1
  18.5	    212	 6484784	 102067	    7.8	      1
   6.0	    316	 416502	 102269	   11.3	      1
   3.0	     59	      0	 100384	   -0.2	      1
  12.3	     18	 3606627	 101935	    2.7	      1
   4.1	     68	      0	 102109	    9.9	      1
   8.6	    192	 1246765	 101814	    0.7	      1
  15.1	      5	 6615112	 100732	   -1.3	      1
  11.5	    259	 3045312	 100521	   -4.6	      1
   2.2	    160	      0	 101736	    5.0	      1
   4.0	    341	      0	 101676	    8.3	      1
   2.8	     38	      0	 101737	    9.8	      1
   6.0	    131	 395763	 100442	    9.7	      1
   7.8	    100	 907052	 100944	    3.6	      1
   0.9	    317	      0	 100577	    4.8	      1
  21.6	    278	 6313039	 101671	   14.4	      1
  25.4	     15	      0	 100817	    3.0	      1
   8.2	    257	 1076917	 101165	    3.7	      1
   6.8	     57	 623583	 101167	   -3.4	      1
   5.1	     55	 251924	 101842	    8.3	      1
   7.5	     45	 804394	 102099	   12.7	      1
   4.4	    107	      0	 100704	    9.7	      1
   3.7	     46	      0	 100453	   -3.0	      1
   9.5	    175	 1728741	 101841	   -3.9	      1
  14.9	    134	 6185344	 100559	    8.9	      1
  11.4	    134	 2821317	 101216	    5.5	      1
   9.7	     65	 1810732	 101385	    0.4	      1
   7.5	    186	 798240	 101588	    6.3	      1
   6.2	    272	 443851	 100613	    6.0	      1
  18.3	     12	 6509302	 101705	    5.8	      1
   6.3	    159	 485503	 102142	    8.3	      1
   4.6	     49	      0	 101182	   -1.1	      0
   1.8	    107	      0	 100765	    8.9	      1
   3.8	    195	      0	 100404	   10.9	      1
   4.6	     18	      0	 101484	    3.8	      1
  15.8	     51	 6448034	 101457	    7.8	      1
   1.9	     67	      0	 102009	   14.2	      1
   7.0	    210	 675764	 101887	    0.5	      1
   9.1	    327	 1469528	 102263	    6.5	      1
   5.2	    338	 266741	 102157	   11.0	      1
   6.8	    130	 595186	 101349	    9.4	      1
   8.2	    334	 1043590	 100419	   11.6	      1
  21.0	    126	 6541697	 101901	    4.9	      1
   5.9	     32	 398860	 101141	    6.9	      1
  10.6	    264	 2225362	 100349	   14.9	      1
   5.8	    268	 377125	 100729	    1.2	      1
  13.1	     85	 4424633	 100904	   -4.4	      1
   5.9	    146	 379710	 101847	   14.4	      1
  16.4	    210	 6479953	 101548	    6.6	      1
   3.6	    348	      0	 102272	    0.9	      1
  15.1	    301	 6732109	 101510	   -4.0	      1
  13.3	    333	 4398042	 102238	   13.7	      1
  21.5	     85	 6630648	 101212	   -0.6	      0
   7.1	     97	 704716	 100823	    3.4	      1
   1.9	    291	      0	 100702	   -3.2	      1
  11.3	      3	 2791840	 101561	    1.4	      1
  10.7	     69	 2329885	 100313	    6.2	      1
  13.4	    172	 4467526	 101970	   14.6	      1
   8.3	    197	 1133480	 101533	   -2.5	      1
   4.4	     34	      0	 101888	    6.4	      1
  13.7	     75	 5157358	 101585	   -4.5	      1
   6.8	     15	 596292	 101371	    3.6	      1
  16.0	    140	 6568206	 101578	    2.9	      1
  12.6	     78	 3736796	 101178	   10.2	      1
   7.6	    306	 848637	 101492	    7.5	      1
   2.5	    267	      0	 101763	    7.0	      1
   9.9	    111	 1845813	 101584	   12.4	      1
  11.9	    211	 3151257	 101244	   12.0	      1
  13.0	     67	 4124895	 101910	   10.8	      1
   5.5	     36	 331917	 100815	   -1.8	      1
  13.4	    355	 4614844	 100711	    3.3	      1
   8.5	    357	 1208151	 101831	    3.4	      1
   9.2	    151	 1553550	 100478	   -4.0	      1
   5.0	    154	 240339	 101824	   13.5	      1
  18.2	    161	 6596167	 101199	    0.8	      1
  11.0	    309	 2535779	 102171	    7.5	      1
   4.0	    195	      0	 101801	    5.5	      1
   5.3	     13	 290353	 101852	   10.0	      1
   6.7	     56	 599800	 101289	   -2.1	      1
   7.7	    293	 913281	 101694	   -4.3	      1
   1.7	    287	      0	 100992	    0.1	      1
  12.3	    232	 3698435	 102053	    1.1	      1
  15.2	    106	 6614276	 102247	    2.8	      1
   5.5	    232	 315192	 100933	   12.7	      1
   7.1	    321	 699022	 100506	    4.9	      1
  10.1	    251	 1928743	 101929	   12.0	      0
   4.1	     81	      0	 100599	   14.9	      0
   8.6	    345	 1182917	 101214	   10.6	      1
   3.2	    138	      0	 101024	   14.8	      1
   1.1	     96	      0	 102002	    7.9	      1
   1.1	    288	      0	 100346	   -4.9	      1
   5.2	    139	 266117	 100575	   11.1	      1
  13.2	    212	 4568148	 101273	   -4.8	      1
  10.5	     11	 2333021	 101766	   -4.4	      1
  14.1	    149	 5406594	 100543	    2.6	      1
  12.4	     58	 3617664	 100648	    7.9	      1
   6.2	    352	 454217	 101359	    7.3	      1
  15.2	    157	 6501771	 101043	    4.3	      1
   6.2	     71	 459122	 100432	    9.3	      1
   3.4	     50	      0	 102170	    7.2	      1
   0.8	    200	      0	 101980	   -4.9	      1
   6.9	     93	 664783	 101596	   -2.8	      1
   1.6	    112	      0	 101972	    2.7	      1
   5.6	     65	 324434	 100331	    8.6	      1
   3.4	    162	      0	 100962	    6.8	      1
  10.3	    300	 2138440	 101992	    4.8	      1
  19.1	    199	 6733492	 101405	   -4.3	      1
   6.2	    330	 442054	 102126	   13.2	      1
   4.0	    307	      0	 101159	    4.7	      0
   9.9	    178	 1813945	 100306	   12.1	      1
   2.9	    191	      0	 102216	   -4.0	      1
  10.1	    100	 1966422	 100807	    6.3	      1
  17.1	    220	 6267845	 100575	   13.3	      1
   2.1	     77	      0	 101092	   11.3	      1
   3.3	    261	      0	 101418	    5.2	      1
   6.9	    209	 650967	 102154	    3.9	      1
  15.9	    106	 6305064	 101433	   14.1	      1
  11.8	    175	 3243623	 101726	   -2.2	      1
   2.1	     95	      0	 101266	    8.2	      1
  13.5	     54	 4836286	 100413	   -4.4	      1
  10.0	     88	 1983584	 102263	    0.4	      1
  14.0	     30	 5245143	 100744	    5.5	      1
   0.6	    253	      0	 101696	    8.2	      1
  13.6	    103	 4893803	 101814	    5.9	      1
   9.4	    193	 1583851	 101788	    4.9	      1
   3.0	    298	      0	 102164	    6.8	      1
   9.1	    203	 1417526	 100369	   10.8	      1
  17.6	    168	 6694112	 101969	   -1.2	      1
   8.6	    182	 1239537	 101682	    4.2	      1
  14.2	     28	 5502588	 101786	    6.6	      1
   6.3	    282	 465289	 101268	    8.9	      1
  10.0	    145	 1950050	 102219	    7.3	      1
   4.0	    169	      0	 100462	   10.3	      1
  11.1	    276	 2579413	 102173	    9.9	      1
  12.4	    349	 3575762	 101045	   12.2	      1
   7.0	     96	 681261	 100674	   -4.5	      1
   8.1	     49	 997842	 100597	    8.4	      1
   2.2	    124	      0	 101970	   10.5	      1
   8.6	    332	 1240905	 100955	    2.7	      1
   0.4	    304	      0	 101876	   -4.6	      1
   4.6	    167	      0	 100446	   -2.8	      1
  20.6	    330	 6667379	 100510	   -4.0	      1
   7.7	     36	 880982	 101506	    1.9	      1
   7.6	    355	 848311	 101295	    3.0	      1
   8.4	    350	 1162734	 101598	    1.3	      1
   7.2	    149	 715847	 100382	    2.8	      1
   3.4	    299	      0	 101872	   -4.0	      1
   5.4	    144	 297821	 100434	   10.8	      1
   5.8	    349	 381457	 101166	    5.9	      1
   5.9	    140	 390094	 100944	    2.9	      1
   8.8	    204	 1362670	 101555	   -1.7	      1
   2.0	     59	      0	 100600	   -2.9	      1
   5.1	     80	 246568	 102239	   13.2	      1
  11.4	     70	 2914174	 100680	   -2.5	      1
   8.7	     56	 1237659	 100795	    7.3	      1
   5.7	    279	 369341	 100575	   -2.5	      1
   8.6	     81	 1254789	 101233	   -2.2	      1
   5.5	    164	 322210	 100339	    1.6	      1
   6.3	     66	 486260	 101606	    2.5	      1
   7.4	    176	 774848	 100836	    9.3	      1
   4.9	    161	      0	 101106	    2.0	      1
  10.9	     30	 2439107	 100408	   10.2	      1
  13.3	    288	 4410039	 102146	   14.8	      1
   7.9	    175	 970917	 102159	   -3.1	      1
   6.6	     54	 538341	 100889	   10.4	      1
  11.4	    209	 2949235	 101145	   -2.8	      1
  13.3	     24	 4703364	 102284	   -1.2	      1
   8.9	    238	 1343586	 101504	    5.4	      1
  14.2	     64	 5701070	 100313	   -4.6	      1
   9.4	    196	 1625355	 100317	    1.0	      1
   8.6	    135	 1221987	 101354	    4.7	      1
   7.6	    110	 815094	 100791	    9.0	      1
   7.1	    154	 692547	 100718	   -2.4	      1
   4.3	    354	      0	 100546	   -1.9	      1
   9.4	    157	 1604514	 102290	    8.2	      1
   6.8	    188	 594039	 101230	   11.1	      1
  14.0	     40	 5285759	 101655	    5.6	      0
   4.2	    173	      0	 101044	   -1.1	      1
  16.1	    224	 6755627	 102009	   -3.6	      1
  24.6	    293	 6695876	 100654	   -4.8	      1
   8.9	     58	 1315103	 100468	    9.3	      1
  11.8	    101	 3167011	 100970	    2.5	      1
   7.2	    140	 719381	 100380	    4.1	      1
  12.6	    110	 3981043	 100609	   -3.3	      1
  10.1	    352	 2001857	 100689	    3.2	      1
  15.0	     92	 6469279	 101741	    7.6	      1
  13.3	    120	 4521611	 100802	    4.5	      1
  12.2	     17	 3567401	 102134	    4.5	      1
   4.0	    135	      0	 101444	   -3.1	      1
  12.2	    254	 3575204	 100709	   -1.2	      1
  10.1	     77	 2003456	 101506	    5.7	      1
  13.4	    198	 4660975	 100489	   -1.3	      1
  11.5	     79	 2973935	 100369	   -3.2	      1
   7.7	    285	 868726	 101761	    6.3	      1
   8.2	    329	 1077468	 100838	   -2.6	      1
   4.8	      8	      0	 102127	   11.5	      1
   9.0	    326	 1375265	 101970	    9.0	      1
   3.6	     70	      0	 102179	   13.2	      1
   6.1	    262	 424110	 102040	   11.9	      1
   8.2	    359	 1037025	 101033	   14.4	      1
   1.1	    356	      0	 100420	    0.4	      1
   2.1	    311	      0	 100710	    3.8	      1
   5.2	    357	 257434	 100556	   14.6	      1
   2.7	    181	      0	 100502	   -1.3	      1
   9.5	    189	 1734772	 101554	   -4.9	      1
   3.8	    242	      0	 101553	    2.2	      1
   7.9	    336	 960827	 100578	    1.9	      1
  12.8	    120	 3975425	 100993	   10.7	      1
  19.0	    228	 6319631	 101693	   14.1	      1
   5.6	    345	 342164	 101937	    5.4	      1
   0.4	     52	      0	 101257	   10.1	      1
  13.0	    355	 4239725	 100753	    0.2	      1
   8.8	     78	 1367440	 101231	   -3.1	      1
   7.0	     55	 684571	 101972	    2.5	      1
  13.7	    172	 4866809	 101961	   12.7	      1
   9.1	     45	 1502345	 100790	   -4.6	      1
  10.8	     33	 2522595	 101785	   -5.0	      1
   2.6	    288	      0	 101411	    4.7	      1
   2.5	    359	      0	 102151	   -4.2	      1
   6.1	    118	 452176	 101920	   -1.9	      1
  20.6	     54	 6525404	 101600	    4.8	      1
   5.8	    134	 363058	 101645	   12.4	      1
   2.8	     53	      0	 100491	    5.8	      1
   7.2	    110	 753271	 101701	   -1.7	      1
   6.5	    339	 533622	 100976	    6.5	      1
   4.8	     10	      0	 101683	    3.3	      1
   5.6	    323	 334581	 100586	    3.2	      1
   4.8	    169	      0	 101565	   14.8	      1
   7.0	    175	 662693	 100551	    7.1	      1
  13.6	    226	 5034865	 100638	   -4.7	      1
   7.6	    232	 845351	 100631	    1.7	      1
  12.3	    360	 3559055	 100618	    4.1	      1
   7.1	    276	 680552	 101637	   13.3	      1
  11.9	    325	 3267494	 100758	    3.9	      1
   4.1	    278	      0	 100431	    2.2	      1
   3.8	    341	      0	 101359	   -0.0	      1
   9.3	    123	 1561799	 101090	    1.0	      1
  12.0	    358	 3308380	 100970	    8.4	      1
  15.0	     27	 6525808	 100724	    2.4	      1
   8.3	    120	 1133799	 101691	    2.9	      1
  14.6	    335	 5854069	 100894	   11.6	      1
   5.2	     28	 264811	 101302	   13.4	      1
  11.8	    198	 3188116	 101389	    5.9	      1
  12.5	    156	 3786766	 101314	    3.4	      1
   7.8	    162	 886415	 100969	   14.7	      1
   2.8	    326	      0	 100669	   14.1	      1
   8.8	    102	 1355661	 101470	   -4.1	      1
   7.1	    180	 670705	 101806	   10.0	      1
  14.3	    143	 5645771	 101716	    6.1	      1
   2.3	    193	      0	 102197	    4.4	      1
  11.3	     34	 2807475	 100914	    0.4	      1
   8.6	     22	 1267020	 100546	   -3.8	      1
   1.3	    292	      0	 101088	    4.8	      1
  16.5	    352	 6296014	 100478	   11.8	      1
   7.2	     88	 725468	 101064	    4.7	      1
   7.2	     18	 690738	 100771	   15.0	      1
   7.2	    166	 728419	 100549	   -4.7	      1
  11.6	     19	 3056110	 101852	   -0.3	      1
   4.9	     39	      0	 102061	    8.4	      1
   7.9	     24	 943376	 101794	    7.2	      1
  11.9	    357	 3178139	 100946	   13.4	      1
   8.8	     68	 1267388	 101940	   14.4	      1
   5.4	    111	 298545	 101058	    8.6	      1
   7.6	    329	 852495	 100725	    6.4	      1
   0.8	     82	      0	 101539	    8.0	      1
   0.5	    241	      0	 101747	    7.2	      1
  18.9	    321	 6706295	 102253	   -0.9	      1
  11.5	     31	 2934521	 100874	    2.9	      1
  15.8	     30	 6318540	 100813	   11.7	      1
  13.0	     16	 4266308	 102001	    6.4	      1
   9.2	    333	 1532895	 100702	   -1.5	      1
  16.4	    212	 6331248	 100780	   11.0	      1
  14.3	    109	 5578484	 102152	   10.3	      1
  20.6	    200	 6658921	 100502	   -3.7	      1
  15.2	     85	 6307194	 101455	   14.0	      1
   9.4	    103	 1554193	 100757	   13.4	      1
  12.9	    206	 4231820	 102092	   -1.6	      1
   5.6	    348	 333610	 101459	    4.4	      1
  11.9	     53	 3155838	 100632	   13.7	      1
  11.8	    121	 3140044	 100485	    8.2	      1
  14.7	     18	 6220580	 100611	   -1.4	      1
   9.6	    177	 1741944	 101485	   -1.2	      1
  14.0	    210	 5227681	 101857	   12.6	      1
   2.5	    155	      0	 102294	    4.8	      1
   3.2	    294	      0	 100426	   10.4	      1
   6.1	    136	 457261	 102101	   -4.8	      1
   5.6	    158	 330960	 101060	    5.2	      1
   8.8	    273	 1277248	 101568	   11.7	      1
   8.9	     37	 1391844	 101468	   -2.9	      1
   6.8	    302	 610315	 101590	   -1.9	      1
   9.2	    139	 1458366	 100310	    7.8	      1
  12.4	      9	 3544205	 101023	   11.5	      1
  13.5	    352	 4871097	 102168	   -2.5	      1
   1.9	    336	      0	 101842	    7.6	      1
  12.5	     37	 3796334	 101646	    6.8	      1
  14.3	    103	 5555919	 101201	   11.2	      1
  18.7	     55	 6443588	 100416	    5.1	      0
   7.9	     32	 946223	 101953	    5.7	      1
  10.0	    358	 1925785	 101133	    5.3	      1
   8.3	      5	 1053025	 100514	   13.7	      1
   6.1	    166	 436359	 101142	   10.3	      1
   1.0	     62	      0	 101708	    4.6	      1
   2.4	    345	      0	 100392	   11.2	      1
   6.9	    233	 638142	 102081	    7.7	      1
   8.2	     53	 1051717	 101870	   11.1	      1
   6.5	    236	 545350	 101937	    2.9	      1
   2.9	     34	      0	 100546	   -1.9	      1
   9.0	    144	 1352924	 100858	   11.4	      1
   8.1	    140	 1015447	 102216	   10.8	      1
   1.2	      1	      0	 100648	   14.4	      1
  22.6	    107	 6791978	 102146	   -4.7	      1
   7.4	    343	 765618	 100744	    4.5	      1
   9.9	    229	 1789133	 100848	   13.5	      1
   9.4	    190	 1611373	 101215	    3.4	      1
   5.2	    129	 265838	 100391	   12.4	      1
  11.8	    177	 3077827	 101974	   12.5	      1
   6.0	    303	 407596	 101754	   12.9	      1
  13.3	    170	 4595115	 100897	    0.2	      1
  12.7	    184	 3844066	 102235	   14.0	      1
  13.7	    191	 4930000	 101228	    8.7	      1
  12.1	     49	 3275163	 100654	   12.2	      1
  11.0	    310	 2538857	 102160	   10.8	      1
   5.8	    159	 391396	 101498	   -4.8	      1
   8.6	    161	 1210099	 100437	    5.0	      1
   6.5	     99	 554062	 101764	   -4.8	      1
   9.1	    305	 1426102	 102108	   11.7	      1
   1.4	     14	      0	 101931	   -0.1	      1
  16.5	     31	 6394397	 102093	   11.9	      1
   8.8	    343	 1262768	 101515	   14.7	      1
   2.4	     41	      0	 102155	   -1.2	      1
   9.7	     74	 1834117	 101906	   -4.1	      1
  15.7	     53	 6474154	 100996	    5.4	      1
   6.1	    229	 433405	 100869	   13.0	      1
   2.2	    336	      0	 101513	    7.8	      1
   6.1	    336	 459809	 101962	   -1.3	      1
   8.8	     51	 1317981	 101020	    0.2	      1
   6.5	     58	 531914	 102164	    6.2	      1
  14.1	    242	 5627572	 101326	   -4.1	      1
  16.8	    148	 6454723	 101060	    6.4	      1
   1.2	     33	      0	 102050	    6.6	      1
   2.3	    118	      0	 101845	    2.2	      1
   5.4	     70	 290648	 100849	    9.1	      1
   5.7	    137	 350896	 102222	   14.1	      1
  15.0	    322	 6358258	 100691	    9.4	      1
   6.6	    132	 558445	 101256	    0.5	      1
   3.3	     52	      0	 101787	   14.0	      1
   7.7	      4	 877276	 101337	    4.9	      1
  12.4	    181	 3666695	 100962	    4.1	      1
  18.0	    323	 6391842	 101668	   10.8	      1
   9.2	     16	 1562126	 102116	   -0.7	      1
   4.4	    153	      0	 101239	    2.6	      1
  15.4	    348	 6481532	 101488	    6.4	      1
   7.6	     21	 831995	 101293	   12.7	      1
   7.1	    173	 673645	 100726	    5.7	      1
   7.0	    161	 688991	 101739	   -3.1	      1
   7.6	    153	 845585	 100828	    3.8	      1
   1.1	    149	      0	 101832	   14.4	      1
   9.1	     70	 1382334	 101022	   13.5	      1
   6.3	     95	 459830	 101657	   12.8	      1
  12.3	    262	 3510855	 100381	    9.0	      1
  11.1	    101	 2704652	 101023	   -3.6	      1
  10.2	    131	 2055037	 101712	    2.3	      1
  10.2	     15	 2021529	 100841	    8.4	      1
   6.7	    147	 576220	 101312	   10.4	      1
   1.5	    288	      0	 101151	   -2.4	      1
  13.4	     13	 4533285	 101400	   10.8	      1
   5.2	     22	 268773	 101003	   -0.6	      1
   7.3	     25	 743557	 100611	    5.5	      1
   5.8	    300	 367319	 101995	   12.4	      1
   7.8	     84	 910205	 100509	   -1.0	      1
   5.7	    191	 361611	 100602	   -2.9	      1
   6.0	    120	 399636	 102019	   13.0	      1
   6.8	     81	 613501	 101649	    1.9	      1
  13.2	    298	 4518317	 100473	   -3.7	      1
   9.4	    309	 1645924	 101910	    0.3	      1
   1.5	    304	      0	 101132	    0.1	      1
   8.5	    200	 1153574	 101232	   12.5	      1
  17.8	    104	 6282967	 100441	   12.3	      1
   3.6	    331	      0	 101295	    7.9	      1
   1.5	    280	      0	 102045	    6.1	      1
  12.2	      3	 3475165	 101301	    9.8	      1
   4.1	     49	      0	 100477	   12.6	      1
  14.9	    344	 6428231	 101094	    0.5	      1
   2.5	    347	      0	 102273	   -4.0	      1
   9.9	     38	 1822967	 100451	   10.6	      1
   4.1	    201	      0	 101564	   14.9	      1
  15.9	     38	 6433492	 100548	    5.9	      1
  11.6	     76	 3048216	 102049	    6.2	      1
   6.6	    161	 540494	 100789	   10.9	      1
  12.3	     90	 3641297	 100537	   -2.6	      1
  14.3	    313	 5512541	 102119	   14.5	      1
  21.9	    323	 6458474	 100475	    4.6	      1
   9.9	     90	 1843069	 100404	    9.6	      1
   2.6	    232	      0	 100472	    5.1	      1
  13.6	    145	 4732181	 101491	   13.4	      1
   4.0	    174	      0	 100757	   -0.5	      1
  10.0	    122	 1867155	 100826	    8.9	      1
   3.3	    330	      0	 102275	    0.2	      1
   1.6	     22	      0	 100756	   -1.1	      1
   4.7	    206	      0	 101785	   -2.8	      1
  11.8	    348	 3204007	 100477	   -3.2	      1
   7.4	    189	 739747	 101257	   14.9	      1
   1.0	    282	      0	 101808	   -0.7	      1
  20.4	     53	 6394828	 100865	    8.4	      1
   9.0	     81	 1341206	 100754	   13.2	      1
   6.4	     24	 530692	 102068	   -2.7	      1
   8.7	    154	 1257084	 101383	    6.8	      1
   3.1	    350	      0	 100812	    7.6	      1
  12.0	    227	 3210186	 100983	   14.8	      1
  14.1	    174	 5546727	 101941	   -2.7	      1
   9.6	     81	 1658803	 100638	   14.7	      1
  13.9	    114	 5266978	 100785	   -3.0	      1
   5.8	     50	 365023	 100597	   12.3	      1
   4.0	    241	      0	 100535	   12.1	      1
   7.5	     10	 824001	 100516	    3.7	      1
   6.5	    315	 534263	 101761	    4.1	      1
  10.0	    217	 1871817	 101368	   13.2	      1
  11.7	     91	 3007013	 102005	   13.0	      1
   1.7	     76	      0	 100618	   -3.2	      1
  11.1	    330	 2670412	 101557	    2.3	      1
  10.0	    168	 1946474	 101493	    5.0	      1
   5.4	    333	 317595	 101044	   -4.6	      1
  10.1	    144	 1949765	 101439	    8.5	      1
   8.3	    297	 1130294	 102009	   -2.1	      1
  15.5	    344	 6570629	 101092	    1.5	      1
   7.0	    342	 669614	 101812	    0.9	      1
   5.7	    260	 350134	 100731	    5.2	      1
   3.0	    113	      0	 100521	   -0.4	      1
   9.3	    340	 1544645	 101361	    7.5	      1
  20.5	    208	 6619805	 101940	    1.8	      1
