Vitess_Vent_[m/s]	 Dir_Vent_[deg]	 Pelec[w]	 Patm[Pa]	 Temp[degC]	 Statut
  10.4	    207	 585993	 100358	   11.1	      1
  12.0	     82	 940500	 101038	   -4.9	      1
  16.3	    346	 1500103	 100612	   -4.6	      1
   6.4	    184	 138349	 100913	    4.1	      1
  10.8	     16	 664781	 101419	    6.8	      1
  13.5	    356	 1273832	 101205	   13.8	      1
   9.8	    125	 491035	 101930	   10.7	      1
   9.1	    274	 414081	 100961	   -2.6	      1
   7.5	    186	 231518	 102292	   -1.8	      1
  15.7	    145	 1496565	 102243	    0.4	      1
   8.3	    248	 306570	 101293	    5.4	      1
   9.1	    284	 419168	 101745	   -2.2	      1
   9.2	    278	 430274	 100940	   -3.1	      1
   6.5	    196	 142217	 102111	   10.5	      1
  21.7	    323	 1491270	 101886	    0.4	      1
  11.9	      7	 904294	 101865	    7.2	      1
   8.8	    182	 367914	 101131	   -0.8	      1
  10.5	    326	 590612	 100795	   12.3	      1
   7.7	    123	 249136	 101107	    0.6	      1
   6.8	    346	 165739	 100465	   -0.3	      1
  10.9	    127	 722866	 101970	   -4.8	      1
   3.8	     77	      0	 101784	   11.4	      1
  15.6	    167	 1422450	 100943	   11.0	      1
   4.7	    335	      0	 101101	   -0.7	      1
  11.2	    319	 736885	 101394	    6.7	      1
   2.6	    328	      0	 101235	   -2.2	      1
   4.3	    184	      0	 101174	    1.0	      1
  21.1	    345	 1476701	 100485	   -0.7	      1
  10.9	    173	 697361	 101567	    3.5	      1
   6.8	    340	 169633	 100693	    1.3	      1
  10.3	     71	 574009	 100672	    5.5	      1
   8.3	    246	 309903	 100416	    0.0	      0
   4.2	    306	      0	 101460	    0.9	      1
   9.2	     87	 409584	 101582	    5.9	      1
  13.7	     71	 1420488	 100738	   -4.8	      1
   7.4	    121	 213634	 100517	    4.4	      1
  15.9	    113	 1430079	 101488	   11.0	      1
   9.5	    172	 465495	 101896	   -1.3	      1
  17.9	    178	 1423339	 101782	   13.2	      1
   2.9	    210	      0	 101572	    1.9	      1
   2.7	     46	      0	 101383	   -3.9	      1
   4.2	    254	      0	 100680	    8.6	      1
   7.4	    154	 221675	 101572	    0.4	      1
   6.0	    349	      0	 100779	    0.4	      1
  14.3	    102	 1517064	 101754	   -4.6	      1
   6.0	     23	 114327	 102286	   14.0	      1
   6.6	    109	 152732	 100685	    9.5	      1
  13.7	     65	 1377277	 101554	    3.4	      1
   8.5	     49	 340861	 102246	   -1.3	      1
   9.5	    286	 469762	 100869	   -0.6	      1
   7.6	    177	 224328	 100509	   11.8	      1
   4.7	    309	      0	 101303	    3.7	      1
   7.1	    181	 188501	 100309	    8.9	      1
   6.2	     86	 125153	 100336	   -0.6	      1
  25.6	     90	      0	 102263	   -2.6	      1
   7.6	    112	 232732	 100976	    1.1	      1
  12.2	    321	 955927	 100670	    3.8	      1
  13.5	    172	 1318353	 101824	    5.2	      1
  12.1	    180	 926294	 100720	    8.4	      1
  15.5	    145	 1416870	 100769	   11.6	      1
   2.2	    262	      0	 100507	   10.7	      1
   5.4	    110	      0	 101893	   14.9	      1
  12.7	    171	 1130968	 101743	   -1.6	      1
   3.6	    317	      0	 101544	    4.3	      1
   1.6	    207	      0	 101004	    5.3	      1
  11.0	     78	 706060	 100490	    2.2	      1
  11.0	    110	 705397	 102245	    6.3	      1
  17.2	    134	 1419573	 101258	   12.5	      1
  13.7	    261	 1381109	 100574	    1.0	      1
   3.2	     89	      0	 101587	   12.9	      1
  11.0	    278	 697805	 101592	    9.6	      1
   5.1	    172	      0	 100378	   11.4	      1
   7.9	     28	 262038	 101051	    2.3	      1
   9.0	    107	 378109	 100810	    6.2	      1
   2.4	     26	      0	 102155	    4.6	      1
   4.7	    119	      0	 101210	    4.7	      1
   4.9	      5	      0	 100731	    0.1	      1
  16.6	    279	 1420913	 102125	   14.6	      1
   6.2	    142	 122009	 102070	   13.2	      1
  15.7	     39	 1440761	 101584	    9.2	      1
  19.6	    186	 1420646	 100557	   10.3	      1
  15.8	    133	 1458815	 102028	    6.9	      1
   8.5	    156	 325724	 100351	    3.1	      1
  14.7	    140	 1452826	 102255	    8.7	      1
   9.9	    342	 497146	 101050	   12.8	      1
   9.2	     92	 417329	 102243	    8.7	      1
   3.0	    148	      0	 101066	   14.3	      1
  11.5	    261	 802824	 101019	    8.1	      1
   1.1	    137	      0	 100607	   -1.5	      1
   6.2	     81	 130355	 101846	    5.0	      1
   7.9	     15	 255119	 100337	    7.0	      1
   2.5	    309	      0	 101246	   -4.2	      1
   4.5	    105	      0	 100456	   13.8	      1
  18.2	    276	 1481959	 101009	   -0.2	      1
   1.9	     64	      0	 101185	   -2.8	      1
   3.8	    293	      0	 101305	    6.4	      1
   7.2	     73	 199666	 100580	    3.1	      1
  15.1	      2	 1410279	 101095	   13.9	      1
  10.1	    338	 554273	 101082	    3.5	      1
  12.2	     43	 947570	 102189	   14.7	      1
   7.1	    135	 189642	 101771	    2.8	      1
   5.5	    239	      0	 101605	    3.2	      1
  10.6	    153	 642839	 101326	    1.1	      1
  13.3	    360	 1241107	 102156	   12.5	      1
   5.1	     42	      0	 101986	   -0.6	      1
  12.8	    297	 1115184	 101648	    4.9	      1
  13.7	     22	 1346630	 101485	    8.5	      1
   4.1	     96	      0	 101967	    9.8	      1
   6.7	     32	 162629	 101258	    1.6	      1
  11.9	    346	 914973	 101316	    0.1	      1
   1.8	    335	      0	 100466	    6.5	      1
   5.7	    266	      0	 102164	   -2.7	      1
   3.1	    293	      0	 101500	   -2.1	      1
   0.6	    196	      0	 100302	   13.4	      1
   1.9	    114	      0	 102099	   14.7	      1
  17.0	    351	 1411381	 101133	   13.8	      1
   7.8	    115	 257504	 100771	   -1.4	      1
   7.6	    179	 229892	 102129	    8.7	      1
  19.0	     21	 1429513	 100360	    8.0	      1
   5.8	    167	      0	 100573	   12.2	      1
   7.6	      3	 227741	 101071	   10.1	      1
   6.0	    195	 117592	 100630	   -2.3	      1
   6.8	    285	 176348	 102171	   -2.3	      1
   7.7	     80	 237825	 102055	    7.7	      1
   4.1	    166	      0	 101074	    5.0	      1
   6.4	    129	 138544	 100458	   10.4	      1
  10.5	    271	 608652	 101174	    8.7	      1
   5.3	     73	      0	 100633	   12.3	      1
  12.7	    198	 1074919	 101611	    6.4	      1
  11.7	     34	 834967	 100845	   12.7	      1
   3.3	     58	      0	 102199	    2.3	      1
  11.8	    177	 901648	 101976	   -4.1	      1
   3.6	     13	      0	 101975	    7.7	      1
  19.4	    138	 1473289	 101650	    3.1	      1
   6.5	    209	 152255	 101252	   -3.6	      1
   4.4	    192	      0	 101517	   -4.1	      1
  16.4	    194	 1512462	 101694	   -3.9	      1
  22.4	    125	 1417513	 100438	   10.6	      1
   7.8	    340	 249658	 100698	    3.0	      1
  16.1	    261	 1423424	 101115	   11.3	      1
  10.2	    305	 567641	 101526	    0.8	      1
  14.5	    135	 1409698	 101169	   14.2	      1
  10.1	    360	 532823	 100571	    7.6	      1
   4.4	    339	      0	 100807	   10.9	      1
   2.5	    308	      0	 102238	    2.9	      1
   6.2	    244	 125584	 101708	    2.6	      1
  10.6	    122	 653550	 101578	   -3.2	      1
   7.9	    203	 261532	 101516	    7.9	      1
   1.7	     85	      0	 101928	    0.5	      1
   4.6	     75	      0	 101278	   12.1	      1
   4.7	     63	      0	 101984	    8.7	      1
   6.4	    174	 141146	 101369	    2.1	      1
   7.4	    333	 221603	 101272	   -4.1	      1
  10.1	     59	 532680	 102191	   11.8	      1
  13.8	    312	 1358360	 100640	   10.0	      1
   4.3	    279	      0	 102156	   11.6	      1
   7.6	    331	 235371	 100627	   -1.9	      1
   6.7	      3	 161263	 100721	   -3.4	      1
   4.8	    347	      0	 100752	   13.2	      1
  14.1	    228	 1411211	 100595	   12.3	      1
   6.6	    201	 155170	 101096	    1.5	      1
  10.1	    310	 535596	 100937	    7.5	      1
  13.7	     27	 1383610	 101555	    4.2	      1
   6.1	    355	 122337	 101674	   -2.1	      1
   6.2	      9	 126739	 100543	    5.4	      1
   1.2	    131	      0	 101415	    7.9	      1
   3.2	    153	      0	 100669	    8.1	      1
  11.3	    244	 775140	 101439	    5.2	      1
   5.9	     79	      0	 101505	   -3.4	      1
   4.4	    302	      0	 101079	   -4.6	      1
  16.2	    238	 1448767	 101302	    6.8	      0
   6.1	     91	 120988	 101202	   -0.1	      1
  10.2	     80	 577029	 101856	    3.7	      1
   0.3	     32	      0	 100815	   10.3	      1
   2.9	    109	      0	 101480	    6.0	      1
   4.6	    349	      0	 101280	    8.0	      1
   8.3	    178	 302186	 100697	    4.6	      1
   4.4	     57	      0	 100539	   -2.5	      1
  15.8	     32	 1397149	 100538	   15.0	      1
   0.4	     15	      0	 101933	    0.2	      1
  11.4	     89	 769723	 100635	   10.8	      1
  10.8	    279	 697438	 100586	   -4.4	      1
  10.2	    301	 549042	 101747	   14.5	      1
   9.5	    133	 455764	 100624	    7.4	      1
  16.0	     68	 1449979	 100878	    5.4	      1
   5.9	    233	      0	 101769	   15.0	      1
   9.1	     84	 404152	 100355	   -1.4	      1
   2.0	     67	      0	 101306	   -3.0	      1
  10.4	    108	 588507	 101653	   13.6	      1
  10.8	    298	 691864	 101924	   -3.2	      1
   5.4	    220	      0	 101879	    7.2	      1
   8.6	    130	 356602	 101738	   -4.5	      1
   8.5	    159	 311826	 100559	   14.9	      1
  14.8	    197	 1493820	 101740	   -0.4	      1
  13.7	    357	 1325774	 101805	   13.9	      1
   9.1	    154	 384228	 100435	   14.1	      1
   8.6	     71	 337648	 101806	    6.6	      1
   4.3	    323	      0	 102003	   11.1	      1
   8.9	    207	 388654	 101813	   -0.4	      1
   4.3	    296	      0	 101412	   -3.6	      1
   9.0	    136	 380122	 101320	    9.1	      1
   6.9	     57	 176227	 100522	    2.7	      1
   8.4	    186	 318020	 102107	    3.1	      1
  12.9	    290	 1147041	 101660	    5.4	      1
   6.7	     70	 156761	 100916	    8.2	      1
  15.9	    202	 1452610	 100567	    4.1	      1
  11.9	    305	 916837	 101741	   -1.2	      1
   2.4	    160	      0	 101373	    3.6	      1
  13.9	    315	 1386227	 100580	   10.7	      1
  14.1	     31	 1517424	 101802	   -4.5	      1
   8.9	     50	 378345	 100685	   -0.4	      1
   3.9	    108	      0	 101184	   10.8	      1
  22.4	    201	 1438784	 100776	    7.3	      1
  11.8	    194	 873647	 100720	    0.3	      1
   8.9	      9	 373632	 101951	    9.2	      1
  15.7	    227	 1433812	 101950	   11.6	      1
   8.9	     87	 356970	 100539	   12.6	      1
   8.5	    206	 329532	 100767	   -3.1	      1
   6.6	    116	 150861	 101118	    4.9	      1
  15.0	     80	 1513376	 102140	   -2.9	      1
   2.3	     62	      0	 100526	    4.2	      1
  19.5	    127	 1497235	 100576	   -4.2	      1
  18.5	    303	 1489431	 101755	    0.4	      1
   6.0	    180	      0	 100910	   14.1	      1
   4.8	     52	      0	 101687	    9.7	      1
   3.7	     36	      0	 102006	   12.0	      1
   4.1	     14	      0	 101454	    5.1	      1
  12.6	    165	 1054247	 102274	    7.0	      1
   9.3	    346	 427050	 101723	    2.5	      1
   5.1	    205	      0	 100595	   13.9	      1
   4.4	     56	      0	 102077	   -2.2	      1
   8.0	    116	 276516	 101236	   -3.4	      1
  16.6	    123	 1438412	 101340	    9.0	      1
  17.7	    196	 1418221	 101391	   13.1	      1
  12.2	     95	 945530	 100748	   12.5	      1
   8.7	    155	 359798	 100406	   -4.2	      1
   5.5	    124	      0	 101561	    6.2	      1
  11.3	    260	 758217	 100490	    5.1	      1
  13.8	    138	 1357001	 100529	    8.9	      1
   5.6	    358	      0	 101388	    1.4	      1
   7.9	    312	 252766	 101750	   11.1	      1
   4.4	    168	      0	 101344	    8.0	      1
  16.6	    256	 1433171	 102293	   12.7	      1
  13.0	    194	 1188306	 101270	    2.8	      1
  14.3	     92	 1464844	 100330	    1.1	      1
   3.3	    280	      0	 101996	   -2.9	      1
   9.0	    321	 398363	 101965	    3.3	      1
   1.1	    357	      0	 101534	    2.4	      1
  14.7	     87	 1423455	 100503	    9.6	      1
   7.3	     92	 208744	 100356	    2.0	      1
  10.7	    255	 661148	 101162	   -1.9	      1
   4.3	    173	      0	 101291	    9.4	      1
   9.1	     19	 414809	 101651	   -1.8	      1
   2.9	     75	      0	 101237	    0.2	      1
   5.0	    193	      0	 102073	   -4.2	      1
  10.1	     88	 557652	 100757	    1.2	      1
  12.2	     33	 971949	 101086	    5.0	      1
  18.8	     63	 1410211	 101296	   14.5	      1
  15.2	    213	 1477897	 101808	    2.7	      1
  12.5	    142	 1042556	 100885	    2.0	      1
  17.3	     15	 1426877	 101059	   10.4	      1
   4.5	    287	      0	 101226	   -4.9	      1
  15.8	    295	 1461102	 101630	    5.4	      1
  14.0	    294	 1469848	 100931	    0.9	      1
   9.4	    159	 434315	 100364	    8.5	      1
   9.3	    131	 409956	 101277	   13.9	      1
  10.1	    296	 540174	 102187	   13.8	      1
   9.5	    161	 446161	 101951	    9.9	      1
  12.4	    115	 1045861	 101758	   -3.4	      1
  21.4	      3	 1468130	 100339	    0.5	      1
   3.9	    176	      0	 102157	   -2.3	      1
   5.9	    114	      0	 101601	    2.9	      1
   5.7	    314	      0	 100613	    1.3	      1
   2.0	    116	      0	 100667	   11.0	      1
   8.8	    341	 352615	 100747	   14.1	      1
  10.7	     14	 638974	 101579	    8.4	      1
  13.6	    169	 1363392	 102048	    1.5	      1
   6.1	    359	 125383	 102165	   -1.3	      1
   5.9	    152	      0	 102062	   13.2	      1
  11.7	     85	 861910	 100634	   -3.1	      1
  19.3	    187	 1476828	 101025	    0.8	      1
  10.8	     64	 641160	 101042	   14.4	      1
   7.5	     84	 220012	 101382	   14.2	      1
  11.3	     62	 783478	 100976	    0.4	      1
  20.3	      5	 1440903	 101387	    8.6	      1
   5.2	    155	      0	 100931	   -2.8	      1
   8.2	     37	 287147	 101554	    8.2	      1
   7.9	    278	 269212	 101729	   -4.4	      1
  13.7	    178	 1415389	 101689	   -3.9	      0
   6.6	     76	 149045	 101735	   14.5	      1
   9.3	    333	 428004	 100782	    0.5	      1
   7.3	     64	 202404	 100599	    4.6	      1
  13.6	     78	 1305647	 101411	   14.9	      1
  11.0	    291	 690915	 100547	    9.2	      1
  10.9	    225	 677626	 100470	    7.9	      1
   2.6	    299	      0	 100854	   -3.7	      1
   4.9	     27	      0	 101172	    3.1	      1
  10.2	    346	 544439	 100978	   13.0	      1
   9.7	    210	 482344	 101756	    7.5	      1
   3.9	    231	      0	 101037	   12.0	      1
   8.7	     73	 365137	 100881	   -3.3	      1
  11.9	      1	 923906	 102140	    1.1	      1
  17.0	    357	 1499867	 100933	   -3.7	      1
   8.1	     42	 279480	 100634	    5.0	      1
   5.2	     72	      0	 101371	    9.1	      1
   1.7	     15	      0	 101607	    6.3	      1
  13.8	    102	 1359862	 102028	   14.3	      1
  16.3	    278	 1469786	 100588	    0.9	      1
  12.2	    121	 949788	 101925	   10.0	      1
  10.5	    262	 614680	 101007	    4.4	      1
  11.0	    249	 692356	 101182	   11.3	      1
   9.8	      2	 495729	 101582	   11.3	      1
  14.2	     78	 1426304	 100833	    9.9	      1
   5.3	     75	      0	 102096	   14.6	      1
   4.4	    293	      0	 100419	    3.0	      1
   4.6	    104	      0	 100351	    6.8	      1
   5.5	     15	      0	 101976	   11.0	      1
   6.1	    212	 120028	 100404	   -0.2	      1
  15.4	    224	 1419446	 101689	   13.7	      1
  24.4	    177	 1416493	 100963	   12.3	      1
  10.1	     74	 533427	 101692	   11.1	      1
  12.4	    331	 1027238	 101758	    3.8	      1
   3.5	     58	      0	 100687	    3.1	      1
   3.0	    295	      0	 100666	    4.7	      1
  17.5	    300	 1510645	 101338	   -4.5	      1
  11.1	    306	 721396	 101069	    8.8	      1
   9.3	    306	 445824	 101791	   -2.8	      1
   2.9	    337	      0	 101011	    5.0	      1
   5.0	    221	      0	 100909	   14.7	      1
  10.7	     95	 654823	 101835	    5.6	      1
   7.2	     35	 198887	 102026	    8.3	      1
  11.1	    175	 730769	 100785	    4.1	      1
   9.4	    248	 444415	 100615	   -2.0	      1
  11.5	     94	 807278	 100825	    3.9	      1
   3.8	    168	      0	 101826	    0.9	      1
   5.2	    317	      0	 100976	    3.2	      1
  15.0	    326	 1488166	 101290	   -0.6	      1
   0.9	    262	      0	 101808	    1.2	      1
  20.4	    315	 1449915	 101187	    6.3	      1
   9.6	     47	 484787	 101971	   -2.1	      1
  11.7	     22	 887148	 102255	   -1.0	      1
  13.7	    120	 1326046	 101832	   13.9	      1
   8.3	     21	 305568	 102131	    3.0	      1
   9.2	    103	 417680	 101570	    0.7	      1
   9.7	     84	 482867	 100770	    3.3	      1
   8.8	     23	 369184	 102246	   -1.0	      1
   1.7	    173	      0	 100310	    5.0	      1
   8.5	    118	 323423	 101935	    6.4	      1
  19.7	    294	 1432077	 102291	   12.9	      1
  17.8	     88	 1447327	 101317	    7.2	      1
   8.1	     55	 284421	 102231	    9.5	      1
  12.7	     11	 1116090	 100825	   -3.1	      1
   6.4	     37	 141457	 100976	    0.3	      1
  11.2	     85	 758353	 102253	    6.1	      1
  23.3	    254	 1461528	 100640	    2.6	      1
   5.3	     43	      0	 101473	   12.9	      1
   4.3	    196	      0	 100407	   10.4	      1
   9.6	    206	 478638	 101378	   -3.4	      1
   6.7	    277	 162370	 101816	    3.8	      1
  13.7	    323	 1335355	 101359	   12.0	      1
   6.5	     36	 148297	 101214	   -3.9	      1
   6.3	    307	 135570	 100585	    0.7	      1
   3.9	    166	      0	 101030	   14.2	      1
   4.9	    287	      0	 101539	   -4.8	      1
   8.0	     60	 270544	 101000	    5.3	      1
   7.9	    181	 264063	 101845	    1.1	      1
   3.9	     99	      0	 100632	   10.0	      1
   5.1	    239	      0	 101443	   -3.6	      1
   3.6	     11	      0	 101013	   12.4	      1
   2.0	    318	      0	 102060	    4.9	      1
  22.1	    158	 1512333	 101922	   -3.3	      1
   9.0	     72	 399772	 100571	   -4.5	      1
   9.5	     84	 456041	 101457	    2.3	      1
  13.0	    281	 1192505	 100848	    1.0	      1
   7.7	    224	 253089	 100350	   -4.1	      1
   1.6	     24	      0	 101865	   -1.0	      1
   5.3	      3	      0	 101610	    6.3	      1
  10.8	     79	 654891	 100966	    9.1	      1
  16.3	    213	 1482149	 101904	    2.2	      1
   4.8	    137	      0	 101301	   -2.0	      1
  11.1	     95	 708431	 101833	   12.1	      1
   8.6	    359	 324267	 101970	   14.9	      1
   9.0	    194	 374110	 100954	   14.5	      1
   7.6	     76	 243934	 100922	   -3.7	      1
   8.3	      3	 299624	 101524	   11.7	      1
   3.6	     34	      0	 101713	    2.5	      1
   4.0	     99	      0	 101760	   14.2	      1
   5.6	     81	      0	 101267	    7.6	      1
  12.2	    298	 985722	 100803	   -3.2	      1
  14.7	     98	 1491369	 100700	   -2.8	      1
   3.5	    315	      0	 100334	    9.0	      1
   5.5	     39	      0	 101018	    3.5	      1
   1.5	     36	      0	 101275	   14.5	      1
  16.6	    188	 1402289	 100366	   13.4	      1
  11.3	     25	 781908	 101963	    2.0	      1
   1.3	    360	      0	 102059	    8.8	      1
  11.6	    289	 803927	 101667	   12.4	      1
   3.3	    359	      0	 100488	   14.4	      1
  20.4	    108	 1499310	 101866	   -1.1	      1
   1.4	    186	      0	 101106	   -4.4	      1
   3.9	    158	      0	 102257	    0.1	      1
  12.6	    149	 1052995	 101313	    6.3	      1
   0.8	     34	      0	 101565	    0.1	      1
   2.6	    199	      0	 100758	    3.0	      1
   7.4	    100	 220525	 101636	   -1.2	      1
   1.7	    324	      0	 102284	    2.4	      1
   8.3	     32	 310737	 100851	   -3.5	      1
   6.6	     80	 161073	 102206	   -1.5	      1
   5.5	     50	      0	 100935	    7.8	      1
   2.2	    200	      0	 101104	   -1.4	      1
   6.7	    319	 163459	 101623	   -0.6	      1
   5.0	    308	      0	 101571	   -2.1	      1
   8.8	     11	 350926	 100942	   10.1	      1
  13.1	     63	 1189081	 101751	    4.9	      1
  16.9	     44	 1415329	 101486	   14.0	      1
   7.4	    331	 213325	 100600	    2.5	      1
   7.1	    131	 194120	 101124	   -2.2	      1
  10.4	    197	 592292	 101288	    6.1	      1
  21.7	    294	 1408721	 100335	   12.0	      1
  17.1	    181	 1449938	 101454	    7.0	      1
   2.8	    161	      0	 101105	    1.1	      1
   6.8	    323	 166362	 102071	    4.1	      1
  10.6	    116	 640508	 101687	    2.3	      1
  16.6	    307	 1415202	 101472	   14.0	      1
   2.9	    205	      0	 101924	   -0.7	      1
   2.2	    254	      0	 100723	    8.5	      1
   9.9	    137	 495467	 100586	   11.4	      1
   5.8	     26	      0	 100966	    1.5	      1
   0.8	    111	      0	 100497	    3.0	      1
   5.6	    153	      0	 100307	    0.2	      1
   8.1	     72	 297300	 101987	   -4.9	      1
   6.4	     17	 141877	 100606	    1.2	      1
   1.5	     88	      0	 101820	    1.5	      1
   4.9	    257	      0	 101729	    8.2	      1
  10.7	    261	 644962	 102127	    8.4	      1
  14.7	    185	 1467752	 101989	    5.1	      1
   8.6	    190	 348812	 102119	    0.8	      1
   8.4	    220	 321701	 100459	   -2.6	      1
   0.3	      4	      0	 100890	    1.3	      1
   9.2	     48	 418746	 102193	    1.1	      1
   8.9	     21	 368557	 101298	   14.1	      1
  16.0	    129	 1448443	 100663	    5.1	      1
   4.3	    117	      0	 101227	   -2.3	      1
  13.4	    337	 1296839	 101066	    2.4	      1
   1.5	    345	      0	 100749	    4.0	      1
   5.2	    131	      0	 101674	   12.4	      1
  11.5	    330	 813991	 101029	   -0.8	      1
   5.0	    302	      0	 100765	    9.6	      1
   1.6	     10	      0	 101509	    8.0	      1
   6.4	     78	 134967	 100922	   10.0	      1
   7.5	     59	 228281	 101637	    3.2	      1
   8.6	    350	 331563	 100841	   12.1	      1
   4.5	    282	      0	 102098	    9.9	      1
   3.0	    175	      0	 101568	   12.3	      1
  11.8	     35	 879962	 100833	    4.8	      1
   5.2	    216	      0	 102282	   -3.5	      1
  20.2	    297	 1488252	 100628	   -2.4	      1
  16.6	    234	 1425836	 100878	   10.1	      1
  10.1	    109	 537891	 100720	    4.6	      1
   0.8	    188	      0	 102079	    4.8	      1
  19.0	    210	 1436885	 101919	   10.9	      1
   8.7	    162	 355990	 101950	    0.5	      1
   8.5	    112	 331113	 101299	    1.1	      1
   5.3	     89	      0	 101357	    4.9	      1
   7.8	     77	 249791	 100728	   10.2	      1
   5.9	    128	      0	 100600	    8.8	      1
  10.0	    151	 535218	 101677	    3.4	      1
   5.1	    323	      0	 102076	    1.1	      1
   8.1	    173	 283840	 101031	    4.7	      1
   9.3	    345	 431165	 100599	    1.6	      1
   2.0	     50	      0	 100802	    9.6	      1
   5.5	     41	      0	 101160	    3.7	      1
  12.9	     57	 1165668	 100306	   -2.8	      1
   8.8	    178	 367084	 100956	    1.7	      1
   4.7	     77	      0	 102137	    5.5	      1
  12.0	    353	 939508	 101156	   -4.5	      1
  16.3	     46	 1427525	 100526	    8.8	      1
  10.5	     75	 612211	 100996	    5.5	      1
  11.0	    304	 694461	 102030	    9.4	      1
  16.6	    226	 1488179	 101846	    0.9	      1
  13.2	    101	 1178637	 101064	   12.1	      1
  18.2	    204	 1467261	 102036	    5.3	      1
  11.6	     65	 845028	 102098	    1.5	      1
   5.0	    342	      0	 101563	   11.3	      1
  21.3	     15	 1510417	 102285	   -2.0	      1
   2.0	    142	      0	 101885	    8.9	      1
  10.8	     86	 648166	 101275	   11.8	      1
  16.6	     83	 1473842	 101896	    3.7	      1
   6.5	    116	 153183	 102229	   -2.3	      1
   5.6	    160	      0	 101786	   12.6	      1
   9.4	    158	 448871	 100687	   -2.6	      1
   8.6	     46	 335261	 100367	    4.2	      1
  10.5	     81	 607931	 100949	    6.6	      1
   8.3	    354	 298465	 100820	    7.1	      1
   4.1	    167	      0	 101352	   -4.5	      1
  20.7	    288	 1520158	 102267	   -3.8	      1
  13.0	    320	 1179082	 100312	    2.7	      1
   6.7	    227	 168582	 102249	   -4.2	      1
  17.2	    248	 1428721	 101833	   12.3	      1
  12.7	    128	 1069208	 102084	   14.5	      1
  15.8	      4	 1495669	 101129	   -2.4	      1
   8.7	    304	 348765	 100384	    5.0	      1
   4.9	    203	      0	 100469	   -0.4	      1
   5.2	    207	      0	 101308	   11.8	      1
  14.3	     25	 1462041	 100382	    1.8	      1
   7.8	    252	 254381	 101445	    5.5	      1
  11.3	     12	 731952	 100977	   14.6	      1
   8.4	    349	 309776	 101150	   14.0	      1
  15.1	    301	 1441797	 100916	    7.1	      1
  14.3	    257	 1496591	 101024	   -2.9	      1
   7.0	    174	 184276	 101912	    0.3	      1
  19.2	    149	 1513798	 101894	   -3.6	      1
   9.3	    168	 420914	 100714	    3.9	      1
   9.3	     70	 439502	 102194	   -3.7	      1
  13.3	     66	 1275652	 101121	   -1.8	      1
   6.8	    131	 167854	 100823	    2.8	      0
   5.8	     88	      0	 100492	   -0.5	      1
   9.3	    192	 447809	 102154	   -3.6	      1
  15.0	     71	 1452638	 101279	    6.0	      1
  10.3	     56	 595334	 100509	   -1.1	      1
   0.5	    320	      0	 102085	   -3.4	      1
  13.7	    187	 1399840	 102238	    3.3	      1
   6.6	    290	 161865	 101668	   -4.6	      1
   4.5	    119	      0	 101197	   -3.1	      1
  18.7	    164	 1483247	 101602	    1.1	      1
   4.7	     41	      0	 101730	   -2.6	      1
   5.4	     58	      0	 100929	    4.0	      1
   4.8	    253	      0	 102146	    9.5	      1
   7.3	    307	 205605	 100870	    6.8	      1
   8.0	    319	 279279	 101468	   -1.4	      1
   5.1	     96	      0	 102173	   12.1	      1
   4.5	    144	      0	 100988	   14.3	      1
  19.7	     86	 1493290	 100763	   -3.0	      1
  10.3	    316	 582066	 101643	    8.3	      1
   4.9	     77	      0	 101751	   13.9	      1
   5.2	    152	      0	 100627	   -2.0	      1
   6.4	    104	 140353	 101904	    5.4	      1
   1.6	    199	      0	 101211	    9.5	      1
   7.9	    106	 256548	 100769	   14.6	      1
  10.2	    266	 558859	 101594	    7.0	      1
   6.1	    297	 118800	 100519	    1.8	      1
   7.1	     23	 189554	 101024	    3.6	      1
   5.2	    206	      0	 100320	    6.5	      1
   8.7	    185	 339249	 101510	   11.3	      1
  13.3	    154	 1271546	 101508	   -0.7	      1
   3.6	    103	      0	 102235	   -3.7	      1
   9.7	    329	 478928	 100356	    7.9	      1
  10.9	    160	 704375	 101834	   -2.5	      1
  13.7	     42	 1359782	 101611	    9.9	      1
   3.0	     25	      0	 100386	   -2.2	      1
   4.1	     97	      0	 100747	   13.2	      1
   6.5	    166	 150576	 101596	   -4.6	      1
   5.9	    155	      0	 101004	    8.3	      1
  13.4	    358	 1294047	 100948	   -0.5	      1
  10.4	    109	 617860	 101833	   -1.3	      1
  11.6	    211	 816993	 100915	    9.9	      1
   9.3	     10	 426949	 101425	    2.1	      1
   9.0	    347	 394564	 101123	    2.4	      1
   5.3	     61	      0	 101866	   11.9	      1
  11.7	     17	 867544	 100621	   -3.2	      1
  10.3	     97	 580540	 101024	    2.3	      1
  14.2	     26	 1400699	 100566	   14.3	      1
   4.1	    351	      0	 101687	    9.9	      1
   6.9	    189	 179592	 100943	   -3.6	      1
   9.8	    199	 496318	 101414	    7.5	      1
   1.4	     75	      0	 101570	   -2.4	      1
  22.3	    198	 1410169	 100474	   12.1	      1
   8.3	    293	 303772	 100448	    6.0	      1
   9.6	     42	 467238	 100898	    2.2	      1
  18.5	     54	 1447141	 100408	    4.7	      1
   5.8	     85	      0	 100338	    8.2	      1
   8.5	     81	 323695	 101868	    5.8	      1
   8.4	    315	 311368	 101598	    4.9	      1
   4.3	    309	      0	 100408	   13.6	      1
   6.7	    290	 162153	 101692	    8.1	      1
   5.6	    331	      0	 101598	    2.3	      1
