Vitess_Vent_[m/s]	 Dir_Vent_[deg]	 Pelec[w]	 Patm[Pa]	 Temp[degC]	 Statut
   6.5	    352	 507164	 100633	   13.3	      1
   6.4	    292	 496612	 101696	   -0.3	      1
   7.0	     81	 642244	 101719	    9.2	      1
  11.9	     55	 3287216	 102105	    0.1	      1
   5.9	    126	 385673	 100585	    1.2	      1
   3.7	    303	      0	 101239	   -2.2	      1
  11.5	    348	 2912263	 101449	    0.7	      1
   4.7	    161	 194750	 100695	   -1.7	      1
   6.9	    316	 618099	 100819	   10.0	      1
   9.5	    297	 1632145	 101679	   -0.5	      1
   8.7	    113	 1243920	 101370	    7.9	      1
   5.2	    200	 276609	 100709	   -2.0	      1
  14.4	      4	 5578836	 101401	    7.3	      1
  17.2	    205	 6608736	 102155	   -3.4	      1
   6.6	    202	 530426	 101560	    9.4	      1
  13.2	      6	 4182520	 100861	   12.8	      1
  16.2	    320	 6446762	 102070	    3.2	      1
   4.6	    100	 182449	 101328	    2.1	      1
  12.0	     42	 3209047	 101863	   12.8	      1
  11.0	     32	 2478532	 102056	   13.4	      1
  19.6	    207	 6297448	 101114	    7.1	      1
  16.2	    319	 6398120	 100637	    1.4	      1
  12.9	    354	 4226040	 102010	   -4.8	      1
  16.5	     15	 6424518	 100796	    0.7	      1
   5.5	     96	 316561	 101175	    8.2	      1
   2.0	    181	      0	 102226	   14.9	      1
   8.9	     98	 1322961	 100813	    1.6	      1
   8.0	     49	 1001376	 100327	   -3.1	      1
  12.5	    164	 3652062	 101557	   10.6	      1
  11.9	    321	 3105805	 100381	    7.5	      1
   9.8	    300	 1815028	 101852	   -1.6	      1
  18.3	     54	 6139905	 101145	   14.4	      1
  10.5	      6	 2172360	 101549	    5.6	      1
  12.7	    345	 3910804	 101980	    4.3	      1
   9.2	    135	 1490642	 101993	    2.9	      1
   3.4	    205	      0	 101675	   11.3	      1
   3.4	     14	      0	 101748	    6.5	      1
   1.8	    209	      0	 100386	    9.5	      1
   4.0	      2	      0	 100928	    4.1	      1
  11.4	    275	 2706452	 101538	   10.8	      1
  18.6	     43	 6377422	 100513	    1.9	      1
   2.9	    305	      0	 101534	   11.2	      1
   8.3	      0	 1064815	 101260	    7.5	      1
   3.1	    172	      0	 101807	    0.7	      1
  10.4	     66	 2161310	 100975	   -4.5	      1
  11.8	    290	 3136029	 101582	    0.3	      1
   8.0	    334	 950467	 100969	    3.3	      1
   9.5	     96	 1557363	 101370	   12.2	      1
   7.3	    304	 745257	 101659	    1.2	      1
  10.2	    100	 2054468	 100965	   -2.3	      1
   2.8	    335	      0	 100994	    0.2	      1
  18.1	     95	 6310744	 101011	    6.2	      1
   8.0	    181	 954849	 101551	    3.3	      1
  15.8	     29	 6533508	 101743	   -1.4	      1
   5.3	    185	 275072	 101413	    7.8	      1
   9.0	     19	 1388719	 101554	   -1.7	      1
   6.2	    347	 445041	 101520	    2.8	      1
  10.1	     10	 1925553	 101971	   12.3	      1
  14.7	    209	 5943948	 101376	    8.0	      1
   6.4	    223	 509582	 101609	    3.0	      1
   4.6	     42	 171449	 100400	   14.2	      1
   6.9	    153	 631575	 101953	    1.0	      1
  12.2	    120	 3526647	 101524	   -3.3	      1
   8.2	     55	 1015537	 102020	   10.5	      1
  11.5	    161	 2788957	 100469	    8.1	      1
   2.4	     31	      0	 101829	    8.9	      1
   7.5	     75	 795850	 100657	    2.2	      1
  19.3	    124	 6426925	 100572	   -0.0	      1
   1.9	    127	      0	 100512	   -4.5	      1
   9.1	    208	 1397094	 100570	    3.2	      1
   7.5	    209	 799859	 102089	    0.4	      1
   4.1	    127	 126034	 101422	    7.9	      1
   8.9	    243	 1354834	 100938	   -0.8	      1
   2.7	    165	      0	 101088	   -2.2	      1
   7.7	    316	 896082	 101384	   -1.7	      1
  14.3	    342	 5473007	 100542	    2.3	      1
  17.8	    106	 6372655	 102074	    6.4	      1
  11.8	    170	 3095473	 100580	    0.6	      1
  15.1	    333	 6311955	 100770	    5.5	      1
   5.7	    206	 347073	 100871	    7.8	      1
   8.8	    167	 1332102	 101079	   -4.8	      1
   6.4	    333	 501686	 101676	    4.5	      1
  19.8	    301	 6516559	 100898	   -2.9	      1
   8.9	    319	 1319616	 101574	    9.9	      1
   8.7	     77	 1255395	 101330	    5.8	      1
   4.5	      4	 170450	 101392	    3.2	      1
  13.9	     83	 4944424	 101579	   13.2	      1
   7.8	    108	 874084	 102174	   13.8	      1
   8.0	    326	 987300	 101775	    3.5	      1
   1.4	    348	      0	 102218	   14.0	      1
  12.0	     92	 3181676	 101349	   13.5	      1
   6.2	     24	 435716	 100797	    6.8	      1
   7.2	     41	 689314	 101596	   13.5	      1
  14.8	    213	 6137175	 100328	   -0.0	      1
   3.7	    130	      0	 101380	   -1.0	      1
   4.5	     74	 182094	 100972	   -4.5	      1
   5.5	     54	 317186	 100739	    1.1	      1
   9.8	    166	 1840467	 101206	   -3.4	      1
   9.8	    151	 1779578	 100598	    2.5	      1
  19.5	    197	 6250037	 100342	    7.1	      1
   6.1	     41	 406354	 100931	   12.8	      1
   7.0	    225	 638991	 101174	    6.6	      1
  11.8	     87	 3184732	 100548	   -3.5	      1
   4.9	    192	 209855	 100727	   12.7	      1
  16.5	     25	 6293349	 100441	    5.4	      1
   3.5	    343	      0	 101331	    6.3	      1
   4.7	    207	 199319	 101541	   -4.7	      1
   8.0	    324	 989757	 102128	   -0.8	      1
  11.7	     68	 3084778	 102151	    1.6	      1
   9.6	    182	 1696728	 101463	   -1.6	      1
   7.7	    312	 889928	 100882	   -4.8	      1
  19.0	    280	 6319709	 100828	    5.3	      1
  15.4	    157	 6364662	 100678	    2.9	      1
   6.5	     90	 498422	 100768	    9.1	      1
   7.4	    124	 795949	 101735	   -2.8	      1
  19.1	    174	 6350635	 102213	    7.8	      1
  13.5	    175	 4810582	 101924	   -3.4	      1
   9.6	    271	 1684369	 100911	    5.1	      1
  12.7	    112	 3956614	 100888	   -0.5	      1
   6.9	    316	 627257	 101229	   -1.5	      1
  13.4	     87	 4682573	 101505	   -1.0	      1
   1.2	    200	      0	 101256	   -3.5	      1
   8.9	    164	 1360087	 102229	   -3.5	      1
  13.0	    104	 4290158	 100866	   -3.5	      1
   1.3	     17	      0	 101501	    5.2	      1
   4.6	    345	 187265	 101487	    6.9	      1
   5.4	    147	 284357	 100856	    9.2	      1
  14.5	    300	 5939505	 101670	   -3.9	      1
  17.3	      8	 6129827	 100379	   12.7	      1
   7.5	    275	 791130	 101002	    8.3	      1
   6.7	    215	 544251	 100849	   10.7	      1
   4.4	    155	 155233	 101003	    5.0	      1
  10.1	    158	 1963009	 101401	    6.0	      1
  10.4	     14	 2151795	 102058	   -0.2	      1
   3.6	    323	      0	 100924	   -1.3	      1
   5.7	    337	 341159	 100460	    6.2	      1
   9.6	    135	 1672926	 101740	    8.5	      1
  13.6	     35	 4705717	 101166	    4.2	      1
   8.9	    124	 1313722	 101172	    5.1	      1
  15.1	    325	 6565716	 101758	   -2.7	      1
   7.1	    256	 680661	 100799	    2.5	      1
   4.9	     69	 224506	 100904	   -1.8	      1
  15.8	     63	 6411212	 100793	    1.2	      1
   7.6	    316	 841248	 101855	    0.7	      1
   9.8	    337	 1816524	 101805	   -3.9	      1
   8.7	     59	 1250038	 101014	    6.4	      1
  17.4	    261	 6469228	 100972	   -0.7	      1
   7.4	    312	 796530	 100523	   -4.5	      0
  11.5	    285	 2724628	 100350	   13.4	      1
  11.3	    319	 2734973	 102037	    8.8	      1
   7.7	      4	 890080	 101655	    1.7	      1
   3.5	    161	      0	 101713	   13.0	      1
  13.1	     93	 4276050	 101951	    2.7	      1
  10.8	    284	 2401860	 101249	    1.5	      1
  11.2	      2	 2703386	 100387	   -2.6	      1
  10.0	      3	 1871092	 101209	    6.0	      1
  11.1	     17	 2539074	 101237	    5.9	      1
   1.8	    347	      0	 101936	   -0.6	      1
   9.9	    235	 1846347	 101463	    4.4	      1
   2.5	    326	      0	 101085	   -2.1	      1
   3.3	    152	      0	 100637	    3.7	      1
  10.0	    161	 1872970	 101882	    9.2	      1
   0.8	    333	      0	 101500	   14.0	      1
   2.9	     32	      0	 101943	   -3.3	      1
  12.7	    315	 3995941	 102102	   -1.3	      1
   7.9	    280	 949886	 101955	   -3.1	      1
  14.8	    316	 6219618	 101935	    3.4	      1
   7.3	     55	 749505	 100519	   -1.9	      1
   7.2	    316	 686646	 101525	   13.1	      1
  15.4	     50	 6268615	 101236	    8.7	      1
  21.0	     83	 6206503	 100310	    8.9	      1
   7.8	    284	 892023	 101086	    9.5	      1
   3.8	    311	      0	 100779	    2.0	      1
   3.5	    278	      0	 101678	   -3.9	      1
   6.0	     63	 405478	 101759	    1.0	      1
   1.5	    172	      0	 101794	   -2.1	      1
  12.2	     22	 3380440	 100695	    5.9	      1
  16.9	    318	 6410056	 100396	    0.2	      1
   6.7	     47	 539749	 100940	   12.3	      1
   6.0	     43	 423021	 100519	   -2.9	      1
   9.0	    190	 1391993	 101244	   -1.8	      1
  18.5	    287	 6556558	 101899	   -1.9	      1
  12.6	    107	 3664304	 101707	   13.4	      1
   9.9	    300	 1741449	 101362	   14.8	      1
  12.1	    196	 3445213	 101193	   -1.9	      1
   5.0	    324	 234860	 101904	    5.4	      1
  15.4	    300	 6186907	 101988	   14.6	      1
   2.6	     75	      0	 101833	    1.1	      1
   7.2	    306	 685159	 100412	   14.4	      1
  11.8	     40	 3162269	 101628	   -2.0	      1
   8.3	    171	 1098622	 101206	    0.5	      1
  13.6	     38	 4647082	 101499	    9.4	      0
   1.3	    332	      0	 101098	   -0.7	      1
   3.5	     96	      0	 101177	    2.9	      1
   4.1	    236	 125830	 101697	   12.1	      1
   8.8	     44	 1280612	 101722	    6.1	      1
   4.3	     46	 148697	 101310	    2.7	      1
  16.4	     76	 6493227	 100635	   -2.7	      1
   9.2	    116	 1403204	 100703	   12.2	      1
   2.7	    307	      0	 101892	    5.9	      1
  17.1	    354	 6430147	 100862	    0.6	      1
   2.8	     46	      0	 100801	    4.4	      1
   7.9	    141	 926192	 101204	    5.9	      1
   7.0	     67	 628222	 101727	   13.5	      1
   4.0	    126	      0	 102138	    8.4	      1
   3.3	    335	      0	 100567	   -2.2	      1
   7.7	    185	 825724	 101044	   11.2	      1
  12.2	     89	 3358413	 101544	    7.9	      1
  17.7	     56	 6402154	 101446	    3.4	      1
   5.5	    112	 313100	 102272	    9.5	      1
   6.2	    198	 437426	 102290	   12.5	      1
   5.3	    182	 280891	 100381	    2.8	      1
  15.6	    154	 6562604	 102029	   -1.8	      1
  15.4	    139	 6495228	 101378	   -0.7	      1
   5.3	    348	 268254	 102300	   12.3	      1
  10.4	    130	 2122852	 101910	    4.8	      1
   6.0	    167	 412066	 100653	   -0.7	      1
  18.9	    213	 6316140	 100815	    5.4	      1
   4.9	     32	 218734	 100967	    0.3	      1
  12.3	    105	 3559033	 101626	    2.8	      1
  13.8	    174	 4743147	 100449	   13.1	      1
  16.0	     18	 6377623	 101334	    4.2	      1
  13.1	    294	 4210328	 101977	    7.2	      1
   2.4	    318	      0	 100894	    8.9	      1
   5.9	    107	 386380	 100591	    7.0	      1
  15.0	    263	 6359144	 101758	    6.1	      1
  10.0	    166	 1929182	 100905	    1.1	      1
   5.9	    273	 390274	 101413	    5.0	      1
   6.7	    170	 590756	 101113	   -2.3	      1
   3.2	    219	      0	 100904	    0.3	      1
   1.3	     84	      0	 100443	   13.5	      1
   2.3	    211	      0	 102092	    2.8	      1
  16.5	    143	 6216163	 100434	    8.8	      1
   5.5	    187	 307798	 101436	    3.7	      1
   8.1	    276	 983606	 101854	   14.1	      1
   8.6	    173	 1185689	 101462	    4.3	      1
  14.4	    279	 5596768	 101365	    5.7	      1
   3.8	    182	      0	 102060	   -1.0	      1
  12.9	    120	 4100299	 100386	    0.6	      1
   9.8	    346	 1731019	 101984	   14.2	      1
   8.3	    358	 1082328	 101527	    0.8	      1
  12.9	    295	 3971901	 100693	    7.5	      1
   9.3	     17	 1552335	 101468	   -4.7	      1
   2.7	    101	      0	 101925	   -3.8	      1
   0.4	    324	      0	 100439	   12.6	      1
   4.6	    109	 194713	 101602	   -3.7	      1
  20.2	     69	 6221854	 102075	   13.2	      1
  13.1	    290	 4260686	 101214	    3.8	      1
   5.6	    266	 341533	 102119	    4.7	      1
  10.5	    140	 2205401	 101591	    4.5	      1
   9.7	     41	 1730490	 100423	   -2.1	      1
   5.6	     47	 337224	 101798	   -1.8	      1
   3.1	    156	      0	 101460	    8.8	      1
   5.4	    177	 290417	 102142	   13.4	      1
  15.5	      1	 6609457	 101664	   -4.7	      1
  10.5	    337	 2199918	 101973	    2.0	      1
   8.8	    109	 1278794	 101592	    4.8	      1
   9.6	    194	 1713338	 100900	   -2.0	      1
  10.8	    319	 2284905	 100951	   10.9	      1
   6.0	    101	 406807	 101378	    2.2	      1
  12.0	    317	 3211492	 101672	   10.3	      1
  17.0	    266	 6189013	 101268	   12.4	      1
   7.9	    357	 942591	 102056	    0.2	      1
   5.0	     80	 227006	 101729	   12.8	      1
  15.7	     18	 6612757	 101962	   -4.0	      1
   1.0	    292	      0	 100327	   14.8	      0
  16.4	    336	 6365499	 101813	    6.0	      1
   9.0	    134	 1364244	 102039	   11.0	      1
  19.2	    224	 6301194	 100964	    6.5	      1
  21.5	     15	 6365595	 101093	    4.0	      1
   5.3	    188	 272019	 100742	    7.4	      1
  11.8	    117	 3109575	 101924	    8.1	      1
  14.9	    340	 6343986	 102070	   -0.5	      1
   9.4	    193	 1588779	 100508	   -3.9	      1
   6.0	    357	 405005	 100387	   -2.0	      1
   6.1	    323	 430843	 100370	   -3.3	      1
   6.3	    174	 482224	 101551	   -2.5	      1
  14.6	    154	 5809116	 101703	    6.7	      1
   3.5	    271	      0	 101401	   -2.7	      1
   9.5	    326	 1569006	 102054	   13.4	      1
   9.2	    314	 1484612	 100386	   -0.8	      1
  10.6	    360	 2266619	 100898	    2.6	      1
   0.9	     55	      0	 100423	    0.1	      1
   2.1	    141	      0	 101179	   -0.3	      1
   8.9	     98	 1345292	 100885	    0.7	      1
   9.4	    303	 1547642	 101958	    5.7	      1
   5.7	     33	 350209	 101933	    8.5	      1
   1.3	    133	      0	 100895	   11.8	      1
  10.5	    326	 2261819	 102137	    0.7	      1
  10.6	    244	 2312971	 100790	   -1.5	      1
   7.9	    129	 954862	 101276	   -0.8	      1
   9.3	     78	 1566672	 100801	   -2.4	      1
  13.0	    182	 4113751	 101623	    9.0	      1
   6.2	     23	 440039	 101601	   10.4	      1
   1.3	    179	      0	 101718	    5.5	      1
  13.4	    347	 4602010	 100365	    0.3	      1
  15.0	     53	 6385446	 101504	    3.7	      1
   5.8	    157	 359652	 101830	    8.9	      1
  14.0	    128	 5087011	 102197	    9.0	      1
   6.0	    102	 391490	 101310	    9.4	      1
  10.1	    306	 1841186	 100436	   15.0	      1
   9.4	    143	 1593194	 101465	   -1.5	      1
   5.3	    112	 284116	 100470	    1.2	      1
   5.1	    202	 252845	 102146	   -3.2	      1
  15.7	    101	 6318392	 100456	    4.3	      1
  20.3	    212	 6640342	 102038	   -5.0	      1
  10.6	    176	 2214393	 101079	    8.5	      1
  14.9	     18	 6321928	 101675	    3.2	      1
  19.1	    168	 6331295	 101188	    5.8	      1
   9.4	    320	 1521652	 100622	   11.2	      1
   2.8	    223	      0	 102068	   -1.8	      1
   6.1	     54	 421672	 101444	   10.1	      1
   1.4	    312	      0	 100387	   -1.3	      1
  13.2	    358	 4270472	 100687	    6.0	      1
   9.3	     44	 1510226	 101281	    9.6	      1
  10.1	    157	 1957310	 102174	    7.1	      1
   7.1	    126	 693088	 102272	    0.3	      1
  12.2	     57	 3443461	 101717	    7.1	      1
  14.9	     34	 6323389	 101143	   -1.8	      1
   4.3	    290	 159094	 102065	   -4.4	      1
   9.5	    352	 1539467	 101215	   14.1	      1
   2.1	    233	      0	 101097	    0.4	      1
   8.5	    303	 1128605	 101444	    8.5	      1
   6.2	    313	 468359	 101114	   -4.6	      1
   5.0	    146	 248025	 101603	   -2.7	      1
   5.1	    280	 245952	 100575	    9.7	      1
  12.6	    154	 3638652	 101853	   14.0	      1
   2.1	    182	      0	 101583	   14.8	      1
  10.3	    289	 2118617	 102230	    2.2	      1
  13.4	    183	 4471532	 101799	    8.7	      1
   7.7	     89	 822377	 101562	   14.6	      1
   1.0	    288	      0	 101211	   14.1	      1
  13.9	    142	 5040432	 101315	    5.2	      1
  11.3	     14	 2740524	 100771	    1.5	      1
   3.4	    213	      0	 100921	    6.3	      1
   4.9	    132	 222921	 101884	    3.1	      1
   4.2	     28	 135267	 101244	   12.0	      1
   5.1	    168	 260682	 100893	   -2.6	      1
   9.9	    185	 1806129	 102176	    8.6	      1
   6.7	    340	 569937	 101188	    5.8	      1
  10.5	     23	 2108733	 101695	   13.6	      1
   5.9	    355	 391041	 101487	    0.1	      1
   2.9	    131	      0	 100647	    0.4	      1
  14.2	    323	 5502196	 101878	    3.1	      1
  14.3	     12	 5454234	 101433	   10.2	      1
   2.9	    184	      0	 101656	    2.2	      1
  13.3	    293	 4264941	 101409	   13.2	      1
   7.7	      1	 835863	 101864	   14.6	      1
   9.1	    168	 1408117	 101127	   10.3	      1
   6.4	    117	 487462	 101437	    6.8	      1
   9.9	    149	 1802892	 102012	    9.5	      1
  20.8	    180	 6146803	 100565	   12.4	      1
   6.7	     79	 544160	 101116	   14.1	      1
   3.9	    168	      0	 102195	    0.4	      1
   7.7	     26	 810486	 100486	   14.5	      1
   5.3	    300	 288998	 102281	   -2.3	      1
  12.0	     58	 3247717	 100651	    1.8	      1
  15.6	    127	 6470517	 101840	    1.5	      1
   6.7	     40	 582836	 100722	    1.5	      1
   8.3	    210	 1087718	 101932	    6.0	      1
  13.9	    193	 5008776	 102246	   12.8	      1
  12.6	     42	 3858320	 102148	   -1.9	      1
   3.2	    129	      0	 101942	    9.1	      1
   6.9	    303	 629644	 101803	   -1.3	      1
   6.2	    164	 441218	 101904	    7.3	      1
  15.4	      7	 6344064	 101319	    5.6	      1
  14.2	    148	 5481317	 100509	    0.9	      1
   1.7	    178	      0	 100352	    2.8	      1
   3.8	    254	      0	 102141	    1.3	      1
   3.8	      1	      0	 101687	   11.4	      1
   6.7	    126	 573099	 101231	   -1.9	      1
   8.4	    291	 1103739	 100802	    9.0	      1
   7.4	    334	 745521	 100908	    9.2	      1
   6.8	    121	 582562	 100693	    6.6	      1
   0.9	     29	      0	 101661	   -4.7	      1
   2.7	     16	      0	 100872	   12.9	      1
   0.7	    331	      0	 100732	    1.9	      1
   9.3	    184	 1496741	 101600	   11.6	      1
   5.9	    329	 385795	 102076	    8.4	      1
   3.7	    286	      0	 100755	   12.8	      1
   4.8	    192	 222523	 101901	   -4.5	      1
   5.8	    202	 346618	 100332	   13.3	      1
   6.9	     61	 642207	 102015	   -4.5	      1
  11.7	    167	 3084539	 100775	   -2.5	      1
   7.7	    130	 843414	 100653	   10.2	      1
   6.7	     37	 576351	 101940	    3.1	      1
  13.1	    232	 4265746	 100885	    1.5	      1
  10.1	    223	 1898309	 101544	   14.9	      1
  13.1	    210	 4291993	 100601	   -0.1	      1
   2.1	     38	      0	 101990	   -0.3	      1
  19.3	     63	 6467134	 101146	   -0.2	      1
   1.5	    318	      0	 102000	    8.3	      1
   9.3	    346	 1536787	 100339	    1.9	      1
   3.1	    334	      0	 101398	    8.3	      1
   6.6	    153	 534753	 101558	   12.2	      1
   5.7	    105	 354435	 101388	    5.8	      1
  10.0	    126	 1850949	 100945	   12.6	      1
  13.5	     20	 4515989	 100439	    7.8	      1
   9.7	    101	 1758585	 102090	   -0.3	      1
  10.4	    107	 2129472	 100617	   -0.5	      1
  10.5	     50	 2160243	 100673	    8.7	      1
   3.8	    211	      0	 102211	   10.8	      1
   7.4	    133	 754590	 102061	    7.5	      1
  17.2	    304	 6214799	 101477	   11.8	      1
   8.3	     86	 1055930	 100454	    8.1	      1
   6.0	     84	 422441	 100809	   -0.3	      1
   8.1	    140	 1000126	 100843	    4.7	      1
   4.2	    286	 144010	 101240	    5.6	      1
   3.6	    198	      0	 101696	    8.8	      1
   2.1	    307	      0	 101784	    1.5	      1
  16.0	    167	 6572845	 101857	   -2.7	      1
   8.3	     42	 1044417	 101522	   14.4	      1
   6.8	    305	 605747	 100936	   -3.4	      1
   4.4	     42	 160851	 101186	   11.5	      1
  17.7	     17	 6255732	 101978	   11.4	      1
   1.9	     65	      0	 100462	   13.2	      1
  10.7	    152	 2335742	 100347	    0.5	      1
  19.3	     90	 6233158	 102279	   13.2	      1
  13.2	    161	 4186233	 100469	   14.9	      1
  18.3	    196	 6209138	 101042	   10.9	      1
   9.0	    353	 1371743	 100460	    3.2	      1
   6.4	    150	 480869	 101820	   14.3	      1
  10.4	     94	 2088361	 100728	    7.0	      1
  12.2	     71	 3508978	 101012	    0.2	      1
  11.4	     44	 2753382	 101223	    6.8	      1
   7.2	     71	 705489	 101724	    3.0	      1
   7.8	     44	 918231	 101035	    0.0	      1
   7.9	      2	 937583	 101684	    6.9	      1
   0.8	    104	      0	 100326	   -2.1	      1
   2.2	    149	      0	 100408	   -3.0	      1
  14.1	    125	 5151012	 101443	   13.6	      1
   7.5	    140	 800254	 101012	   -2.0	      1
   9.0	    301	 1405848	 101382	   -1.8	      1
  17.0	    196	 6196959	 101544	   12.8	      1
   2.5	    183	      0	 101710	    3.7	      1
  17.4	    325	 6574631	 101974	   -2.5	      1
  10.8	    159	 2376138	 101881	    7.6	      1
   8.0	    329	 944165	 100914	    4.9	      1
   4.9	    123	 214021	 100396	   12.7	      1
   0.8	    180	      0	 100533	    2.4	      1
   2.3	    195	      0	 100984	    3.0	      1
  15.1	    143	 6143948	 100809	   13.2	      1
   4.5	    356	 164555	 101092	   14.6	      1
  20.4	    314	 6189237	 101050	   11.8	      1
   8.1	    207	 1009521	 101760	    3.9	      1
  12.0	    280	 3294500	 100765	    2.4	      1
  11.3	    140	 2794190	 100433	   -2.1	      1
   6.1	     11	 409194	 101361	   12.1	      1
   1.1	    200	      0	 100586	   10.1	      1
   5.1	    351	 253850	 101414	    5.6	      1
   5.7	    290	 345333	 100614	    2.2	      1
   7.2	     10	 686270	 101148	   11.1	      1
   3.1	     46	      0	 100981	   -2.1	      1
  10.7	     52	 2318426	 102095	    3.2	      1
   6.7	    153	 544036	 100569	   11.6	      1
   2.8	    244	      0	 100417	    5.3	      1
   6.8	     56	 623550	 102185	   -1.1	      1
   8.4	    257	 1110659	 102159	   11.3	      1
  11.9	    271	 3051318	 101145	   13.5	      1
  17.2	    196	 6418478	 100853	    1.1	      1
   1.9	    143	      0	 101258	   13.5	      1
  14.6	     10	 5957986	 101800	   -0.3	      1
  15.7	    299	 6452886	 100996	    0.0	      1
   1.6	     37	      0	 101186	    9.8	      0
  10.4	    356	 2125920	 101854	    8.2	      1
  13.5	     91	 4694704	 101060	    2.7	      1
   1.1	    168	      0	 101474	    3.7	      1
  10.5	     44	 2192165	 101808	    5.4	      1
  15.1	    201	 6545747	 102246	   -0.5	      1
  15.7	      6	 6455079	 102286	    3.4	      1
   7.1	     61	 699627	 102060	    1.4	      1
  13.7	    145	 4682213	 100834	   12.5	      1
   6.5	    241	 519361	 100426	   -1.2	      1
   0.6	    179	      0	 101354	    2.2	      1
   7.6	    317	 828593	 100952	    2.1	      1
   7.1	    328	 680483	 101876	    7.3	      1
   6.2	    255	 447490	 100911	    1.1	      1
   8.4	    261	 1170094	 101403	   -4.8	      1
   1.9	    191	      0	 102046	    1.5	      1
  14.4	    253	 5554309	 101267	    7.8	      1
  17.8	    115	 6156859	 101600	   14.9	      1
  13.4	     36	 4581924	 101072	    4.0	      1
   0.8	     28	      0	 101956	   -2.9	      1
   6.7	     72	 543603	 102006	   14.6	      1
   7.1	    288	 691336	 101807	   -1.3	      1
   3.4	     57	      0	 101544	    5.2	      1
   9.1	     64	 1440783	 100745	   -0.5	      1
   9.4	     54	 1551833	 100848	    5.5	      1
  17.2	     49	 6289136	 101042	    7.2	      1
   1.6	    187	      0	 101679	   13.0	      1
  10.7	    312	 2320857	 101231	    0.9	      1
  11.3	    299	 2788430	 101306	    1.0	      1
   5.7	     63	 347288	 101378	   13.0	      1
   1.6	    289	      0	 100618	    0.2	      1
   7.0	      6	 655635	 101978	    4.5	      1
   5.9	     45	 402668	 100817	   -4.2	      1
  11.7	    143	 2967299	 101649	   13.7	      1
  15.1	    356	 6314811	 101760	    8.1	      1
   3.8	    128	      0	 100634	   13.3	      1
  12.1	     25	 3430167	 100551	   -3.9	      1
  11.1	     15	 2564690	 101367	    8.8	      1
   2.8	    161	      0	 102033	    4.2	      1
  11.2	    157	 2686286	 102258	    0.1	      1
  11.8	    357	 3174274	 101046	   -1.9	      1
   2.0	     62	      0	 101289	   13.8	      1
   9.1	    175	 1395986	 101897	   10.1	      1
  12.9	    310	 3932152	 100592	    8.8	      1
   8.7	     63	 1265390	 100891	   -2.9	      1
  18.2	     83	 6541373	 101900	   -1.3	      1
   7.5	    208	 755246	 101078	   14.1	      1
   2.3	    326	      0	 101450	   13.3	      1
  16.7	    188	 6204542	 102011	   13.8	      1
   1.3	    187	      0	 101134	   10.6	      1
   5.8	      4	 385606	 102247	    0.7	      1
  13.2	    319	 4304075	 100432	    3.3	      1
  10.4	    349	 2121471	 101335	    4.0	      1
   8.3	    170	 1089859	 101789	    4.4	      1
  24.7	    304	 6568184	 101443	   -3.6	      1
   2.8	    127	      0	 101503	   -4.5	      1
  15.3	      1	 6412218	 101577	    3.3	      1
   5.8	    328	 362649	 101415	    8.5	      1
   8.9	    319	 1313666	 102033	   11.5	      1
   3.6	     60	      0	 100965	    0.6	      1
   4.4	    163	 161730	 100856	    4.7	      1
  14.0	     22	 5117829	 100392	    2.5	      1
   1.1	    281	      0	 101651	    6.9	      1
   8.0	    300	 975614	 101497	    0.4	      1
   5.0	    336	 244886	 102136	    0.5	      1
  10.6	    176	 2209441	 101378	    7.1	      1
   4.3	     91	 148305	 101112	   14.5	      1
  12.3	    333	 3535437	 100719	    3.4	      1
   9.7	    121	 1736752	 101915	    5.6	      1
   2.8	     72	      0	 101425	   14.2	      1
   5.4	     77	 280942	 100449	   12.7	      1
   3.3	    155	      0	 100344	   14.7	      1
   9.7	    123	 1782682	 102288	   -2.1	      1
   7.9	    114	 899013	 100985	   12.2	      1
  12.5	    134	 3665537	 100321	    2.7	      1
   6.1	    132	 440942	 101716	    2.3	      1
   9.1	    253	 1355479	 100304	   11.0	      1
   1.9	    193	      0	 102121	   10.0	      1
  12.5	    216	 3792052	 102101	    0.7	      1
   8.3	     39	 1124404	 101537	   -3.7	      1
   7.8	     83	 869436	 101395	   14.0	      1
   7.3	    114	 742539	 100831	    1.8	      1
   0.4	    215	      0	 101402	   -2.5	      1
   6.9	     71	 633529	 101431	    1.9	      1
   8.0	    320	 1002122	 102239	   -5.0	      1
   4.0	    196	 125416	 100674	    1.4	      1
   7.9	     70	 929197	 102076	    2.6	      1
  13.2	    167	 4260445	 100968	    8.2	      1
  13.7	    101	 4906858	 101020	    2.9	      1
  10.8	    143	 2312791	 100771	    8.1	      1
   4.9	    164	 211014	 101808	   14.3	      1
  14.1	    359	 5208364	 102182	    9.4	      1
   6.5	    146	 518363	 100351	    1.0	      1
   8.9	     16	 1328695	 101344	    5.6	      1
   4.2	    194	 137821	 102005	   10.2	      1
   9.0	    189	 1436272	 102076	   -2.8	      1
   8.1	    149	 995541	 100511	    2.4	      1
  13.6	     15	 4663288	 100713	    8.2	      1
  10.4	    113	 2094702	 101002	    7.3	      1
   2.9	    348	      0	 101687	    2.5	      1
   9.7	      9	 1739990	 100653	    1.8	      1
  14.9	      7	 6083180	 100451	    7.7	      1
   7.7	    304	 877126	 101583	    1.3	      1
  16.1	    336	 6484319	 101739	    0.7	      0
