Vitess_Vent_[m/s]	 Dir_Vent_[deg]	 Pelec[w]	 Patm[Pa]	 Temp[degC]	 Statut
   6.3	    197	 106434	 101753	   12.3	      1
   2.3	    253	      0	 101610	    6.2	      1
   0.9	     47	      0	 101376	    4.5	      1
   3.1	    340	      0	 101636	   -1.5	      1
   2.3	    232	      0	 100753	   -2.1	      1
   7.5	    182	 182113	 100765	    4.7	      1
   9.6	    210	 370624	 100976	    9.6	      1
   5.8	     86	  86037	 102124	    2.7	      1
   4.8	    122	  47391	 100598	    5.9	      1
   5.6	     70	  74508	 102073	    3.1	      1
   3.5	     58	      0	 102184	    3.3	      1
  14.3	     69	 1186243	 100441	   14.8	      1
   8.9	    298	 292757	 100368	    7.9	      1
   2.3	    121	      0	 100955	    9.3	      1
  19.1	    322	 1392238	 101227	   13.3	      1
   4.8	    346	  48275	 101704	   -0.3	      1
   0.6	    138	      0	 101246	   14.4	      1
   7.3	     59	 169273	 101202	   -2.7	      1
   5.4	    151	  64707	 101078	   12.0	      1
  14.2	    278	 1209095	 102112	    7.6	      1
   5.7	    323	  75604	 100884	    8.8	      1
   9.6	    142	 369899	 100596	   10.3	      0
  12.2	    338	 808033	 101665	   -4.6	      1
  16.4	    288	 1392340	 101059	   12.8	      1
  19.2	    340	 1452172	 102182	    4.1	      1
   5.1	    335	  56791	 101886	    6.1	      1
   9.9	     59	 400610	 100503	   10.5	      1
   2.6	    270	      0	 100723	   -3.9	      1
  20.4	     37	 1465576	 102262	    1.8	      1
   8.7	    176	 282719	 101294	    3.2	      1
   4.4	     35	  34871	 100379	    7.5	      1
  13.8	    151	 1099815	 100656	    7.2	      1
   2.9	    183	      0	 101429	   11.2	      1
   7.8	    305	 205549	 101440	   -3.8	      1
  14.3	    223	 1211859	 100774	    9.4	      1
   4.7	    345	  44014	 101243	   -1.4	      1
   8.0	     95	 217163	 102058	    5.7	      1
   1.5	    352	      0	 100737	   12.8	      1
   8.0	     74	 212823	 101516	   12.4	      1
   6.5	    314	 113741	 100605	   10.0	      1
   8.5	    187	 257906	 101587	    9.7	      1
   4.2	    123	  29976	 101805	   12.4	      1
   8.6	     27	 277588	 101489	   -4.0	      1
   9.6	    290	 383655	 100346	   -4.9	      1
  11.8	    189	 719997	 102278	   -3.0	      1
  17.7	    276	 1470825	 100931	   -2.8	      1
   9.6	    136	 367572	 101319	   13.3	      1
   4.4	     70	  35764	 100313	   10.2	      1
   6.8	    171	 135019	 101024	   -1.9	      1
   5.1	    312	  56813	 101284	    9.7	      1
   9.5	      8	 352127	 100667	   14.4	      1
   5.0	     19	  51772	 102224	    6.6	      1
   7.2	    201	 160067	 101406	   -1.2	      1
   2.0	    110	      0	 102118	    8.5	      1
   7.4	     45	 167616	 100344	    6.8	      1
  18.2	    104	 1399566	 100819	   10.7	      1
  20.0	    316	 1485342	 101364	   -4.3	      1
  10.5	    157	 508677	 101148	   -1.9	      1
   4.7	     72	  44918	 101935	    3.4	      1
  18.4	      5	 1449798	 102219	    4.6	      1
   9.1	    219	 316168	 101053	   10.1	      1
   3.2	     29	      0	 102230	    6.1	      1
   8.2	     48	 234193	 101182	    0.0	      1
   4.6	    328	  40013	 101468	   12.8	      1
  13.0	    148	 941886	 100867	    4.1	      1
   7.8	    176	 210004	 101872	    0.2	      1
   5.8	    150	  79335	 100701	   11.9	      1
   8.4	    320	 245563	 100393	    6.8	      1
   9.8	    342	 400291	 101112	    3.3	      1
  11.7	    197	 690564	 101781	   -0.4	      1
   4.7	     79	  44064	 100755	    5.1	      1
   9.1	    311	 321290	 102063	    6.1	      1
  21.9	     49	 1473860	 100705	   -3.9	      1
   0.9	     91	      0	 102026	    8.0	      1
  11.2	    325	 578651	 100841	   13.6	      1
  14.7	     58	 1376051	 101747	    3.2	      1
  10.4	    308	 470967	 101801	    6.8	      1
   0.3	     82	      0	 100437	   -1.2	      1
   6.9	     67	 145215	 101380	    0.3	      1
  12.2	    314	 771338	 101703	    6.2	      1
  13.7	    324	 1072554	 101827	   13.2	      1
  13.3	    296	 995144	 100561	    6.7	      1
   9.8	    112	 399458	 102257	    6.7	      1
   6.2	    306	 104379	 100496	   -2.3	      1
   7.4	     17	 171794	 101015	    5.0	      1
   7.1	    200	 147367	 101969	   14.5	      1
   9.3	    193	 349027	 101604	    1.8	      1
   6.2	    175	  99885	 101079	    2.1	      1
   6.5	    280	 114345	 101279	   10.3	      1
   3.0	    135	      0	 101033	    2.3	      1
  10.0	    302	 414664	 101797	    9.7	      1
  12.9	    279	 892195	 102190	   11.6	      1
   7.9	    240	 214601	 100899	    2.3	      1
   7.0	     67	 147728	 102038	    0.4	      1
   5.6	    319	  72460	 101646	   14.0	      1
  13.2	     81	 960426	 101044	   10.2	      1
   6.2	    229	 101826	 100530	   -2.5	      1
   5.0	    212	  53304	 100408	    2.7	      1
   1.0	    105	      0	 101256	   12.7	      0
   3.4	    225	      0	 102075	    9.8	      1
   9.7	     71	 401685	 101348	   -0.4	      1
  14.5	    122	 1261063	 100532	   11.1	      1
  15.2	    123	 1442572	 100732	    2.0	      1
   6.3	     45	 101969	 100526	   10.1	      1
   2.5	    123	      0	 100916	   12.3	      1
   5.1	    337	  58342	 101281	   -3.1	      1
   7.2	     90	 167165	 101840	   -2.3	      1
   6.5	    121	 120345	 101650	   -1.8	      1
   0.3	    125	      0	 100789	   14.7	      1
  15.7	    181	 1477986	 100914	   -4.1	      1
   8.7	    134	 285845	 101764	   -0.1	      1
  15.2	    171	 1392241	 101020	   12.7	      1
  12.9	    103	 913946	 101561	    4.9	      1
  18.9	    107	 1410033	 101408	   10.2	      1
   3.3	      8	      0	 101150	    6.6	      1
  11.1	     75	 563574	 100931	    9.5	      1
   8.0	    333	 216496	 101724	    6.6	      1
  10.1	    181	 448891	 102129	   -1.0	      1
  10.1	    300	 418353	 100883	   13.9	      1
  10.4	     99	 482354	 100724	   -0.7	      1
   9.6	     72	 378606	 101625	    6.5	      1
   3.0	    119	      0	 100661	    0.1	      1
  11.9	     81	 730437	 102058	    2.8	      1
   4.7	    137	  44828	 100473	    6.6	      1
  14.0	    275	 1125205	 101180	   12.2	      1
  13.3	     84	 1054324	 102265	   -4.1	      1
   3.7	    267	      0	 101770	    7.4	      1
  13.6	    261	 1095906	 100719	   -4.7	      1
   3.8	    237	      0	 100805	    6.8	      1
   8.7	    142	 272142	 100558	    8.2	      1
   5.8	     79	  81619	 100654	    8.8	      1
  13.4	     32	 1020979	 101400	    7.3	      1
   7.1	    350	 152623	 101829	    1.1	      1
   8.4	    141	 245441	 100789	    7.5	      1
   5.2	    283	  57644	 100677	   13.0	      1
   6.0	    357	  92770	 100497	   -2.8	      1
   9.7	    217	 373260	 100446	   13.4	      1
  13.2	    203	 973118	 101128	    8.7	      1
   1.4	    203	      0	 101636	    2.4	      1
  10.2	    354	 445046	 100846	    7.0	      1
   7.9	     77	 218695	 102277	   -4.8	      0
   4.9	    324	  50258	 101553	   -3.0	      1
   4.8	    138	  45037	 101937	   11.7	      1
  17.7	     85	 1385283	 100996	   14.1	      1
  15.1	    353	 1472807	 101372	   -2.0	      1
   6.2	     88	 101176	 101283	    0.5	      1
   6.1	    131	  92573	 100505	   12.2	      1
   2.8	     91	      0	 102053	    1.2	      1
   4.4	      4	  35878	 101234	    5.5	      1
  12.7	     40	 875881	 101566	    1.4	      1
   8.0	     76	 224377	 101637	   -1.3	      1
  19.7	    123	 1436104	 100339	    2.1	      1
  17.3	    207	 1383581	 101163	   14.9	      1
   9.1	    155	 310173	 100946	   14.4	      1
  11.1	    347	 598019	 101931	   -3.7	      1
  19.6	    156	 1417708	 102048	   10.5	      1
  14.3	    157	 1226138	 100991	    8.9	      1
   8.3	     30	 234449	 101678	   12.6	      1
  20.7	     69	 1475053	 101915	   -0.9	      1
   4.2	     70	  30930	 100497	    1.1	      1
   4.6	    151	  39294	 100857	   12.9	      1
  13.7	    128	 1109618	 101071	    0.8	      1
   5.7	      2	  77110	 100858	    2.7	      1
   2.0	     73	      0	 101837	    8.9	      1
   4.8	     30	  47015	 102221	   14.7	      1
   6.6	    353	 123462	 101780	   -2.5	      1
  16.4	    200	 1448441	 101971	    4.2	      1
   7.7	    103	 188007	 100417	   12.5	      1
   5.5	    154	  71242	 100957	    0.0	      1
   8.3	    210	 240283	 101837	   13.9	      1
  14.8	    302	 1326375	 100426	   13.6	      1
  11.1	     91	 577937	 101614	   10.1	      1
   1.4	     93	      0	 101998	   -1.5	      1
   4.8	    102	  47829	 101580	    8.2	      1
   7.2	    339	 163878	 101240	   -1.4	      1
   5.2	     77	  62098	 101473	    0.4	      1
   7.7	     85	 201758	 100419	   -4.0	      1
   2.8	    290	      0	 100335	    8.2	      1
   2.2	      4	      0	 101488	    5.0	      1
   7.7	     54	 185686	 100919	   14.1	      0
  13.7	    115	 1101027	 100384	    2.5	      0
   4.0	    178	      0	 101294	   -1.9	      1
  13.3	     51	 1002072	 100920	    4.6	      1
  15.0	    318	 1401163	 101803	   11.3	      1
  22.8	    354	 1473390	 101887	   -0.7	      1
   8.3	    307	 245083	 100636	    4.5	      1
   7.5	    133	 184313	 102144	   -3.4	      1
   4.8	    129	  47364	 101916	    1.9	      1
  10.4	    287	 462407	 101471	   11.5	      1
   8.2	    281	 227720	 101752	   14.6	      1
  12.0	    304	 758888	 100674	   -3.1	      1
   6.4	    180	 113188	 101914	    1.8	      1
  15.4	    119	 1453652	 101460	    1.8	      1
   4.1	     18	  29720	 101284	    7.4	      1
  12.0	    257	 717281	 101283	   14.2	      1
   8.4	    344	 251007	 100380	    7.1	      1
   8.7	    337	 288532	 102179	   -4.6	      1
   1.1	     54	      0	 101164	   -0.0	      1
   9.7	    216	 405188	 101630	   -4.5	      1
  10.8	    335	 524007	 100806	   11.8	      1
  13.1	     87	 947604	 100985	    6.5	      1
  10.4	    140	 474775	 101527	    5.6	      1
   6.4	    325	 107769	 100850	    9.5	      1
   8.2	    342	 240174	 102047	    0.2	      1
   3.3	    138	      0	 101896	    1.9	      1
   7.5	    102	 182139	 101497	    2.9	      1
   8.3	    319	 242358	 102071	    4.4	      1
   4.1	    109	  28268	 102069	   14.0	      1
   3.4	    350	      0	 101264	    3.0	      1
   5.1	    182	  54189	 100309	   11.5	      1
   3.2	     57	      0	 101619	    0.4	      1
   9.1	    337	 330605	 102080	    1.8	      1
   4.0	    145	  27953	 101376	   -2.1	      1
  11.9	     35	 712084	 100951	    2.5	      1
   1.0	    357	      0	 100341	    9.4	      1
  16.0	    234	 1406403	 101358	   10.8	      1
   1.9	    167	      0	 100774	    6.0	      1
   6.3	     18	 106974	 102190	    3.2	      1
   1.4	      7	      0	 102132	    1.0	      1
   9.9	     41	 422113	 102120	    2.7	      1
   5.1	    255	  57168	 101761	    6.2	      1
  21.5	     60	 1408858	 100539	    8.0	      1
  17.2	    178	 1463023	 101513	    0.2	      1
   3.4	     33	      0	 101410	   -0.5	      1
  11.6	     77	 677702	 101072	   -1.3	      1
   9.9	    345	 412966	 101593	    7.9	      1
   6.0	    144	  87234	 101007	   12.8	      1
   9.5	    145	 372717	 100960	   -4.0	      1
  14.1	    290	 1148400	 100952	   13.4	      1
  11.7	    203	 675887	 101653	    6.8	      1
   3.0	    146	      0	 101458	   -3.4	      1
   8.4	     63	 249966	 100508	    4.8	      1
  11.8	    122	 709080	 100997	    3.0	      1
   6.4	    212	 108987	 100579	    7.8	      1
  18.1	     13	 1403391	 101902	   12.9	      1
  13.8	     92	 1137391	 101408	    3.3	      1
   7.5	     82	 180709	 101915	    8.7	      1
  10.9	    290	 562817	 101447	    2.5	      1
   7.8	     68	 200057	 101915	    5.6	      1
  13.3	    152	 1019007	 102186	    3.4	      1
   6.8	     78	 137446	 102152	    0.1	      1
   4.9	      9	  52922	 102246	   -1.1	      1
   9.9	    152	 425919	 101020	   -1.1	      1
   6.4	      3	 111115	 101691	    4.4	      1
   1.8	     69	      0	 101596	    7.3	      1
  16.5	    122	 1431130	 101495	    6.3	      1
   7.8	    121	 209682	 101983	    0.6	      1
   4.6	    360	  41176	 100903	   -2.6	      1
   9.2	    304	 330848	 100663	    5.3	      1
  10.1	    147	 445112	 100934	   -1.0	      1
   4.7	    356	  46369	 102217	    1.1	      1
  19.1	     87	 1411899	 100493	    7.3	      1
  11.2	     63	 593621	 101389	    3.5	      1
   9.4	     38	 351531	 100927	    6.4	      1
  11.0	     55	 542206	 100869	   13.7	      1
   3.3	     47	      0	 102223	   -2.4	      1
  18.5	     85	 1411476	 101552	   10.3	      1
  10.1	    350	 447939	 101716	    1.0	      1
  12.0	    340	 733549	 101300	    6.2	      1
   9.6	    141	 365271	 101806	   14.0	      1
   7.5	    310	 183700	 101991	    1.4	      1
  16.3	     16	 1422928	 100664	    5.6	      1
   0.9	    167	      0	 100915	   14.5	      1
   4.5	    333	  39698	 102000	    1.5	      1
  10.1	    178	 439155	 102173	    6.6	      1
   2.9	     63	      0	 102267	    3.1	      1
   6.5	    189	 119038	 100729	   -2.2	      1
   6.8	    180	 130280	 102216	    9.8	      1
   4.7	     44	  42868	 100638	    8.8	      1
   9.0	    215	 318824	 102260	    3.7	      1
   6.6	    325	 118480	 100391	   13.1	      1
   3.1	    168	      0	 101324	    7.1	      1
  19.1	     69	 1471847	 100905	   -3.0	      1
   8.2	     68	 233223	 100821	    4.0	      1
   6.9	    345	 133785	 100359	   10.0	      1
  21.7	     78	 1411684	 102042	   11.6	      1
   4.6	    306	  41862	 101981	    5.4	      1
   3.1	     51	      0	 100564	   11.3	      1
   4.4	     57	  36686	 101403	   -0.4	      1
   1.9	    314	      0	 100569	   -3.2	      1
   6.6	     41	 119453	 100347	   14.8	      1
  12.0	     92	 744496	 101754	    5.9	      1
  14.0	    284	 1211387	 100800	   -4.0	      1
  11.4	     43	 635010	 100369	   -1.9	      1
   2.9	     62	      0	 101205	    7.2	      1
  15.3	    184	 1408096	 100698	    8.6	      1
   9.7	    157	 377108	 100904	    7.6	      1
   6.5	    310	 122134	 101611	   -2.1	      1
  11.8	    115	 730469	 102219	   -2.5	      1
  11.4	     12	 621728	 102079	    9.8	      1
  11.1	    324	 562746	 100379	   13.6	      1
  14.0	     94	 1159643	 101359	    9.3	      1
  18.3	    321	 1418306	 101124	    7.8	      1
   6.5	    158	 119297	 100648	   -2.3	      1
   2.7	    336	      0	 101964	   10.8	      1
   8.1	    237	 234686	 101053	   -4.3	      1
   7.7	    300	 189883	 100357	    7.9	      1
   3.7	    172	      0	 101169	   11.0	      1
   7.1	     20	 158242	 100539	   -2.6	      1
   3.7	    331	      0	 101922	    6.2	      1
  12.8	    360	 857514	 100949	   14.7	      1
   3.0	    296	      0	 101172	    7.7	      1
   2.6	    196	      0	 101926	    2.2	      1
   5.9	    309	  85332	 100992	   12.5	      1
  11.8	     69	 679995	 100780	   12.5	      1
  10.7	     98	 532141	 100465	   -1.2	      1
  13.5	    205	 1014766	 100458	   13.9	      1
   9.5	    169	 370790	 102179	    3.2	      1
  13.5	    176	 1056248	 102269	    6.0	      1
   7.1	    165	 148936	 101258	   11.1	      1
   0.7	    131	      0	 101951	    5.6	      1
   4.2	    144	  31863	 102262	    3.3	      1
  19.7	    295	 1421255	 101972	    9.5	      1
  11.1	    261	 586841	 101373	    3.1	      1
   4.7	    154	  43166	 100960	   14.9	      1
   6.3	    202	 102231	 100872	   10.3	      1
  10.5	    134	 496831	 102076	    6.1	      1
   2.9	    125	      0	 100331	   13.2	      1
   3.0	    173	      0	 100929	   11.0	      1
   2.4	    311	      0	 101633	   -2.5	      1
   2.7	    343	      0	 101654	   10.2	      1
   6.8	    278	 136574	 101829	    3.5	      1
   1.8	    348	      0	 101409	    7.6	      1
   7.4	    157	 169559	 101756	   12.8	      1
   6.6	    317	 124633	 101657	   -1.9	      1
  14.1	     38	 1214326	 100911	   -3.5	      1
   5.9	     52	  87643	 100411	   -3.0	      1
   2.4	    183	      0	 102103	    1.4	      1
   5.9	    101	  83822	 102049	   13.1	      1
   3.3	    317	      0	 101693	    6.2	      1
  10.1	    211	 454634	 101999	   -3.0	      1
  11.2	     36	 614352	 100776	   -0.5	      1
  17.4	    150	 1425267	 101526	    7.5	      1
   6.5	    345	 112290	 101463	   11.5	      1
   1.7	      5	      0	 101311	   -0.3	      1
   4.8	    156	  49308	 102206	   -0.5	      1
   5.6	    154	  70662	 100552	   11.3	      1
   7.8	    188	 199911	 101869	   13.5	      1
   8.5	     61	 259734	 100416	    0.3	      1
  15.0	     57	 1480315	 102257	   -1.0	      1
   3.7	    145	      0	 102293	    5.2	      1
  17.1	    104	 1429996	 100601	    4.0	      1
   4.4	    206	  35566	 100866	    1.9	      1
  16.1	    139	 1397378	 100302	    9.7	      1
   8.8	     66	 297918	 102151	   -0.4	      1
   7.8	     63	 199040	 101473	   14.0	      0
  10.9	    108	 531804	 100839	   14.4	      1
   3.8	    260	      0	 100865	    3.2	      1
   9.0	    184	 316547	 102229	    2.0	      1
   1.8	    160	      0	 100517	   -3.9	      1
   6.6	    306	 125110	 101859	   -4.2	      1
   4.1	     88	  29682	 101183	    1.6	      1
   1.8	     24	      0	 101161	   11.6	      1
   6.6	     56	 124711	 101466	    1.6	      1
   4.6	    210	  42660	 101746	   -1.9	      1
  10.7	    140	 532146	 101618	   -0.5	      1
   7.9	    152	 214037	 101877	   -2.7	      1
   3.3	     79	      0	 100731	    4.4	      1
   6.8	    328	 133975	 101153	    1.2	      1
   7.2	    288	 151415	 100344	    9.8	      1
   5.8	    211	  83129	 100711	    6.7	      1
  14.6	    130	 1325869	 100773	    0.2	      1
   8.7	     49	 272740	 101361	    9.3	      1
  10.1	    189	 444994	 101777	    0.7	      1
   9.0	    153	 309566	 100688	    1.4	      1
   9.5	    120	 374110	 101393	   -3.9	      1
  18.4	     31	 1462511	 100438	   -2.6	      1
  12.0	     82	 758440	 102221	    2.1	      1
  14.6	     38	 1291534	 101326	    9.6	      1
   7.6	     38	 185295	 101953	   14.2	      1
   4.4	    228	  34375	 100554	   12.9	      1
   6.7	     69	 128622	 101786	    1.8	      1
  10.5	    319	 477394	 101370	   10.4	      1
  11.3	    119	 623929	 102251	    4.2	      1
  16.2	      9	 1457502	 101138	    0.3	      1
   3.7	    125	      0	 100375	    1.4	      1
  12.3	    141	 794120	 100984	    1.7	      1
   7.7	    186	 195810	 102079	    7.9	      1
   4.5	    269	  38228	 101097	   13.9	      1
  15.3	    316	 1451448	 101505	    2.4	      1
  10.2	     81	 460015	 101275	   -3.6	      1
   7.9	    355	 208729	 101188	    7.3	      1
  11.6	     19	 669812	 101401	    1.5	      1
   7.4	    320	 170072	 102281	    7.4	      1
   7.4	    318	 171750	 101751	    3.5	      1
   9.9	     37	 408356	 101444	    6.0	      1
   4.6	    328	  41449	 100389	   -4.2	      1
   8.8	     93	 277730	 101776	   14.6	      1
   7.9	    289	 203749	 101141	   14.1	      1
   9.9	    327	 419834	 102057	    3.4	      1
  10.1	    130	 425280	 101094	   10.5	      1
  12.3	    136	 812417	 101547	   -0.3	      1
   5.7	     97	  80469	 101821	    5.2	      1
   5.6	     92	  75818	 101059	    0.5	      1
   9.2	     21	 340782	 101786	   -4.4	      1
   9.9	     14	 434456	 101837	   -3.6	      1
   4.8	     34	  45832	 101379	   11.2	      1
   5.2	    150	  58426	 101287	    4.6	      1
   5.1	    298	  56816	 100321	    3.7	      1
  10.8	    343	 539496	 101283	    3.9	      1
  19.9	    249	 1446878	 101852	    4.2	      1
   6.5	    179	 118549	 102061	    8.9	      1
  15.1	     61	 1412596	 101066	    8.7	      1
   3.8	    301	      0	 101664	   11.4	      1
   5.8	    317	  81530	 101915	   11.7	      1
   8.2	    128	 233661	 102130	    4.3	      1
   2.9	    180	      0	 101703	   10.6	      1
   9.8	    304	 401964	 101581	    0.7	      1
  12.3	    219	 773890	 100603	    9.6	      1
  14.4	    286	 1283021	 100366	   -0.6	      1
  10.1	     94	 427985	 102124	   14.2	      1
  13.5	    135	 1043361	 101380	    6.5	      1
  16.4	    274	 1406073	 102101	   13.0	      1
  11.1	    330	 591907	 100991	    1.0	      1
   5.4	     62	  66791	 102138	   13.8	      1
   5.2	     54	  57609	 101262	    7.5	      1
   8.7	    338	 271467	 101271	    9.0	      1
   3.2	    223	      0	 100314	   10.7	      1
  15.2	     84	 1430156	 101386	    6.2	      1
  15.1	    158	 1429168	 101059	    5.5	      1
  10.9	    350	 548059	 100364	    3.8	      1
   7.0	    257	 140960	 101567	    9.2	      1
   9.9	    118	 405897	 101066	   12.1	      1
   3.8	    103	      0	 101798	   -3.8	      1
   8.2	    297	 239949	 100938	   -0.5	      1
   5.3	    231	  64479	 101673	    5.2	      1
   7.8	     59	 193729	 101102	   12.3	      1
   6.8	    250	 135238	 101313	   -2.9	      1
  10.9	    210	 527820	 100542	   11.0	      1
   4.1	    138	  28484	 101555	   11.6	      1
   7.1	    349	 145564	 100963	   11.7	      1
  11.8	    165	 685739	 100457	    8.3	      1
   7.1	    337	 158573	 102158	   -0.9	      1
   6.0	    165	  94278	 100408	   -1.6	      1
   6.2	     57	 107694	 102265	   -3.1	      1
   8.7	    177	 278621	 101744	    4.4	      1
   4.1	    284	  28236	 101581	   12.3	      1
   8.4	    306	 260808	 102015	    0.8	      1
  12.7	    128	 852664	 100433	    9.3	      1
   5.5	      2	  73548	 101711	   -2.5	      1
  17.4	    329	 1473496	 100620	   -4.1	      1
   9.2	      9	 322213	 100664	   14.3	      1
  12.0	    270	 740346	 101628	    5.2	      1
   9.0	    349	 299299	 100462	   13.9	      1
  10.0	    193	 438373	 102145	   -0.1	      1
   2.7	     11	      0	 102130	   11.6	      1
   3.7	     28	      0	 100574	    0.5	      1
   6.6	    133	 120511	 101174	    5.0	      1
   6.3	    322	 105817	 100475	   -1.3	      1
   4.5	    345	  37577	 100718	    5.1	      1
  11.4	     75	 643712	 100734	    0.5	      1
   8.3	    185	 242267	 102169	    9.6	      1
   6.9	     39	 138845	 101210	    8.5	      1
  10.9	    254	 577501	 101219	   -4.7	      1
   3.5	    308	      0	 100351	   11.0	      1
   8.3	    317	 254341	 102209	   -0.9	      1
  13.5	    100	 1076036	 101489	   -1.6	      1
  13.0	    332	 951813	 100376	   -4.5	      1
   6.3	    103	 105295	 101689	    8.3	      1
  15.6	     61	 1419129	 100471	    5.8	      1
   6.2	    136	 100106	 100938	    4.6	      1
  16.1	    210	 1420391	 101097	    7.3	      1
  12.5	    154	 801786	 100688	   14.9	      1
   6.0	     40	  93986	 101321	    0.4	      1
  12.6	     50	 874686	 101424	   -0.7	      1
  17.9	    137	 1434540	 100972	    4.2	      1
  19.2	    300	 1454340	 101650	    2.2	      1
  16.4	    315	 1453199	 101683	    2.5	      1
   4.0	     67	  27954	 101087	   -2.3	      1
   7.4	     32	 174964	 101729	    7.2	      1
   6.0	     86	  87452	 100756	   12.6	      1
  12.8	    307	 902397	 100771	   -0.4	      1
   8.6	    161	 263805	 101405	    9.8	      1
  10.9	     53	 533196	 100424	   13.4	      1
   4.3	      8	  33734	 100724	    5.2	      1
   5.0	     63	  51524	 100902	   10.0	      1
   8.7	     83	 295634	 102161	   -3.2	      1
   7.8	    350	 201924	 100939	    2.5	      1
   0.8	    184	      0	 101585	    6.1	      1
  16.6	    171	 1452227	 101645	    2.6	      1
  15.6	    158	 1377516	 100479	   14.2	      1
   8.6	      6	 268231	 102091	    5.6	      1
   5.7	    130	  76647	 100643	    9.3	      1
   4.4	    335	  36211	 102143	    1.3	      1
   1.6	    340	      0	 100959	   11.6	      1
  10.9	    198	 532321	 100526	   13.2	      1
   8.0	    120	 217839	 102210	   12.5	      1
   6.2	    102	 104965	 101580	   -2.4	      1
  12.5	    330	 815064	 100334	    5.2	      1
  11.4	    189	 631386	 100904	    4.7	      1
   3.8	    320	      0	 100804	   -2.1	      1
   1.9	    198	      0	 102176	   10.4	      1
  10.2	     41	 446312	 102030	   13.5	      1
  12.5	     77	 818376	 101114	    6.0	      1
   2.3	     36	      0	 102122	   12.0	      1
  13.1	     53	 957441	 101848	    7.0	      1
   5.2	    131	  57444	 100638	   13.1	      1
   4.8	    349	  46603	 101698	   14.4	      1
  10.7	    313	 541219	 101967	   -3.8	      1
   4.1	    168	  29763	 100347	   -3.7	      1
   2.1	     93	      0	 101120	   -0.2	      1
  16.2	    141	 1411346	 100453	    7.3	      1
   7.9	    185	 213007	 102022	    5.1	      1
  11.0	    121	 575488	 100303	   -1.5	      1
  16.5	    321	 1476025	 100836	   -4.0	      1
   5.9	     21	  84351	 101331	    8.6	      1
   7.7	    288	 188160	 100406	    7.2	      1
   7.9	    178	 209255	 101532	    2.4	      1
   1.8	    332	      0	 100970	   12.2	      1
   5.2	    250	  59284	 101890	   13.4	      1
  18.4	    173	 1434731	 101771	    6.3	      1
   2.6	    100	      0	 101637	   13.9	      1
   6.8	     48	 133505	 102206	    8.2	      1
   5.0	    302	  53345	 102187	    3.5	      1
  12.7	    295	 878661	 101130	   -0.3	      1
   5.9	    239	  84098	 100527	    7.5	      1
  11.3	    135	 596161	 100897	    8.8	      1
   6.3	    333	 104478	 100624	    1.9	      1
   4.9	     77	  51317	 101247	   -0.3	      1
   8.6	    291	 265404	 101358	    6.9	      1
  18.3	    145	 1418263	 101925	   10.0	      1
   3.4	    179	      0	 100769	   12.9	      1
   6.9	     44	 140518	 100561	    7.2	      1
   7.3	    329	 165441	 101033	    0.5	      1
   6.7	    117	 132011	 100477	   -1.1	      1
  24.7	    301	 1446635	 100849	    1.5	      1
   7.5	     85	 190024	 102204	   -4.2	      1
   5.3	    153	  64520	 101865	   -0.6	      1
   9.7	     65	 383678	 100395	    2.9	      1
   5.5	    321	  69228	 102010	   14.6	      1
   8.3	    144	 236625	 100707	    9.2	      1
   2.6	    106	      0	 100587	    2.2	      0
  17.1	     74	 1403364	 101053	   10.6	      1
   8.3	     16	 242248	 102224	    5.6	      1
   6.5	    273	 121998	 101765	   -4.1	      1
   4.8	    124	  45384	 101508	    8.0	      1
   4.9	    124	  50243	 100527	   -3.0	      1
  12.3	     31	 806799	 101584	    0.6	      1
   8.1	     92	 227518	 101726	    4.0	      1
   4.6	     73	  40987	 101041	    5.2	      1
   3.9	     91	      0	 101931	    9.1	      1
  17.4	    198	 1455609	 100384	   -1.4	      1
   8.4	    126	 246528	 101276	   13.4	      1
   2.6	     91	      0	 102176	   -1.5	      1
   6.4	    320	 110799	 100546	    2.0	      1
  10.3	    254	 468544	 102262	    2.7	      1
   9.2	     85	 321317	 100764	    8.3	      1
  12.1	     25	 725366	 102183	   14.8	      1
   9.8	    324	 414400	 100551	   -3.6	      1
   2.1	    168	      0	 101792	    3.8	      1
   1.9	    293	      0	 101354	    5.5	      1
   4.6	    342	  42358	 101501	    0.8	      1
   9.2	     94	 325296	 101319	    6.1	      1
   8.6	     66	 272369	 101373	    1.0	      1
   7.9	     42	 209167	 101022	    8.3	      1
   6.0	    294	  91625	 101560	    9.2	      1
   7.5	     74	 187611	 102083	    0.0	      1
  10.4	      4	 464862	 101134	   12.7	      1
   6.4	     44	 115038	 101730	    0.5	      1
   2.5	     54	      0	 100608	    1.8	      1
   0.8	    171	      0	 101296	    3.1	      1
   6.9	    150	 136618	 100755	   13.7	      1
   8.8	    145	 291988	 102284	    4.5	      1
   1.8	    137	      0	 101494	    9.0	      1
   5.3	    147	  62383	 101063	    9.2	      1
  13.3	     15	 984136	 102001	    9.1	      1
   7.1	    200	 145180	 101535	   13.7	      1
  10.3	     85	 466668	 102221	    4.2	      1
   8.0	    130	 216392	 101511	    5.1	      1
  14.6	    310	 1299023	 102184	   13.1	      1
   8.6	    117	 271417	 100674	   -0.3	      1
   4.5	    219	  36567	 100670	   10.4	      1
  10.5	    100	 507082	 101080	   -4.5	      1
   4.1	     65	  29487	 101275	   10.8	      1
   2.8	    218	      0	 100601	    7.5	      1
