Vitess_Vent_[m/s]	 Dir_Vent_[deg]	 Pelec[w]	 Patm[Pa]	 Temp[degC]	 Statut
   7.4	     49	 354037	 100304	    9.2	      1
   1.4	    337	      0	 101185	    5.4	      1
   4.7	    142	  92893	 102233	    2.1	      1
  15.0	     92	 2958978	 101136	    7.5	      1
   3.9	    176	      0	 100432	    9.6	      1
  12.8	    351	 1864575	 101430	    8.4	      1
   3.2	     37	      0	 101232	    4.1	      1
   5.2	     55	 127564	 102088	   -3.5	      1
   8.5	    137	 563448	 100931	   -0.1	      1
   9.7	    266	 812602	 101046	    1.2	      1
  10.8	    322	 1134071	 101222	    2.4	      1
  11.1	    350	 1185108	 101365	   10.6	      1
   4.6	    179	  90841	 101835	   -3.7	      1
   3.5	    335	      0	 101933	    8.8	      1
  13.9	    193	 2466715	 101236	   -2.5	      1
   1.6	    138	      0	 102058	   -3.1	      1
   3.9	    203	      0	 101085	    5.2	      1
  16.6	    304	 3076258	 100402	   -3.0	      1
   7.0	    224	 302247	 101706	    8.4	      1
   6.6	     33	 266704	 101663	   -2.2	      1
   5.7	    122	 168251	 101687	    8.0	      1
   4.8	    212	 103814	 101896	   -0.2	      1
  13.8	     49	 2457599	 102089	   -2.9	      1
   5.1	    193	 119995	 100361	   -2.0	      1
   8.2	      6	 508481	 101441	    0.9	      1
  11.3	     66	 1346345	 101802	   -2.0	      1
   7.9	    112	 429606	 101990	    8.6	      1
   7.8	     27	 419891	 101587	    8.1	      1
  13.6	    114	 2293662	 101141	    1.1	      1
   2.2	     34	      0	 101067	   -3.3	      1
   7.9	    122	 444265	 101768	    5.6	      1
  16.8	     62	 3102027	 101034	   -3.6	      1
  12.9	    196	 1947896	 101866	   -0.7	      1
  11.4	    346	 1369709	 101879	   -4.0	      1
   3.9	     91	      0	 101923	   12.3	      1
  24.0	    157	 2929683	 101179	   12.7	      1
   4.9	    218	 110063	 101881	   -0.1	      1
   4.7	    168	  91608	 100879	    3.2	      1
  14.5	    188	 2769764	 101161	   -2.6	      1
   7.4	     52	 373062	 101531	   -2.9	      1
   3.9	    353	      0	 101297	    6.3	      1
  12.3	    207	 1641567	 100791	    9.0	      1
   6.4	     57	 242051	 100579	    0.1	      1
   2.8	    139	      0	 101815	    2.6	      1
   8.0	     92	 445160	 101769	   11.1	      1
   4.4	    354	  74649	 101859	    3.9	      1
   4.8	    145	  97267	 101987	    5.1	      1
   4.3	    313	  72808	 100467	    3.1	      1
   3.4	    262	      0	 101956	   12.5	      1
   9.5	    174	 770975	 102139	    9.6	      1
   1.9	    180	      0	 101568	    5.8	      1
  22.7	    136	 3133931	 101610	   -4.8	      1
   8.6	     26	 579172	 100961	   -0.8	      1
   1.0	    349	      0	 102104	   -3.3	      1
   4.9	     96	 100267	 101452	   10.3	      1
  14.7	     51	 2708526	 100393	   13.1	      1
   0.5	    226	      0	 101905	    1.2	      1
   4.3	    140	  73368	 102113	   -0.9	      1
   1.9	    319	      0	 100322	    1.8	      1
   7.2	     96	 327735	 100604	    2.1	      1
   1.8	    130	      0	 102193	    5.4	      1
   6.9	    173	 306285	 101776	   -1.4	      1
   2.1	     57	      0	 102086	   12.1	      1
   7.7	     50	 423631	 100553	   -2.4	      1
  19.2	    139	 2928255	 101263	   13.1	      1
   6.8	    139	 282137	 101327	    7.3	      1
   7.1	    296	 310249	 101349	   14.1	      1
   0.6	    208	      0	 100423	   11.7	      1
   6.5	    343	 253526	 100930	   -2.0	      1
   8.4	     33	 546100	 101998	   -3.9	      1
  12.1	     51	 1623749	 100694	   -2.2	      1
   8.9	    209	 632601	 102165	    3.4	      1
   5.6	    278	 150571	 100971	   12.2	      1
  18.5	    328	 2940218	 102084	   14.2	      1
   5.5	    252	 151831	 100854	   -0.4	      1
  17.5	     27	 3081343	 100760	   -2.5	      1
  12.4	    313	 1688540	 101933	   10.3	      1
   8.0	    168	 473080	 100724	   -1.8	      1
   9.1	    186	 661040	 102059	    9.2	      1
   3.4	     20	      0	 101404	    1.0	      1
   8.0	    233	 477130	 101260	   -4.2	      1
   3.2	    279	      0	 101125	    8.1	      1
   3.1	    213	      0	 101297	    6.8	      1
  15.1	    180	 3046664	 101879	    3.6	      1
   7.2	    131	 341126	 102099	   -3.4	      1
   3.4	    284	      0	 102142	    2.7	      1
  10.7	    208	 1133106	 100568	   -3.6	      1
   7.5	    352	 374918	 101778	    9.0	      1
   2.7	    142	      0	 100639	    8.9	      1
  14.7	    283	 2926785	 101407	   -2.2	      1
  21.7	    178	 2937176	 101791	   13.7	      1
  10.5	     38	 1059911	 101751	   -2.2	      1
  13.5	     74	 2164353	 101764	    9.7	      1
   1.7	    210	      0	 101697	   12.4	      1
   4.0	    318	  61227	 101093	   -4.8	      1
   2.7	     10	      0	 100826	    9.3	      1
  10.2	    330	 926012	 101775	   14.5	      1
   8.2	    144	 482140	 101741	   14.7	      1
   3.5	     11	      0	 101288	    2.3	      1
  16.1	     19	 2974586	 101699	    9.8	      1
  13.5	    165	 2267775	 101015	   -2.1	      1
  19.9	    358	 2930513	 100878	   11.8	      1
   5.3	    317	 130644	 101173	    8.7	      1
  17.8	    141	 2975627	 101086	    8.0	      1
   4.2	    109	  64288	 100643	    2.7	      1
   6.0	     65	 197060	 101713	    3.0	      1
  10.3	    119	 992824	 101072	   -1.3	      1
   7.7	    165	 395514	 101890	   12.2	      1
   1.6	    356	      0	 101456	   11.0	      1
   6.1	    146	 202873	 102030	    9.8	      1
   8.1	     12	 493058	 101225	   -1.6	      1
  19.7	    301	 2897862	 100710	   14.5	      1
   7.9	     58	 457985	 100719	   -4.9	      1
  11.4	     23	 1350945	 100669	   -2.5	      1
   1.9	     30	      0	 102001	    3.0	      1
   2.7	     13	      0	 102028	   13.3	      1
   9.6	     82	 795484	 100551	   -0.4	      0
  23.7	     49	 2961221	 101303	   10.0	      1
   7.2	    205	 337171	 101399	   -1.1	      1
  10.2	     81	 957667	 100894	    1.9	      1
   5.6	    126	 157309	 100799	   -1.1	      1
   8.8	    211	 607765	 100561	    6.0	      1
   6.7	     35	 265068	 100776	   11.5	      1
  13.6	     76	 2197637	 100329	    6.9	      1
   3.8	    180	      0	 102114	    0.0	      1
   6.7	    101	 271932	 101748	    8.3	      1
   3.1	    135	      0	 100656	    3.8	      1
   8.8	    228	 609194	 102101	    9.9	      1
  15.3	     88	 3048966	 101723	    3.0	      1
   1.4	     48	      0	 100773	    9.5	      1
   6.2	    318	 207965	 101659	   13.4	      1
   8.2	    120	 515996	 101819	   -4.5	      1
   0.6	     51	      0	 101673	   10.2	      1
   6.3	    147	 221500	 101161	   13.5	      1
   5.5	    276	 145917	 100685	    5.2	      1
   2.0	      1	      0	 100448	    4.0	      1
   8.1	     48	 468048	 102148	   12.2	      1
   2.9	    122	      0	 101195	    3.6	      1
  26.1	    247	      0	 101211	    1.1	      1
  14.9	    340	 2998495	 100466	   -0.0	      1
   4.9	    203	  99791	 100876	   12.3	      1
   1.8	    112	      0	 101034	   13.3	      1
  16.3	    150	 2992911	 101613	    7.9	      1
  20.7	    300	 3069874	 102246	    2.5	      1
   2.5	     43	      0	 101335	   11.6	      1
   6.5	     77	 250881	 102265	   -3.6	      1
   6.0	    339	 189613	 100927	   10.1	      1
   9.9	    249	 836920	 100343	   14.0	      1
   3.7	    336	      0	 101447	    1.1	      1
   2.0	    181	      0	 100681	    3.6	      1
   2.1	      2	      0	 101027	   -0.8	      1
   7.6	     82	 399371	 101745	    2.0	      1
  13.1	     70	 1936731	 101128	   13.9	      1
  10.6	     59	 1076738	 101591	    5.8	      1
  10.7	    117	 1130999	 100319	   -4.5	      1
   7.4	    120	 358686	 101347	    3.8	      1
   7.3	    355	 348631	 101650	    1.1	      1
  10.5	    222	 1044472	 101055	   -0.9	      1
   2.2	    210	      0	 100678	    7.6	      1
   5.9	    206	 184819	 102137	    0.5	      1
   4.7	    295	  95689	 101927	    1.7	      1
  18.2	    337	 3116918	 101958	   -2.4	      1
   5.8	     42	 172873	 101203	    0.3	      1
   4.2	     15	  65788	 101832	   -0.1	      1
   7.2	     73	 338995	 100868	    0.7	      1
   8.0	    343	 439649	 101058	   14.7	      1
  16.5	    241	 3005612	 100691	    4.1	      1
   9.4	     59	 728590	 100861	    6.4	      1
  10.6	    165	 1080844	 101500	    2.4	      1
   1.6	    332	      0	 101152	    0.3	      1
   7.8	     80	 429662	 100848	   -2.0	      1
   5.3	    107	 131553	 102098	    9.8	      1
   9.3	    110	 701396	 102020	   11.5	      1
   4.7	    284	  94295	 100723	    2.6	      1
   2.2	    192	      0	 100855	    8.4	      1
   1.8	    178	      0	 101688	   -1.0	      1
  17.6	    128	 2990205	 101008	    6.4	      1
   2.3	    359	      0	 100928	    8.3	      1
   5.5	    119	 149069	 101873	   11.2	      1
   8.4	     14	 541552	 102207	    0.3	      1
   4.4	    339	  76157	 100345	    9.6	      1
   9.1	     57	 685437	 100500	    1.2	      1
   2.1	    140	      0	 101271	   -4.3	      1
   4.9	    262	 104013	 100685	   14.3	      1
  13.0	    160	 1976019	 100914	    2.2	      1
  10.9	     60	 1146800	 100787	    3.6	      1
  12.5	     17	 1734296	 101781	    5.7	      1
   6.6	    173	 253783	 101663	    3.3	      1
   5.8	    355	 175088	 100513	    0.5	      1
  11.7	    290	 1463852	 101548	    0.9	      1
   3.2	     55	      0	 101805	   11.7	      1
  13.7	    122	 2303072	 101729	    4.3	      1
  12.1	     83	 1615232	 102136	    2.3	      1
   7.7	    133	 406493	 102046	    6.3	      1
   7.7	    124	 415047	 101302	    2.9	      1
   7.9	    359	 425687	 101652	   14.0	      1
   4.4	    212	  73871	 101823	    5.6	      1
  11.3	     23	 1312384	 101962	   -1.4	      1
   5.4	    256	 144813	 102097	    1.0	      1
  18.9	    326	 2985691	 101249	    7.5	      1
   3.3	    225	      0	 102126	    9.7	      1
   7.7	    280	 409176	 102178	    4.7	      1
  14.4	    129	 2732516	 102162	    0.6	      1
   5.6	     34	 151744	 101053	   12.9	      1
  11.2	    148	 1248773	 102281	   12.2	      1
   5.1	     71	 115429	 101239	    6.3	      1
  11.5	    290	 1334486	 100828	    6.4	      1
   8.1	    299	 466832	 101793	   11.7	      1
  11.8	    212	 1424351	 100569	   12.2	      1
   3.9	    167	      0	 100782	    6.5	      1
   7.7	    359	 412553	 102204	   -0.1	      1
   2.4	    157	      0	 101873	    7.3	      1
  11.0	    338	 1175375	 100847	    9.9	      1
   3.3	    193	      0	 101821	   12.7	      1
  13.7	    117	 2254096	 100927	   10.2	      1
  15.8	    127	 2975197	 101936	   10.4	      1
   4.3	     13	  70053	 100988	    9.2	      1
   5.4	    138	 140596	 101522	    4.3	      1
  15.6	     54	 2931752	 100514	   10.6	      1
  11.5	     81	 1376003	 101866	    5.6	      1
  11.2	    255	 1257756	 100839	    2.9	      1
  10.7	    163	 1139765	 102241	   -0.2	      1
   5.2	     59	 129472	 101755	    1.0	      1
   3.1	    289	      0	 102083	    3.9	      1
  10.9	    151	 1197511	 101450	   -1.5	      1
   8.2	     90	 500918	 100649	   -1.9	      1
  11.8	    116	 1452630	 101379	    6.8	      1
   1.9	    349	      0	 101756	    9.3	      1
   2.5	     29	      0	 101091	   11.1	      1
   8.2	    294	 495093	 101142	    7.3	      1
   9.5	    334	 767286	 100740	    0.8	      1
   8.7	     44	 576990	 101888	    8.7	      1
   4.5	     95	  81039	 101270	   -1.3	      1
  13.2	     36	 2004400	 101541	   12.9	      1
  10.1	    344	 942274	 101787	   -0.8	      1
   7.7	    358	 405512	 101114	    6.2	      1
   3.9	      4	      0	 101637	   -1.9	      1
  18.8	    294	 3092715	 101468	   -1.6	      1
   9.3	     98	 718508	 100445	    6.7	      1
   3.4	    131	      0	 101222	    3.7	      1
  12.8	    190	 1825485	 100678	    7.6	      1
   5.0	     52	 114188	 101225	   -1.3	      1
   8.3	     11	 519783	 101037	    3.9	      1
  12.4	     71	 1646967	 101080	   10.7	      1
  16.6	     85	 2973908	 101358	    8.9	      1
  13.0	    333	 2017662	 101586	   -0.0	      1
  23.9	    295	 3032906	 101480	    3.8	      1
  14.5	     61	 2629380	 101398	   13.2	      1
   5.9	    291	 187131	 101408	    1.5	      1
   3.5	    212	      0	 101341	    6.2	      1
  17.5	     65	 3084014	 102220	    1.2	      1
   7.4	    122	 357217	 100816	   11.1	      1
  23.4	    231	 3037918	 100873	    1.7	      1
   1.0	    289	      0	 100720	   11.2	      1
  13.3	     12	 2103626	 102278	    4.9	      1
   8.0	    318	 451627	 100388	    7.0	      1
  12.8	    320	 1872123	 100698	    5.1	      1
   8.5	     43	 541347	 101412	   10.9	      1
   6.5	    194	 246988	 101833	   -0.1	      1
  11.6	      1	 1425710	 101367	    2.0	      1
  10.5	     84	 1034681	 102250	    8.0	      1
   6.5	    233	 248623	 100821	   -2.9	      1
   7.6	    346	 393973	 101269	    4.2	      1
   4.9	    134	 100052	 101207	   13.4	      1
   7.4	    349	 350325	 101672	   11.4	      1
   2.3	    357	      0	 102041	   11.8	      1
   6.1	    334	 199548	 101520	   13.5	      1
   1.9	    357	      0	 101373	   12.4	      1
  16.9	    342	 3046827	 102253	    4.6	      1
  13.8	    269	 2402695	 102110	   -1.6	      1
   7.0	     15	 311331	 102242	    6.4	      1
  14.8	    174	 2998392	 102279	   -1.7	      1
   9.5	    326	 783264	 101343	   -3.3	      1
   8.9	     60	 633731	 100327	    1.6	      1
  14.6	     59	 2656814	 100949	   14.7	      1
   6.5	     14	 246398	 100566	    1.8	      1
   7.3	     61	 346133	 100785	    6.8	      1
  18.6	     73	 3031565	 100312	    0.7	      1
   9.7	     11	 857141	 101625	   -5.0	      1
   7.3	    151	 344128	 100448	    8.0	      1
   6.4	    163	 243349	 101588	   -1.7	      1
   5.1	     55	 121742	 101436	    0.6	      1
   5.1	    144	 121544	 102273	   -1.9	      1
   6.2	    190	 215712	 100396	    2.5	      1
   5.0	     97	 106582	 101848	   14.5	      1
   6.2	     40	 210507	 100933	    6.9	      1
   3.5	     43	      0	 100648	   13.4	      1
   3.9	    266	      0	 101635	   14.3	      1
   2.7	    263	      0	 100922	   -4.3	      1
   9.5	    228	 793481	 101296	   -4.0	      1
  15.1	     61	 3065372	 101706	    1.5	      1
   8.9	     56	 606840	 100564	   12.7	      1
  14.3	    115	 2557652	 100789	    9.0	      1
   5.1	    260	 118655	 101803	    0.3	      1
   7.2	    111	 319851	 100654	   14.9	      1
   5.3	    337	 130195	 102243	   13.0	      1
  10.7	    198	 1103144	 100640	   -2.0	      1
  14.8	    143	 2893553	 101253	    4.8	      1
   2.2	     41	      0	 101689	    4.1	      1
   6.5	    334	 249625	 101274	   -4.0	      1
   5.7	    327	 164744	 102067	    8.9	      1
   9.4	    193	 775067	 101390	   -2.7	      1
  10.7	    348	 1102975	 100542	   -2.0	      1
   4.5	     91	  78603	 101052	   12.4	      1
   9.2	    329	 706157	 101523	    0.8	      1
   7.0	    113	 299786	 101554	    7.3	      1
  19.4	     75	 2972772	 100924	    7.8	      1
  10.2	      4	 952661	 101661	    6.3	      1
  10.4	    137	 963858	 101441	   14.5	      1
  17.0	    249	 2932133	 101599	   13.6	      1
   3.9	    150	      0	 100322	   -4.0	      1
   7.2	     70	 323670	 101878	   10.6	      1
  13.1	    263	 1992382	 100586	    2.1	      1
  10.2	     33	 935605	 101786	   10.4	      1
  11.4	    152	 1348438	 101942	    0.5	      1
   9.3	     99	 730385	 101338	    3.2	      1
   2.8	      3	      0	 100619	    9.5	      1
   5.9	    241	 188703	 101450	   -1.4	      1
   6.0	     38	 196749	 101558	    4.6	      1
   2.7	    129	      0	 101043	    6.6	      1
  10.1	    300	 876188	 100561	   14.3	      0
   6.9	    161	 290992	 101969	    7.0	      1
   5.4	    311	 144017	 100918	   -1.7	      1
   4.5	     12	  81689	 102125	   12.5	      1
  18.8	     50	 2990865	 101716	    8.3	      1
   5.7	    353	 168091	 100831	   -4.2	      1
   6.9	    274	 290851	 100682	    4.0	      1
   4.1	    334	  58995	 101035	    7.9	      1
   4.2	    106	  65811	 100960	    5.7	      1
   9.4	    185	 761542	 102178	   -0.4	      1
  25.4	    187	      0	 100381	    2.8	      1
   0.8	    214	      0	 100699	    1.1	      1
   1.6	     17	      0	 100371	   13.6	      1
  16.5	     28	 3045959	 101257	    2.0	      1
  10.9	     83	 1127861	 101101	   10.6	      1
   4.3	    210	  70340	 101543	    8.5	      1
   8.1	    128	 490480	 101127	   -3.0	      1
   8.7	    172	 595598	 101793	   -0.6	      1
  10.4	    180	 1017362	 101951	    5.2	      1
   3.2	    262	      0	 101402	    1.0	      1
   4.3	    170	  68587	 101911	    6.7	      1
   9.7	    338	 833058	 100358	   -4.9	      1
   7.1	    316	 332278	 101406	   -2.8	      1
  14.6	     30	 2847618	 101572	   -1.2	      1
   9.3	     86	 706831	 101448	   12.2	      1
   1.6	     13	      0	 100342	   -0.0	      1
   7.3	    298	 346022	 100937	    2.7	      1
   3.2	    334	      0	 102104	   13.4	      1
   6.0	      4	 188774	 102093	   14.6	      1
   6.1	     49	 212760	 102170	    0.0	      1
   1.6	      1	      0	 101339	    5.9	      1
  11.7	    356	 1419571	 102047	    6.1	      1
  15.7	    145	 3017795	 102266	    7.3	      1
  10.6	     61	 1096775	 100757	   -2.1	      1
   5.2	     38	 119637	 101130	   11.3	      1
  14.7	      9	 2860060	 101998	    5.8	      1
   6.8	      1	 294208	 101045	   -4.4	      1
   7.4	    301	 353121	 100736	    5.8	      1
   1.7	     13	      0	 101089	    2.9	      1
  16.4	     42	 2962995	 102000	   11.8	      1
  15.8	    305	 2993677	 101096	    6.4	      1
   3.9	    137	      0	 100878	   13.0	      1
   9.4	     45	 747014	 101868	    7.8	      1
   2.6	    239	      0	 101007	   -3.4	      1
  14.0	    256	 2447223	 101845	    7.3	      1
  13.7	    113	 2243571	 100782	   10.5	      1
   4.7	     59	  92515	 101435	   -2.1	      1
   3.7	     11	      0	 102148	    7.7	      1
  10.5	    166	 1040851	 101065	    0.2	      1
  17.3	     20	 2922261	 100503	   11.5	      1
   8.0	    277	 457367	 100681	    7.5	      1
  11.1	    326	 1188980	 100424	   11.4	      1
  24.6	    113	 3103142	 101773	   -1.7	      1
  17.9	     50	 2937709	 100871	   11.0	      1
  15.2	    159	 2970300	 101728	   10.3	      1
   4.1	    332	  63916	 102210	    1.4	      1
  12.2	     91	 1631701	 100589	    1.6	      1
  15.8	     50	 3035004	 101618	    4.0	      1
   8.4	    338	 538459	 102149	   -1.1	      1
   3.3	    180	      0	 101251	   11.6	      1
  11.1	     95	 1261446	 101228	   -0.5	      1
  16.6	     94	 3036273	 101134	    2.5	      1
   5.7	    261	 168171	 102101	    2.0	      1
  15.8	    111	 3058747	 101108	    0.4	      1
  10.3	     65	 992299	 101749	    3.9	      1
   6.5	    322	 253387	 101327	    0.4	      1
   7.2	    262	 334028	 102211	    1.7	      1
  10.7	    106	 1061304	 100408	   12.7	      1
   8.0	     78	 456520	 100811	    9.1	      1
   2.9	    145	      0	 100618	   -0.4	      1
  15.1	      1	 3114147	 101448	   -3.5	      1
   8.1	     17	 472810	 100672	    6.6	      1
   7.5	     81	 385395	 101536	    2.6	      1
  10.4	     82	 979299	 102222	   11.7	      1
   5.1	    194	 114344	 100858	    9.7	      1
   4.1	     22	  61518	 101684	   -1.8	      1
  10.9	    318	 1153309	 100606	    4.1	      1
   7.3	    324	 341659	 100371	    5.9	      1
   3.8	     99	      0	 101228	    1.9	      1
   2.8	    311	      0	 100530	    3.8	      1
  16.8	    145	 3074157	 101881	    1.1	      1
   4.9	    309	 104469	 101096	    2.6	      1
   9.8	    315	 859508	 100797	   -3.4	      1
   4.9	     22	 106989	 100499	    2.9	      1
  16.1	     96	 2915912	 100998	   13.5	      1
  10.1	     57	 954409	 102139	   -4.2	      1
  11.1	    212	 1197290	 101564	    8.7	      1
   2.1	     90	      0	 101938	    5.5	      1
  12.8	      8	 1899158	 101731	    5.1	      1
  12.1	    192	 1567832	 102212	   12.3	      1
  11.4	    334	 1335497	 101373	   -0.3	      1
   7.7	    246	 413058	 100811	    0.7	      1
  12.8	     19	 1921146	 101788	   -1.6	      1
   5.4	     19	 139641	 100493	    2.6	      1
   5.4	    340	 136966	 100540	    6.4	      1
   6.4	    280	 239117	 101875	    4.2	      1
   5.0	    340	 115565	 102112	   -4.6	      1
   4.1	    108	  61781	 101874	    5.1	      1
   9.4	    309	 715502	 100730	   12.8	      1
   2.7	     30	      0	 102230	   14.6	      1
   3.5	    320	      0	 101259	    7.1	      1
   5.2	    328	 129305	 100363	    0.7	      1
   4.8	    200	  96381	 102235	    5.7	      1
   5.4	    121	 137790	 101931	    9.3	      1
   1.7	    101	      0	 100775	    9.7	      1
   3.4	     27	      0	 101036	   -0.7	      1
   5.3	    162	 139001	 101476	    0.3	      1
   6.7	     67	 279373	 102046	   -3.5	      1
  10.9	    196	 1167951	 100561	   -2.2	      1
   8.7	    153	 579948	 102029	   14.1	      1
  12.4	    327	 1771774	 102061	   -3.0	      1
   5.9	     28	 182447	 100702	    6.2	      1
   7.5	    141	 395241	 101226	   -4.3	      1
   2.8	      3	      0	 101818	   14.8	      1
  10.1	    314	 919899	 102092	    6.0	      1
   7.8	    185	 431555	 102218	    7.1	      1
   3.7	    148	      0	 101432	   -3.4	      1
   8.6	    323	 560997	 101748	    4.9	      1
  18.9	    297	 3030486	 101801	    4.9	      1
   7.4	    291	 362072	 100530	    1.8	      1
  14.0	     86	 2464240	 101840	    2.8	      1
   6.5	    305	 246017	 101794	    1.6	      1
  12.6	    307	 1816920	 101256	    3.1	      1
   9.9	    332	 859673	 100681	    3.5	      1
  14.6	    106	 2804434	 101500	    1.2	      1
   6.2	    333	 220121	 100352	   -5.0	      1
  10.5	     27	 1054992	 101470	    1.6	      1
   8.1	    336	 466452	 101405	   11.5	      1
   7.5	    355	 380502	 100857	    3.7	      1
   9.1	     50	 663476	 100880	    5.7	      1
  10.0	    339	 891296	 100491	    2.8	      1
   7.5	    174	 391217	 102129	    0.4	      1
   5.6	    315	 154683	 101505	   10.8	      1
  12.2	    141	 1656982	 100547	    0.2	      1
   9.1	    218	 690268	 101580	   -2.0	      1
   7.0	     13	 306871	 100396	    5.3	      1
   9.7	    131	 804667	 100555	    7.1	      1
   7.3	     26	 359394	 101902	    1.7	      1
   4.3	    101	  73710	 101451	    1.6	      0
  14.4	     19	 2750606	 100445	   -4.9	      1
  10.8	     35	 1159318	 101969	   -4.5	      1
   3.5	    327	      0	 102123	   13.1	      1
  15.4	    164	 3075665	 101560	    0.2	      1
   7.3	     31	 359944	 100573	   -3.5	      1
   8.0	     62	 457200	 101738	   11.1	      1
   2.6	    319	      0	 100953	   -2.1	      1
  21.9	    332	 2987262	 102088	    9.7	      1
   8.3	     31	 501900	 101699	   14.2	      1
  16.2	     93	 2938892	 100571	   10.1	      1
  12.9	    173	 1910263	 100704	    4.6	      1
  19.7	    118	 2913701	 100662	   12.8	      1
   6.1	    190	 193364	 100676	   13.3	      1
   9.2	     60	 681512	 101878	    7.9	      1
   8.9	    182	 610986	 100829	    8.6	      1
   7.6	    160	 397799	 101742	   -2.0	      1
  18.1	     10	 3093975	 101100	   -2.7	      1
  12.1	    130	 1622432	 102195	    3.6	      1
   3.7	    128	      0	 102099	    4.9	      1
  12.5	    338	 1746179	 101559	    6.6	      1
   9.3	     61	 722253	 101607	    1.0	      1
   5.0	    291	 117952	 102270	   -2.9	      1
   7.6	    108	 388129	 101368	   13.4	      1
  13.2	    178	 2085937	 100555	   -2.5	      1
  12.4	    292	 1724088	 100348	   -1.1	      1
   9.6	    157	 787727	 102133	    9.6	      1
   1.6	     45	      0	 101868	    3.8	      1
   8.5	    321	 541380	 101467	   12.9	      1
   5.9	    294	 185926	 101657	    0.5	      1
   1.3	    315	      0	 101716	   -5.0	      1
   8.1	     21	 484580	 101102	   -3.3	      1
  11.7	    207	 1461626	 100758	   -1.7	      1
  16.6	    239	 2996939	 101189	    6.3	      1
   4.2	      8	  63095	 101464	   12.0	      1
   9.0	    182	 645278	 101274	    9.3	      1
  10.7	    324	 1071007	 100500	    9.7	      1
  13.6	    117	 2283973	 100740	   -3.8	      1
   7.6	    281	 391930	 101238	    7.5	      1
   8.6	    342	 561907	 102007	    5.3	      1
   7.2	     46	 345703	 102053	   -4.6	      1
   5.6	    235	 151762	 101944	   14.5	      1
   3.0	    127	      0	 100851	    1.7	      1
  16.5	    335	 3108287	 101798	   -2.1	      1
   2.8	    117	      0	 100568	    8.1	      1
  16.1	    339	 2950694	 101975	   12.9	      1
  13.1	    130	 1977861	 101773	   10.0	      1
   7.4	    332	 379568	 100594	   -5.0	      1
   9.8	     17	 836077	 101148	    7.7	      1
   0.8	    304	      0	 101149	    8.0	      1
  10.6	    272	 1080270	 102183	    4.9	      1
  10.3	     83	 957912	 102269	    9.4	      1
  15.7	    200	 3087849	 100786	   -3.0	      1
  13.4	     75	 2119812	 100462	    5.9	      1
  10.4	    147	 990054	 101410	   10.7	      1
  10.9	    358	 1149462	 101579	   11.0	      1
  10.4	     87	 1036913	 101534	   -1.9	      1
   8.6	     94	 592205	 100569	   -4.8	      1
   9.8	    270	 846665	 102201	    3.2	      1
  14.3	    349	 2704613	 102152	   -2.4	      1
   9.2	    165	 708597	 101654	   -1.7	      1
  15.2	    149	 2923454	 101234	   13.5	      1
   7.6	     73	 400997	 101261	    0.0	      1
  13.9	    171	 2495567	 101594	   -2.4	      1
   6.9	    141	 289334	 102115	   12.1	      1
   4.0	     36	      0	 100863	   -2.6	      1
  11.6	    320	 1420138	 102022	    3.0	      1
   7.6	    212	 385495	 100742	    7.1	      1
   7.2	    228	 322170	 101293	   11.4	      1
   9.7	    322	 807046	 102024	    7.9	      1
   8.5	     33	 562629	 101873	    1.4	      1
   7.8	    118	 439161	 101782	   -1.1	      1
   9.5	    134	 776528	 100685	   -3.4	      1
   9.9	    345	 867046	 101862	    4.4	      1
  10.4	    331	 1032332	 101487	   -3.9	      1
   0.6	    323	      0	 100842	    1.1	      1
  24.0	    229	 2936172	 102090	   14.6	      1
   7.0	      0	 310020	 100628	    5.0	      1
  10.3	    174	 993772	 101629	    2.9	      1
   4.9	    203	 104876	 100546	   11.1	      1
   3.2	    314	      0	 101910	   11.5	      1
  14.3	     72	 2585331	 100401	    4.8	      1
   5.7	    116	 167579	 101840	   -4.2	      1
  15.7	    303	 3087775	 101791	   -0.3	      1
   6.8	     59	 285210	 101361	    6.4	      1
   0.5	     91	      0	 100490	    8.2	      1
   4.8	    275	  93859	 101871	   12.6	      1
   5.8	    126	 173263	 101307	    1.1	      1
   5.4	     87	 141540	 100320	    0.6	      1
  13.0	    309	 1919433	 101382	    9.0	      1
  20.6	    112	 3072829	 100389	   -2.8	      1
   3.3	    163	      0	 100764	   11.7	      1
   8.8	    182	 620342	 101794	    2.9	      1
  13.0	     70	 1952596	 100412	    1.4	      1
   6.0	    188	 198155	 100432	   -0.0	      1
  11.7	    186	 1438016	 100935	    5.7	      1
  15.0	    195	 3076518	 101502	   -0.1	      1
  27.2	    328	      0	 100502	    9.5	      1
   0.4	    193	      0	 101904	   12.6	      1
   4.3	     94	  67413	 102182	   12.7	      1
  11.2	    203	 1233950	 101730	   11.5	      1
  12.0	    151	 1548801	 100643	    2.5	      1
   3.4	    305	      0	 101908	    5.6	      1
   7.5	    180	 371214	 101349	   12.4	      1
  12.0	     93	 1525789	 101925	   12.7	      1
   3.5	    248	      0	 101842	   12.5	      1
   0.7	     36	      0	 101182	   -0.8	      1
   9.4	     13	 740213	 101327	    3.0	      1
  10.3	    106	 1001005	 101890	    0.6	      1
   8.2	     67	 480360	 100678	    9.1	      1
   4.8	     85	  96957	 101246	   11.3	      1
  17.1	    359	 2986096	 101385	    7.9	      1
   1.8	    211	      0	 101684	   13.5	      1
