Vitess_Vent_[m/s]	 Dir_Vent_[deg]	 Pelec[w]	 Patm[Pa]	 Temp[degC]	 Statut
   9.6	    173	 147012	 102210	   -3.8	      1
  11.3	    316	 228063	 100331	    3.2	      1
   1.3	    131	      0	 101876	   14.3	      1
  10.9	    347	 204590	 101318	   10.3	      1
  16.1	     44	 342862	 101739	   12.2	      1
   9.5	    277	 139154	 101180	    0.5	      1
  12.7	     72	 325101	 101912	   10.3	      1
   0.9	    237	      0	 102172	   -3.5	      1
   1.0	      5	      0	 101974	    6.3	      1
   5.0	    312	  20590	 102176	    6.0	      1
  13.2	     83	 345451	 101620	    9.8	      1
  13.2	    144	 355942	 100571	   -1.4	      1
   6.6	     78	  45222	 100971	   10.7	      1
  12.6	    307	 329504	 101046	   -1.9	      1
   2.9	    303	      0	 100983	    9.1	      1
   7.4	    161	  66252	 102127	    3.0	      1
   8.0	      8	  77914	 101548	   14.8	      1
   9.6	      8	 144391	 102024	   -0.4	      1
   4.4	    340	      0	 100308	    8.8	      1
  14.2	    216	 360555	 101044	   -3.6	      1
   9.9	     58	 160043	 100981	   -2.6	      1
   3.1	    284	      0	 101535	    3.0	      1
  14.2	    345	 362435	 101597	   -3.5	      1
  10.2	     83	 171076	 102220	    4.0	      1
   3.2	     73	      0	 100828	   12.0	      1
   6.2	    202	  37310	 101206	    9.7	      1
  16.3	    279	 346650	 100309	    5.2	      1
   7.0	    199	  54533	 100912	   10.1	      1
   8.7	    153	 108124	 100906	   -0.4	      1
   5.1	    166	  21574	 101640	    5.4	      1
   2.9	     92	      0	 101980	   12.2	      1
  12.2	    197	 293247	 100446	    2.4	      1
   3.9	    175	      0	 102163	    7.8	      1
  16.7	    195	 340941	 101340	   12.7	      1
   3.0	    223	      0	 100439	   12.9	      1
   4.8	    331	      0	 101791	    1.5	      1
  17.7	     20	 343894	 101518	   10.8	      1
   5.3	    114	  23888	 100853	   -3.9	      1
   3.7	    278	      0	 101467	   14.1	      1
   2.6	    127	      0	 100948	    6.8	      1
   1.9	    150	      0	 101632	   12.0	      1
   5.7	    131	  28865	 101543	    5.5	      1
  10.7	     73	 204990	 102281	   -4.8	      1
  14.3	    160	 337712	 101055	   14.7	      1
   6.7	    180	  47538	 101367	    9.3	      1
   4.8	    167	      0	 101901	    8.5	      1
   5.0	    153	  19816	 101228	   10.7	      1
  11.6	    110	 242516	 102081	   14.4	      1
  19.1	    351	 350818	 101010	    3.8	      1
   1.4	    134	      0	 101615	   -0.8	      1
   1.3	    248	      0	 101265	    0.7	      1
   4.8	     29	      0	 100523	   10.1	      1
   1.9	    109	      0	 101279	    0.9	      1
   6.4	    121	  41642	 101424	    5.1	      1
  16.2	    184	 349019	 100868	    4.8	      1
  10.4	    272	 175897	 101595	   11.3	      1
  20.2	    127	 357165	 100851	   -1.6	      1
   9.6	    116	 144261	 101526	   -2.4	      1
  11.9	     97	 268545	 100919	    5.1	      1
   3.1	     14	      0	 101961	    4.7	      1
  16.1	    117	 357899	 101572	   -0.2	      1
   9.0	    109	 115244	 101244	    5.0	      1
  10.2	    183	 172626	 100432	   -1.8	      1
   7.8	    211	  78131	 101602	   -0.9	      1
   2.6	    333	      0	 101633	   12.9	      1
   9.9	     35	 151715	 100752	   12.4	      1
   4.4	    325	      0	 101024	   11.3	      1
  12.9	    283	 341180	 101061	    3.9	      1
   4.6	    169	      0	 101752	   13.9	      1
  17.8	     33	 337657	 100938	   14.4	      1
  13.1	    208	 347417	 100717	    5.7	      1
  14.8	    136	 356877	 102052	    1.9	      1
  10.1	     91	 160343	 100484	   10.1	      0
  13.6	     98	 363332	 101427	   -4.7	      1
  10.0	     61	 157781	 101130	    9.0	      1
   8.5	    158	  96524	 100833	    8.3	      1
   7.7	     60	  75802	 101537	   -5.0	      1
  17.2	    290	 341009	 101520	   13.2	      1
  18.7	    119	 360834	 101238	   -3.3	      1
   2.9	    123	      0	 101562	    4.9	      1
   9.9	     36	 150205	 101065	   12.3	      1
   4.1	     23	      0	 100449	   14.3	      1
   2.6	     80	      0	 101368	    7.7	      1
   6.2	    318	  36594	 100938	   12.4	      1
  10.4	    315	 178182	 100641	    7.5	      1
   2.2	    245	      0	 101550	    9.3	      1
  25.6	     94	      0	 101142	    0.7	      1
   3.1	    138	      0	 101488	    2.3	      1
   8.0	    322	  79804	 100645	    8.5	      1
   5.2	     31	  23406	 101221	   -3.8	      1
   6.3	    152	  40190	 100607	    6.7	      1
   4.0	    188	      0	 101003	    1.8	      1
  15.3	     85	 340888	 100334	    9.9	      1
   2.8	    143	      0	 100817	    8.1	      1
  15.4	     69	 341516	 101579	   12.9	      1
  10.5	    195	 187522	 101115	   -1.0	      1
   7.8	    240	  74354	 100721	   12.3	      1
  14.5	     95	 344187	 101866	   11.5	      1
   5.3	    294	  23834	 100344	    0.2	      1
  13.8	     25	 355044	 101635	    2.2	      1
  14.0	    301	 353011	 102090	    5.0	      1
  16.3	    342	 356908	 101004	   -1.0	      1
   3.4	    202	      0	 101235	   10.2	      1
  13.9	    320	 349506	 101522	    6.2	      1
  15.0	    206	 352977	 101783	    4.2	      1
  13.5	     26	 339019	 101216	   14.0	      1
   7.1	    342	  56192	 100362	    1.9	      1
   2.0	    204	      0	 101736	    8.0	      1
  19.9	     81	 346485	 100933	    7.0	      1
  14.0	    192	 352498	 100621	    1.4	      1
   7.7	    311	  72211	 100641	    5.1	      1
  10.2	     44	 172989	 100727	   -3.2	      1
   6.7	    185	  46153	 101587	   13.1	      1
   1.2	    335	      0	 101108	    8.9	      1
   2.4	    131	      0	 100917	   -4.4	      1
   5.2	    319	  22192	 100601	    2.3	      1
  11.7	    204	 257543	 100626	    3.1	      1
   2.2	    268	      0	 100607	   13.3	      1
   8.8	    207	 110880	 101914	    4.2	      1
  10.9	    134	 212299	 102196	   -4.0	      1
   9.2	    161	 123567	 101370	    9.5	      1
   7.1	    193	  55696	 100933	   12.4	      1
  10.5	     67	 175698	 100367	   14.8	      1
  11.4	    163	 234672	 102137	    8.4	      1
   8.5	     30	  97943	 101174	    6.6	      1
   6.7	    211	  46832	 101644	   14.7	      1
  12.8	    306	 344392	 100410	   -4.3	      1
   9.6	    183	 136145	 101747	   13.1	      1
   6.7	    110	  48801	 102141	   -2.1	      1
  13.0	    160	 356322	 102053	    2.3	      1
   7.3	    117	  63378	 102176	    0.1	      1
  12.1	    168	 286718	 101666	    4.8	      1
   5.1	    112	  21045	 100521	    6.7	      1
   7.2	      6	  57720	 100774	    8.6	      1
   5.8	    213	  31281	 100754	   -1.5	      1
   6.4	    230	  43375	 101449	   -1.8	      1
   7.3	     99	  63520	 101203	   -3.9	      1
   5.9	    161	  33197	 101685	    4.8	      1
  10.8	    128	 208101	 101211	   -4.4	      1
  12.8	    245	 341334	 100501	    0.1	      1
   8.8	    336	 105976	 100536	    7.8	      1
   2.9	     18	      0	 101234	   12.9	      1
  12.4	    319	 306379	 101676	    2.5	      1
   5.0	     20	      0	 101700	   -1.5	      1
   9.3	     73	 126186	 101608	    6.8	      1
   2.8	    346	      0	 100963	    9.8	      1
   4.2	    175	      0	 101411	    4.8	      1
  12.5	    175	 310974	 101164	    6.0	      1
   3.3	     92	      0	 101841	    6.3	      1
  18.7	    108	 342527	 101369	   11.5	      1
  12.0	    329	 285383	 100676	   -3.9	      1
   2.6	     70	      0	 102114	    6.4	      1
   8.9	     10	 118760	 102022	   -4.4	      1
   9.3	      5	 126704	 100839	    4.6	      1
   9.6	    134	 147219	 102124	   -3.9	      1
   1.1	    202	      0	 101164	    0.7	      1
   4.0	    303	      0	 101901	   -0.2	      1
  10.5	     84	 175161	 100637	   14.2	      1
  11.1	    177	 217990	 101832	    3.7	      1
   8.9	     47	 113986	 101018	    1.4	      1
  12.7	     48	 318974	 101248	   13.5	      1
  11.5	    327	 247512	 101276	   -4.3	      0
  10.9	     24	 207318	 101528	    7.2	      1
   6.3	     70	  39101	 100346	    3.4	      1
   7.9	     36	  75978	 100387	   14.3	      1
   5.7	     26	  29879	 102195	    0.8	      0
  11.2	     47	 226403	 100634	    3.3	      1
   8.1	    185	  84510	 100575	    2.8	      1
   3.8	     15	      0	 101073	   -3.7	      1
  14.5	    303	 346270	 101259	    8.1	      1
   7.3	    279	  63454	 101288	    0.9	      1
  12.7	    180	 335055	 101159	   -1.5	      1
  12.8	     10	 340098	 101600	    0.0	      1
   5.8	    133	  30506	 101584	    8.1	      1
  19.2	    216	 353225	 100357	    0.1	      1
   9.3	     39	 122599	 100651	   11.6	      1
   9.1	    356	 122314	 101138	   -3.6	      1
   7.4	    318	  65028	 100546	    5.6	      1
  13.1	     47	 346653	 101977	    9.8	      1
  18.1	     71	 359587	 100784	   -3.6	      1
   6.1	    356	  36732	 101563	    8.3	      1
  13.9	    303	 350073	 102053	    7.2	      1
   3.9	    124	      0	 101245	   -3.5	      1
   2.9	    186	      0	 101012	   -3.9	      1
  14.5	     40	 339678	 100603	   11.7	      1
   4.4	    312	      0	 100903	   10.0	      1
   7.1	    166	  56185	 100531	    3.0	      1
   7.6	     64	  70903	 101351	    6.3	      1
  22.7	    173	 339798	 101352	   13.7	      1
   6.9	    359	  53939	 100792	   -4.4	      1
   1.1	     92	      0	 102141	    6.7	      1
   1.8	    324	      0	 102274	   -0.8	      1
   8.8	    347	 110898	 100611	   -3.8	      1
  10.8	    284	 203936	 100873	    1.4	      1
  10.4	    290	 175299	 101998	   13.9	      1
   8.9	    303	 108741	 100408	    8.7	      1
   5.9	    110	  33687	 100967	   -0.9	      1
   8.9	    100	 116393	 101514	   -4.5	      1
  23.8	     31	 345781	 101241	    8.5	      1
   3.2	      9	      0	 102015	   10.6	      1
   9.4	     97	 134231	 100775	    2.9	      1
   9.0	    317	 119645	 100783	   -4.1	      1
   1.3	    316	      0	 101970	    9.7	      1
  18.7	    303	 362376	 101325	   -4.2	      1
   5.3	     34	  23385	 100419	    9.9	      1
  12.6	    295	 326688	 101247	   -4.2	      1
   7.8	     21	  73436	 102140	   12.8	      1
   1.3	    356	      0	 101512	    5.6	      1
  12.2	    130	 285997	 100541	    5.2	      1
  11.2	    318	 221007	 102050	    9.1	      1
  12.6	     75	 313135	 101527	   13.1	      1
   3.4	    133	      0	 101995	   -3.9	      1
  11.2	    147	 217945	 100991	    9.3	      1
   4.9	     49	      0	 100354	   10.0	      1
   3.1	    152	      0	 100906	   -4.3	      1
  15.7	    216	 365238	 102065	   -4.4	      1
   3.8	    184	      0	 101471	   -1.0	      1
   3.5	    255	      0	 101149	   -4.8	      1
  10.9	    110	 196000	 100523	   14.8	      1
  16.7	     25	 354989	 100370	   -1.2	      1
   5.2	    130	  22418	 101426	    5.0	      1
   9.2	    107	 125980	 101963	    6.2	      1
   4.0	    107	      0	 101549	   10.0	      1
   7.8	    104	  75520	 101598	    3.9	      1
   3.8	     40	      0	 101979	   -1.1	      1
   9.9	    190	 160237	 102079	   -3.1	      1
   6.8	     67	  50184	 101106	    3.8	      1
  16.3	    213	 352863	 101932	    4.7	      1
   3.4	    124	      0	 102080	    1.6	      1
   5.1	    304	  21052	 101854	    1.8	      1
  15.1	     94	 363250	 101459	   -4.5	      1
   1.3	     64	      0	 100760	    1.1	      1
  13.1	    198	 345355	 102138	   11.3	      1
   8.2	    196	  84529	 100939	   10.3	      1
  16.1	    178	 343052	 101713	   12.0	      1
   4.1	    140	      0	 100978	   -1.5	      1
   1.5	    337	      0	 101240	   -1.1	      1
   5.4	     38	  26188	 101205	   -2.1	      1
   8.4	     82	  97716	 101734	   -1.3	      1
  11.8	    278	 263439	 101111	    4.9	      1
  12.7	    299	 327814	 102245	    6.1	      1
   5.3	    344	  22819	 100864	   10.1	      1
   7.1	     96	  56338	 101187	   11.1	      1
   2.6	    330	      0	 100383	   14.1	      1
  21.6	    108	 345394	 101358	    9.1	      1
  12.1	    325	 292272	 102021	   -2.4	      1
  14.2	     94	 350503	 101160	    4.4	      1
   4.8	    345	      0	 100913	    4.7	      1
  16.4	     74	 342035	 101726	   12.9	      1
  14.3	     48	 359944	 101112	   -3.0	      1
  15.6	     41	 358258	 101684	   -0.2	      1
   2.3	    353	      0	 100791	    8.6	      1
  10.7	    324	 193660	 101139	    7.2	      1
   8.0	    126	  80737	 101085	    2.8	      1
   4.8	     84	      0	 100958	   -0.1	      1
   4.6	    290	      0	 100574	   -0.9	      1
   8.1	    345	  86190	 102104	   -1.3	      1
   8.5	    170	  93998	 102040	   13.7	      1
   9.8	    102	 144440	 101573	   12.6	      1
   9.6	    232	 139983	 100513	    5.6	      1
  10.9	    311	 206445	 101739	    4.1	      1
  17.6	    348	 341916	 101571	   12.6	      1
   8.5	     65	 101029	 101663	   -2.8	      1
   5.8	     63	  30969	 101759	    1.2	      1
   3.7	    229	      0	 101253	   10.0	      1
  12.5	     42	 302671	 100692	   12.0	      1
   1.6	    328	      0	 102182	   11.0	      1
   8.6	    298	 106561	 102159	   -2.5	      1
   6.0	    221	  33699	 100994	   10.7	      1
   5.6	    320	  26760	 102285	   14.8	      1
   2.5	    172	      0	 101223	   13.5	      1
  13.5	     78	 343501	 100503	    8.3	      1
   6.9	    165	  50427	 101083	   13.1	      1
   2.9	    356	      0	 101139	   10.0	      1
   6.9	     88	  53499	 102079	    1.1	      1
   8.7	    351	 107686	 101317	   -1.0	      1
  14.2	    137	 354478	 101092	    1.1	      1
   6.2	    116	  38214	 101086	   -1.6	      1
  14.2	    314	 356989	 101386	    0.0	      1
   8.6	     69	  99076	 101079	   10.6	      1
   5.9	     52	  33457	 100821	   -3.3	      1
   9.3	     24	 134077	 101228	   -4.5	      1
   2.6	    201	      0	 101080	    6.8	      1
   2.5	     54	      0	 100857	    6.3	      1
  20.0	    358	 361314	 101178	   -3.8	      1
  14.5	    133	 349100	 100427	    3.5	      1
   5.8	    340	  31812	 100827	   -1.6	      1
   9.1	     70	 118951	 101152	   11.0	      1
   1.5	     45	      0	 100409	    9.0	      1
  11.2	     57	 235804	 101814	   -4.1	      1
   5.2	    214	  22470	 102153	   11.6	      1
   1.2	     66	      0	 101537	   14.4	      1
  13.2	    320	 347393	 100842	    6.0	      1
   3.0	    105	      0	 101014	   -1.0	      1
   2.2	    176	      0	 101373	    3.9	      1
  11.0	     92	 210250	 102266	   10.0	      1
  14.0	     80	 346933	 101964	    9.5	      1
  12.8	      9	 337814	 100511	    2.1	      1
   3.1	    211	      0	 100452	   13.6	      1
  16.0	    138	 340056	 100720	   11.7	      1
  17.5	    144	 346484	 100820	    6.7	      0
   3.8	     71	      0	 100754	    3.6	      1
   9.0	    137	 117878	 100662	    2.6	      1
   6.2	     19	  36189	 102234	   14.9	      1
  11.1	     32	 214841	 101166	   10.2	      1
  25.2	    338	      0	 101648	    8.1	      1
  11.4	    339	 230846	 101423	    8.6	      1
   8.1	    135	  86740	 102170	    2.3	      1
   5.1	    159	  21190	 101087	    4.9	      1
   4.0	    139	      0	 101140	   -3.4	      1
   2.3	    142	      0	 101646	    2.6	      1
   1.8	     53	      0	 100904	   -0.5	      1
   7.6	    209	  68608	 101921	    8.8	      1
   2.6	     95	      0	 100927	   11.7	      1
  10.1	    153	 163264	 101690	    6.7	      1
   6.6	     98	  44861	 100818	    7.5	      1
   7.8	     95	  74739	 101128	   13.3	      1
  12.3	    295	 286298	 101126	   11.8	      1
   0.7	     37	      0	 100929	   -0.8	      1
   1.9	    163	      0	 100513	    9.3	      1
   8.8	    331	 110579	 101995	   -2.5	      1
   5.3	    143	  23776	 101561	    6.1	      1
   5.7	    103	  29026	 101218	   10.9	      1
   3.6	     39	      0	 100780	    2.2	      1
   4.9	     41	      0	 101179	   11.9	      1
  12.2	    195	 288305	 101183	    4.4	      1
   5.9	    294	  32417	 102048	   13.2	      1
   5.2	     63	  23057	 101434	   -4.7	      1
   9.7	    338	 139740	 100670	   10.9	      1
   2.5	     52	      0	 100694	   -2.5	      1
   5.7	    173	  28369	 101215	   14.9	      1
   1.8	    266	      0	 101050	   -3.7	      1
  12.6	    290	 324028	 100353	   -3.4	      1
   4.8	    346	      0	 102006	   -4.8	      1
  16.7	    324	 358977	 100866	   -2.9	      1
   6.3	     94	  40471	 101153	   -1.6	      1
   5.7	    183	  29011	 100954	    4.1	      1
   4.9	    344	      0	 101101	   10.6	      1
   5.2	     28	  22412	 100418	    6.2	      1
  14.7	    196	 357264	 102296	    2.2	      1
  11.0	    349	 208344	 101053	   10.9	      1
  15.3	    318	 357859	 101008	   -1.7	      1
   5.6	    258	  26702	 101230	   14.3	      1
  15.8	    191	 339971	 101419	   13.8	      1
  16.2	    293	 351442	 102139	    6.4	      1
  17.6	     41	 337039	 100342	   13.2	      1
   9.6	    133	 136670	 101274	   13.5	      1
   7.0	      6	  55589	 100626	    1.8	      1
  23.1	    131	 356649	 100946	   -0.9	      1
   4.6	    169	      0	 100772	   -2.2	      1
   5.7	    324	  29608	 101926	   10.8	      1
   1.5	    187	      0	 101818	    8.3	      1
  10.4	    324	 187567	 102120	   -4.2	      1
   1.2	    131	      0	 101636	   -0.7	      1
   2.2	    259	      0	 101694	    8.0	      1
  11.6	     54	 248726	 100670	    3.6	      1
   7.0	    298	  53229	 101606	   14.5	      1
   5.3	    179	  23763	 102044	    9.8	      1
   9.7	    144	 141601	 102068	   13.0	      1
   2.9	     55	      0	 101213	   -0.3	      1
  15.4	    225	 343512	 100806	    9.1	      1
   8.9	    354	 114955	 102291	    4.7	      1
  13.6	    138	 346893	 100910	    6.6	      1
   3.8	    205	      0	 101196	    5.9	      1
   9.2	    194	 126715	 100717	    0.2	      1
  15.4	    115	 339600	 101660	   14.8	      1
   9.6	    179	 144698	 100769	   -0.2	      1
  12.0	    167	 282157	 100667	   -3.8	      1
   7.0	    139	  56329	 101108	    1.1	      1
  12.8	    353	 333606	 101842	    4.0	      1
   4.8	     10	      0	 101944	    4.0	      1
   0.3	    103	      0	 102020	    2.6	      1
   3.9	    295	      0	 101427	    0.3	      1
  10.3	    198	 174876	 100960	   -0.3	      1
   6.8	     34	  50766	 101711	    4.6	      1
   3.6	    189	      0	 101131	    0.8	      1
  15.8	    117	 353175	 101254	    2.6	      1
  11.9	    161	 278882	 102172	   -4.5	      1
  13.5	    201	 358232	 100940	   -2.1	      1
  15.1	    222	 344997	 101951	   11.1	      1
  17.5	    116	 357143	 100335	   -2.9	      1
   3.7	    267	      0	 100317	   -4.9	      1
   6.3	    311	  39682	 100727	   -1.7	      1
  13.5	    105	 339316	 100362	   11.3	      1
   8.4	    229	  91731	 101995	   14.9	      1
  17.3	    360	 340723	 100335	   10.1	      1
   4.3	     41	      0	 100857	   11.7	      1
   4.6	    352	      0	 101725	    2.7	      1
   5.5	     36	  26411	 101920	    9.0	      1
  17.9	    168	 341968	 101177	   11.4	      1
   3.0	     96	      0	 101038	   10.9	      1
  11.1	    201	 214320	 100533	   11.2	      1
  15.1	    310	 347223	 102289	   10.2	      1
   7.0	    131	  55893	 101277	   -4.8	      1
   2.9	      8	      0	 100732	   -0.6	      1
   5.7	    339	  28924	 101685	   14.3	      1
  18.5	    305	 344030	 102208	   12.6	      1
  12.2	    118	 293914	 101064	   -1.3	      1
   5.9	    315	  32502	 101350	    1.0	      1
   6.6	    106	  45150	 100961	   14.0	      1
   5.1	     59	  20230	 101197	   12.6	      1
  13.1	    122	 357897	 100911	   -2.0	      1
   2.0	     57	      0	 101958	   11.2	      0
   5.5	     98	  26443	 102045	   10.0	      1
   4.5	    207	      0	 100633	   -1.9	      1
  16.8	     32	 363135	 101480	   -4.4	      1
   6.7	    294	  47209	 100456	    3.5	      1
   9.3	     16	 123782	 100839	   13.1	      1
   3.3	    327	      0	 101428	   -0.9	      1
   9.6	     82	 145393	 101856	   -0.7	      1
   4.4	      1	      0	 101043	    6.0	      1
   7.5	    229	  69149	 100618	    0.7	      1
  11.1	     94	 215848	 100455	    8.5	      1
   4.5	    160	      0	 101795	    6.2	      1
  12.3	     16	 305606	 100627	   -4.2	      1
   9.9	     55	 156648	 101730	    0.3	      1
   7.1	    162	  56354	 101251	    6.0	      1
  14.4	    208	 341752	 100922	   10.9	      1
   2.0	     10	      0	 101244	   -0.5	      1
   1.8	    272	      0	 101702	   13.1	      1
  12.1	    136	 282054	 101534	    3.8	      1
   8.3	    162	  88850	 101386	    9.8	      1
  15.4	     62	 350230	 100929	    4.0	      1
  11.1	     39	 225143	 101613	    0.2	      0
  11.4	    301	 247712	 101814	   -3.3	      1
   7.9	    320	  76466	 100979	    7.1	      1
   9.2	    313	 129076	 101511	   -0.9	      1
   6.8	    329	  51312	 102025	   -2.5	      1
   4.6	    346	      0	 101914	    1.2	      1
   5.6	    306	  26690	 101104	   13.6	      1
   5.3	    311	  24702	 101447	   -2.8	      1
   8.6	    103	 102991	 101588	    0.9	      1
   9.7	     95	 143570	 101863	    8.9	      1
   9.9	    312	 152613	 100529	   10.0	      1
  15.9	     44	 354183	 100467	   -0.3	      1
   8.2	     26	  89719	 100987	   -3.5	      1
  11.6	     36	 249754	 101752	    3.0	      1
  14.2	    279	 356703	 102141	    2.3	      1
  10.6	     40	 184309	 102243	   14.8	      1
   2.7	    238	      0	 102189	    3.1	      1
  12.8	    165	 325165	 101461	   14.1	      1
   6.0	     21	  34026	 101936	    7.4	      1
  19.8	    312	 343436	 100366	    7.9	      1
   4.5	     81	      0	 100666	    4.6	      1
  11.4	      6	 242389	 101952	    2.7	      1
   6.2	    253	  37380	 100997	    4.5	      1
  11.4	    184	 237448	 101165	    3.2	      1
  10.5	    253	 182485	 100521	    3.4	      1
  11.4	     66	 241956	 101970	    3.5	      1
  12.2	    107	 290154	 101815	    6.0	      1
   9.7	     11	 145661	 101284	    4.2	      1
   2.4	    153	      0	 102082	   -1.6	      1
  13.4	    155	 342662	 101327	   11.3	      1
   6.7	    202	  48875	 101754	    6.1	      1
   6.8	      8	  50026	 101353	   10.4	      1
  23.6	    294	 364466	 101837	   -4.4	      1
   2.9	    100	      0	 100516	    7.2	      1
   7.8	    275	  78098	 101954	   -4.3	      1
  14.3	     62	 349755	 101992	    7.3	      1
  10.2	    171	 172982	 100413	    0.5	      1
   7.0	    123	  54615	 101485	    3.2	      1
   4.2	     82	      0	 102002	   14.7	      1
   2.7	    201	      0	 101035	   13.3	      1
   2.7	    302	      0	 101301	   -1.5	      1
   3.3	     12	      0	 101919	    0.7	      1
   3.8	     90	      0	 101388	    7.4	      1
   7.1	     64	  58255	 101561	   -0.3	      1
  17.6	    353	 353451	 101726	    3.7	      1
  20.9	    105	 350272	 101872	    6.6	      1
   5.1	     83	  21802	 101759	    0.8	      1
   5.1	    116	  19939	 101019	   15.0	      1
   7.6	    330	  69905	 100811	    5.1	      1
   2.0	     98	      0	 101345	    1.1	      1
   7.3	     36	  61278	 102243	    6.2	      1
   7.6	    200	  70724	 100405	    0.6	      1
  13.1	    357	 340829	 101851	   14.3	      1
   8.2	    193	  91988	 101864	   -2.9	      1
   6.5	    206	  45806	 101845	   -3.5	      1
   0.8	    347	      0	 101002	   -3.6	      1
   7.6	     74	  72331	 101517	   -1.4	      1
   4.6	    153	      0	 100949	    1.3	      1
   5.2	    110	  22977	 100956	   -3.7	      1
   6.9	    212	  50499	 100733	   14.1	      1
  18.2	     37	 341218	 101882	   14.0	      1
   2.0	    129	      0	 101824	   -0.2	      1
   8.0	    141	  83657	 102152	    4.8	      1
  18.6	      2	 346164	 100822	    7.0	      1
   3.2	    253	      0	 101558	   13.7	      1
   7.7	    183	  72883	 101519	    1.9	      1
  12.4	     83	 298155	 101977	   10.5	      1
  12.8	    167	 343958	 100707	   -3.2	      1
  11.2	     92	 215057	 100590	   12.2	      1
  17.0	    203	 359219	 101380	   -1.7	      1
  15.4	     97	 352724	 101350	    3.2	      1
   3.8	     67	      0	 101008	    4.0	      1
   9.1	    162	 117015	 101179	    7.9	      1
   6.9	    265	  51236	 101594	   12.3	      1
  16.6	    190	 358220	 101955	    0.6	      1
   2.6	      6	      0	 101444	   11.8	      1
   5.0	    358	      0	 101593	   14.7	      1
  14.5	    127	 358355	 100420	   -3.6	      1
  17.7	     22	 336359	 100658	   14.7	      1
  16.4	    268	 355444	 101553	    1.6	      1
   5.6	    183	  27361	 101148	    5.3	      1
   6.3	     60	  40615	 102198	   -3.4	      1
   8.5	    294	 100154	 101144	   -2.6	      1
  10.7	    177	 189083	 100306	   13.8	      1
  13.9	    292	 343834	 102136	   12.5	      1
   8.1	     19	  85663	 102265	    8.4	      1
  12.7	    143	 319422	 100548	    9.2	      1
   1.6	    138	      0	 100941	   -4.4	      1
   1.4	     67	      0	 101429	    9.0	      1
   2.4	    225	      0	 101237	   10.8	      1
   8.7	    158	 105970	 102047	    8.5	      1
   5.4	     30	  25667	 100557	    4.2	      1
  10.8	    129	 191247	 100902	   14.5	      1
   1.9	     67	      0	 100845	    9.3	      1
  15.5	    249	 345731	 100561	    6.6	      1
   7.1	    331	  57545	 100584	   -4.5	      1
  16.4	    350	 349955	 101193	    5.0	      1
   9.3	     90	 124575	 100742	   13.0	      1
   3.5	     10	      0	 101612	    9.8	      1
  16.5	    158	 349079	 100541	    3.9	      1
   1.9	    155	      0	 101385	   -1.8	      1
   5.4	     14	  24733	 101502	    3.3	      1
   8.9	    208	 111032	 101843	    8.5	      1
  12.8	    108	 332405	 101978	   11.2	      1
   3.7	    327	      0	 100625	   -0.8	      1
   6.9	     40	  52948	 100889	    5.0	      1
   9.2	    130	 122838	 100730	    7.2	      1
  16.6	    332	 337716	 100448	   12.9	      1
  19.1	     92	 348312	 100927	    5.5	      1
   2.7	    292	      0	 100955	   -2.2	      1
  10.8	     88	 202504	 100366	   -0.0	      1
  15.0	     26	 340183	 101268	   13.2	      1
   2.1	     56	      0	 101149	    4.4	      1
  15.2	    198	 356818	 101534	    0.5	      1
  12.4	    286	 308925	 100698	   -2.0	      1
  17.5	     14	 346862	 101341	    7.9	      1
  23.2	    214	 356145	 100585	   -1.5	      1
   4.9	    147	      0	 101129	   13.6	      1
  12.4	    315	 305532	 102197	    4.6	      1
  10.1	    351	 166032	 101567	    2.8	      1
   9.9	    104	 148329	 101376	   13.2	      1
   3.7	    179	      0	 102236	   -3.1	      1
  12.2	    295	 281963	 100551	    7.1	      1
  14.3	    110	 349316	 101334	    5.9	      1
   8.4	    190	  94171	 101352	    3.8	      1
   7.3	     82	  61445	 102166	    5.2	      1
   6.4	    227	  43250	 101506	   -4.4	      1
  10.7	    120	 197882	 101135	   -2.4	      1
  14.0	     57	 366114	 102268	   -4.5	      1
   8.0	     49	  80692	 101941	    9.9	      1
  15.7	    326	 346945	 101448	    8.1	      1
  21.1	    196	 336024	 100421	   14.3	      1
  12.1	    160	 268144	 100747	   14.7	      1
   3.6	    191	      0	 101653	   -2.5	      1
  10.9	    107	 215878	 102293	   -2.2	      1
   6.6	    138	  47486	 102041	   -4.4	      1
  12.6	    288	 311995	 100323	    7.6	      1
   7.3	     54	  63157	 101355	    5.3	      1
  22.7	    317	 353466	 100738	    1.0	      1
   6.4	    182	  42374	 101342	    3.3	      1
  10.1	      2	 158747	 100918	   12.8	      1
   3.4	    192	      0	 101858	    7.4	      1
   6.3	    169	  41570	 101858	   -2.6	      1
   3.0	    333	      0	 100633	    9.5	      1
   9.9	    346	 155187	 100999	   -0.6	      1
  12.8	     12	 340811	 101681	   -1.0	      1
   4.5	    201	      0	 101744	   -1.3	      1
   7.3	     12	  60181	 100313	    5.0	      1
   9.1	    118	 118933	 102063	   10.8	      1
  11.6	    339	 254282	 101762	   -1.1	      1
   6.1	    354	  34806	 100463	   15.0	      1
   7.3	     69	  62830	 100616	   -3.8	      1
   7.4	     71	  65167	 101613	    1.9	      1
   4.1	    358	      0	 100761	   12.3	      1
   5.0	      1	  20493	 101562	   -1.3	      1
   2.7	    222	      0	 100418	    5.6	      1
   2.6	     89	      0	 101391	   -3.5	      1
