Vitess_Vent_[m/s]	 Dir_Vent_[deg]	 Pelec[w]	 Patm[Pa]	 Temp[degC]	 Statut
   8.4	    142	 186253	 101198	    5.3	      1
   4.6	     17	  31392	 101025	    4.0	      1
   7.3	    170	 127115	 101001	   -3.2	      1
  16.4	    293	 1075505	 102063	    6.0	      1
   8.3	    179	 172243	 100311	   12.6	      1
   9.1	    112	 248547	 102293	    1.5	      1
   9.0	    109	 226774	 101071	   13.5	      1
  13.4	     66	 771447	 101328	    0.7	      1
  12.8	    329	 659493	 101361	    8.5	      1
   8.6	     24	 198145	 101094	    5.1	      1
  19.7	    335	 1042788	 101420	   12.9	      1
   7.0	    194	 106167	 101262	   14.4	      1
   6.9	     57	 107224	 101812	   -3.1	      1
   6.7	    102	  96655	 100334	    3.7	      1
   1.0	     65	      0	 100716	   -0.7	      1
   8.2	    145	 182088	 101983	   -1.0	      1
  12.2	     86	 603097	 102090	   -4.2	      1
  11.1	    201	 422303	 100634	    7.3	      1
   4.3	    130	  25587	 100922	   -0.4	      1
   9.8	     38	 286625	 100700	   12.3	      1
  13.0	    157	 698184	 101466	    4.8	      1
  17.3	    224	 1062375	 101213	    7.1	      1
   8.2	    201	 179851	 100695	    0.8	      1
  16.7	    181	 1070476	 100554	    3.1	      1
   9.1	    264	 228405	 101288	   14.1	      1
   6.5	    211	  90336	 101357	   -4.0	      1
   8.6	     54	 195272	 102225	   13.3	      1
   4.8	    318	  35017	 101156	    1.2	      1
   9.5	      8	 271205	 100390	    0.6	      1
   3.2	    238	      0	 101974	    7.6	      1
   5.9	     18	  63037	 101382	    8.4	      1
   9.3	    119	 261939	 101458	   -0.5	      1
   9.0	    119	 237759	 102021	   -0.9	      1
   7.3	    176	 124756	 101533	    4.4	      1
  14.5	    123	 930147	 101152	   13.3	      1
  14.1	    337	 894281	 101909	    4.1	      1
   3.3	    103	      0	 100379	    4.7	      1
   9.0	    346	 229870	 101502	   10.7	      1
  24.6	     15	 1074369	 101398	    4.4	      1
   2.6	    165	      0	 101978	    6.8	      1
  13.8	     17	 840005	 102070	    3.0	      1
   2.2	    146	      0	 101600	   -4.4	      1
  13.6	     20	 788370	 101876	   12.6	      1
   6.0	     29	  68632	 100897	    1.4	      1
  11.5	     94	 482326	 101579	    5.6	      1
  16.2	     18	 1030210	 100639	   14.2	      1
   5.6	     23	  53928	 100449	    4.6	      1
   4.5	    172	  28466	 101425	   14.0	      1
   8.0	    189	 162736	 101657	    2.6	      1
   7.6	    150	 136656	 100405	   10.0	      1
  18.8	    130	 1059457	 101455	    8.5	      1
   5.1	    213	  42661	 102111	    5.8	      1
   6.3	    218	  79878	 101992	   11.5	      1
   7.0	     37	 110674	 101844	    0.6	      1
  17.8	    205	 1063533	 101330	    7.1	      1
  19.4	    359	 1095101	 101650	   -0.1	      1
   2.6	    297	      0	 100328	   12.6	      1
   9.3	    302	 260739	 100745	   -4.0	      1
   2.7	    261	      0	 100783	    5.6	      1
  10.4	     38	 359975	 101144	    4.4	      1
   2.6	     11	      0	 101909	    1.6	      1
  10.4	    317	 361005	 101829	    4.8	      1
   4.1	     86	  21571	 100842	    2.1	      1
   2.7	     55	      0	 102010	    5.1	      1
   9.0	    199	 227371	 101368	    6.0	      1
   8.3	     63	 177142	 100889	   13.9	      1
  16.0	    170	 1059314	 101933	    9.9	      1
   6.2	     54	  77403	 100610	   -4.1	      0
  21.8	     83	 1066626	 100537	    4.1	      1
   7.9	    208	 158592	 101402	   -2.7	      1
   9.4	     56	 264634	 101876	    9.2	      1
   7.7	    319	 143229	 101436	   12.9	      1
   9.0	    132	 224989	 101088	   11.0	      1
  14.1	     43	 860451	 100541	   12.0	      1
   3.5	    342	      0	 100858	    4.7	      1
  11.7	     95	 506802	 100356	    1.6	      1
   8.3	    203	 186277	 101078	   -0.7	      1
   4.2	     95	  23348	 101196	    0.1	      1
  10.1	    138	 317138	 100389	    7.3	      1
  12.8	     90	 662204	 100460	    2.4	      1
   8.2	     79	 176981	 100983	   -0.9	      1
   8.7	    134	 219675	 101899	   -3.9	      1
   7.7	     35	 143446	 101956	    5.5	      1
  18.6	     75	 1066771	 101577	    6.9	      1
   5.8	    339	  61374	 102206	    8.1	      1
   4.5	    180	  27459	 101769	   13.2	      1
   2.6	    181	      0	 100717	   -0.8	      1
   9.5	    104	 262348	 101286	   11.0	      1
   5.2	    183	  46736	 101703	   -1.7	      1
   2.2	    114	      0	 101227	    7.0	      1
   5.1	    322	  43110	 100457	   -1.1	      1
   3.0	    351	      0	 100945	    8.4	      1
   5.4	    175	  49525	 100432	    1.8	      1
   7.7	     16	 144313	 100769	    6.4	      1
   6.7	    351	  97144	 102187	    5.6	      1
   7.9	    309	 158645	 100878	   -4.2	      1
   4.3	     69	  26299	 100851	   -0.2	      1
   8.2	     68	 175530	 101904	    1.0	      1
  11.6	     12	 493603	 101514	    4.1	      1
   9.6	    341	 290990	 101681	   -4.4	      1
   6.2	    305	  79286	 101830	   -4.4	      1
   1.0	    315	      0	 100847	   -4.5	      1
   9.7	     94	 293190	 101735	    4.6	      1
   7.3	    296	 125854	 101875	   -0.8	      1
   8.6	    317	 199561	 100940	    2.5	      1
   4.4	    144	  27059	 100848	   -4.4	      1
  10.8	     80	 410642	 101766	    0.3	      1
   2.2	    148	      0	 101228	   10.0	      1
   1.7	    103	      0	 102086	    5.7	      1
   8.3	      0	 184202	 101537	   -0.1	      1
  10.8	    307	 388025	 100873	    8.9	      1
   2.9	     22	      0	 101045	    1.9	      1
  10.6	     19	 365070	 100445	   11.0	      1
  12.7	    208	 644173	 100431	    3.0	      1
   9.3	    251	 255634	 101574	    2.9	      1
   6.7	    136	  95128	 100460	    3.5	      1
  14.3	    133	 949639	 102159	    1.4	      1
   7.5	    316	 135744	 101011	   -4.3	      1
   2.1	      5	      0	 102161	    8.6	      1
   5.2	    323	  46398	 101972	    3.3	      1
   5.6	     65	  57037	 101962	   -2.2	      1
   1.0	     91	      0	 101294	   -2.1	      1
   1.9	    327	      0	 100462	    6.5	      1
   8.5	     41	 193501	 101833	   11.2	      1
   3.3	     70	      0	 100989	    0.8	      1
  13.0	    143	 694390	 101468	    3.6	      1
  17.4	     74	 1097601	 101028	   -2.4	      1
   2.1	    358	      0	 101793	   -2.4	      1
   9.7	     64	 300085	 100942	   -3.5	      0
  12.2	    146	 574093	 101742	    6.6	      1
   1.7	    127	      0	 102261	   11.8	      1
  13.3	    136	 766219	 100695	   -4.4	      1
   4.9	      3	  37253	 101453	   13.7	      1
  24.0	    344	 1050147	 101880	   12.2	      1
  10.5	     97	 357679	 101103	   12.0	      1
   7.3	    226	 125834	 101705	    1.1	      1
   5.6	    180	  58479	 102212	   -3.7	      1
   4.9	    348	  37327	 101901	   14.8	      1
  21.5	     21	 1036312	 100743	   12.8	      1
   2.6	    258	      0	 101441	   -2.6	      1
   2.8	     61	      0	 101974	   10.2	      0
   5.7	    121	  57369	 100516	    8.3	      1
   8.9	     71	 228186	 102108	    1.9	      1
   9.5	    191	 262692	 100306	   12.6	      1
   5.9	    103	  63204	 101174	    8.4	      1
   8.8	     11	 218401	 100896	   -0.3	      1
   8.7	     58	 218735	 100909	   -4.2	      1
   5.2	    133	  42197	 101196	   14.6	      1
  10.4	     62	 353211	 102105	   12.5	      1
   7.7	     53	 142261	 101436	    8.8	      1
   3.8	    331	      0	 100842	   10.0	      1
   7.5	    307	 132543	 102019	    4.7	      1
  17.8	      0	 1055607	 102031	   11.1	      1
  17.0	    183	 1097623	 102291	    1.0	      1
   3.0	    351	      0	 101583	    3.9	      1
   6.9	    333	 105451	 102169	    5.4	      1
  15.1	     46	 1055556	 102084	   11.3	      1
   7.5	    316	 137901	 101501	    1.1	      1
   4.4	    154	  26992	 101487	    1.6	      1
   4.9	    118	  38054	 101099	    6.9	      1
   3.7	     16	      0	 101445	    9.0	      1
   5.9	     44	  62448	 100465	    8.3	      1
   2.4	     64	      0	 101823	    3.0	      1
  10.7	     12	 376887	 101148	   12.3	      1
   5.5	    204	  54083	 101824	   -3.5	      1
  13.0	    359	 694238	 101575	    7.1	      1
   5.4	    224	  49339	 101401	   10.4	      1
  10.6	    230	 388057	 100928	   -3.8	      1
   5.2	     67	  44381	 102192	    1.7	      1
   7.3	    102	 121311	 100460	   11.9	      1
  15.4	     72	 1103656	 101142	   -3.6	      1
   8.3	    191	 185425	 101563	    2.2	      1
  13.1	    124	 716818	 100658	    4.2	      1
  12.2	    171	 579797	 100900	    1.3	      1
   6.9	    166	 105532	 101662	   -2.7	      1
   3.3	    162	      0	 101647	   -0.8	      1
   5.3	    327	  47758	 102139	   -2.0	      1
  10.0	    103	 304143	 100374	   10.4	      1
   1.6	    155	      0	 100953	   -3.8	      1
  19.8	    115	 1035708	 101148	   14.1	      1
  18.7	     80	 1108958	 101511	   -3.9	      1
  13.7	      2	 814504	 101282	    4.1	      1
   3.8	     37	      0	 101619	    6.7	      1
   2.9	     94	      0	 100799	    9.1	      1
   5.1	    357	  41928	 101972	   12.1	      1
   5.2	    340	  43298	 102284	   11.7	      1
  10.9	      3	 399075	 100526	    8.0	      1
   4.8	    328	  36279	 101131	    3.9	      1
  17.3	    326	 1035773	 101018	   13.7	      1
  16.7	    341	 1032584	 100910	   14.3	      1
   7.0	    127	 109996	 100686	   -0.7	      1
   2.4	     55	      0	 101311	   -0.4	      1
  10.5	    129	 369279	 101509	    2.2	      1
   2.7	    320	      0	 101106	   -1.4	      1
   6.3	     87	  80127	 101845	    4.5	      1
   8.7	     46	 198772	 100903	   14.4	      1
  13.4	    107	 785522	 102153	   -2.6	      1
  12.0	    114	 554606	 101111	    0.3	      1
   1.0	    132	      0	 101300	    5.5	      1
   5.3	    303	  48257	 102204	   -3.3	      1
   8.0	    100	 164511	 102065	    3.0	      1
   6.9	    226	 110111	 102084	   -3.6	      1
   4.2	    310	  22786	 100879	    7.8	      1
   3.9	    155	      0	 101204	    1.1	      1
   2.9	    238	      0	 101383	    8.7	      1
  10.1	     27	 337998	 100353	   -4.0	      1
   9.9	     25	 304487	 101947	    6.5	      1
   2.4	    119	      0	 100402	    2.9	      1
   3.8	    343	      0	 100373	    3.6	      1
  12.7	    141	 623244	 100742	   12.5	      1
   7.7	     34	 145761	 102191	    3.4	      1
   4.5	    148	  28546	 102201	   13.1	      1
  10.0	    185	 311174	 101075	   14.1	      1
  11.3	     47	 449847	 101076	   10.5	      1
  16.7	     97	 1048133	 101129	   10.6	      1
   7.9	    324	 153321	 100476	    9.9	      1
   8.9	     45	 226302	 101717	    1.3	      1
   1.5	    297	      0	 101066	   10.0	      1
   9.5	     51	 263798	 101188	   12.5	      1
   9.2	     98	 241675	 101626	    9.0	      1
   7.4	     25	 129844	 101433	    8.2	      1
   4.6	     55	  31131	 101081	   11.2	      1
   5.6	    170	  55688	 100409	   -0.2	      1
  12.1	    254	 572431	 101642	    3.7	      1
   8.6	    139	 201747	 102206	    3.3	      1
  14.3	    186	 930611	 100898	    0.5	      1
   6.3	    352	  82156	 100441	   -3.4	      1
   8.0	     80	 163090	 101782	    3.9	      1
  12.4	    324	 622258	 100529	   -3.4	      1
   2.2	    173	      0	 100828	    1.1	      1
  14.7	    192	 1000003	 100486	    5.1	      1
   5.1	    307	  43619	 100623	   -3.6	      1
   5.4	    315	  48400	 102144	   12.4	      1
   4.5	    120	  28726	 100685	    4.1	      1
  12.4	     12	 620060	 101283	   -3.2	      1
  17.0	    142	 1065514	 101421	    6.8	      1
   3.8	     44	      0	 100549	   -4.4	      1
  17.4	    184	 1101558	 102112	   -0.5	      1
   7.0	    149	 105897	 101058	    9.5	      1
   3.8	    154	      0	 102187	   -4.1	      1
   7.8	     26	 151826	 101948	    1.8	      1
   2.2	     61	      0	 100810	   13.2	      1
  16.6	     66	 1060357	 100537	    5.7	      1
   5.9	     96	  62367	 100468	   13.5	      1
  20.9	     62	 1055947	 100623	    7.1	      1
   8.5	    147	 203322	 101268	   -2.4	      1
   5.4	     45	  50021	 101671	   -0.0	      1
   9.5	    181	 266866	 100329	   10.9	      1
   3.5	    139	      0	 101173	    1.4	      1
  17.2	     22	 1104504	 100835	   -4.6	      1
  10.0	     59	 319017	 101547	    2.5	      1
  15.5	    144	 1077605	 100432	    1.0	      1
   4.3	    299	  24762	 101851	    9.0	      1
   4.0	    135	  20153	 101465	   12.5	      1
   5.3	     19	  47371	 101093	   -3.0	      1
  12.3	    292	 595969	 101100	    3.2	      1
  19.6	     41	 1057888	 101009	    7.7	      1
   9.6	     25	 282298	 100515	    3.0	      1
  14.4	     38	 974712	 101724	   -0.3	      1
   9.6	     31	 283220	 100310	    0.4	      1
   4.4	    228	  27069	 101573	   14.4	      1
   7.3	    226	 122250	 100311	   10.7	      1
   6.6	    301	  96285	 101845	   -2.1	      1
   9.9	    167	 304840	 101434	    5.4	      1
   4.5	     56	  28834	 100462	    9.9	      1
   3.2	    212	      0	 101077	   -0.1	      1
  17.0	    313	 1090458	 100375	   -2.4	      1
   9.5	     64	 267492	 100854	    8.4	      1
  22.1	    342	 1038326	 101182	   13.5	      1
   4.1	     84	  23229	 101376	   -2.4	      1
   1.0	    243	      0	 100629	   -3.1	      1
  14.9	     40	 1077151	 101422	   -3.5	      1
   8.0	    163	 165960	 101362	   -3.8	      1
   3.2	     68	      0	 100475	   11.3	      1
  10.2	    301	 334761	 100460	    1.6	      0
  11.6	    145	 508139	 101522	   -0.5	      1
  11.3	     69	 461215	 100598	    1.5	      1
  11.3	    257	 449944	 100960	    5.9	      1
  11.0	     40	 413854	 101848	    8.4	      1
  19.9	     43	 1102379	 101816	   -1.5	      1
   0.8	    186	      0	 100903	   -3.3	      1
  10.8	    208	 410217	 101103	   -2.7	      1
   2.8	    268	      0	 100410	   -3.6	      1
   5.1	     26	  42886	 101588	    8.7	      1
  16.6	    163	 1056071	 101213	    8.7	      1
   4.3	    204	  24056	 100992	   14.7	      1
   3.4	     37	      0	 100484	    3.1	      1
   5.9	    158	  63766	 100495	   12.2	      1
   8.2	    170	 183834	 101881	   -3.8	      1
  14.8	    107	 1001568	 100598	    8.2	      1
  13.1	    140	 680682	 100493	   14.1	      1
   9.9	     69	 311471	 100736	    2.3	      1
  13.0	    136	 715804	 101021	   -2.9	      1
  12.2	    282	 584650	 101270	    2.3	      1
   6.4	    173	  81012	 101400	   13.2	      1
   8.6	    235	 211926	 101512	   -3.9	      1
  15.8	    313	 1088121	 101915	    2.3	      1
  21.5	     38	 1089977	 101386	    0.4	      1
  15.1	    251	 1079751	 101733	    4.0	      1
  13.4	     69	 794118	 101538	   -2.1	      1
  14.7	    106	 982737	 100354	    7.2	      1
  12.1	    131	 541880	 100864	   11.9	      1
  13.9	    207	 858228	 101055	    3.2	      1
  16.4	    173	 1042161	 101043	   12.0	      1
   5.1	    157	  41437	 100429	    8.9	      1
   9.9	    303	 310168	 101697	    5.4	      1
   0.4	    131	      0	 101379	   -2.3	      1
  10.5	    242	 366603	 102031	    4.1	      1
  17.5	    347	 1083087	 101999	    3.8	      1
  10.7	     33	 400778	 102190	   -0.2	      1
   9.5	    297	 259404	 100345	   12.0	      1
  17.1	    209	 1040134	 101672	   14.4	      1
  11.5	     70	 480185	 100471	    1.9	      1
   5.1	    162	  42340	 102062	   -1.7	      1
  12.3	    171	 598321	 100624	    1.1	      1
   8.1	     25	 174931	 100970	   -1.3	      1
   3.4	    119	      0	 101836	   -2.2	      1
   4.6	    300	  32105	 100706	   -1.4	      1
  14.1	     92	 874378	 101718	    8.2	      1
  16.0	    184	 1044024	 102128	   14.6	      1
   7.1	     24	 114509	 101781	   -1.5	      1
  10.3	    287	 357368	 101053	   -0.2	      1
  14.3	    329	 956334	 101215	   -4.2	      1
  15.7	    359	 1081770	 101114	    1.8	      1
   5.7	    196	  60048	 101165	    2.6	      1
   3.8	    257	      0	 100511	   11.4	      1
  15.6	    300	 1056003	 102006	   11.0	      1
   4.2	     25	  22863	 102223	    8.0	      1
   9.8	    248	 292398	 102189	   12.9	      0
   7.5	    176	 135166	 100911	   -4.0	      1
  15.8	    309	 1116496	 102040	   -4.3	      1
   7.0	     59	 108641	 102089	    2.9	      1
   6.3	    257	  79169	 101811	   12.9	      1
   6.2	    358	  71349	 101312	   14.9	      1
  10.9	    205	 411156	 101938	    8.8	      1
  11.1	    331	 449344	 101210	   -2.3	      1
   8.3	    177	 181632	 101645	    5.1	      1
   6.5	    208	  86209	 102289	   10.4	      1
  14.7	    120	 1018676	 101882	    3.7	      1
  15.0	     46	 1068826	 101453	    6.0	      1
  13.2	    266	 715811	 100639	    6.9	      1
  19.0	     88	 1091746	 101143	   -0.7	      1
  10.1	    207	 328810	 101177	    1.7	      1
   1.3	     53	      0	 101286	    9.3	      1
   6.1	     36	  68523	 100458	   11.8	      1
  11.3	    131	 442882	 101375	   13.0	      1
  13.3	    218	 756051	 101688	    1.9	      1
  13.5	    186	 791924	 101601	    1.6	      1
   1.9	    314	      0	 101531	   -2.4	      1
   1.4	    171	      0	 102280	    1.1	      1
  14.0	    329	 851673	 101299	    8.5	      1
   7.4	    105	 129460	 101091	    3.1	      1
  14.8	    353	 996113	 101855	   14.7	      1
   3.3	    125	      0	 102156	    3.0	      0
   1.0	    258	      0	 101857	    8.8	      1
   3.0	    355	      0	 100425	    8.0	      1
   8.3	      8	 181393	 100634	    6.9	      1
   8.8	    178	 216571	 102059	    7.8	      1
   6.7	    103	  92119	 100541	   12.7	      1
   3.4	     51	      0	 102070	   11.7	      1
   6.1	    208	  70150	 102152	   10.0	      1
   0.3	     10	      0	 102253	    1.9	      1
   8.5	     49	 192036	 102295	   14.5	      1
   5.1	    130	  42784	 101217	    2.5	      1
   7.8	     89	 154124	 100549	   -0.1	      1
   3.9	     17	      0	 101203	   -4.7	      1
   4.6	      4	  31372	 100826	    3.8	      1
  11.6	    124	 485905	 101228	    8.4	      1
  13.7	     49	 835850	 100516	   -2.3	      1
   2.3	    338	      0	 101371	    9.9	      1
  14.4	    152	 917684	 100440	   13.8	      1
  10.3	    109	 350165	 101494	    6.9	      1
   3.6	    129	      0	 101438	    6.3	      1
   0.4	    359	      0	 101802	    1.7	      1
   3.5	     15	      0	 100743	   -4.0	      1
  15.4	    128	 1057573	 101456	    9.0	      1
  13.9	    186	 875987	 101630	    0.2	      1
   3.8	    164	      0	 101064	   10.2	      1
   3.0	    239	      0	 100671	    9.4	      1
   7.6	     92	 134259	 101467	   11.9	      1
   9.7	    114	 301458	 100833	   -5.0	      1
   5.9	     35	  65836	 100696	    2.2	      1
  15.1	     25	 1084700	 100983	    0.7	      1
   0.6	     94	      0	 101252	    6.1	      1
  20.7	    307	 1114078	 101578	   -5.0	      1
   9.0	    325	 236351	 100981	   -2.1	      1
  15.2	     71	 1030848	 100883	   14.7	      1
  11.3	     67	 477281	 101192	   -3.4	      1
   8.1	    329	 170724	 101811	    2.9	      1
   6.4	     71	  81109	 100329	   11.2	      1
   6.9	    202	 102684	 101238	   13.0	      1
  13.9	     47	 841763	 101940	    9.2	      1
   4.8	    199	  35864	 101843	    2.9	      1
   8.5	     13	 197483	 101430	    0.1	      1
  15.8	    107	 1041993	 101323	   12.9	      1
  13.1	    160	 738957	 101814	   -1.6	      1
   4.0	    135	  20573	 101025	    1.5	      1
   2.0	     61	      0	 101078	    5.8	      1
   3.9	    143	      0	 101329	   14.4	      1
   1.8	    132	      0	 100965	   -0.8	      1
   8.3	     57	 183212	 101927	    0.5	      1
  15.3	    112	 1100826	 100572	   -4.4	      1
   3.1	    355	      0	 100856	   -0.6	      1
  17.9	    299	 1060687	 101390	    8.0	      1
   9.0	     24	 234922	 100992	   -1.5	      1
   5.9	    104	  66504	 100596	   -4.5	      1
  11.6	     91	 506109	 100660	    0.2	      1
  12.1	    295	 559436	 101150	    5.1	      1
  14.7	    271	 1014231	 101174	    4.7	      1
   7.1	     24	 111986	 101513	   10.5	      1
   9.1	    154	 227799	 100423	   14.4	      1
  13.0	    159	 690935	 102051	    8.7	      1
   7.3	     66	 125057	 101869	    6.2	      1
   7.9	    259	 159084	 101800	    2.2	      1
   4.8	    117	  34942	 100917	    5.2	      1
   9.5	    126	 272041	 101197	    2.3	      1
   2.4	    249	      0	 101824	   -4.8	      0
  13.9	    317	 830497	 101144	   13.8	      1
   7.1	      8	 113813	 100744	    1.3	      1
   4.2	    350	  24226	 102100	    5.9	      1
   6.5	     78	  89250	 100923	    1.2	      1
   6.0	      8	  69741	 100809	    1.6	      1
   4.5	    145	  27731	 101369	    7.9	      1
   5.9	    345	  67263	 100788	   -3.4	      1
   2.2	    345	      0	 100327	   -0.2	      1
  19.2	     60	 1077865	 100720	    1.7	      1
   2.9	    262	      0	 102292	    4.8	      1
   5.9	    321	  63142	 101272	    8.6	      1
   6.7	    307	  95712	 102229	   13.0	      1
   5.5	    140	  52958	 100922	    2.0	      1
   5.0	     14	  39323	 100716	   12.8	      1
   5.4	      3	  48362	 101954	   11.6	      1
  10.6	     33	 386670	 101593	    3.2	      1
  14.7	    341	 981737	 100431	   11.7	      1
   1.4	    190	      0	 102135	   -2.3	      1
  11.2	    286	 459045	 101553	   -0.2	      1
   6.6	    341	  87676	 101673	   11.5	      1
   7.6	    298	 134960	 101133	   11.2	      1
   8.8	    314	 222715	 101410	   -3.4	      1
   2.7	    263	      0	 101635	    4.8	      1
   4.3	    119	  25772	 100804	    1.1	      1
   7.0	    186	 110098	 100829	    3.5	      1
   4.4	    126	  26835	 101320	   13.1	      1
   3.7	     99	      0	 100796	   11.9	      1
   9.8	     45	 286686	 100714	   13.3	      1
   6.5	    127	  83515	 100386	   11.1	      1
  13.9	     11	 847511	 100428	    7.0	      1
   3.8	    266	      0	 100857	    4.8	      1
   8.7	     88	 202598	 102028	   14.9	      1
  13.3	    223	 757216	 101596	    1.0	      1
   4.0	     90	  21489	 102047	   -3.3	      1
   7.8	     76	 147873	 101929	   10.1	      1
   6.0	     32	  68658	 102062	   13.0	      1
  10.3	    310	 346802	 101522	    2.9	      1
   8.8	    100	 213961	 100416	    4.5	      1
  16.0	    124	 1095598	 100988	   -2.0	      1
   2.5	    341	      0	 101379	   -5.0	      1
   4.6	    195	  31959	 101762	    2.2	      1
  11.5	     68	 478812	 101625	    9.0	      1
  10.8	    129	 396423	 102130	    9.1	      1
   2.6	    118	      0	 100438	   11.6	      1
   6.9	    102	 107834	 101461	   -3.9	      1
   8.5	     66	 195031	 100475	   -0.1	      1
   3.2	      0	      0	 102113	    8.7	      1
   3.8	    175	      0	 101615	   13.4	      1
   9.2	    179	 250329	 100528	   -4.4	      1
   5.6	    315	  56390	 100530	    0.4	      1
  18.0	     86	 1052744	 100437	    7.5	      1
   7.0	     97	 111387	 100326	   -3.0	      1
   8.9	    345	 226168	 100345	   -4.9	      1
   9.4	    211	 269018	 100333	    0.8	      1
   1.0	     46	      0	 100881	    1.8	      1
  15.6	      3	 1040441	 101639	   14.2	      1
  15.0	     15	 1075337	 101063	    1.0	      1
  19.2	    335	 1062107	 101512	    8.0	      1
   8.9	    243	 232794	 101584	   -1.6	      1
   3.0	     39	      0	 100958	   14.9	      1
   2.7	    119	      0	 101034	   12.9	      1
  13.3	    278	 752018	 102008	    7.9	      1
  18.6	    111	 1031676	 100408	   13.1	      1
   1.0	     75	      0	 100870	    6.3	      1
  24.1	    133	 1060392	 100761	    6.3	      1
   4.3	    286	  25371	 100425	    9.1	      1
   7.8	    191	 144893	 100618	   12.3	      1
  12.9	    192	 701509	 101087	   -2.3	      1
  21.6	    329	 1053461	 101803	   11.1	      1
   4.1	    301	  22534	 101564	    7.2	      1
   0.8	    160	      0	 101589	    5.7	      1
   4.8	    117	  36253	 101387	   -0.9	      1
  14.1	    334	 895650	 100654	    4.3	      1
   4.1	    254	  22769	 100745	    1.1	      1
   1.6	    211	      0	 101840	    4.6	      1
  15.6	    327	 1040914	 101438	   13.5	      1
  10.8	     72	 408640	 100989	    1.4	      1
  16.2	    106	 1069484	 101729	    6.6	      1
  15.0	    347	 1102561	 101463	   -3.9	      1
  11.9	    321	 541738	 100311	    0.1	      1
   7.7	    246	 150779	 102218	   -4.6	      1
   2.9	    160	      0	 101136	    0.8	      1
  24.0	    204	 1041649	 101201	   12.6	      1
   8.3	    171	 172510	 101006	   14.3	      1
   5.8	    162	  60974	 102022	    6.9	      1
   2.1	    319	      0	 102025	   -5.0	      1
   4.4	     89	  26615	 101184	    6.0	      1
   7.5	     27	 131645	 102069	   10.6	      1
   7.7	    198	 143705	 102227	   10.0	      1
   3.6	    184	      0	 100646	   -1.3	      1
   4.7	    176	  31545	 101758	   10.6	      1
  17.8	    103	 1080065	 100487	    0.5	      1
   9.0	    121	 234991	 101222	   -0.6	      1
  11.3	    330	 444879	 100533	   12.2	      1
  10.8	    109	 403576	 102021	    7.9	      1
   7.6	    351	 140500	 101644	    6.5	      1
   9.3	    168	 249520	 101936	   10.9	      1
   3.9	      7	      0	 100600	   14.1	      1
   7.5	    236	 129421	 101680	   10.1	      1
   5.8	     21	  60798	 100850	    8.1	      1
   7.5	     91	 133301	 101953	    8.9	      1
  16.8	    249	 1053826	 101728	   10.8	      1
  11.6	    236	 493363	 102040	   10.2	      1
  12.9	    339	 654562	 100802	   14.3	      1
  12.9	    241	 655394	 100981	   11.8	      1
   4.8	    158	  34682	 101646	    8.0	      1
   2.3	    134	      0	 101035	   12.8	      1
   4.2	     88	  23906	 102265	    6.4	      1
  11.2	    153	 442670	 101669	    6.8	      1
   5.6	    119	  54705	 102196	    5.5	      1
   6.5	    101	  85351	 101738	    8.7	      1
   5.9	     86	  63715	 100397	    4.0	      1
   6.3	    332	  79020	 100850	   10.9	      1
   3.3	    190	      0	 100820	   14.5	      1
  15.6	    165	 1077183	 102127	    5.7	      1
   7.0	     95	 114053	 102238	   -3.6	      1
  12.6	    356	 624164	 100948	    5.8	      1
  19.2	    107	 1088656	 102271	    3.2	      1
   8.1	    326	 170363	 102094	    2.7	      1
   9.5	    171	 262155	 100995	   12.5	      1
  19.6	    198	 1101488	 101254	   -2.8	      1
   3.5	    205	      0	 101768	   11.1	      1
   6.2	      5	  75310	 100361	    5.9	      1
   8.1	     57	 175064	 100855	   -4.6	      1
   4.9	     58	  36987	 101425	    3.2	      1
   1.0	    186	      0	 100683	   12.0	      0
   4.6	    288	  31291	 101513	    8.8	      1
  10.8	    194	 389677	 101367	   13.8	      1
  18.7	    330	 1110168	 102057	   -2.8	      1
  10.9	     80	 405024	 101358	    8.2	      1
   9.2	     74	 258273	 102254	   -2.9	      1
   3.1	    281	      0	 100721	    8.7	      1
   4.2	    149	  24901	 102025	   -0.2	      1
  20.2	     20	 1069354	 101230	    5.3	      1
   3.1	    282	      0	 101889	   14.8	      1
  11.7	    164	 507486	 101234	    4.7	      1
   7.7	    190	 149451	 100369	   -5.0	      1
   2.6	    143	      0	 101537	    9.8	      1
  10.0	     53	 316699	 100710	    6.9	      1
   6.8	    308	  96721	 100415	    6.2	      1
  15.7	    309	 1109534	 101802	   -3.3	      1
   9.8	    279	 308603	 100474	   -2.9	      1
  12.2	    336	 575104	 102300	    9.2	      1
   5.2	    201	  44878	 100639	    6.9	      1
  10.5	     97	 355567	 101286	   13.4	      1
   8.0	     94	 157328	 100709	    9.2	      1
   3.0	    196	      0	 102009	   -4.7	      1
   9.3	     91	 248837	 101497	   11.5	      1
   3.1	    105	      0	 100419	   13.4	      1
   6.0	      0	  69996	 102224	    8.4	      1
   6.0	    101	  67413	 100343	    9.2	      1
   4.8	     90	  33507	 102089	   14.4	      1
   9.5	     25	 278784	 101790	    0.9	      1
   7.3	    187	 126547	 101566	   -0.8	      1
   4.8	    324	  34744	 100801	    8.8	      1
  11.0	     33	 429127	 101570	    1.1	      1
  10.3	     78	 337935	 102016	   11.7	      1
   6.7	    189	  97367	 101036	   -1.6	      1
