Vitess_Vent_[m/s]	 Dir_Vent_[deg]	 Pelec[w]	 Patm[Pa]	 Temp[degC]	 Statut
  10.3	    341	 144560	 101487	   14.8	      1
  17.0	     55	 449713	 100769	    8.3	      1
  12.1	    157	 236781	 101046	    7.1	      1
  22.7	    107	 451797	 101975	   10.3	      1
   2.5	    335	      0	 100667	   -3.5	      1
   7.9	    131	  65747	 100763	   12.7	      1
   7.1	     95	  47170	 100673	    8.4	      1
  13.3	     38	 324881	 101307	   -3.2	      1
  16.2	     30	 444725	 100446	   10.5	      1
   6.4	    209	  33903	 100928	   12.9	      1
   7.4	     69	  57625	 102279	   -1.0	      1
  12.7	    161	 283999	 102284	    1.4	      1
   8.8	    205	  93429	 102249	    7.7	      1
   7.4	     67	  56628	 100326	   -4.0	      1
   8.0	    298	  68064	 101411	   11.9	      1
   2.9	    322	      0	 101605	   14.5	      1
  12.9	    218	 285923	 100702	   10.1	      1
   7.3	    104	  53543	 101659	   -3.5	      1
  10.1	    119	 134817	 101208	   13.0	      1
  11.9	    236	 230542	 101760	    0.8	      1
   8.9	    349	  93981	 100380	    9.0	      1
   4.4	     81	  11494	 102265	   -0.2	      1
  13.1	    127	 314297	 101781	   -0.3	      1
  11.1	    199	 179368	 101968	   13.1	      1
   1.3	      6	      0	 102064	   14.7	      1
   6.3	    311	  34209	 101199	    2.3	      1
   3.2	     83	      0	 101431	    5.1	      1
   1.1	    147	      0	 100759	    4.0	      1
  12.2	    212	 248183	 100613	    1.2	      1
   9.0	    201	 101115	 101928	   -1.1	      1
   7.3	    309	  53474	 100490	    3.9	      1
   9.9	    170	 128538	 101840	   13.8	      1
   2.0	    337	      0	 101647	    8.3	      1
  18.1	     48	 448491	 102229	   13.1	      1
   3.0	     91	      0	 100607	    5.5	      1
   9.9	    134	 126864	 100678	   12.3	      1
   5.7	    169	  25084	 100994	    1.8	      1
   6.8	     12	  42671	 101935	    8.7	      1
  15.9	    131	 467705	 100975	   -2.0	      1
   2.2	    283	      0	 100325	    3.5	      1
  19.5	    171	 476375	 101886	   -4.5	      1
   3.4	    199	      0	 101791	    2.8	      1
  10.3	    313	 154559	 102044	   -4.6	      1
   9.3	     55	 106450	 102161	   11.5	      1
   7.1	     63	  48720	 101267	    2.0	      0
   2.4	    319	      0	 101035	    0.3	      1
   6.1	    252	  30779	 100830	    2.9	      1
  19.1	     55	 472231	 100864	   -4.9	      1
  11.5	     54	 204062	 101778	    6.9	      1
  14.6	    123	 434304	 100545	   -3.3	      1
  14.0	     96	 366102	 101592	   10.6	      1
  18.0	    350	 463369	 101733	    2.6	      1
   6.8	    158	  43379	 100380	   -2.2	      1
   1.0	    255	      0	 101289	   14.0	      1
   7.7	    198	  61500	 100691	    3.1	      1
   1.4	    316	      0	 101463	    7.2	      1
   5.9	     82	  27842	 101966	    2.3	      1
   4.0	    138	      0	 100636	   -2.1	      1
  11.3	    124	 195808	 101386	    5.4	      1
  14.9	      5	 454878	 101534	    2.5	      1
  10.3	    200	 147346	 100772	    7.0	      1
  12.0	    196	 221673	 100361	   14.7	      1
  10.7	     49	 165476	 101011	    1.7	      1
   7.1	     80	  48406	 100780	    5.5	      1
  11.1	    358	 176686	 100479	   13.1	      1
   3.7	    246	      0	 101348	    4.4	      1
   6.4	    302	  36532	 100596	    0.7	      1
  10.5	    160	 159052	 101554	    1.1	      1
   5.3	    210	  20601	 102286	    7.7	      1
  10.5	    305	 154275	 101101	    6.1	      1
  12.1	    359	 237637	 101021	    6.4	      1
   7.1	    339	  47763	 101022	   12.0	      1
   7.9	     35	  66209	 101007	    4.1	      1
  11.4	    290	 199815	 100511	    0.8	      1
  18.2	    272	 458711	 102268	    6.8	      1
  20.3	    289	 461107	 101217	    2.5	      1
   1.7	    184	      0	 100943	   -2.0	      0
   4.6	    160	  13687	 101126	   -2.7	      1
  10.0	     19	 138997	 101585	   -3.3	      1
  13.1	    187	 296619	 100443	    9.8	      1
   5.1	    317	  17110	 100754	   14.9	      1
   6.4	     56	  34572	 101264	   13.5	      1
  19.2	    170	 465478	 100609	   -1.7	      1
   1.2	    348	      0	 102264	    1.7	      1
  17.2	     21	 471930	 101632	   -2.7	      1
   0.8	    205	      0	 101939	   -1.8	      1
   2.1	    153	      0	 101523	    4.7	      1
   9.3	    125	 105906	 101573	   13.1	      1
   3.9	    290	      0	 102030	   10.0	      1
  12.7	    249	 288541	 102213	   -2.5	      1
  12.7	    195	 291036	 102281	   -3.6	      1
  11.2	     84	 187278	 100661	    6.0	      1
   0.3	    136	      0	 100964	    1.1	      1
   8.8	     84	  96114	 102043	   -3.2	      1
   4.4	    297	  11408	 101325	   13.9	      1
   3.2	     62	      0	 100318	    7.3	      1
   3.1	     51	      0	 101092	    8.2	      1
   6.8	    305	  44160	 100365	   -1.7	      1
   5.7	    123	  24642	 101226	    9.2	      1
   8.5	    318	  81179	 100818	    6.4	      1
  16.6	    125	 468695	 101147	   -2.1	      1
   8.0	     82	  68226	 100869	    8.0	      1
  11.3	    335	 197760	 100907	   -2.4	      1
   7.3	    168	  52820	 101658	   -0.1	      1
   7.2	    326	  49287	 100378	   12.0	      1
   7.3	    231	  51598	 100601	   10.9	      1
  10.1	     97	 141828	 100864	   -3.4	      1
   4.8	    316	  15116	 100350	    0.4	      1
   5.9	    308	  26568	 101412	   13.6	      1
  10.8	    183	 166874	 101547	    9.5	      1
   5.0	    164	  16968	 101277	    1.9	      1
   1.7	     98	      0	 101102	   14.1	      1
  13.0	    322	 298890	 101374	    1.8	      1
  11.7	    118	 211962	 102225	   10.7	      1
   3.9	    327	      0	 101323	   -3.9	      1
   6.4	    312	  35718	 100891	    6.6	      1
  12.2	     80	 236720	 100430	   11.1	      1
  16.4	     38	 441998	 100312	   11.9	      1
   5.5	    134	  23244	 101532	   -4.8	      1
   6.4	      2	  36404	 102025	    3.5	      1
  11.5	    308	 205972	 101804	    6.2	      1
   0.9	    189	      0	 101545	    5.0	      1
  16.5	    207	 458735	 102079	    6.3	      1
   4.4	    208	  11041	 102185	   11.5	      1
   8.7	    228	  87928	 101743	    5.5	      1
   6.8	    175	  43534	 101819	    5.8	      1
   2.3	      4	      0	 100715	    1.6	      1
   6.7	     12	  40648	 100742	   -1.1	      1
   9.6	    285	 119888	 101450	    8.7	      1
   6.7	    109	  40997	 100570	   -0.7	      1
  20.5	    341	 450463	 101749	   10.5	      1
  11.1	    207	 182597	 101881	   12.9	      1
  13.3	    321	 329719	 101554	   -4.9	      1
   6.6	    116	  38171	 100401	    9.3	      1
  20.3	    356	 458140	 100331	    1.9	      1
   8.5	    186	  84441	 101335	   -2.3	      1
  13.3	    356	 330299	 101581	   -3.9	      1
  19.9	    165	 443089	 100780	   12.5	      1
  14.2	     85	 397916	 100883	   -1.9	      1
  11.9	    147	 228618	 101788	    5.5	      1
   7.1	    193	  49912	 100572	   -1.6	      1
   7.8	     89	  64876	 101441	    6.9	      1
   7.7	    357	  60324	 101113	    7.1	      1
  22.6	    125	 464926	 100584	   -1.4	      1
  15.3	    124	 459350	 100654	    2.0	      1
   9.6	     38	 116303	 101613	   13.1	      1
   3.2	    185	      0	 102204	   -4.1	      1
  12.5	    343	 276088	 101514	   -3.5	      1
   7.4	    144	  53200	 101549	   12.6	      1
   7.6	    191	  57955	 101001	   14.6	      1
   8.9	    107	  96345	 101126	    4.6	      1
   7.4	    162	  57233	 101985	    0.1	      1
   5.6	     90	  24922	 101553	   -3.2	      1
  19.2	    328	 459461	 101468	    4.2	      1
  13.3	    355	 315353	 100380	    4.2	      1
  12.5	    292	 274481	 101238	   -3.1	      1
   9.8	     31	 127366	 102286	    6.4	      0
   4.2	    311	   9761	 102100	   11.9	      1
  11.9	    141	 232138	 100873	    0.3	      1
   9.4	    299	 110042	 101767	    9.5	      1
   7.3	    269	  50885	 100612	    7.8	      1
   2.2	     18	      0	 101276	    6.8	      1
   3.5	     71	      0	 101587	   -4.9	      1
  12.9	    289	 293616	 100304	    2.9	      1
   6.6	    266	  38034	 100514	    9.7	      1
   2.9	    154	      0	 101002	   14.9	      1
  10.8	    114	 168691	 102133	    7.3	      1
  13.5	    315	 321971	 101066	   13.3	      1
   9.0	    210	  97346	 101192	    6.5	      1
  18.6	     38	 465709	 101332	    0.1	      1
   4.6	    329	  13654	 101927	    1.4	      1
   2.8	     74	      0	 100705	   12.2	      1
  12.7	     89	 281189	 101597	    0.7	      1
  11.2	    194	 191740	 101751	    1.3	      1
  16.0	    118	 456510	 101374	    5.7	      1
   6.7	    142	  40009	 102039	    9.4	      1
   9.7	    246	 122310	 100659	    8.7	      1
  12.9	    351	 285927	 100563	    5.9	      1
   4.1	    115	   9533	 101290	    8.1	      1
   8.8	    100	  92381	 101015	    3.3	      1
  15.1	     73	 471799	 101931	   -1.8	      1
   8.0	    176	  72738	 102192	   -0.9	      1
  15.1	    198	 451557	 102093	   10.8	      1
   5.1	    303	  17958	 101239	    5.1	      1
   9.8	    281	 125648	 101529	    6.3	      1
   3.7	    257	      0	 101721	   12.2	      1
   3.4	    312	      0	 100380	   13.7	      1
   6.3	     75	  33295	 100356	   11.8	      1
   9.4	     97	 113603	 102150	    6.9	      1
  14.5	     16	 422603	 100654	   -3.4	      1
  11.0	    160	 176919	 100743	    5.1	      1
   2.9	     80	      0	 101011	   -2.3	      1
  14.6	    278	 415503	 102043	   13.5	      1
  14.5	    254	 408647	 101003	    6.8	      1
   4.3	     40	  11184	 101771	    3.9	      1
   9.8	    359	 125833	 101728	   12.5	      1
   4.5	     99	  12239	 100710	    8.8	      1
   5.1	    153	  17980	 100335	    3.1	      1
   7.7	    246	  59725	 101213	   11.6	      1
   7.2	    148	  49005	 101103	   11.7	      1
  16.3	     18	 470160	 101341	   -2.5	      1
   8.2	     16	  77034	 102073	   -3.3	      1
   7.5	    302	  54923	 101404	   14.1	      1
   8.0	    335	  67516	 100655	   14.7	      1
   3.8	    328	      0	 101442	   -3.1	      1
   6.0	    350	  29200	 100456	   -0.0	      1
  13.8	    136	 345372	 100683	   11.1	      1
   1.8	     17	      0	 101666	   -4.8	      1
  11.5	    196	 209966	 101206	    1.3	      1
   9.8	    109	 125906	 100936	    7.8	      1
  13.2	    198	 312585	 102216	    8.4	      1
   8.8	     24	  91922	 100575	    3.6	      1
  11.2	      2	 197519	 100555	   -3.9	      1
   9.7	     14	 122992	 101797	    8.7	      1
   8.4	    308	  80453	 101916	    7.8	      1
   5.5	    298	  22292	 101758	    9.1	      1
  10.7	    123	 164693	 100721	    6.6	      1
  12.0	    163	 237814	 101494	    3.4	      1
  15.0	    166	 458879	 101131	    3.6	      1
   4.0	     50	   9001	 101417	    2.8	      1
   4.3	    120	  10566	 100964	   13.1	      1
  10.4	    213	 157384	 101442	   -4.6	      1
   6.4	     52	  36400	 101529	    0.8	      1
  12.0	     25	 228173	 100372	    7.0	      1
   7.4	    180	  55769	 101349	    4.1	      1
   6.2	    158	  32776	 101889	   -1.6	      1
   1.9	    321	      0	 101053	   14.3	      1
   6.3	     99	  33334	 101551	    6.6	      1
  11.7	    106	 215434	 102234	   13.2	      1
   9.9	    348	 136686	 100406	   -4.7	      1
   4.2	     29	  10268	 101679	    9.4	      1
   8.8	    188	  88698	 101852	   15.0	      1
   8.9	    311	  93423	 102031	   13.2	      1
   5.2	     25	  19259	 101470	    7.2	      1
   4.7	     38	  13667	 101940	   12.4	      1
   7.0	    113	  45916	 100918	    5.1	      1
   1.7	    212	      0	 101873	   12.4	      1
   6.0	     25	  28880	 101517	   10.4	      1
   8.5	     39	  80448	 100611	   12.3	      1
   7.1	     31	  46928	 100341	   10.5	      1
   6.2	    265	  31966	 101185	   14.2	      1
  21.9	    143	 459494	 100527	    1.6	      1
  11.5	    355	 212978	 101561	   -3.6	      1
  10.7	    132	 165759	 101312	    5.9	      1
   2.8	      1	      0	 101002	    2.8	      1
   3.1	    324	      0	 101454	   -2.6	      1
   6.0	    195	  28127	 101614	   13.0	      1
   5.0	     40	  16238	 100804	    8.7	      1
  11.6	    108	 209851	 101575	    5.3	      1
   4.2	     37	  10631	 101880	   -4.5	      1
  10.2	    275	 142699	 101621	   10.2	      1
   9.8	    120	 124593	 101554	   14.6	      1
   4.2	    133	  10174	 101676	   -1.1	      1
   4.1	    173	   9551	 101713	    3.1	      1
   5.6	    118	  22441	 100735	   13.9	      1
  15.1	    338	 444161	 101111	   12.7	      1
   5.5	    360	  22520	 101104	    7.6	      1
  10.2	    348	 141462	 101908	   13.8	      1
  14.5	    347	 405382	 102076	   11.1	      1
   5.2	     68	  20038	 101254	   -3.7	      1
   6.8	    330	  42860	 101089	   -1.0	      1
   3.8	    197	      0	 101896	    2.4	      1
   2.3	    315	      0	 101354	   12.5	      1
   5.9	    116	  27055	 101608	    9.7	      1
   8.9	    264	  92179	 101045	    9.7	      1
  14.4	    104	 399197	 101225	    8.0	      1
  13.6	     28	 333199	 101395	   10.6	      1
  16.6	     93	 468428	 100425	   -3.9	      1
   5.8	     19	  26235	 102153	    8.5	      1
  13.3	    212	 328766	 101441	   -2.4	      1
  11.3	    337	 201302	 101639	   -1.1	      1
  13.1	    180	 314160	 101099	   -1.9	      1
  15.3	    318	 459974	 100730	    1.9	      1
  14.1	     33	 371145	 101361	   14.5	      1
  10.9	    138	 175640	 100624	   -0.6	      1
   8.4	     80	  81504	 100656	    1.0	      1
   2.6	    258	      0	 101647	   -3.0	      1
  18.4	    353	 470235	 100869	   -3.8	      1
  10.6	    353	 164971	 101783	   -3.4	      1
   3.9	    327	      0	 100727	    3.4	      1
  10.7	     44	 159228	 100784	   13.3	      1
   4.7	     56	  14342	 102140	    7.1	      1
   8.5	     37	  82451	 100984	    9.8	      1
   6.9	    191	  43471	 102269	   13.6	      1
   6.0	    210	  27900	 100433	   13.5	      1
   3.3	    279	      0	 100770	   -1.3	      1
  15.5	    224	 462078	 101903	    3.8	      1
  13.0	    182	 303487	 100699	   -3.0	      1
   6.9	    178	  43954	 101806	    7.7	      1
   5.3	    357	  19667	 100689	    5.2	      1
   3.1	     90	      0	 100939	   -2.3	      1
   8.1	    281	  70078	 100470	   13.2	      1
  10.3	    360	 150161	 100811	   -1.0	      1
   6.1	     18	  30277	 101460	    9.2	      1
   7.1	    111	  48957	 100457	    4.9	      1
  11.0	    147	 184144	 100433	   -0.8	      1
  13.1	    187	 312990	 101334	   -2.1	      1
   9.0	    222	 101061	 101775	   -2.8	      1
  12.5	    318	 254634	 100446	   11.1	      1
  11.0	    107	 186198	 101704	   -2.0	      1
   3.8	    211	      0	 100740	    1.7	      1
  14.6	    180	 427850	 101302	    3.1	      1
   9.8	    323	 127022	 100889	    2.7	      1
  14.4	    101	 390707	 100807	   11.6	      1
  13.4	    264	 332018	 100911	   -1.9	      1
  17.4	     68	 458058	 101391	    4.8	      1
  12.7	    139	 268765	 100513	   13.0	      1
   8.2	     65	  74688	 101736	    3.3	      1
  15.2	    116	 455517	 101756	    7.4	      1
   6.5	     71	  35686	 100505	   12.3	      1
  15.0	    164	 470780	 101510	   -2.4	      1
  19.0	     83	 473619	 101328	   -4.5	      1
  16.8	     98	 470216	 101732	   -1.4	      1
   2.2	    110	      0	 102211	   15.0	      1
   4.2	    150	  10576	 100305	   -3.9	      1
  10.3	    145	 146478	 100974	    3.6	      1
   8.4	    205	  79112	 101074	    6.6	      1
   4.9	    137	  16271	 101304	    4.3	      1
   7.6	     11	  59001	 100326	    7.3	      1
   4.5	    138	  11886	 102219	   13.0	      1
   2.6	    323	      0	 101727	   10.1	      1
   4.1	    320	   9045	 101710	    8.8	      1
   3.2	    153	      0	 102271	    5.7	      1
  10.9	    150	 174961	 100568	    4.9	      1
   3.8	    191	      0	 101132	    9.4	      1
   6.0	     35	  29255	 101453	    4.4	      1
   3.4	    174	      0	 100742	   11.9	      1
  16.7	    273	 447938	 101009	   10.0	      1
   8.2	    191	  74229	 100977	    9.2	      1
   3.7	     44	      0	 100536	    6.6	      1
  11.4	     11	 200307	 102194	    7.0	      1
  11.5	    116	 211821	 101718	   -1.9	      1
   2.2	     88	      0	 100904	    1.5	      1
  19.6	      9	 474768	 101875	   -3.7	      1
   7.8	    253	  66555	 101647	   -4.0	      1
   7.2	    349	  50520	 101454	    4.3	      1
   8.0	     83	  67450	 102026	   10.5	      1
   9.8	    109	 130171	 100629	   -0.4	      1
  20.9	     77	 440774	 100499	   13.2	      1
   4.8	    187	  14861	 101768	   10.9	      1
   7.4	    122	  56143	 101924	    0.5	      1
   4.5	    118	  12785	 101417	    0.9	      1
   4.3	    346	  10779	 100347	   -4.3	      1
  10.8	    204	 175054	 101554	   -3.8	      1
   5.5	    288	  22527	 101309	    0.5	      1
   7.5	    343	  57504	 100825	    2.1	      1
   4.3	    104	  10307	 100987	   11.9	      1
  12.8	      5	 289517	 101773	    3.1	      1
   9.1	     37	 102574	 100308	    1.7	      1
   7.5	    139	  58147	 100501	   -0.2	      1
   5.5	     89	  22195	 100801	    8.9	      1
   5.0	    343	  16549	 101214	   10.2	      1
   5.9	     18	  26884	 101761	   10.1	      1
   8.9	    338	  95560	 100498	    3.1	      1
  17.9	    352	 453151	 100977	    6.7	      1
  11.8	    234	 219120	 100607	    6.4	      1
   4.5	    157	  11896	 100596	   12.0	      1
   9.1	    307	 100511	 101523	   13.6	      1
  14.4	    265	 412995	 101305	   -3.2	      1
  17.8	    299	 442892	 101087	   13.5	      1
  14.7	    102	 417947	 101619	   12.1	      1
   8.4	     65	  78678	 102007	    8.6	      1
  10.3	     83	 150213	 101424	   -1.7	      1
   6.7	     93	  39755	 100302	    7.1	      1
   4.9	    246	  15914	 100857	   -3.9	      1
   7.0	    173	  47676	 100726	    2.2	      1
   0.7	    184	      0	 100744	   10.4	      1
   4.9	     79	  15244	 101393	   14.7	      1
   5.6	    168	  23559	 101737	   12.1	      1
  11.7	    138	 216068	 100871	    8.4	      1
   5.8	    139	  27020	 100913	    3.7	      1
  13.7	      4	 348953	 101784	    4.2	      1
   6.2	      6	  31230	 102291	   14.4	      1
   9.9	    250	 127174	 102236	   13.0	      1
   2.0	     18	      0	 101364	   -0.9	      1
  13.3	    158	 330309	 101124	   -3.8	      1
   8.4	    145	  81078	 101773	    3.8	      1
   2.8	     15	      0	 101691	   11.6	      1
   4.9	    136	  15954	 100435	   -1.3	      1
   5.6	    138	  24371	 100360	    1.4	      1
   6.4	    265	  35538	 101654	    8.7	      1
   0.7	    307	      0	 101316	    9.3	      1
  13.2	    168	 314389	 100361	    3.0	      1
   8.6	     78	  86763	 101282	   -1.3	      0
  16.8	    178	 454938	 101971	    8.3	      1
   9.0	    142	  98419	 101074	    3.9	      1
  11.5	    217	 204888	 101051	    7.4	      1
   9.6	    337	 118846	 101740	    5.4	      1
   5.6	    339	  24104	 100954	    6.1	      1
   9.4	    316	 110210	 101889	    9.9	      1
   9.9	    101	 135800	 101947	   -5.0	      1
   9.1	     28	 100404	 100648	    7.4	      1
  15.1	    315	 458332	 101539	    5.1	      1
  16.9	    331	 462690	 100813	    0.5	      1
   8.2	    149	  75629	 101431	   -1.3	      1
   6.3	     63	  33937	 100902	    4.4	      1
   8.5	    185	  82574	 101858	    4.4	      1
   1.7	    321	      0	 101743	    6.8	      1
  19.3	    301	 442089	 101245	   14.5	      1
   1.3	    114	      0	 100764	   11.7	      1
   8.1	    144	  71692	 101166	    6.5	      1
  12.5	     76	 261642	 100829	    6.0	      1
   2.5	     36	      0	 100598	   12.5	      1
   7.5	     73	  57335	 101890	    0.9	      1
   5.9	    315	  27524	 102214	   12.3	      1
   3.6	     39	      0	 100639	    5.6	      1
   3.9	     76	      0	 100816	   -3.7	      1
   4.5	    168	  12306	 101918	   13.7	      1
   6.1	    332	  31326	 100790	   -4.7	      1
  19.0	     88	 468329	 101148	   -1.9	      1
   9.6	     30	 124373	 102005	   -3.0	      1
   5.4	    206	  20327	 101028	   10.8	      1
   7.6	    171	  58463	 102104	   11.2	      1
  10.7	    114	 173163	 102030	   -2.9	      1
   4.7	    125	  13935	 101716	    5.6	      1
  10.0	    244	 135323	 100672	    4.3	      1
   5.1	    141	  18098	 102021	    2.5	      1
  11.3	     16	 190490	 100373	    7.8	      1
   3.3	    117	      0	 101697	    8.8	      1
   4.6	    185	  13167	 100900	   -2.9	      1
   8.6	    192	  88118	 100757	   -4.9	      1
   8.1	    110	  68519	 100861	   13.1	      1
   2.4	    286	      0	 101482	    8.2	      1
   7.3	    144	  52093	 102178	    9.7	      1
  10.0	    261	 137004	 101632	    4.0	      1
  12.9	    288	 294862	 100876	    3.0	      1
   7.3	    171	  54150	 102072	   -4.6	      1
  15.7	     46	 446518	 100717	   10.1	      1
   7.1	    319	  49435	 100840	    3.6	      1
   7.5	    168	  55754	 101291	    6.4	      1
   2.0	    163	      0	 101921	    4.7	      1
  13.0	    316	 286643	 100664	   12.9	      1
   9.8	    287	 125044	 101893	   13.7	      1
   8.2	     17	  76437	 100514	    0.2	      1
   5.9	    174	  29154	 101842	   -2.1	      1
  20.6	     82	 446196	 101510	   12.6	      1
   2.5	     92	      0	 100716	    6.5	      1
   6.3	    240	  34619	 101288	   -0.8	      1
   0.3	     72	      0	 100719	   -3.5	      1
  11.0	    338	 180453	 101483	    7.0	      1
   7.5	    131	  54168	 100914	   14.3	      1
   1.3	    346	      0	 100980	    3.2	      1
   5.2	    197	  19139	 101277	   -2.2	      0
  10.9	     75	 175975	 102242	    8.9	      1
   6.3	     47	  33030	 101419	    8.7	      1
  10.8	    135	 172046	 100811	   -1.9	      1
   4.1	    115	   9387	 102079	    5.3	      1
  12.7	    331	 281764	 100321	    0.4	      1
   4.8	    328	  15095	 101179	    1.5	      1
  11.4	    118	 204113	 101617	    0.0	      1
  15.5	    170	 440764	 100719	   13.8	      1
   2.8	    105	      0	 102237	    3.8	      1
  21.8	     13	 454816	 100308	    3.8	      1
   9.1	    159	  98547	 100821	   10.4	      1
   2.7	    216	      0	 101233	   10.9	      1
   1.5	    313	      0	 100376	   -0.6	      1
   1.5	    233	      0	 101967	    0.3	      1
  22.4	    155	 454987	 101838	    7.9	      1
   8.9	    200	  96015	 101884	    0.8	      1
   2.2	    320	      0	 100526	    1.5	      1
   4.7	     87	  14346	 100615	    4.1	      1
  11.9	     53	 234182	 101366	   -3.3	      1
   4.7	    170	  13624	 100954	   13.4	      1
   6.9	     29	  43142	 100572	   14.5	      1
   0.9	     69	      0	 101315	   11.6	      1
   7.8	     62	  65052	 102201	    3.1	      1
   9.8	    258	 131466	 101686	   -4.0	      1
  11.7	    119	 210174	 101148	   14.2	      1
   4.0	    248	   9051	 101737	    3.2	      1
   8.8	     86	  92581	 101650	    7.8	      1
  12.6	    253	 264130	 100516	   11.9	      1
   9.9	    323	 127523	 100663	    7.8	      1
   7.9	    349	  69791	 101855	   -4.4	      1
   5.9	    209	  28288	 100381	    1.2	      1
  16.8	    332	 447611	 100360	    8.4	      1
   4.4	     73	  10906	 100510	    9.4	      1
   9.7	     82	 123303	 101031	    6.5	      1
  18.3	    274	 469838	 100826	   -3.6	      1
  12.2	    195	 246246	 100901	    6.6	      1
   5.1	    289	  17864	 101198	   10.0	      1
  12.6	    178	 269917	 101055	    8.1	      1
   9.9	     38	 137486	 101068	   -4.5	      1
   7.7	    116	  59044	 101099	   13.4	      1
   7.3	    209	  54355	 100845	   -1.5	      1
   8.1	    170	  71780	 101522	    7.7	      1
   6.9	     86	  45339	 101145	    4.8	      1
  13.5	     52	 328873	 102208	   13.7	      1
   8.6	     40	  83902	 101292	    7.7	      1
   5.2	    157	  18392	 102289	   14.0	      1
   6.0	    322	  30534	 100649	   -3.5	      1
   8.5	    343	  80811	 100395	    8.4	      1
   3.6	    120	      0	 100784	    0.8	      1
   2.9	     82	      0	 101594	   -3.3	      1
   4.2	      1	  10047	 102095	    2.7	      1
  21.0	     38	 452615	 102130	   10.2	      1
  12.3	    348	 244983	 101299	   11.0	      1
  20.9	    228	 452965	 102252	   10.3	      1
   6.5	    156	  38230	 101300	   -2.9	      1
   6.2	    120	  31460	 101180	    9.9	      1
  13.5	     18	 323590	 101242	   12.6	      1
  10.4	     67	 155990	 100747	    1.1	      1
   5.5	    110	  21813	 100428	    4.7	      1
   7.7	    257	  62082	 100961	    4.9	      1
   6.8	     50	  43113	 101774	    7.4	      1
   7.9	    143	  67293	 101354	    7.8	      1
   7.8	    315	  62959	 101261	    6.1	      1
   4.9	    198	  16342	 101801	   -2.9	      1
  10.7	    160	 165575	 102155	    5.8	      1
   4.0	    187	   8792	 100610	    4.8	      1
   7.7	     82	  60792	 100524	   10.1	      1
   8.6	    314	  84571	 100323	   10.6	      1
  16.0	    179	 466126	 101020	   -1.0	      1
   2.8	     67	      0	 101579	    8.4	      1
   2.5	     95	      0	 101668	    9.8	      1
   2.4	     61	      0	 101928	    0.8	      1
   9.7	    204	 128009	 101820	   -4.4	      0
  22.9	     76	 470041	 101711	   -1.4	      1
   3.0	      0	      0	 101126	   -2.4	      1
   7.6	    133	  59250	 100926	   10.6	      1
   3.4	    251	      0	 100709	   -3.0	      1
   4.5	    333	  12406	 101424	    0.1	      1
   5.9	    270	  27263	 101379	   12.5	      1
   4.6	    115	  12757	 100523	   11.6	      1
   5.3	     86	  19616	 101345	    7.3	      1
   0.8	    310	      0	 100331	    6.4	      1
   6.8	      2	  41861	 101966	   10.0	      1
   5.8	    131	  25953	 101336	   10.8	      1
  15.4	    348	 471066	 101794	   -1.8	      1
  17.6	    132	 462358	 101531	    2.6	      1
   1.6	    350	      0	 101895	    7.7	      1
   9.6	    107	 123284	 101011	   -4.5	      1
  12.4	     83	 255103	 102073	   10.0	      1
   4.6	    315	  13689	 102268	    2.5	      1
   8.7	    308	  89253	 100916	    1.3	      1
  15.9	    199	 451850	 101767	    9.7	      1
   3.7	    137	      0	 100389	   -3.0	      1
   6.0	      6	  29957	 101563	    1.2	      1
  10.0	     72	 135412	 101659	    8.9	      1
   6.5	    295	  36207	 100931	    6.7	      1
  11.1	     71	 189248	 101380	    1.6	      1
   9.8	    277	 124891	 102030	   13.7	      1
   4.9	    355	  16169	 101585	    6.6	      1
  19.4	    119	 450915	 100925	    7.9	      1
   8.6	     67	  86576	 100537	    3.1	      1
   2.5	    266	      0	 102285	   12.1	      1
   2.5	    112	      0	 102274	   -1.8	      1
   8.8	     76	  95741	 101450	   -4.0	      1
   0.9	    167	      0	 100301	    3.9	      1
  11.8	     70	 225706	 102075	    0.6	      1
   4.1	    248	   9235	 101804	    0.2	      1
  20.1	     17	 462191	 101506	    2.7	      1
   2.3	    325	      0	 101655	   10.3	      1
   9.5	    326	 119723	 101005	   -5.0	      1
   7.7	    180	  64750	 102087	   -2.1	      1
  13.5	      5	 333716	 101512	    7.5	      1
   6.6	      4	  38414	 101843	    9.1	      1
   9.2	     65	 108014	 100396	   -4.2	      1
  24.9	    183	 459408	 100609	    1.9	      1
   3.2	    115	      0	 100885	   -4.9	      1
   2.5	    355	      0	 100490	    2.8	      1
   8.4	    356	  79814	 101673	    7.1	      1
   6.2	     57	  32279	 102225	    2.3	      1
   6.8	     53	  43401	 101870	    0.8	      1
   8.4	     73	  81930	 100551	   -1.5	      1
  13.6	    102	 344206	 100695	   -1.9	      1
   4.0	     71	      0	 101860	    7.6	      1
   8.2	    357	  72538	 101584	   13.1	      1
   7.3	    131	  52650	 100417	   -2.7	      1
   5.9	    195	  27541	 100524	   11.9	      1
   5.1	    122	  17176	 100665	   13.4	      1
  21.9	     67	 471021	 101457	   -2.6	      1
   8.4	    188	  83455	 102003	   -5.0	      1
   8.0	     76	  68125	 101182	    6.6	      1
  12.0	     15	 232148	 102044	    8.5	      1
   7.7	    309	  61265	 100315	    6.1	      1
  19.1	    259	 461352	 101406	    2.9	      1
   5.8	     20	  25554	 101526	   11.2	      1
   5.2	    350	  19713	 100599	   -2.0	      1
